time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
3.705999999999703,-0.02541175354167243,-0.4800738010200408,-0.19942418908323054,-0.9480309937179741,-0.002222882068617933,0.011906211143438893,-0.3011975491504326,0.306254488562953,0.743430301398156,-0.3795657586639488
3.7069999999997028,-0.025862934382090134,-0.4860328294415742,-0.19456584830087303,-0.9589767243827565,0.0006013487125195172,0.012125292670899134,-0.3057244204231905,0.2560497595657374,0.6360241572952465,-0.32327209667924095
3.7079999999997026,-0.026295811305378967,-0.49201362115947883,-0.18971356199309464,-0.9697916854414887,0.003455609089456045,0.012334610525488676,-0.31008668844689086,0.20643785448021412,0.5297009021290584,-0.2674571322948971
3.7089999999997025,-0.026710312290127713,-0.4980169387086448,-0.18487466480651887,-0.9804607930078764,0.006333850024336375,0.012534090854282153,-0.3142848990470977,0.15746468693233995,0.42456589993959515,-0.2121783128728152
3.7099999999997024,-0.027106367922811753,-0.5040435044720257,-0.18005656534955644,-0.9909688218316666,0.009229945095682118,0.012723661205295809,-0.31831997974039644,0.10917670876902297,0.32072615597227694,-0.15749418182831953
3.7109999999997023,-0.02748390948575486,-0.5100940006704656,-0.1752667450525074,-1.0013004009431374,0.012137697378727164,0.012903249372329763,-0.32219325769926754,0.061620997388640575,0.21829047442304317,-0.103464451895809
3.711999999999702,-0.02784286708138642,-0.516169069399637,-0.1705127572313011,-1.0114400091329994,0.015050846129940454,0.013072782260291233,-0.325906477201056,0.014845342600973366,0.11736961312195682,-0.050150075760944324
3.712999999999702,-0.028183167793072873,-0.5222693127130005,-0.16580222634401853,-1.0213719702776685,0.017963073280475333,0.013232184771670192,-0.3294618165043896,-0.031101666944003847,0.018076435213310482,0.0023866859227992254
3.713999999999702,-0.028504733883331634,-0.5283952927486735,-0.16114284744370355,-1.0310804484953537,0.020868009734214182,0.013381378715299515,-0.3328619041019424,-0.07617055773195158,-0.07947394211712888,0.05408219910978973
3.714999999999702,-0.028807481029997535,-0.534547531901594,-0.15654238582558844,-1.0405494431304834,0.023759241470217032,0.013520281738192719,-0.336109834298729,-0.12031088573709359,-0.17516400180043146,0.1048713934898271
3.7159999999997018,-0.029091316601122234,-0.5407265130382065,-0.15200867685627856,-1.0497627835865844,0.026630315458627346,0.01364880628143909,-0.33920918206733497,-0.16347115114228028,-0.26887368387714883,0.15468770212830885
3.7169999999997017,-0.029356137969590027,-0.5469326797533176,-0.14754962598487736,-1.0587041239998896,0.02947474538442177,0.013766858561426584,-0.3421640171371611,-0.20559871342676328,-0.3604802452775786,0.20346300357263059
3.7179999999997015,-0.029601830868882906,-0.5531664366689366,-0.14317320893215169,-1.0673569377588876,0.03228601717854658,0.013874337577402614,-0.34497891727839664,-0.2466397068366576,-0.4498581223482334,0.25112756636961864
3.7189999999997014,-0.02982826779133845,-0.5594281497731465,-0.13888747204948543,-1.0757045118886503,0.03505759436234113,0.013971134146763254,-0.3476589807428871,-0.2865389562735029,-0.5368787961074157,0.297609995943366
3.7199999999997013,-0.030035306430671798,-0.5657181467963015,-0.1347005328391272,-1.0837299413100254,0.03778292320059959,0.014057129969527552,-0.3502098378340032,-0.3252398936499523,-0.6214106602150506,0.3428371837727333
3.720999999999701,-0.030222788170994,-0.5720367176238575,-0.13062058063689616,-1.0914161229779598,0.04045543766018775,0.014132196723595902,-0.352637661582039,-0.3626844747887298,-0.7033188916802093,0.3867342588179421
3.721999999999701,-0.03039053662484518,-0.5783841147453983,-0.12665587743881201,-1.0987457499378408,0.043068564179039676,0.014196195192492322,-0.3549491775060658,-0.39881309696612355,-0.7824653243491326,0.4292245411414658
3.722999999999701,-0.03053835622305031,-0.5847605537355777,-0.12281475887069439,-1.1057013053073628,0.04561572623838599,0.014248974427636209,-0.3571516724546948,-0.43356451721647227,-0.8587083252343237,0.4702294976719862
3.723999999999701,-0.03066603085960353,-0.5911662137659688,-0.11910563529126544,-1.1122650562131795,0.04809034873687407,0.01429037094714904,-0.35925300252220305,-0.4668757715509304,-0.9319026737946214,0.5096687000721505
3.7249999999997008,-0.030773322595636986,-0.597601238144221,-0.11553699301827074,-1.1184190477078917,0.050485862156849304,0.014320207973601711,-0.3612616000474137,-0.4986820952749751,-1.0018994443092701,0.5474597846743576
3.7259999999997007,-0.030859970426589573,-0.6040657348813152,-0.11211739566489554,-1.1241450967121438,0.05279570652833061,0.014338294713414454,-0.36318647971100015,-0.528916844610799,-1.0685458915207466,0.5835184144599109
3.7269999999997006,-0.030925689117228795,-0.6105597772806834,-0.1088554855783706,-1.1294247860088051,0.05501333517508604,0.01434442568033793,-0.3650372437559689,-0.5575114198715525,-1.1316853397776714,0.6177582430725073
3.7279999999997004,-0.030970168110137055,-0.6170834045472056,-0.1057599853721976,-1.134239458326454,0.05713221823620507,0.014338380066392232,-0.3668240863679014,-0.5843951904671966,-1.191157075955285,0.6500908808718157
3.7289999999997003,-0.030993070513359526,-0.6236366224146457,-0.10283969953027668,-1.1385702105739488,0.05914584595905878,0.01431992116349196,-0.36855779725986904,-0.6094954220606242,-1.2467962464874793,0.6804258630516598
3.7299999999997,-0.03099403217392534,-0.6302194037883808,-0.10010351607956558,-1.142397888257121,0.06104773174574819,0.014288795839279346,-0.37024976451832703,-0.6327372062291412,-1.2984337589038673,0.7086706198708524
3.7309999999997,-0.030972660844409923,-0.636831689397878,-0.09756040831260215,-1.1457030801434236,0.06283141494711902,0.01424473407104764,-0.37191197678075194,-0.6540433930307508,-1.345896188334596,0.7347304490704674
3.7319999999997,-0.03092853545032389,-0.6434733884577719,-0.09521943654341264,-1.1484661132327418,0.06449046338686815,0.014187448542046347,-0.3735570248226294,-0.673334526916675,-1.3890056895113203,0.7585084905772805
3.7329999999997,-0.03086120546720418,-0.6501443793345874,-0.09308974988696439,-1.1506670480883663,0.06601847559754113,0.014116634304662947,-0.37519810264623576,-0.6905287864777809,-1.4275799148769426,0.7799057036306606
3.7339999999997,-0.03077019041661959,-0.6568445102144396,-0.09118058804134105,-1.152285674606127,0.06740908275490562,0.01403196851525813,-0.3768490081759765,-0.7055419285604988,-1.461431939499422,0.7988208465069354
3.7349999999996997,-0.030654979491199844,-0.6635735997688206,-0.08950128305785165,-1.1533015082890339,0.06865595028621549,0.013933110245955773,-0.37852414367557685,-0.718287237335679,-1.4903701935639526,0.8151504590478764
3.7359999999996996,-0.03051503131999759,-0.6703314378150037,-0.08806126107992995,-1.15369378710632,0.06975277913013447,0.013819700379013176,-0.38023851601818537,-0.728675478962968,-1.5141984033330793,0.8287888482565298
3.7369999999996995,-0.03034977388581822,-0.6771177859673158,-0.0868700440340068,-1.153441469019263,0.07069330662305079,0.01369136158969703,-0.3820077369477718,-0.7366148625433256,-1.5327155415568967,0.8396280772683087
3.7379999999996993,-0.030158604607331663,-0.6839323782767742,-0.08593725125366158,-1.15252323025706,0.07147130698124374,0.013547698424053237,-0.38384802348860353,-0.7420110081036396,-1.5457157884089203,0.8475579580478134
3.7389999999996992,-0.029940890599771203,-0.6907749218555895,-0.08527260101525108,-1.1509174644403288,0.07208059134931338,0.013388297478441332,-0.38577619867043716,-0.7447669224310312,-1.552988504167311,0.8524660482346873
3.739999999999699,-0.029695969128801143,-0.697645097480446,-0.08488591196487741,-1.1486022826501883,0.07251500738051175,0.013212727687991251,-0.3878096927465904,-0.7447829836299433,-1.5543182149712758,0.8542376526172819
3.740999999999699,-0.029423148273193794,-0.7045425601760558,-0.08478710441875181,-1.1455555145336362,0.07276843830552981,0.013020540731726482,-0.3899665450992687,-0.7419569353293918,-1.5494846130890472,0.8527558297664102
3.741999999999699,-0.029121707812864096,-0.7114669397717257,-0.08498620151204567,-1.141754710563007,0.07283480145245665,0.012811271562368528,-0.392265407038594,-0.7361838915512027,-1.5382625732990918,0.8479014044456454
3.742999999999699,-0.028790900360037622,-0.7184178414295757,-0.08549333017243033,-1.1371771455635182,0.07270804617501829,0.012584439069451935,-0.3947255457125566,-0.727356353307735,-1.520422187103115,0.8395529864743917
3.7439999999996987,-0.028429952751948033,-0.7253948461404216,-0.08631872190126921,-1.1317998236098272,0.07238215113049251,0.012339546884686624,-0.39736684935957195,-0.7153642380648493,-1.4957288166255789,0.8275869967911762
3.7449999999996986,-0.02803806772480076,-0.7323975111852364,-0.08747271332911277,-1.1255994844365218,0.07185112086682394,0.012076084338911134,-0.4002098341493052,-0.7000949232860846,-1.4639431702181231,0.8118777015489848
3.7459999999996985,-0.02761442588953914,-0.7394253705584696,-0.08896574653055761,-1.1185526114696818,0.07110898165401013,0.011793527580615044,-0.40327565286950817,-0.6814333053352913,-1.4248214019098508,0.7922972551373937
3.7469999999996983,-0.027158188030768013,-0.7464779353511677,-0.09080836906660042,-1.1106354416182764,0.07014977649934032,0.011491340865981475,-0.4065861057291703,-0.6592618750913984,-1.3781152370013168,0.7687157531083292
3.7479999999996982,-0.026668497751290127,-0.7535546940891134,-0.09301123372801595,-1.1018239769686227,0.06896755929023671,0.01116897803108522,-0.41016365356614987,-0.6334608116963668,-1.3235721262359477,0.7410012960519597
3.748999999999698,-0.02614448448536126,-0.7606551130250101,-0.09558509795626724,-1.0920939985144762,0.06755638799249136,0.010825884157051815,-0.4140314337580574,-0.6039080959277348,-1.2609354311206755,0.709020065538513
3.749999999999698,-0.025585266904334554,-0.7677786363818841,-0.09854082290631387,-1.0814210820768104,0.06591031683540928,0.010461497439067905,-0.41821327915158923,-0.5704796447476459,-1.1899446430971916,0.672636413311342
3.750999999999698,-0.024989956739112272,-0.7749246865423411,-0.10188937212792246,-1.0697806165555515,0.06402338741144858,0.010075251270506971,-0.4227337403432623,-0.5330494686423846,-1.1103356393805348,0.6317129649715697
3.751999999999698,-0.02435766304420496,-0.782092664182667,-0.10564180983061154,-1.0571478246764723,0.06188961861876757,0.00966657655321078,-0.42761811165704244,-0.49148985342375273,-1.0218409783881035,0.5861107394444605
3.7529999999996977,-0.023687496928106462,-0.7892819483483831,-0.10980929869358687,-1.0434977863947765,0.059502995370973366,0.009234904245052777,-0.4328924611901908,-0.4456715681994718,-0.9241902377602387,0.5356892855596207
3.7539999999996976,-0.02297857677495134,-0.796491896466899,-0.11440309719241556,-1.0288054651116167,0.056857455998520184,0.008779668155594712,-0.43858366530979725,-0.39546410126507026,-0.8171103980447106,0.4803068371040222
3.7549999999996975,-0.022230033981880594,-0.8037218442911249,-0.11943455639819588,-1.0130457368784316,0.05394687826941939,0.008300308000183968,-0.4447194480094637,-0.34073592568478683,-0.7003262751369073,0.41982048771111447
3.7559999999996974,-0.021441019235928616,-0.8109711057741286,-0.12491511620981514,-0.9961934227534743,0.050765063953947226,0.007796272722329918,-0.45132842556096836,-0.28135479633564137,-0.5735610045662145,0.3540863869403585
3.7569999999996972,-0.020610709353223424,-0.8182389728672679,-0.13085630097215667,-0.9782233244963233,0.047305721874643436,0.00726702409324328,-0.45844015691615186,-0.2171880801811458,-0.4365365806786315,0.2829599588682538
3.757999999999697,-0.01973831470156924,-0.8255247152328852,-0.1372697144301479,-0.9591102637679582,0.04356244937062157,0.006712040596325498,-0.4660852003492562,-0.14810312150075677,-0.28897445366389507,0.20629614444854563
3.758999999999697,-0.018823087225773583,-0.8328275798692061,-0.14416703396989328,-0.9388291250122153,0.039528712124722545,0.00613082160304864,-0.47429517686016465,-0.07396764374264019,-0.13059618722163327,0.12394966880212299
3.759999999999697,-0.017864329092212087,-0.8401467906379188,-0.1515600040790564,-0.9173549022144043,0.035197822317205606,0.005522891844782224,-0.4831028408968955,0.005349810421558673,0.03887582055105243,0.03577533447076206
3.760999999999697,-0.0168614019659357,-0.8474815476833322,-0.15946042896388224,-0.8946627497072956,0.030562915066609235,0.0048878061830425,-0.4925421589976515,0.08997939938480512,0.21971755076521096,-0.05837165850824672
3.7619999999996967,-0.01611395264228934,-0.8543609735454702,-0.16591456876916172,-0.8764786377147256,0.026675541118831234,0.0044078194200279815,-0.5003617154772617,0.15652713885826208,0.3619172497048597,-0.13241921688113728
3.7629999999996966,-0.016236457533720508,-0.8598397163234277,-0.16678160033686412,-0.8747816404698159,0.025782278505991255,0.00445681947846112,-0.5017110175864705,0.15584598352705312,0.3604074270938107,-0.13156974285260514
3.7639999999996965,-0.0172337714782088,-0.8639509290057477,-0.16178476195779395,-0.8900925442264012,0.028066481603925206,0.005038240486637762,-0.49614226717764787,0.08545929643525206,0.2098852804567603,-0.05301219596814513
3.7649999999996964,-0.018488702387094658,-0.8676882797327441,-0.1548560980360444,-0.9107689993976144,0.03142652780437928,0.005777378071239573,-0.48811680021015835,-0.007198525075621354,0.011745820936958612,0.050416311433840635
3.7659999999996963,-0.019694102424905737,-0.8715361760869179,-0.1480226263263884,-0.9308926956318576,0.03476898927960521,0.006487723781657368,-0.4799617751751084,-0.0979211247001246,-0.18226484198798734,0.1517374576549698
3.766999999999696,-0.020850825266122374,-0.8754915155660443,-0.14128941673293866,-0.9504612823264154,0.038089410969034565,0.007169774015922785,-0.4716830481535601,-0.18669116738014338,-0.3721063540344757,0.2509271979696661
3.767999999999696,-0.021959789321478827,-0.8795512037508323,-0.13466133251868098,-0.9694730453519589,0.04138329673508102,0.007824057560293762,-0.46328744720552983,-0.2734954373759755,-0.5577455808743528,0.34796467803338105
3.768999999999696,-0.02302196655562369,-0.8837121574105828,-0.12814303066557745,-0.9879268576229923,0.044646137956162124,0.008451129459569884,-0.4547827051335621,-0.35832439131968646,-0.7391558749382726,0.44283193214522254
3.769999999999696,-0.02403837213380044,-0.8879713074932365,-0.12173896277299001,-1.0058221324463,0.047873439865098594,0.00905156536011105,-0.44617739344155494,-0.4411717385951009,-0.9163163889786492,0.5355136020693133
3.7709999999996957,-0.02501005487506012,-0.892325602003342,-0.11545337647115264,-1.023158779554099,0.05106074567033625,0.009625956313602333,-0.43748085736041165,-0.522034048802555,-1.0892114361641723,0.6259966763964067
3.7719999999996956,-0.025938088485503594,-0.896772008766967,-0.10929031731055494,-1.0399371637449484,0.054203658523612086,0.010174904026951336,-0.4287031518503806,-0.600910385852194,-1.2578298960113088,0.7142702501701894
3.7729999999996955,-0.02682356354239527,-0.9013075180879175,-0.10325363109268271,-1.056158066043941,0.05729786140822475,0.010699016541934033,-0.4198549785234056,-0.677801968062663,-1.4221646650721353,0.800325304280778
3.7739999999996954,-0.0276675801971777,-0.9059291452951301,-0.09734696660617735,-1.0718226472908554,0.060339135033100955,0.011198904326541375,-0.4109476234571401,-0.7527118534928038,-1.5822121509771196,0.8841545039535007
3.7749999999996953,-0.028471241563884205,-0.9106339331793041,-0.09157377871598102,-1.0869324140858625,0.06332337382976189,0.011675176758861299,-0.401992895898726,-0.8256446496330893,-1.7379718081946607,0.9657520155236152
3.775999999999695,-0.02923564775845326,-0.9154189543209498,-0.08593733177634125,-1.1014891869844448,0.06624660014436268,0.012128438983712414,-0.3930030678820009,-0.8966062464967386,-1.8894457136749243,1.0451133405789128
3.776999999999695,-0.029961890553980547,-0.9202813133077641,-0.0804407033149919,-1.11549507087802,0.06910497673740408,0.012559289121631971,-0.38399081480067043,-0.9656035720974786,-2.036638180419264,1.1222351664786943
3.777999999999695,-0.03065104861642596,-0.9252181488401915,-0.07508678794442311,-1.1289524274825462,0.07189481769805953,0.012968315809685686,-0.3749691569949333,-1.0326443692614011,-2.179555406919798,1.1971152322004899
3.778999999999695,-0.031304183285781884,-0.930226635724689,-0.0698783014665289,-1.1418638498384959,0.07461259787252093,0.013356096053605339,-0.3659514024304503,-1.097736992696342,-2.318205160362246,1.2697522084386155
3.7799999999996947,-0.031922334868525554,-0.9353039867535174,-0.0648177851210163,-1.1542321387607581,0.07725496091820136,0.013723193371048072,-0.35695109055519814,-1.1608902252447406,-2.4525964914768954,1.3401455908692994
3.7809999999996946,-0.03250651940728998,-0.9404474544690984,-0.05990760993866992,-1.1660602811710723,0.07981872609319116,0.014070156205939434,-0.3479819374312625,-1.2221131122483957,-2.5827394789269427,1.408295605499729
3.7819999999996945,-0.033057725895235736,-0.9456543328135136,-0.055149981161120326,-1.1773514302361434,0.08230089387811937,0.01439751659455177,-0.3390577822476727,-1.2814148129682004,-2.7086450011559693,1.4742031250378729
3.7829999999996944,-0.033576913903630795,-0.9509219586616199,-0.05054694269198648,-1.188108887245397,0.08469865053258255,0.014705789064534227,-0.3301925353216051,-1.3388044680286306,-2.8303245336733642,1.5378695952516608
3.7839999999996943,-0.034065011592196735,-0.9562477132362514,-0.04610038154175025,-1.1983360851683975,0.08700937168111772,0.014995469748758044,-0.3214001277035702,-1.3942910818901195,-2.947789969830763,1.5992969703284643
3.784999999999694,-0.034522914073349016,-0.9616290234079125,-0.04181203223368313,-1.2080365738307246,0.08923062502244891,0.015267035696603513,-0.31269446249857086,-1.4478834193796617,-3.061053463207186,1.658487656285573
3.785999999999694,-0.03495148210290172,-0.9670633628753533,-0.037683481140684455,-1.2172140066538275,0.09136017225175236,0.015520944366095437,-0.30408936801456676,-1.4995899153609078,-3.17012728983531,1.7154444615474471
3.786999999999694,-0.03535154107092268,-0.972548253230588,-0.033716170725546585,-1.225872128891465,0.09339597027013227,0.015757633281129568,-0.29559855285049363,-1.5494185966519491,-3.2750237285744572,1.7701705538533805
3.787999999999694,-0.03572388026828955,-0.9780812649080961,-0.029911403656698587,-1.2340147673197415,0.09533617176768838,0.015977519838955928,-0.2872355630268639,-1.5973770153516067,-3.3757549580530712,1.8226694227262148
3.7889999999996937,-0.03606925240575129,-0.9836600180175078,-0.026270346776512493,-1.2416458213239876,0.09717912524858752,0.016181001253740245,-0.2790137412572091,-1.6434721927783893,-3.4723329687080358,1.872944846795471
3.7899999999996936,-0.036388373363667736,-0.9892821830642499,-0.022794034904995153,-1.2487692553250325,0.09892337456606828,0.016368454623042268,-0.27094618845340684,-1.687710573260273,-3.56476948854553,1.9210008653329238
3.7909999999996935,-0.03668192215219854,-0.9949454815576968,-0.019483374453206054,-1.2553890925062208,0.10056765803150117,0.01654023710498577,-0.26304572754671995,-1.7300979870692663,-3.6530759213670363,1.966841753424037
3.7919999999996934,-0.03695054106286647,-1.0006476865103546,-0.016339146833522722,-1.2615094097823143,0.10211090715055313,0.01669668619431837,-0.25532486969702617,-1.7706396218277243,-3.737263296295473,2.010472000258647
3.7929999999996933,-0.037194835994078856,-1.0063866228301528,-0.013362011658925116,-1.2671343339586252,0.10355224504206412,0.016838120086875026,-0.24779578295184757,-1.8093400017618415,-3.8173422275585196,2.0518962900991164
3.793999999999693,-0.03741537693407852,-1.0121601676083836,-0.010552509706988678,-1.2722680390474392,0.10489098458819879,0.016964838122566443,-0.2404702634061069,-1.8462029742155233,-3.893322883574085,2.0911194855359883
3.794999999999693,-0.03761269858637166,-1.017966250308856,-0.007911065650306692,-1.2769147446771976,0.10612662635496123,0.01707712129751516,-0.23335970890176877,-1.8812317028760237,-3.9652149644804275,2.128146612702235
3.795999999999693,-0.03778730112371244,-1.0238028528582197,-0.005437990546680288,-1.2810787155464827,0.10725885632019186,0.017175232837170682,-0.2264750952925127,-1.9144286672070745,-4.0330276873625825,2.162982848182959
3.796999999999693,-0.03793965105771966,-1.0296680096453787,-0.003133484072052689,-1.284764261894726,0.10828754344952046,0.017259418822666777,-0.21982695528489712,-1.9457956676190664,-4.096769778507785,2.1956335074063547
3.7979999999996927,-0.03807018221271547,-1.0355598074325063,-0.0009976365073579851,-1.2879757409209636,0.1092127371437801,0.01732990886342877,-0.21342535985964323,-1.975333835942219,-4.156449472106469,2.226104034350345
3.7989999999996926,-0.03817929679286064,-1.0414763851810258,0.0009695695270569016,-1.2907175591066584,0.11003466458086353,0.017386916809675225,-0.20727990225777906,-2.0030436508063527,-4.212074514913515,2.254399992460576
3.7999999999996925,-0.038267366533007524,-1.047415933801354,0.002768257592692336,-1.292994175409393,0.11075372798267241,0.01743064149911405,-0.20139968450572052,-2.028924957565514,-4.263652176453618,2.2805270567120335
3.8009999999996924,-0.038334733924337665,-1.0533766958260893,0.004398656198944917,-1.2948101052609997,0.11137050181537045,0.01746126753286463,-0.19579330644435133,-2.052976992433523,-4.3111892644220005,2.3044910067862996
3.8019999999996923,-0.03838171350703762,-1.0593569650166483,0.005861097815563987,-1.2961699253332677,0.11188572994113774,0.017478966075849898,-0.19046885720868073,-2.0751984105401746,-4.354692145029686,2.3262977213918936
3.802999999999692,-0.038408593222738284,-1.0653550859068117,0.007156018124981789,-1.297078279026754,0.11230032273495241,0.01748389567772201,-0.18543390909836524,-2.095587317639338,-4.394166768082629,2.345953173775348
3.803999999999692,-0.03841563582033511,-1.0713694532874753,0.008283955505349994,-1.297539882625603,0.1126153541671864,0.01747620311084625,-0.1806955137664866,-2.1141413052346487,-4.429618696653177,2.363463428506049
3.804999999999692,-0.03840308030957905,-1.0773985116408116,0.009245550736838304,-1.2975595320817273,0.11283205886525663,0.01745602422231497,-0.17626020064359837,-2.1308574889221283,-4.461053141278643,2.3788346396607665
3.805999999999692,-0.03837114345737812,-1.0834407545267284,0.010041546920687011,-1.2971421103734238,0.11295182914906365,0.017423484797187746,-0.1721339775058206,-2.1457325497711492,-4.488474998649216,2.3920730505406596
3.8069999999996917,-0.03832002132249042,-1.089494723929243,0.010672789605236682,-1.2962925954058382,0.11297621204681008,0.017378701430865933,-0.1683223330856409,-2.158762778602684,-4.511888894822677,2.4031849950921034
3.8079999999996916,-0.038249890824650086,-1.0955590095674754,0.011140227100666866,-1.29501606839428,0.11290690628254135,0.01732178240874651,-0.16483024161688054,-2.169944123042851,-4.531299233037307,2.412176901218135
3.8089999999996915,-0.03816091134497271,-1.101632248176815,0.011444910971800032,-1.2933177226894719,0.11274575923207675,0.017252828591546046,-0.16166216919962806,-2.179272237262103,-4.546710246238562,2.41905529617941
3.8099999999996914,-0.038053226354676215,-1.1077131227646848,0.011587996702334707,-1.2912028730146599,0.11249476384619805,0.01717193430517284,-0.15882208186569924,-2.186742534336694,-4.558126054486079,2.423826814309379
3.8109999999996913,-0.03792696506991326,-1.1138003618484644,0.011570744508194508,-1.2886769650554246,0.11215605552552588,0.017079188234201438,-0.15631345521603773,-2.192350241190265,-4.5655507274281675,2.426498207269094
3.811999999999691,-0.03778224413057532,-1.1198927386785185,0.01139452029065996,-1.2857455853666042,0.11173190893841009,0.01697467431809706,-0.1541392855022241,-2.1960904560990446,-4.568988352075227,2.4270763570840934
3.812999999999691,-0.03761916930150231,-1.1259890704510327,0.011060796716801435,-1.2824144715656058,0.11122473477520978,0.01685847264988588,-0.15230210202137778,-2.1979582087724197,-4.568443106132377,2.425568292209614
3.813999999999691,-0.037437837195052,-1.1320882175181657,0.010571154408197142,-1.2786895227620676,0.1106370764219545,0.016730660377083373,-0.15080398068907014,-2.197948523034057,-4.563919337169981,2.4219812068740723
3.814999999999691,-0.03723833701362663,-1.1381890825961314,0.00992728322707434,-1.2745768101908257,0.10997160653966065,0.016591312604396044,-0.14964655865457394,-2.1960564821524873,-4.5554216479409435,2.416322483957801
3.8159999999996908,-0.03702075231169112,-1.1442906099780719,0.009130983642367974,-1.270082588015005,0.10923112353788952,0.01644050329865122,-0.14883104982467588,-2.192277296894508,-4.54295498817118,2.4085997216585615
3.8169999999996906,-0.03678516277669371,-1.1503917847550928,0.008184168163846428,-1.2652133042617224,0.10841854792362024,0.016278306195705753,-0.1483582611614131,-2.1866063763811594,-4.526524753155872,2.3988207641941894
3.8179999999996905,-0.03653164602852745,-1.1564916320474294,0.007088862828561554,-1.259975611861447,0.1075369185144211,0.016104795709753747,-0.14822860962097634,-2.179039401851824,-4.506136889522287,2.386993736796402
3.8189999999996904,-0.03626027943721298,-1.1625892162516034,0.00584720872451952,-1.2543763797551424,0.106589388494858,0.015920047845423637,-0.1484421396030758,-2.1695724034515953,-4.481798008515233,2.3731270852350037
3.8199999999996903,-0.035971141958660066,-1.1686836403065535,0.004461463541429289,-1.2484227040471154,0.10557922130500952,0.01572414111250744,-0.1489985407824204,-2.1582018401637484,-4.4535155071589845,2.3572296201037775
3.82099999999969,-0.03566431598874361,-1.174774044977637,0.0029340031275767176,-1.2421219191627386,0.10450978633936889,0.015517157444117963,-0.14989716620118293,-2.1449246830300397,-4.421297697672207,2.3393105661003224
3.82199999999969,-0.035339889234934814,-1.1808596081644511,0.0012673230502624755,-1.23548160900139,0.10338455444644942,0.015299183118212505,-0.1511370505000947,-2.129738501794896,-4.385153945479601,2.3193796165070673
3.82299999999969,-0.034997956606039556,-1.186939544236546,-0.0005359598610971961,-1.2285096180474322,0.10220709321139423,0.015070309682989665,-0.15271692817283355,-2.11264155512237,-4.34509481617333,2.2974469930764476
3.82399999999969,-0.03463862211956936,-1.1930131033925495,-0.002473106001349701,-1.2212140624115786,0.10098106200268508,0.014830634886102484,-0.15463525173606452,-2.093632884533713,-4.301132231754849,2.2735235115018826
3.8249999999996898,-0.03426200082624023,-1.1990795710491755,-0.004541251506374244,-1.213603340800737,0.09971020677888565,0.01458026360770098,-0.15689020970685316,-2.0727124122080482,-4.253279636465988,2.2476206526398155
3.8259999999996896,-0.03386822075149287,-1.205138267260368,-0.00673740682492921,-1.2056861453665921,0.09839835463118904,0.014319308797693381,-0.15947974429195463,-2.0498810427870042,-4.201552172496925,2.2197506396292073
3.8269999999996895,-0.03345742485299818,-1.2111885461665004,-0.009058455345872324,-1.1974714724334388,0.09704940805970436,0.014047892416350873,-0.16240156869283312,-2.0251407693122685,-4.14596686582386,2.1899265210295034
3.8279999999996894,-0.03302977299328379,-1.2172297954736533,-0.011501152090911432,-1.18896863307932,0.09566733896959811,0.013766146378396342,-0.16565318393911171,-1.9984947834148696,-4.086542822394812,2.158162260074577
3.8289999999996893,-0.03258544392629774,-1.2232614359660126,-0.014062122486478285,-1.180187263542002,0.09425618237737979,0.013474213499870477,-0.16923189517253368,-1.96994758985244,-4.023301434827793,2.1244728301102818
3.829999999999689,-0.032124637295856545,-1.2292829210485883,-0.016737861212681004,-1.171137335451477,0.09282002982898656,0.013172248446731276,-0.17313482730154423,-1.9395051254741644,-3.9562665997417747,2.0888743162514203
3.830999999999689,-0.03164757564429382,-1.2352937363210805,-0.019524731145886765,-1.161829165845135,0.09136302251440959,0.012860418684473457,-0.1773589399611441,-1.9071748826675432,-3.885464945782986,2.0513840232638105
3.831999999999689,-0.03115450642859744,-1.2412933991821928,-0.02241896239252053,-1.1522734269667032,0.08988934408788307,0.012538905427035325,-0.18190104171296262,-1.8729660373071877,-3.8109260723358256,2.0120205896368533
3.832999999999689,-0.030645704040412922,-1.2472814584633736,-0.025416651420817393,-1.1424811558229722,0.08840321319208519,0.012207904583723532,-0.1867578034294895,-1.8368895811865091,-3.7326827988229585,1.9708041077643226
3.8339999999996888,-0.03012147182685321,-1.2532574940925891,-0.028513760292535995,-1.1324637634811543,0.08690887569072284,0.011867627701791688,-0.19192577081150447,-1.7989584588862253,-3.6507714244406637,1.927756250121007
3.8349999999996887,-0.029582144107322926,-1.2592211167829148,-0.03170611600148715,-1.1222330440808106,0.08541059661749556,0.01151830290256962,-0.19740137599147062,-1.7591877089716184,-3.565231998053858,1.8829004012599728
3.8359999999996885,-0.029028088181168653,-1.2651719677488142,-0.034989409913523395,-1.1118011835483217,0.08391265185589665,0.01116017580844768,-0.2031809481826978,-1.7175946093707097,-3.476108597891518,1.836261795411696
3.8369999999996884,-0.028459706320371272,-1.2711097184450315,-0.03835919730648096,-1.101180767996381,0.08241931956757245,0.010793510457154406,-0.2092607233418447,-1.6741988267237777,-3.3834496205604045,1.7878676594040104
3.8379999999996883,-0.02787743774049475,-1.277034070328408,-0.041810897018483534,-1.0903847917679839,0.08093487138425398,0.010418590200228482,-0.21563685281070663,-1.6290225694301375,-3.2873080787736932,1.7377473605627245
