time_s,desired_vy_m_s,actual_com_vy_m_s
4.874999999999963,0.03,0.1683474767710761
4.875999999999963,0.03,0.16654997273285038
4.876999999999963,0.03,0.16476019972205921
4.877999999999964,0.03,0.16297807484896562
4.878999999999964,0.03,0.1612035155761087
4.879999999999964,0.03,0.15943643971455387
4.880999999999965,0.03,0.15767676542017559
4.881999999999965,0.03,0.15592441118996556
4.882999999999965,0.03,0.1541792958583644
4.883999999999966,0.03,0.1524413385936169
4.884999999999966,0.03,0.15071045889415263
4.885999999999966,0.03,0.14898657658498882
4.886999999999967,0.03,0.14726961181415152
4.887999999999967,0.03,0.1455594850491227
4.888999999999967,0.03,0.1438561170733052
4.889999999999968,0.03,0.14215942898251008
4.890999999999968,0.03,0.14046934218146234
4.891999999999968,0.03,0.1387857783803308
4.892999999999969,0.03,0.13710865959127339
4.893999999999969,0.03,0.13543790812500714
4.894999999999969,0.03,0.1337734465873964
4.89599999999997,0.03,0.1321151978760592
4.89699999999997,0.03,0.13046308517699975
4.89799999999997,0.03,0.12881703196125466
4.898999999999971,0.03,0.127176961981563
4.899999999999971,0.03,0.12554279926905623
4.900999999999971,0.03,0.12391446812996741
4.901999999999972,0.03,0.12229189314236213
4.902999999999972,0.03,0.1206749991528855
4.903999999999972,0.03,0.11906371127353457
4.904999999999973,0.03,0.11745795487844601
4.905999999999973,0.03,0.11585765560070145
4.906999999999973,0.03,0.11426273932915985
4.907999999999974,0.03,0.11267313220529718
4.908999999999974,0.03,0.11108876062007311
4.909999999999974,0.03,0.10950955121080982
4.910999999999975,0.03,0.10793543085808914
4.911999999999975,0.03,0.1063663266826674
4.912999999999975,0.03,0.10480216604240214
4.913999999999976,0.03,0.10324287652919688
4.914999999999976,0.03,0.10168838596595707
4.915999999999976,0.03,0.10013862240355954
4.916999999999977,0.03,0.09859351411783485
4.917999999999977,0.03,0.09705298960655817
4.918999999999977,0.03,0.0955169775864541
4.919999999999978,0.03,0.09398540699020318
4.920999999999978,0.03,0.09245820696346295
4.921999999999978,0.03,0.09093530686189166
4.922999999999979,0.03,0.08941663624817854
4.923999999999979,0.03,0.0879021248890764
4.924999999999979,0.03,0.08639170275243946
4.92599999999998,0.03,0.08488530000426163
4.92699999999998,0.03,0.08338284700571612
4.92799999999998,0.03,0.08188427431019275
4.928999999999981,0.03,0.08038951266033764
4.929999999999981,0.03,0.07889849298508549
4.930999999999981,0.03,0.07741114639669151
4.931999999999982,0.03,0.0759274041877608
4.932999999999982,0.03,0.0744471978282681
4.933999999999982,0.03,0.07297045896257383
4.934999999999983,0.03,0.07149711940643813
4.935999999999983,0.03,0.07002711114402091
4.936999999999983,0.03,0.0685603663248804
4.937999999999984,0.03,0.06709681726096461
4.938999999999984,0.03,0.06563639642359223
4.939999999999984,0.03,0.06417903644043141
4.940999999999985,0.03,0.06272467009247253
4.941999999999985,0.03,0.06127323031099026
4.942999999999985,0.03,0.05982465017450839
4.943999999999986,0.03,0.058378862905758215
4.944999999999986,0.03,0.056935801868634
4.945999999999986,0.03,0.055495400565153626
4.946999999999987,0.03,0.05405759263241445
4.947999999999987,0.03,0.052622311839563
4.948999999999987,0.03,0.051189492084763026
4.949999999999988,0.03,0.04975906739218199
4.950999999999988,0.03,0.04833097190898584
4.951999999999988,0.03,0.046905139902356716
4.952999999999989,0.03,0.045481505756528325
4.953999999999989,0.03,0.04406000396985493
4.954999999999989,0.03,0.042640569151904104
4.95599999999999,0.03,0.041223136020595956
4.95699999999999,0.03,0.03980763939938115
4.95799999999999,0.03,0.038394014214470265
4.958999999999991,0.03,0.03698219549212428
4.959999999999991,0.03,0.03557211835600599
4.960999999999991,0.03,0.03416371802460954
4.961999999999992,0.03,0.03275692980877008
4.962999999999992,0.03,0.03135168910926777
4.963999999999992,0.03,0.02994793141453003
4.964999999999993,0.03,0.028545592298451414
4.965999999999993,0.03,0.027144607418335014
4.966999999999993,0.03,0.025744912512970553
4.967999999999994,0.03,0.024346443301748084
4.968999999999994,0.03,0.02294913537034724
4.969999999999994,0.03,0.021552924262173395
4.970999999999995,0.03,0.02015774557826833
4.971999999999995,0.03,0.01876353497602376
4.972999999999995,0.03,0.017370228167725352
4.973999999999996,0.03,0.015977760918938166
4.974999999999996,0.03,0.014586069046737612
4.975999999999996,0.03,0.01319508841779614
4.976999999999997,0.03,0.011804754946331925
4.977999999999997,0.03,0.010415004591926513
4.978999999999997,0.03,0.009025773357216112
4.979999999999998,0.03,0.007636997285466743
4.980999999999998,0.03,0.00624861245804113
4.981999999999998,0.03,0.004860554991751559
4.982999999999999,0.03,0.003472761036121138
4.983999999999999,0.03,0.0020851667705484517
4.984999999999999,0.03,0.0006977084013824434
4.986,0.03,-0.0006896778410817547
4.987,0.03,-0.002077055705687731
4.988,0.03,-0.0034644889235724936
4.989000000000001,0.03,-0.0048520412113884845
4.990000000000001,0.03,-0.006239776274587509
4.991000000000001,0.03,-0.007627757810762207
4.992000000000002,0.03,-0.009016049513036747
4.993000000000002,0.03,-0.010404715073510025
4.994000000000002,0.03,-0.011793818186734072
4.995000000000003,0.03,-0.013183422553238431
4.996000000000003,0.03,-0.014573591883082061
4.997000000000003,0.03,-0.01596438989943795
4.998000000000004,0.03,-0.01735588034220199
4.999000000000004,0.03,-0.018748126971622103
5.000000000000004,0.03,-0.02014119357194482
5.001000000000005,0.03,-0.02153514395507709
5.002000000000005,0.03,-0.022930041964254185
5.003000000000005,0.03,-0.024325951477717576
5.004000000000006,0.03,-0.02572293641239094
5.005000000000006,0.03,-0.0271210607275602
5.0060000000000064,0.03,-0.028520388428545637
5.007000000000007,0.03,-0.0299209835703689
5.008000000000007,0.03,-0.03132291026141339
5.0090000000000074,0.03,-0.032726232667065876
5.010000000000008,0.03,-0.034131015013351036
5.011000000000008,0.03,-0.03553732159054102
5.0120000000000084,0.03,-0.03694521675675353
5.013000000000009,0.03,-0.03835476494152427
5.014000000000009,0.03,-0.039766030649355986
5.0150000000000095,0.03,-0.04117907846324671
5.01600000000001,0.03,-0.04259397304818731
5.01700000000001,0.03,-0.04401077915463569
5.0180000000000105,0.03,-0.04542956162195971
5.019000000000011,0.03,-0.04685038538185172
5.020000000000011,0.03,-0.04827331546171227
5.0210000000000115,0.03,-0.04969841698800452
5.022000000000012,0.03,-0.05112575518957213
5.023000000000012,0.03,-0.0525553954009312
5.0240000000000125,0.03,-0.053987403065524624
5.025000000000013,0.03,-0.055421843738948304
5.026000000000013,0.03,-0.05685878309214184
5.0270000000000135,0.03,-0.058298286914545
5.028000000000014,0.03,-0.05974042111722925
5.029000000000014,0.03,-0.06118525173598837
5.0300000000000145,0.03,-0.06263284493440263
5.031000000000015,0.03,-0.06408326700687088
5.032000000000015,0.03,-0.06553658438161218
5.0330000000000155,0.03,-0.06699286362363499
5.034000000000016,0.03,-0.06845217143768335
5.035000000000016,0.03,-0.06991457467114671
5.0360000000000165,0.03,-0.07138014031694802
5.037000000000017,0.03,-0.07284893551640434
5.038000000000017,0.03,-0.07432102756206074
5.0390000000000175,0.03,-0.075796483900499
5.040000000000018,0.03,-0.07727537213512765
5.041000000000018,0.03,-0.07875776002894495
5.0420000000000185,0.03,-0.08024371550728357
5.043000000000019,0.03,-0.08173330666053523
5.044000000000019,0.03,-0.08322660174685978
5.0450000000000195,0.03,-0.0847236691948776
5.04600000000002,0.03,-0.08622457760634189
5.04700000000002,0.03,-0.08772939575880745
5.0480000000000205,0.03,-0.08923819260828088
5.049000000000021,0.03,-0.09075103729186502
5.050000000000021,0.03,-0.09226799913039584
5.0510000000000215,0.03,-0.09378914763107507
5.052000000000022,0.03,-0.09531455249009582
5.053000000000022,0.03,-0.09684428359527622
5.0540000000000225,0.03,-0.09837841102868712
5.055000000000023,0.03,-0.09991700506928804
5.056000000000023,0.03,-0.10146013619557155
5.0570000000000235,0.03,-0.10300787508821717
5.058000000000024,0.03,-0.1045602926327596
5.059000000000024,0.03,-0.10611745992227128
5.0600000000000245,0.03,-0.10767944826007211
5.061000000000025,0.03,-0.10924632916245507
5.062000000000025,0.03,-0.11081817436144338
5.0630000000000255,0.03,-0.11239505580758184
5.064000000000026,0.03,-0.11397704567276007
5.065000000000026,0.03,-0.11556421635307645
5.0660000000000265,0.03,-0.11715664047174758
5.067000000000027,0.03,-0.1187543908820656
5.068000000000027,0.03,-0.12035754067040681
5.0690000000000275,0.03,-0.12196616315930178
5.070000000000028,0.03,-0.12358033191056243
5.071000000000028,0.03,-0.1252001207284801
5.0720000000000285,0.03,-0.126825603663091
5.073000000000029,0.03,-0.12845685501351836
5.074000000000029,0.03,-0.13009394933139617
5.0750000000000295,0.03,-0.13173696142437266
5.07600000000003,0.03,-0.13338596635970154
5.07700000000003,0.03,-0.13504103946792861
5.0780000000000305,0.03,-0.13670225634666525
5.079000000000031,0.03,-0.1383696928644653
5.080000000000031,0.03,-0.1400434251647949
5.0810000000000315,0.03,-0.14172352967010737
5.082000000000032,0.03,-0.14341008308602016
5.083000000000032,0.03,-0.14510316240559099
5.0840000000000325,0.03,-0.1468028449137009
5.085000000000033,0.03,-0.14850920819153457
5.086000000000033,0.03,-0.15022233012116643
5.0870000000000335,0.03,-0.15194228889023953
5.088000000000034,0.03,-0.15366916299674602
5.089000000000034,0.03,-0.15540303125389188
5.0900000000000345,0.03,-0.15714397279505563
5.091000000000035,0.03,-0.15889206707882106
5.092000000000035,0.03,-0.16064739389408897
5.0930000000000355,0.03,-0.16241003336525794
5.094000000000036,0.03,-0.1641800659574595
5.095000000000036,0.03,-0.1659575724818476
5.0960000000000365,0.03,-0.16774263410092788
5.097000000000037,0.03,-0.16953533233391593
5.098000000000037,0.03,-0.17133574906211824
5.0990000000000375,0.03,-0.1731439665343169
5.100000000000038,0.03,-0.17496006737214892
5.101000000000038,0.03,-0.17678413457546946
5.1020000000000385,0.03,-0.17861625152768093
5.103000000000039,0.03,-0.18045650200101324
5.104000000000039,0.03,-0.1823049701617443
5.1050000000000395,0.03,-0.18416174057534168
5.10600000000004,0.03,-0.18602689821150742
5.10700000000004,0.03,-0.1879005284491155
5.1080000000000405,0.03,-0.1897827170810154
5.109000000000041,0.03,-0.19167355031869251
5.110000000000041,0.03,-0.1935731147967582
5.1110000000000415,0.03,-0.19548149757725583
5.112000000000042,0.03,-0.19739878615375817
5.113000000000042,0.03,-0.1993250684552339
5.1140000000000425,0.03,-0.20126043284966508
5.115000000000043,0.03,-0.2032049681473838
5.116000000000043,0.03,-0.2051587636041083
5.1170000000000435,0.03,-0.2071219089236495
5.118000000000044,0.03,-0.20514401366122803
5.119000000000044,0.03,-0.20317566472223764
5.1200000000000445,0.03,-0.20121677000480667
5.121000000000045,0.03,-0.19926723789110706
5.122000000000045,0.03,-0.19732697724369913
5.1230000000000455,0.03,-0.19539589740154706
5.124000000000046,0.03,-0.19347390817573562
5.125000000000046,0.03,-0.19156091984491563
5.1260000000000465,0.03,-0.18965684315052012
5.127000000000047,0.03,-0.18776158929176204
5.128000000000047,0.03,-0.18587506992045333
5.1290000000000475,0.03,-0.1839971971356634
5.130000000000048,0.03,-0.1821278834782369
5.131000000000048,0.03,-0.1802670419252007
5.1320000000000485,0.03,-0.1784145858840746
5.133000000000049,0.03,-0.17657042918710403
5.134000000000049,0.03,-0.17473448608543882
5.1350000000000495,0.03,-0.1729066712432674
5.13600000000005,0.03,-0.17108689973193303
5.13700000000005,0.03,-0.16927508702403748
5.1380000000000505,0.03,-0.16747114898755408
5.139000000000051,0.03,-0.16567500187995848
5.140000000000051,0.03,-0.16388656234239415
5.1410000000000515,0.03,-0.16210574739388137
5.142000000000052,0.03,-0.16033247442558815
5.143000000000052,0.03,-0.15856666119515678
5.1440000000000525,0.03,-0.15680822582111806
5.145000000000053,0.03,-0.15505708677738012
5.146000000000053,0.03,-0.15331316288781374
5.1470000000000535,0.03,-0.15157637332093532
5.148000000000054,0.03,-0.1498466375846902
5.149000000000054,0.03,-0.1481238755213487
5.1500000000000545,0.03,-0.14640800730250883
5.151000000000055,0.03,-0.14469895342421718
5.152000000000055,0.03,-0.14299663470220697
5.1530000000000555,0.03,-0.1413009722672484
5.154000000000056,0.03,-0.13961188756062404
5.155000000000056,0.03,-0.13792930232971495
5.1560000000000565,0.03,-0.13625313862370925
5.157000000000057,0.03,-0.1345833187894171
5.158000000000057,0.03,-0.13291976546720524
5.1590000000000575,0.03,-0.13126240158703403
5.160000000000058,0.03,-0.12961115036460402
5.161000000000058,0.03,-0.12796593529760006
5.1620000000000585,0.03,-0.12632668016203286
5.163000000000059,0.03,-0.12469330900867394
5.164000000000059,0.03,-0.12306574615957461
5.1650000000000595,0.03,-0.12144391620466909
5.16600000000006,0.03,-0.11982774399845333
5.16700000000006,0.03,-0.11821715465673242
5.1680000000000605,0.03,-0.11661207355343692
5.169000000000061,0.03,-0.11501242631749735
5.170000000000061,0.03,-0.11341813882977314
5.1710000000000615,0.03,-0.1118291372200312
5.172000000000062,0.03,-0.11024534786397092
5.173000000000062,0.03,-0.1086666973802805
5.1740000000000625,0.03,-0.10709311262773889
5.175000000000063,0.03,-0.1055245207023357
5.176000000000063,0.03,-0.10396084893442664
5.1770000000000636,0.03,-0.10240202488589914
5.178000000000064,0.03,-0.10084797634736498
5.179000000000064,0.03,-0.09929863133535516
5.1800000000000646,0.03,-0.09775391808953422
5.181000000000065,0.03,-0.09621376506991139
5.182000000000065,0.03,-0.09467810095406154
5.1830000000000656,0.03,-0.09314685463434091
5.184000000000066,0.03,-0.0916199552151022
5.185000000000066,0.03,-0.09009733200990475
5.186000000000067,0.03,-0.0885789145387139
5.187000000000067,0.03,-0.08706463252509399
5.188000000000067,0.03,-0.08555441589338834
5.189000000000068,0.03,-0.08404819476588586
5.190000000000068,0.03,-0.08254589945996922
5.191000000000068,0.03,-0.08104746048525274
5.192000000000069,0.03,-0.07955280854069914
5.193000000000069,0.03,-0.07806187451171422
5.194000000000069,0.03,-0.07657458946722685
5.19500000000007,0.03,-0.07509088465674475
5.19600000000007,0.03,-0.07361069150738878
5.19700000000007,0.03,-0.07213394162090572
5.198000000000071,0.03,-0.07066056677065498
5.199000000000071,0.03,-0.06919049889857547
5.200000000000071,0.03,-0.06772367011212542
5.201000000000072,0.03,-0.06626001268119795
5.202000000000072,0.03,-0.06479945903501139
5.203000000000072,0.03,-0.06334194175897453
5.204000000000073,0.03,-0.06188739359152689
5.205000000000073,0.03,-0.060435747420954505
5.206000000000073,0.03,-0.058986936282176515
5.207000000000074,0.03,-0.05754089335350819
5.208000000000074,0.03,-0.0560975519533997
5.209000000000074,0.03,-0.054656845537149404
5.210000000000075,0.03,-0.053218707693587865
5.211000000000075,0.03,-0.05178307214174435
5.212000000000075,0.03,-0.0503498727274838
5.213000000000076,0.03,-0.048919043420121155
5.214000000000076,0.03,-0.0474905183090134
5.215000000000076,0.03,-0.04606423160013093
5.216000000000077,0.03,-0.0446401176126028
5.217000000000077,0.03,-0.0432181107752449
5.218000000000077,0.03,-0.04179814562306876
5.219000000000078,0.03,-0.04038015679376907
5.220000000000078,0.03,-0.038964079024196685
5.221000000000078,0.03,-0.037549847146812816
5.222000000000079,0.03,-0.036137396086132666
5.223000000000079,0.03,-0.03472666085515121
5.224000000000079,0.03,-0.03331757655176162
5.22500000000008,0.03,-0.03191007835516044
5.22600000000008,0.03,-0.03050410152225053
5.22700000000008,0.03,-0.029099581384031206
5.228000000000081,0.03,-0.027696453341990515
5.229000000000081,0.03,-0.026294652864492382
5.230000000000081,0.03,-0.02489411548316791
5.231000000000082,0.03,-0.023494776789306372
5.232000000000082,0.03,-0.0220965724302541
5.233000000000082,0.03,-0.020699438105822948
5.234000000000083,0.03,-0.01930330956470425
5.235000000000083,0.03,-0.01790812260090394
5.236000000000083,0.03,-0.016513813050188616
5.237000000000084,0.03,-0.01512031678655455
5.238000000000084,0.03,-0.013727569718714893
5.239000000000084,0.03,-0.012335507786618283
5.240000000000085,0.03,-0.010944066957988462
5.241000000000085,0.03,-0.009553183224903946
5.242000000000085,0.03,-0.008162792600402913
5.243000000000086,0.03,-0.0067728311151345815
5.244000000000086,0.03,-0.005383234814045841
5.245000000000086,0.03,-0.003993939753113064
5.246000000000087,0.03,-0.002604881996125509
5.247000000000087,0.03,-0.001215997611510043
5.248000000000087,0.03,0.00017277733078002418
5.249000000000088,0.03,0.0015615067623261328
5.250000000000088,0.03,0.002950254619243444
5.251000000000088,0.03,0.004339084845116085
5.252000000000089,0.03,0.0057280613938660695
5.253000000000089,0.03,0.007117248232554306
5.254000000000089,0.03,0.008506709344106494
5.25500000000009,0.03,0.00989650872996236
5.25600000000009,0.03,0.01128671041265059
5.25700000000009,0.03,0.012677378438274722
5.258000000000091,0.03,0.01406857687891802
5.259000000000091,0.03,0.01546036983495676
5.260000000000091,0.03,0.016852821437284192
5.261000000000092,0.03,0.018245995849433976
5.262000000000092,0.03,0.019639957269610167
5.263000000000092,0.03,0.021034769932609287
5.264000000000093,0.03,0.022430498111640173
5.265000000000093,0.03,0.023827206120029688
5.266000000000093,0.03,0.025224958312817687
5.267000000000094,0.03,0.026623819088233188
5.268000000000094,0.03,0.028023852889046297
5.269000000000094,0.03,0.029425124107182947
5.270000000000095,0.03,0.030827696993575807
5.271000000000095,0.03,0.032231635772357714
5.272000000000095,0.03,0.03363700474448089
5.273000000000096,0.03,0.03504386828928453
5.274000000000096,0.03,0.03645229086622336
5.275000000000096,0.03,0.03786233701673754
5.276000000000097,0.03,0.039274071366257615
5.277000000000097,0.03,0.040687558626323644
5.278000000000097,0.03,0.0421028635968081
5.279000000000098,0.03,0.043520051168235256
5.280000000000098,0.03,0.044939186324180376
5.281000000000098,0.03,0.046360334143743104
5.282000000000099,0.03,0.04778355980408272
5.283000000000099,0.03,0.04920892858301158
5.284000000000099,0.03,0.05063650586163229
5.2850000000001,0.03,0.05206635712701922
5.2860000000001,0.03,0.05349854797493326
5.2870000000001,0.03,0.05493314411256245
5.288000000000101,0.03,0.05637021136129116
5.289000000000101,0.03,0.05780981565948342
5.290000000000101,0.03,0.05925202306528392
5.291000000000102,0.03,0.060696899759431315
5.292000000000102,0.03,0.062144512048073364
5.293000000000102,0.03,0.06359492636559684
5.294000000000103,0.03,0.06504820927745239
5.295000000000103,0.03,0.06650442748298668
5.296000000000103,0.03,0.06796364781826933
5.297000000000104,0.03,0.06942593725892188
5.298000000000104,0.03,0.07089136292294453
5.299000000000104,0.03,0.07235999207353479
5.300000000000105,0.03,0.07383189212190971
5.301000000000105,0.03,0.07530713063012191
5.302000000000105,0.03,0.07678577531386692
5.303000000000106,0.03,0.07826789404529798
5.304000000000106,0.03,0.07975355485582793
5.305000000000106,0.03,0.08124282593893467
5.306000000000107,0.03,0.08273577565296315
5.307000000000107,0.03,0.08423247252392904
5.308000000000107,0.03,0.08573298524832076
5.309000000000108,0.03,0.08723738269590213
5.310000000000108,0.03,0.08874573391252193
5.311000000000108,0.03,0.0902581081229229
5.312000000000109,0.03,0.09177457473355871
5.313000000000109,0.03,0.0932952033354153
5.314000000000109,0.03,0.09482006370684072
5.31500000000011,0.03,0.09634922581638508
5.31600000000011,0.03,0.09788275982564842
5.31700000000011,0.03,0.09942073609214272
5.318000000000111,0.03,0.10096322517216087
5.319000000000111,0.03,0.10251029782366831
5.320000000000111,0.03,0.1040620250092014
5.321000000000112,0.03,0.10561847789878769
5.322000000000112,0.03,0.10717972787287856
5.323000000000112,0.03,0.10874584652530335
5.324000000000113,0.03,0.11031690566624008
5.325000000000113,0.03,0.11189297732520928
5.326000000000113,0.03,0.11347413375408306
5.327000000000114,0.03,0.11506044743012098
5.328000000000114,0.03,0.11665199105902432
5.329000000000114,0.03,0.11824883757801238
5.330000000000115,0.03,0.11985106015892562
5.331000000000115,0.03,0.12145873221134482
5.332000000000115,0.03,0.12307192738574148
5.333000000000116,0.03,0.12469071957664661
5.334000000000116,0.03,0.12631518292584512
5.335000000000116,0.03,0.12794539182559284
5.336000000000117,0.03,0.12958142092185979
5.337000000000117,0.03,0.13122334511759545
5.338000000000117,0.03,0.13287123957601704
5.339000000000118,0.03,0.13452517972392353
5.340000000000118,0.03,0.13618524125503023
5.341000000000118,0.03,0.1378515001333284
5.342000000000119,0.03,0.13952403259647012
5.343000000000119,0.03,0.14120291515916739
5.344000000000119,0.03,0.14288822461662393
5.34500000000012,0.03,0.14458003804798103
5.34600000000012,0.03,0.14627843281978867
5.34700000000012,0.03,0.14798348658949875
5.348000000000121,0.03,0.14969527730897764
5.349000000000121,0.03,0.15141388322803895
5.350000000000121,0.03,0.15313938289800216
5.351000000000122,0.03,0.15487185517526614
5.352000000000122,0.03,0.1566113792249082
5.353000000000122,0.03,0.15835803452430208
5.354000000000123,0.03,0.16011190086675836
5.355000000000123,0.03,0.1618730583651866
5.356000000000123,0.03,0.16364158745577845
5.357000000000124,0.03,0.16541756890171583
5.358000000000124,0.03,0.16720108379690274
5.359000000000124,0.03,0.16899221356972102
5.360000000000125,0.03,0.17079103998681064
5.361000000000125,0.03,0.17259764515688145
5.362000000000125,0.03,0.17441211153455147
5.363000000000126,0.03,0.17623452192421488
5.364000000000126,0.03,0.17806495948394388
5.365000000000126,0.03,0.1799035077294274
5.366000000000127,0.03,0.18175025053794286
5.367000000000127,0.03,0.18360527215236863
5.368000000000127,0.03,0.18546865718524433
5.369000000000128,0.03,0.18734049062286748
5.370000000000128,0.03,0.18922085782944464
5.371000000000128,0.03,0.19110984455129373
5.372000000000129,0.03,0.19300753692109712
5.373000000000129,0.03,0.1949140214622152
5.374000000000129,0.03,0.19682938509306486
5.37500000000013,0.03,0.19875371513155504
5.37600000000013,0.03,0.200687099299596
5.37700000000013,0.03,0.202629625727678
5.378000000000131,0.03,0.20458138295952502
5.379000000000131,0.03,0.20654245995682485
5.380000000000131,0.03,0.20851294610403887
5.381000000000132,0.03,0.2104929312132958
5.382000000000132,0.03,0.21248250552936734
5.383000000000132,0.03,0.2144817597347337
5.384000000000133,0.03,0.21649078495472918
5.385000000000133,0.03,0.21850967276278357
5.386000000000133,0.03,0.22053851518574705
5.387000000000134,0.03,0.22257740470929827
5.388000000000134,0.03,0.2246264342834513
5.389000000000134,0.03,0.22668569732812907
5.390000000000135,0.03,0.2287552877388327
5.391000000000135,0.03,0.23083529989237941
5.392000000000135,0.03,0.23292582865272038
5.393000000000136,0.03,0.23502696937681958
5.394000000000136,0.03,0.23713881792060332
5.395000000000136,0.03,0.23926147064495518
5.396000000000137,0.03,0.24139502442176797
5.397000000000137,0.03,0.24353957664002826
5.398000000000137,0.03,0.24569522521193118
5.399000000000138,0.03,0.24786206857901438
5.400000000000138,0.03,0.25004020571830193
5.401000000000138,0.03,0.2522297361484366
5.402000000000139,0.03,0.2544307599358039
5.403000000000139,0.03,0.256643377700614
5.404000000000139,0.03,0.25886769062294657
5.40500000000014,0.03,0.26110380044872283
5.40600000000014,0.03,0.2633518094956127
5.40700000000014,0.03,0.2656118206588329
5.408000000000141,0.03,0.26788393741683814
5.409000000000141,0.03,0.27016826383687875
5.410000000000141,0.03,0.2724649045804019
5.411000000000142,0.03,0.2747739649082825
5.412000000000142,0.03,0.27709555068585456
5.413000000000142,0.03,0.27942976838772704
5.414000000000143,0.03,0.28177672510234913
5.415000000000143,0.03,0.28413652853631827
5.416000000000143,0.03,0.2865092870183786
5.417000000000144,0.03,0.2888951095031027
5.418000000000144,0.03,0.29129410557421803
5.419000000000144,0.03,0.28887859506074226
5.420000000000145,0.03,0.2864764977738829
5.421000000000145,0.03,0.28408770115219145
5.422000000000145,0.03,0.2817120933109938
5.423000000000146,0.03,0.27934956303782366
5.424000000000146,0.03,0.27699999978749273
5.425000000000146,0.03,0.27466329367684006
5.426000000000147,0.03,0.27233933547918865
5.427000000000147,0.03,0.27002801661855
5.428000000000147,0.03,0.2677292291635956
5.429000000000148,0.03,0.2654428658214378
5.430000000000148,0.03,0.26316881993123425
5.431000000000148,0.03,0.2609069854576498
5.432000000000149,0.03,0.2586572569841937
5.433000000000149,0.03,0.25641952970646187
5.434000000000149,0.03,0.2541936994252933
5.43500000000015,0.03,0.25197966253987547
5.43600000000015,0.03,0.24977731604080256
5.43700000000015,0.03,0.24758655750311634
5.438000000000151,0.03,0.24540728507933335
5.439000000000151,0.03,0.24323939749248855
5.440000000000151,0.03,0.24108279402919103
5.441000000000152,0.03,0.23893737453272376
5.442000000000152,0.03,0.23680303939618177
5.443000000000152,0.03,0.23467968955567545
5.444000000000153,0.03,0.2325672264835927
5.445000000000153,0.03,0.23046555218194342
5.446000000000153,0.03,0.22837456917578275
5.447000000000154,0.03,0.22629418050672762
5.448000000000154,0.03,0.22422428972656736
5.449000000000154,0.03,0.2221648008909755
5.450000000000155,0.03,0.22011561855332565
5.451000000000155,0.03,0.21807664775861763
5.452000000000155,0.03,0.21604779403750968
5.453000000000156,0.03,0.21402896340046543
5.454000000000156,0.03,0.2120200623320115
5.455000000000156,0.03,0.21002099778510758
5.456000000000157,0.03,0.2080316771756287
5.457000000000157,0.03,0.20605200837695628
5.458000000000157,0.03,0.20408189971467822
5.459000000000158,0.03,0.20212125996139604
5.460000000000158,0.03,0.20016999833163418
5.461000000000158,0.03,0.19822802447685128
5.462000000000159,0.03,0.19629524848054294
5.463000000000159,0.03,0.19437158085344833
5.464000000000159,0.03,0.1924569325288332
5.46500000000016,0.03,0.19055121485786794
5.46600000000016,0.03,0.18865433960508227
5.46700000000016,0.03,0.18676621894389706
5.468000000000161,0.03,0.184886765452232
5.469000000000161,0.03,0.18301589210817557
5.470000000000161,0.03,0.181153512285726
5.471000000000162,0.03,0.17929953975059174
5.472000000000162,0.03,0.1774538886560431
5.473000000000162,0.03,0.17561647353882412
5.474000000000163,0.03,0.17378720931510738
5.475000000000163,0.03,0.1719660112765023
5.476000000000163,0.03,0.17015279508610126
5.477000000000164,0.03,0.1683474767745652
5.478000000000164,0.03,0.16654997273625272
5.479000000000164,0.03,0.16476019972537714
5.480000000000165,0.03,0.16297807485220286
5.481000000000165,0.03,0.16120351557926796
5.482000000000165,0.03,0.159436439717638
5.483000000000166,0.03,0.15767676542318831
5.484000000000166,0.03,0.15592441119290998
5.485000000000166,0.03,0.1541792958612437
5.486000000000167,0.03,0.15244133859643405
5.487000000000167,0.03,0.15071045889691193
5.488000000000167,0.03,0.14898657658769257
5.489000000000168,0.03,0.14726961181680362
5.490000000000168,0.03,0.14555948505172667
5.491000000000168,0.03,0.14385611707586393
5.492000000000169,0.03,0.1421594289850271
5.493000000000169,0.03,0.1404693421839411
5.494000000000169,0.03,0.13878577838277395
5.49500000000017,0.03,0.13710865959368404
5.49600000000017,0.03,0.13543790812738873
5.49700000000017,0.03,0.1337734465897515
5.498000000000171,0.03,0.13211519787839135
5.499000000000171,0.03,0.13046308517931124
5.500000000000171,0.03,0.12881703196354902
5.501000000000172,0.03,0.12717696198384207
5.502000000000172,0.03,0.12554279927132236
5.503000000000172,0.03,0.12391446813222388
5.504000000000173,0.03,0.1222918931446107
5.505000000000173,0.03,0.12067499915512866
5.506000000000173,0.03,0.11906371127577489
5.507000000000174,0.03,0.11745795488068468
5.508000000000174,0.03,0.11585765560294148
5.509000000000174,0.03,0.11426273933140238
5.510000000000175,0.03,0.11267313220754388
5.511000000000175,0.03,0.11108876062232517
5.512000000000175,0.03,0.10950955121306899
5.513000000000176,0.03,0.1079354308603572
5.514000000000176,0.03,0.10636632668494501
5.515000000000176,0.03,0.1048021660446909
5.516000000000177,0.03,0.10324287653149739
5.517000000000177,0.03,0.10168838596826985
5.518000000000177,0.03,0.10013862240588557
5.519000000000178,0.03,0.09859351412017414
5.520000000000178,0.03,0.09705298960891214
5.521000000000178,0.03,0.09551697758882259
5.522000000000179,0.03,0.09398540699258626
5.523000000000179,0.03,0.09245820696586086
5.524000000000179,0.03,0.09093530686430458
