time_s,force_x_N,force_y_N,force_z_N
1.9309999999998981,3.1293989348202267e-06,-3.061290420143691,20.671183463851097
1.931999999999898,4.152414204816601e-06,-3.0551887941099265,20.671215091734915
1.932999999999898,5.109597063179816e-06,-3.049228719124872,20.671245740138527
1.9339999999998978,6.001318513526588e-06,-3.043409906748563,20.671275309806667
1.9349999999998977,6.828230600552931e-06,-3.0377320744670993,20.671303706132626
1.9359999999998976,7.591238511184262e-06,-3.0321949459088007,20.671330839820193
1.9369999999998975,8.291473685445583e-06,-3.0267982510866727,20.67135662760437
1.9379999999998974,8.930269574214389e-06,-3.0215417266680697,20.67138099302887
1.9389999999998973,9.509140312669029e-06,-3.016425116275582,20.67140386727813
1.9399999999998971,1.002976350802931e-05,-3.0114481708195577,20.67142519007769
1.940999999999897,1.0493967705693663e-05,-3.0066106488632927,20.67144491066456
1.941999999999897,1.0903725075006587e-05,-3.001912317019895,20.67146298882097
1.9429999999998968,1.1261150203611958e-05,-2.9973529503854417,20.67147939598619
1.9439999999998967,1.1568505550424435e-05,-2.9929323330080417,20.671494116443846
1.9449999999998966,1.1828213790421316e-05,-2.9886502583925263,20.67150714858422
1.9459999999998965,1.2042876493742471e-05,-2.984506530043207,20.671518506246073
1.9469999999998964,1.2215301863974237e-05,-2.9805009620472407,20.67152822013908
1.9479999999998963,1.2348539201359476e-05,-2.9766333796957705,20.67153633934387
1.9489999999998961,1.2445919300066444e-05,-2.972903620145364,20.67154293288814
1.949999999999896,1.251110282560891e-05,-2.9693115331234385,20.671548091398925
1.950999999999896,1.2548134830557556e-05,-2.9658569816734475,20.671551928822034
1.9519999999998958,1.2561502744166952e-05,-2.9625398429438237,20.671554584211435
1.9529999999998957,1.2556198944135843e-05,-2.9593600090200978,20.671556223571486
1.9539999999998956,1.253778505273112e-05,-2.9563173877987436,20.67155704174266
1.9549999999998955,1.2512455532916189e-05,-2.9534119039082425,20.671557264328605
1.9559999999998954,1.2540893673716746e-05,-2.9506537480512067,20.67155942941786
1.9569999999998953,1.2590357576905409e-05,-2.9480338662565115,20.671561918893506
1.9579999999998952,1.24839411807659e-05,-2.9455192810351276,20.671557604260173
1.958999999999895,1.225629985446286e-05,-2.943119130791003,20.671548499356426
1.959999999999895,1.2028052831458691e-05,-2.940854684341094,20.671539642127506
1.9609999999998948,1.1807841797197016e-05,-2.9387260137071167,20.671531359362998
1.9619999999998947,1.1602867796618732e-05,-2.9367331763036857,20.671523925019137
1.9629999999998946,1.1419032659783224e-05,-2.9348762160549557,20.671517564314982
1.9639999999998945,1.1261084675744104e-05,-2.933155164475509,20.671512457724525
1.9649999999998944,1.1132763649369937e-05,-2.931570041710002,20.671508744822663
1.9659999999998943,1.1036942312116216e-05,-2.930120857535237,20.671506527978934
1.9669999999998942,1.0975762411422063e-05,-2.928807612330468,20.67150587588381
1.967999999999894,1.0950761589870184e-05,-2.9276302980093183,20.671506826889065
1.968999999999894,1.0962990080236323e-05,-2.9265888989225104,20.671509392178926
1.9699999999998938,1.1013116612730578e-05,-2.925683392726355,20.671513558741957
1.9709999999998937,1.1101521969432426e-05,-2.9249137512252625,20.67151929215495
1.9719999999998936,1.122837901459256e-05,-2.924279941184096,20.67152653918956
1.9729999999998935,1.1393721132249568e-05,-2.9237819251117125,20.67153523022783
1.9739999999998934,1.1597496528459317e-05,-2.923419662022787,20.671545281502315
1.9749999999998933,1.1839610880637341e-05,-2.9231931081727462,20.67155659716401
1.9759999999998932,1.211995798858917e-05,-2.9231022177690855,20.6715690711817
1.976999999999893,1.2438437978934402e-05,-2.923146943659061,20.671582589086754
1.977999999999893,1.2794966548948516e-05,-2.9233272379996107,20.671597029566662
1.9789999999998928,1.3189473902774917e-05,-2.923643052902881,20.671612265911854
1.9799999999998927,1.3621895333194856e-05,-2.924094341060687,20.671628167334568
1.9809999999998926,1.4092154381493971e-05,-2.9246810563518846,20.671644600163127
1.9819999999998925,1.4600139622997221e-05,-2.9254031544276033,20.671661428914078
1.9829999999998924,1.5145677247065115e-05,-2.9262605932795163,20.67167851726041
1.9839999999998923,1.572849881950611e-05,-2.927253333787096,20.671695728900385
1.9849999999998922,1.63482067013776e-05,-2.9283813402451147,20.671712928329608
1.985999999999892,1.7004238234821778e-05,-2.929644580876369,20.67172998153551
1.986999999999892,1.7695828542441117e-05,-2.9310430283214903,20.67174675661104
1.9879999999998919,1.84219754386164e-05,-2.932576660110412,20.671763124296064
1.9889999999998917,1.9181404590985773e-05,-2.9342454591163296,20.67177895846116
1.9899999999998916,1.997253699439344e-05,-2.936049413989209,20.671794136528504
1.9909999999998915,2.079346033395657e-05,-2.9379885195697173,20.671808539846396
1.9919999999998914,2.1641904660814337e-05,-2.940062777285156,20.671822054014264
1.9929999999998913,2.2515221389664275e-05,-2.942272195523877,20.671834569166418
1.9939999999998912,2.3410367760934303e-05,-2.944616789991061,20.671845980223978
1.994999999999891,2.4323896964731362e-05,-2.947096584044056,20.67185618711079
1.995999999999891,2.525195401916619e-05,-2.9497116090074256,20.67186509494288
1.9969999999998909,2.6190277863942513e-05,-2.952461904469587,20.67187261419562
1.9979999999998908,2.7134208029078177e-05,-2.955347518556829,20.6718786608441
1.9989999999998906,2.807869865294188e-05,-2.958368508190108,20.67188315649411
1.9999999999998905,2.901833876018528e-05,-2.961524939319211,20.671886028491823
2.0009999999998906,2.9947377422089028e-05,-2.9648168871401532,20.671887210020213
2.0019999999998905,3.085975423844367e-05,-2.968244436288664,20.671886640193687
2.0029999999998904,3.174913595965778e-05,-2.9718076810194125,20.67188426413018
2.0039999999998903,3.260895755599624e-05,-2.9755067253647045,20.671880033025964
2.00499999999989,3.3432467305576086e-05,-2.979341683270567,20.671873904226366
2.00599999999989,3.4212776441881754e-05,-2.9833126787207114,20.671865841283456
2.00699999999989,3.494291133025046e-05,-2.987419845839959,20.671855814016098
2.00799999999989,3.561586928507027e-05,-2.9916633289800854,20.67184379856975
2.0089999999998898,3.622467592125783e-05,-2.9960432827889614,20.671829777468734
2.0099999999998897,3.6762444434908226e-05,-3.0005598722666207,20.671813739669297
2.0109999999998895,3.722243617121368e-05,-3.0052132728032226,20.671795680612334
2.0119999999998894,3.759812061588513e-05,-3.010003670202177,20.671775602278515
2.0129999999998893,3.788323617091166e-05,-3.014931260691916,20.67175351323416
2.013999999999889,3.8071849472014196e-05,-3.0199962509222678,20.671729428681864
2.014999999999889,3.8158413526459545e-05,-3.0251988579492552,20.67170337050934
2.015999999999889,3.81378237500965e-05,-3.0305393092084145,20.671675367336388
2.016999999999889,3.800547182774422e-05,-3.036017842475821,20.671645454556728
2.0179999999998888,3.775729633774538e-05,-3.041634705819346,20.6716136743782
2.0189999999998887,3.738982947643771e-05,-3.0473901575415003,20.671580075861645
2.0199999999998886,3.690024076723197e-05,-3.053284466110637,20.671544714949036
2.0209999999998884,3.628637636683002e-05,-3.059317910085073,20.671507654488963
2.0219999999998883,3.5546792371207725e-05,-3.0654907780313065,20.671468964253425
2.022999999999888,3.46807854355452e-05,-3.0718033684290083,20.67142872094738
2.023999999999888,3.368841722243415e-05,-3.0782559895745325,20.671387008202707
2.024999999999888,3.2570532375778005e-05,-3.0848489594767345,20.671343916564112
2.025999999999888,3.1328772433676655e-05,-3.0915826057433664,20.671299543458524
2.026999999999888,2.9965583704119614e-05,-3.098457265463857,20.67125399314873
2.0279999999998877,2.84842192651083e-05,-3.1054732850864273,20.671207376666867
2.0289999999998876,2.6888734916921675e-05,-3.112631020287858,20.67115981172618
2.0299999999998875,2.51839794860112e-05,-3.1199308358388125,20.671111422613855
2.0309999999998873,2.3375579792428436e-05,-3.1273731054606744,20.671062340053073
2.0319999999998872,2.146991920282809e-05,-3.13495821167945,20.671012701033618
2.032999999999887,1.9474110500967978e-05,-3.1426865456727064,20.67096264861825
2.033999999999887,1.7395964290387034e-05,-3.150558507106073,20.6709123317092
2.034999999999887,1.5243950895096892e-05,-3.1585745039687594,20.670861904779034
2.035999999999887,1.3027157905895481e-05,-3.1667349523973503,20.6708115275579
2.0369999999998867,1.0755242668511467e-05,-3.1750402764936503,20.670761364680654
2.0379999999998866,8.438379776112837e-06,-3.183490908132301,20.670711585288565
2.0389999999998865,6.087204251790934e-06,-3.1920872867610743,20.6706623625766
2.0399999999998863,3.71275121552328e-06,-3.2008298591937874,20.670613873293526
2.0409999999998862,1.326391713060704e-06,-3.2097190793871397,20.670566297188024
2.041999999999886,-1.0602359395567307e-06,-3.218755408212293,20.67051981639488
2.042999999999886,-3.4352961455486053e-06,-3.2279393132127048,20.67047461476354
2.043999999999886,-5.786830251708341e-06,-3.2372712683515714,20.670430877130794
2.044999999999886,-8.102831635492524e-06,-3.246751753746884,20.670388788529785
2.0459999999998857,-1.0371322984925602e-05,-3.2563812553940665,20.670348533338974
2.0469999999998856,-1.2580435417686164e-05,-3.266160264875156,20.670310294369088
2.0479999999998855,-1.4718487870157837e-05,-3.2760892790563103,20.67027425189009
2.0489999999998854,-1.6774067130131964e-05,-3.2861687997753757,20.670240582605327
2.0499999999998852,-1.8736107020578263e-05,-3.296399333511732,20.670209458564088
2.050999999999885,-2.0593967567150706e-05,-3.3067813910487596,20.670181046026578
2.051999999999885,-2.23375126488512e-05,-3.317315487126108,20.67015550428177
2.052999999999885,-2.395718626307941e-05,-3.328002140080496,20.67013298442407
2.053999999999885,-2.5444085260617477e-05,-3.3388418714779107,20.670113628100555
2.0549999999998847,-2.679003074546049e-05,-3.3498352057410523,20.670097566225365
2.0559999999998846,-2.7987634684367713e-05,-3.3609826697718965,20.670084917689344
2.0569999999998845,-2.903036244839008e-05,-3.3722847925715103,20.67007578806009
2.0579999999998844,-2.9912592334091492e-05,-3.383742104863738,20.670070268287727
2.0589999999998843,-3.062966789901811e-05,-3.395355138716792,20.67006843344125
2.059999999999884,-3.117794553042508e-05,-3.4071244271800936,20.67007034147567
2.060999999999884,-3.155483580385976e-05,-3.419050503927637,20.67007603205178
2.061999999999884,-3.1758837812589924e-05,-3.431133902915965,20.670085525427602
2.062999999999884,-3.178956640026431e-05,-3.4433751580685605,20.670098821437044
2.0639999999998837,-3.164777233966021e-05,-3.45577480297829,20.670115898571318
2.0649999999998836,-3.1335353181893844e-05,-3.468333370643947,20.670136713186015
2.0659999999998835,-3.085535699265396e-05,-3.4810513932414873,20.67016119884925
2.0669999999998834,-3.0211977217531327e-05,-3.493929401932548,20.670189265849437
2.0679999999998833,-2.9410537777718737e-05,-3.506967926724924,20.670220800881907
2.068999999999883,-2.8457470659604134e-05,-3.5201674963780736,20.67025566692993
2.069999999999883,-2.7360283164967747e-05,-3.53352863836629,20.67029370335721
2.070999999999883,-2.61275163554453e-05,-3.547051878907615,20.670334726221242
2.071999999999883,-0.01938100664790169,-2.62126127408629,20.16249092466781
2.0729999999998827,-0.26004831278204515,-2.0223869820933853,20.1703197469058
2.0739999999998826,-0.256884196745073,-2.039483034447017,20.184734735345575
2.0749999999998825,-0.2541138011128994,-2.0563641890903046,20.200135983832265
2.0759999999998824,-0.251749091349026,-2.0730277316561385,20.216533590742895
2.0769999999998823,-0.24980127960010784,-2.0894714179737885,20.233937280702662
2.077999999999882,-0.24828076840397179,-2.105693510831274,20.252356402617206
2.078999999999882,-0.2471970988149116,-2.1216928170989258,20.27179992695848
2.079999999999882,-0.24655890361170937,-2.137468725001559,20.292276442232676
2.080999999999882,-0.24637386622306848,-2.153021241325642,20.313794150501742
2.0819999999998817,-0.24664868596268008,-2.168351028355272,20.336360861855685
2.0829999999998816,-0.24738905012295137,-2.1834594403626837,20.359983987815014
2.0839999999998815,-0.2485996134169081,-2.198348559478278,20.3846705335703
2.0849999999998814,-0.2502839851949178,-2.2130212307949764,20.410427089019073
2.0859999999998813,-0.2524447248012656,-2.227481096587274,20.43725981861456
2.086999999999881,-0.2550833453578749,-2.241732629550949,20.465174450026765
2.087999999999881,-0.2582003261910743,-2.2557811649887185,20.494176261626805
2.088999999999881,-0.26179513404874716,-2.2696329319045936,20.524270068879567
2.089999999999881,-0.17905056641911282,-1.8467526564499805,20.549326836616665
2.0909999999998807,-0.18348173887458316,-1.8583851051494666,20.581675209369266
2.0919999999998806,-0.18839585155539312,-1.8697482430296302,20.61511758981114
2.0929999999998805,-0.19378857368589714,-1.8808537379520889,20.64965711198445
2.0939999999998804,-0.1977429337007884,-1.8847087654659442,20.6714476541141
2.0949999999998803,-0.19918893254577386,-1.8790590381347396,20.67147341860721
2.09599999999988,-0.20118134928735,-1.8757013703638084,20.67149557971763
2.09699999999988,-0.20368529225695614,-1.8743580620665967,20.671514141382637
2.09799999999988,-0.20666731989265708,-1.8747740722528272,20.671529156509827
2.09899999999988,-0.2100961487099709,-1.8767236240490117,20.671540729527184
2.0999999999998797,-0.21394339590865957,-1.8800171106169823,20.671549018814396
2.1009999999998796,-0.21818435694559385,-1.8845083084008705,20.6715542390442
2.1019999999998795,-0.2227988183316566,-1.890101901873615,20.671556663456126
2.1029999999998794,-0.22777190587605572,-1.8967613215642578,20.671556626091007
2.1039999999998793,-0.2330949685831719,-1.9045168946514865,20.671554524044915
2.104999999999879,-0.5970779685304743,-2.3218443733936907,20.671550819777345
2.105999999999879,-0.6743891933436512,-2.654224835503132,20.671554014983002
2.106999999999879,0.007283971265490888,0.00767608501190701,10.76207644770166
2.107999999999879,0.580722713028011,2.1571250764335645,0.3267066884803329
2.1089999999998787,0.5691838071765756,2.147722663414733,0.3743878287287652
2.1099999999998786,0.5580401359232116,2.1384672304163104,0.4209685862215604
2.1109999999998785,0.5472986445863748,2.1293860950904655,0.4664454766902919
2.1119999999998784,0.536966758570517,2.120505053984961,0.5108155700475265
2.1129999999998783,0.5270522368375486,2.111848416323447,0.5540764945926364
2.113999999999878,0.5175630330512719,2.1034390380754266,0.5962264389720504
2.114999999999878,0.5085071639984527,2.0952983560958116,0.6372641520551117
2.115999999999878,0.49989258503437306,2.0874464221853026,0.6771889409106757
2.116999999999878,0.4917270724252719,2.079901936992224,0.7160006670639847
2.1179999999998778,0.4840181125612304,2.07268228371597,0.7536997412794806
2.1189999999998776,0.4767727980977964,2.0658035616251818,0.7902871170782886
2.1199999999998775,0.4699977311487802,2.0592806194394275,0.8257642831901055
2.1209999999998774,0.46369893370005055,2.053127088638988,0.8601332551798233
2.1219999999998773,0.4578817654455666,2.0473554167946655,0.8933965664449932
2.122999999999877,0.4525508492585363,2.041976901016279,0.925557258791625
2.123999999999877,0.1421694684341508,2.024687472950572,0.9314242970692885
2.124999999999877,0.13917557777253242,2.019368368427391,0.9603790251621469
2.125999999999877,0.13659975682097703,2.0144998291974217,0.9882818738717285
2.1269999999998768,0.15952863875712178,1.9823024431371299,1.0247936063893173
2.1279999999998767,0.15768563241412906,1.9783884156401499,1.0511431979536872
2.1289999999998765,0.15626857523878535,1.9749445325887653,1.0764316307136315
2.1299999999998764,0.15527525229012687,1.9719745546782985,1.1006651480673029
2.1309999999998763,0.1547025383074857,1.969481323961543,1.1238504293539164
2.131999999999876,0.15454639632524875,1.9674667896462685,1.1459945827054174
2.132999999999876,0.15480188375322274,1.9659320359070775,1.1671051384351574
2.133999999999876,0.15546316564261958,1.964877311592603,1.187190042966524
2.134999999999876,0.15652353478760225,1.9643020616812565,1.2062576532837508
2.1359999999998758,0.15797543826147506,1.9642049603105263,1.2243167318682324
2.1369999999998757,0.15981050992973206,1.9645839451842821,1.2413764420685411
2.1379999999998756,0.16201960843403362,1.965436253137704,1.2574463438431243
2.1389999999998754,0.16459286010493904,1.9667584566217853,1.272536389817319
2.1399999999998753,0.1675197062227834,1.9685465008610517,1.2866569215722776
2.1409999999998752,0.17078895402649,1.9707957414232498,1.299818666090089
2.141999999999875,0.17438883085289356,1.9735009819407945,1.3120327322716163
2.142999999999875,0.6046424664154563,0.7527737018335706,1.2934940900952272
2.143999999999875,0.0,0.0,0.0
2.144999999999875,0.0,0.0,0.0
2.1459999999998747,0.0,0.0,0.0
2.1469999999998746,0.0,0.0,0.0
2.1479999999998745,0.0,0.0,0.0
2.1489999999998743,0.0,0.0,0.0
2.1499999999998742,0.0,0.0,0.0
2.150999999999874,0.0,0.0,0.0
2.151999999999874,0.0,0.0,0.0
2.152999999999874,0.0,0.0,0.0
2.153999999999874,0.0,0.0,0.0
2.1549999999998737,0.0,0.0,0.0
2.1559999999998736,0.0,0.0,0.0
2.1569999999998735,0.0,0.0,0.0
2.1579999999998734,0.0,0.0,0.0
2.1589999999998732,0.0,0.0,0.0
2.159999999999873,0.0,0.0,0.0
2.160999999999873,0.0,0.0,0.0
2.161999999999873,0.0,0.0,0.0
2.162999999999873,0.0,0.0,0.0
2.1639999999998727,0.0,0.0,0.0
2.1649999999998726,0.0,0.0,0.0
2.1659999999998725,0.0,0.0,0.0
2.1669999999998724,0.0,0.0,0.0
2.1679999999998723,0.0,0.0,0.0
2.168999999999872,0.0,0.0,0.0
2.169999999999872,0.0,0.0,0.0
2.170999999999872,0.0,0.0,0.0
2.171999999999872,0.0,0.0,0.0
2.1729999999998717,0.0,0.0,0.0
2.1739999999998716,0.0,0.0,0.0
2.1749999999998715,0.0,0.0,0.0
2.1759999999998714,0.0,0.0,0.0
2.1769999999998713,0.0,0.0,0.0
2.177999999999871,0.0,0.0,0.0
2.178999999999871,0.0,0.0,0.0
2.179999999999871,0.0,0.0,0.0
2.180999999999871,0.0,0.0,0.0
2.1819999999998707,0.0,0.0,0.0
2.1829999999998706,0.0,0.0,0.0
2.1839999999998705,0.0,0.0,0.0
2.1849999999998704,0.0,0.0,0.0
2.1859999999998703,0.0,0.0,0.0
2.18699999999987,0.0,0.0,0.0
2.18799999999987,0.0,0.0,0.0
2.18899999999987,0.0,0.0,0.0
2.18999999999987,0.0,0.0,0.0
2.1909999999998697,0.0,0.0,0.0
2.1919999999998696,0.0,0.0,0.0
2.1929999999998695,0.0,0.0,0.0
2.1939999999998694,0.0,0.0,0.0
2.1949999999998693,0.0,0.0,0.0
2.195999999999869,0.0,0.0,0.0
2.196999999999869,0.0,0.0,0.0
2.197999999999869,0.0,0.0,0.0
2.198999999999869,0.0,0.0,0.0
2.1999999999998687,0.0,0.0,0.0
2.2009999999998686,0.0,0.0,0.0
2.2019999999998685,0.0,0.0,0.0
2.2029999999998684,0.0,0.0,0.0
2.2039999999998683,0.0,0.0,0.0
2.204999999999868,0.0,0.0,0.0
2.205999999999868,0.0,0.0,0.0
2.206999999999868,0.0,0.0,0.0
2.207999999999868,0.0,0.0,0.0
2.2089999999998677,0.0,0.0,0.0
2.2099999999998676,0.0,0.0,0.0
2.2109999999998675,0.0,0.0,0.0
2.2119999999998674,0.0,0.0,0.0
2.2129999999998673,0.0,0.0,0.0
2.213999999999867,0.0,0.0,0.0
2.214999999999867,0.0,0.0,0.0
2.215999999999867,0.0,0.0,0.0
2.216999999999867,0.0,0.0,0.0
2.2179999999998667,0.0,0.0,0.0
2.2189999999998666,0.0,0.0,0.0
2.2199999999998665,0.0,0.0,0.0
2.2209999999998664,0.0,0.0,0.0
2.2219999999998663,0.0,0.0,0.0
2.222999999999866,0.0,0.0,0.0
2.223999999999866,0.0,0.0,0.0
2.224999999999866,0.0,0.0,0.0
2.225999999999866,0.0,0.0,0.0
2.2269999999998658,0.0,0.0,0.0
2.2279999999998656,0.0,0.0,0.0
2.2289999999998655,0.0,0.0,0.0
2.2299999999998654,0.0,0.0,0.0
2.2309999999998653,0.0,0.0,0.0
2.231999999999865,0.0,0.0,0.0
2.232999999999865,0.0,0.0,0.0
2.233999999999865,0.0,0.0,0.0
2.234999999999865,0.0,0.0,0.0
2.2359999999998648,0.0,0.0,0.0
2.2369999999998647,0.0,0.0,0.0
2.2379999999998645,0.0,0.0,0.0
2.2389999999998644,0.0,0.0,0.0
2.2399999999998643,0.0,0.0,0.0
2.240999999999864,0.0,0.0,0.0
2.241999999999864,0.0,0.0,0.0
2.242999999999864,0.0,0.0,0.0
2.243999999999864,0.0,0.0,0.0
2.2449999999998638,0.0,0.0,0.0
2.2459999999998637,0.0,0.0,0.0
2.2469999999998636,0.0,0.0,0.0
2.2479999999998634,0.0,0.0,0.0
2.2489999999998633,0.0,0.0,0.0
2.249999999999863,0.0,0.0,0.0
2.250999999999863,0.0,0.0,0.0
2.251999999999863,0.0,0.0,0.0
2.252999999999863,0.0,0.0,0.0
2.253999999999863,0.0,0.0,0.0
2.2549999999998627,0.0,0.0,0.0
2.2559999999998626,0.0,0.0,0.0
2.2569999999998624,0.0,0.0,0.0
2.2579999999998623,0.0,0.0,0.0
2.2589999999998622,0.0,0.0,0.0
2.259999999999862,0.0,0.0,0.0
2.260999999999862,0.0,0.0,0.0
2.261999999999862,0.0,0.0,0.0
2.262999999999862,0.0,0.0,0.0
2.2639999999998617,0.0,0.0,0.0
2.2649999999998616,0.0,0.0,0.0
2.2659999999998615,0.0,0.0,0.0
2.2669999999998613,0.0,0.0,0.0
2.2679999999998612,0.0,0.0,0.0
2.268999999999861,0.0,0.0,0.0
2.269999999999861,0.0,0.0,0.0
2.270999999999861,0.0,0.0,0.0
2.271999999999861,0.0,0.0,0.0
2.2729999999998607,0.0,0.0,0.0
2.2739999999998606,0.0,0.0,0.0
2.2749999999998605,0.0,0.0,0.0
2.2759999999998604,0.0,0.0,0.0
2.2769999999998602,0.0,0.0,0.0
2.27799999999986,0.0,0.0,0.0
2.27899999999986,0.0,0.0,0.0
2.27999999999986,0.0,0.0,0.0
2.28099999999986,0.0,0.0,0.0
2.2819999999998597,0.0,0.0,0.0
2.2829999999998596,0.0,0.0,0.0
2.2839999999998595,0.0,0.0,0.0
2.2849999999998594,0.0,0.0,0.0
2.2859999999998593,0.0,0.0,0.0
2.286999999999859,0.0,0.0,0.0
2.287999999999859,0.0,0.0,0.0
2.288999999999859,0.0,0.0,0.0
2.289999999999859,0.0,0.0,0.0
2.2909999999998587,0.0,0.0,0.0
2.2919999999998586,0.0,0.0,0.0
2.2929999999998585,0.0,0.0,0.0
2.2939999999998584,0.0,0.0,0.0
2.2949999999998583,0.0,0.0,0.0
2.295999999999858,0.0,0.0,0.0
2.296999999999858,0.0,0.0,0.0
2.297999999999858,0.0,0.0,0.0
2.298999999999858,0.0,0.0,0.0
2.2999999999998577,0.0,0.0,0.0
2.3009999999998576,0.0,0.0,0.0
2.3019999999998575,0.0,0.0,0.0
2.3029999999998574,0.0,0.0,0.0
2.3039999999998573,0.0,0.0,0.0
2.304999999999857,0.0,0.0,0.0
2.305999999999857,0.0,0.0,0.0
2.306999999999857,0.0,0.0,0.0
2.307999999999857,0.0,0.0,0.0
2.3089999999998567,0.0,0.0,0.0
2.3099999999998566,0.0,0.0,0.0
2.3109999999998565,0.0,0.0,0.0
2.3119999999998564,0.0,0.0,0.0
2.3129999999998563,0.0,0.0,0.0
2.313999999999856,0.0,0.0,0.0
2.314999999999856,0.0,0.0,0.0
2.315999999999856,0.0,0.0,0.0
2.316999999999856,0.0,0.0,0.0
2.3179999999998557,0.0,0.0,0.0
2.3189999999998556,0.0,0.0,0.0
2.3199999999998555,0.0,0.0,0.0
2.3209999999998554,0.0,0.0,0.0
2.3219999999998553,0.0,0.0,0.0
2.322999999999855,0.0,0.0,0.0
2.323999999999855,0.0,0.0,0.0
2.324999999999855,0.0,0.0,0.0
2.325999999999855,0.0,0.0,0.0
2.3269999999998547,0.0,0.0,0.0
2.3279999999998546,0.0,0.0,0.0
2.3289999999998545,0.0,0.0,0.0
2.3299999999998544,0.0,0.0,0.0
2.3309999999998543,0.0,0.0,0.0
2.331999999999854,0.0,0.0,0.0
2.332999999999854,0.0,0.0,0.0
2.333999999999854,0.0,0.0,0.0
2.334999999999854,0.0,0.0,0.0
2.3359999999998537,0.0,0.0,0.0
2.3369999999998536,0.0,0.0,0.0
2.3379999999998535,0.0,0.0,0.0
2.3389999999998534,0.0,0.0,0.0
2.3399999999998533,0.0,0.0,0.0
2.340999999999853,0.0,0.0,0.0
2.341999999999853,0.0,0.0,0.0
2.342999999999853,0.0,0.0,0.0
2.343999999999853,0.0,0.0,0.0
2.3449999999998528,0.0,0.0,0.0
2.3459999999998526,0.0,0.0,0.0
2.3469999999998525,0.0,0.0,0.0
2.3479999999998524,0.0,0.0,0.0
2.3489999999998523,0.0,0.0,0.0
2.349999999999852,0.0,0.0,0.0
2.350999999999852,0.0,0.0,0.0
2.351999999999852,0.0,0.0,0.0
2.352999999999852,0.0,0.0,0.0
2.3539999999998518,0.0,0.0,0.0
2.3549999999998517,0.0,0.0,0.0
2.3559999999998515,0.0,0.0,0.0
2.3569999999998514,0.0,0.0,0.0
2.3579999999998513,0.0,0.0,0.0
2.358999999999851,0.0,0.0,0.0
2.359999999999851,0.0,0.0,0.0
2.360999999999851,0.0,0.0,0.0
2.361999999999851,0.0,0.0,0.0
2.3629999999998508,0.0,0.0,0.0
2.3639999999998507,0.0,0.0,0.0
2.3649999999998506,0.0,0.0,0.0
2.3659999999998504,0.0,0.0,0.0
2.3669999999998503,0.0,0.0,0.0
2.3679999999998502,0.0,0.0,0.0
2.36899999999985,0.0,0.0,0.0
2.36999999999985,0.0,0.0,0.0
2.37099999999985,0.0,0.0,0.0
2.37199999999985,0.0,0.0,0.0
2.3729999999998497,0.0,0.0,0.0
2.3739999999998496,0.0,0.0,0.0
2.3749999999998495,0.0,0.0,0.0
2.3759999999998493,0.0,0.0,0.0
2.3769999999998492,0.3704053995535304,1.8599464092910263,0.4111722777198312
2.377999999999849,0.3704167123864071,1.861274306646474,0.40646781332271953
2.378999999999849,0.15820594410962768,2.3064034147906156,0.4012821740036824
2.379999999999849,0.15828882394878863,2.3100541991182837,0.39530777202801703
2.380999999999849,-1.6005604558130642,11.03979879454052,0.0
2.3819999999998487,-1.8368002986271958,11.50199197625346,0.0
2.3829999999998486,-2.098319863445883,11.821857537249192,0.0
2.3839999999998485,-2.382888831312128,11.947656279383468,0.0
2.3849999999998484,-2.6868807406165165,11.828951858398284,0.0
2.3859999999998482,-3.0054404026200037,11.421443645691259,0.0
2.386999999999848,-3.3328562790124163,10.69161688415766,0.0
2.387999999999848,-3.663090809330815,9.620242565071859,0.0
2.388999999999848,-3.990373868673848,8.20394650175688,0.0
2.389999999999848,-4.30974369501697,6.454529743873259,0.0
2.3909999999998477,0.0020951812334023823,11.014219028701577,0.0
2.3919999999998476,-0.10875749871998525,10.542228134368285,0.0
2.3929999999998475,-0.22829797917571626,9.95891441157918,0.0
2.3939999999998474,-0.3551947946644403,9.27473695950747,0.0
2.3949999999998473,-0.4881234603965313,8.50116057202894,0.0
2.395999999999847,-0.6258320315707717,7.649784182715698,0.0
2.396999999999847,-0.7671912363698359,6.731589234555129,0.0
2.397999999999847,-0.9112300295651197,5.756327472229202,0.0
2.398999999999847,-1.0571589590065846,4.732044411805326,0.0
2.3999999999998467,-1.204384390194111,3.664720287244352,0.0
2.4009999999998466,-1.352516592679445,2.558003952702082,0.0
2.4019999999998465,-1.5013741985512414,1.4130151802839226,0.0
2.4029999999998464,-1.6509868123530296,0.22819491166639416,0.0
2.4039999999998463,-1.801596739907609,-1.000810527995343,0.0
2.404999999999846,-1.9536600038330687,-2.2812377595241102,0.0
2.405999999999846,-2.1078460699391703,-3.6232659549420347,0.0
2.406999999999846,-2.345586049403841,-5.261772272715518,0.0
2.407999999999846,0.0018491844968835094,-0.009047002553720047,10.258140938035854
2.4089999999998457,1.5008552740190824,4.31700644206742,20.669663919625158
2.4099999999998456,1.4316434669385645,4.659400355359271,20.66967291396738
2.4109999999998455,1.3609212791013932,4.920594924006508,20.669682846721503
2.4119999999998454,1.2895225720436194,5.11264674959274,20.66969433990233
2.4129999999998453,1.2180300627990153,5.244454089413027,20.669707924538123
2.413999999999845,1.1468131608221266,5.322161861561147,20.66972404596256
2.414999999999845,1.0760642656700574,5.349572803310856,20.66974306871447
