time_s,left_hip_yaw_rad,left_hip_roll_rad,left_hip_pitch_rad,left_knee_rad,left_ankle_rad,right_hip_yaw_rad,right_hip_roll_rad,right_hip_pitch_rad,right_knee_rad,right_ankle_rad
1.722999999999921,0.0020696034905816328,0.12668969196568258,-0.6294829262427034,1.394978114069767,-0.7748927977874531,-0.00363356487657759,-0.34043986331236603,0.5494784129070595,1.2320331640985922,-0.6868278233913323
1.723999999999921,0.0020717365849263463,0.12691484884780968,-0.626989310652992,1.3898043595193803,-0.7722129283455158,-0.003629633387320356,-0.33957261135699085,0.5492049717758045,1.231611762094048,-0.6866785497869272
1.7249999999999208,0.002074042879744807,0.12715827378297828,-0.6244790295719825,1.3845985337287365,-0.7695176755537925,-0.0036256499209464522,-0.3386933539678643,0.5489278421880047,1.2311840332223487,-0.68652662367356
1.7259999999999207,0.002076523843911782,0.12742011845296838,-0.6219537965707654,1.3793642164919053,-0.7668089059438215,-0.0036216145034450964,-0.3378020764218966,0.548647180776025,1.2307502213706534,-0.6863721324463592
1.7269999999999206,0.0020791809328875297,0.12770053281321503,-0.6194153586050533,1.3741050507845183,-0.7640885158533273,-0.0036175271596717313,-0.3368987635520542,0.5483631456506517,1.2303105714088278,-0.6862151630061991
1.7279999999999205,0.00208201558911571,0.12799966512536776,-0.6168654948514238,1.3688247402677305,-0.7613584300942351,-0.003613387913118635,-0.33598339969902175,0.5480758961647723,1.229865328746049,-0.6860558015525582
1.7289999999999204,0.0020850292424521113,0.12831766199286315,-0.6143060154867991,1.3635270466927685,-0.7586206005780383,-0.0036091967856885145,-0.33505596866336185,0.5477855926737812,1.2294147388848602,-0.6858941333771038
1.7299999999999203,0.002088223310618492,0.128654668398897,-0.6117387604063661,1.3582157871963099,-0.7558770048935574,-0.003604953797471291,-0.3341164536582145,0.5474923962925942,1.228959046972728,-0.6857302426581737
1.7309999999999202,0.002091599199675906,0.12901082774618158,-0.6091655978750862,1.352894831476793,-0.7531296448320423,-0.0036006589665242604,-0.33316483726257423,0.5471964686491587,1.2284984973511628,-0.6855642122563264
1.73199999999992,0.0020951583045117133,0.12938628189787366,-0.6065884231078917,1.3475680988416368,-0.7503805448544983,-0.0035963123086558226,-0.3322011013751845,0.5468979716343517,1.228033333102468,-0.685396123511137
1.73299999999992,0.0020989020093346925,0.12978117121905827,-0.6040091567736429,1.3422395551152757,-0.7476317504960676,-0.003591913837212951,-0.33122522716908953,0.5465970671481568,1.227563795594192,-0.685226056039418
1.7339999999999198,0.002102831688172501,0.1301956346181747,-0.6014297434179089,1.336913209397877,-0.7448853267022669,-0.003587463562872599,-0.33023719504688215,0.5462939168420209,1.2270901240213596,-0.6850540875350432
1.7349999999999197,0.0021069487053658074,0.1306298095877709,-0.5988521497996541,1.3315931106646213,-0.7421433560918844,-0.0035829614934372142,-0.3292369845966865,0.5459886818572922,1.226612554946567,-0.6848802935705574
1.7359999999999196,0.0021112544160534217,0.13108383224397405,-0.5962783631369516,1.3262833441954918,-0.7394079371413556,-0.0035784076336345346,-0.3282245745489156,0.5456815225596496,1.226131321838031,-0.6847047474007523
1.7369999999999195,0.0021157501666427595,0.13155783736406598,-0.593710389256919,1.3209880278256527,-0.7366811822855026,-0.0035738019849218413,-0.32719994273384173,0.5453725982694371,1.2256466546056883,-0.6845275197683887
1.7379999999999194,0.002120437295259935,0.13205195842155265,-0.5911502506451756,1.31571130800668,-0.7339652159296036,-0.0035691445452948408,-0.3261630660400183,0.5450620669878273,1.2251587791354435,-0.684348678712243
1.7389999999999193,0.0021253171321738516,0.13256632761811774,-0.58859998439026,1.3104573556691834,-0.731262172367888,-0.003564435309101333,-0.3251139203735925,0.5447500851187448,1.2246679168216734,-0.6841682893776546
1.7399999999999192,0.00213039100018858,0.133101075911851,-0.5860616400186291,1.3052303618777001,-0.7285741936037187,-0.003559674266859836,-0.32405248061854597,0.5444368071864883,1.2241742840981003,-0.6839864138297437
1.740999999999919,0.00213566021499836,0.13365633304114197,-0.5835372772160784,1.3000345332691712,-0.7259034270669286,-0.0035548614050833235,-0.32297872059790267,0.5441223855490043,1.223678091967148,-0.6838031108694668
1.741999999999919,0.002141126085499497,0.13423222754362954,-0.5810289634316935,1.294874087266831,-0.7232520232240358,-0.003549996706108224,-0.32189261303594086,0.5438069701067719,1.2231795455279042,-0.6836184358526687
1.7429999999999188,0.002146789914053484,0.13482888676959653,-0.5785387713607587,1.289753247061962,-0.7206221330773582,-0.0035450801479288505,-0.32079412952144754,0.5434907080072775,1.2226788435028149,-0.683432440512282
1.7439999999999187,0.002152652996695564,0.13544643688919772,-0.5760687763034135,1.28467623635668,-0.7180159055494034,-0.003540111704037381,-0.3196832404720524,0.5431737433450656,1.2221761777632412,-0.6832451727838149
1.7449999999999186,0.00215871662328293,0.13608500289290698,-0.5736210533962702,1.2796472738617437,-0.7154354847493133,-0.003535091343269563,-0.3185599150996787,0.5428562168573735,1.2216717328540148,-0.6830566766342588
1.7459999999999185,0.0021649820775768293,0.13674470858456722,-0.5711976747146816,1.274670567544315,-0.7128830071186005,-0.003530019029656267,-0.31742412137714776,0.5425382656153704,1.2211656855171318,-0.6828669918945325
1.7469999999999184,0.0021714506372525655,0.1374256765664224,-0.5688007062438771,1.2697503086216437,-0.7103605984539276,-0.0035248947222810178,-0.3162758260059739,0.5422200227110434,1.2206582042147283,-0.6826761540955653
1.7479999999999183,0.0021781235738315657,0.1381280282155072,-0.566432204717781,1.2648906652978082,-0.7078703708052513,-0.003519718375143661,-0.315114994385386,0.54190161693979,1.2201494486514863,-0.6824841943081079
1.7489999999999182,0.00218500215252944,0.13885188365076462,-0.5640942143249706,1.260095776241926,-0.7054144192482794,-0.003514489937030264,-0.31394159058261156,0.5415831724788001,1.2196395692966202,-0.6822911389863382
1.749999999999918,0.0021920876320139387,0.13959736169025538,-0.5617887632819405,1.2553697438076254,-0.7029948185308726,-0.0035092093513894025,-0.31275557730445963,0.5412648085613331,1.2191287069055998,-0.6820970098153123
1.750999999999918,0.002199381264066643,0.1403645797978167,-0.5595178602745998,1.2507166269950822,-0.7006136195937582,-0.00350387655621493,-0.31155691587023704,0.5409466391470191,1.2186169920417684,-0.6819018235622901
1.7519999999999178,0.0022068842931420507,0.14115365401851937,-0.5572834907697478,1.2461404341585203,-0.6982728459667142,-0.0034984914839353634,-0.310345566186034,0.5406287725883397,1.2181045445980154,-0.6817055919319399
1.7529999999999177,0.0022145979558176646,0.14196469890226415,-0.5550876131991384,1.2416451154637895,-0.6959744900422208,-0.0034930540613099938,-0.3091214867204129,0.5403113112934707,1.2175914733186688,-0.6815083214254047
1.7539999999999176,0.002222523480128532,0.1427978274148479,-0.5529321550196594,1.2372345551024264,-0.6937205092294594,-0.0034875642093318213,-0.3078846344815357,0.5399943513856954,1.2170778753217713,-0.6813100132031864
1.7549999999999175,0.002230662084779515,0.14365315083582025,-0.5508190086541078,1.2329125632704874,-0.6915128219924648,-0.003482021843137434,-0.306634964995763,0.539677982359629,1.2165638356219106,-0.6811106629517757
1.7559999999999174,0.002239014978228505,0.14453077864243957,-0.5487500273180305,1.2286828679223853,-0.6893533037771902,-0.003476426871923916,-0.3053724322877597,0.53936228673452,1.2160494266537722,-0.6809102607539316
1.7569999999999173,0.002247583357633505,0.14543081837902475,-0.5467270207391193,1.2245491063119676,-0.6872437828332308,-0.0034707791988728967,-0.3040969888621399,0.5390473397049274,1.2155347077965832,-0.6807087909624813
1.7579999999999172,0.0022563684076564437,0.14635337551098682,-0.5447517507766813,1.2205148163351014,-0.6851860359369512,-0.00346507872108182,-0.3028085856866852,0.5387332087891012,1.2150197248996224,-0.6805062320774855
1.758999999999917,0.0022653712991163163,0.1472985532628101,-0.5428259269497487,1.2165834276900889,-0.6831817840237674,-0.0034593253295025403,-0.30150717217716866,0.5384199534754247,1.2145045098089655,-0.6803025566265826
1.759999999999917,0.0022745931874840787,0.14826645243923867,-0.5409512018834326,1.2127582528742717,-0.681232687738343,-0.003453518908887316,-0.3001926961838183,0.5381076248673039,1.213989079895639,-0.6800977310482959
1.7609999999999169,0.002284035211211525,0.14925717122890847,-0.5391291666841437,1.209042478037202,-0.6793403429124428,-0.0034476593377422964,-0.2988651039794525,0.5377962653269216,1.2134734375853522,-0.6798917155780612
1.7619999999999167,0.0022936984898861154,0.15027080498965092,-0.5373613462553022,1.2054391537127092,-0.677506275981154,-0.003441746488288579,-0.29752434024932045,0.537485908118298,1.2129575698899793,-0.6796844641366996
1.7629999999999166,0.0023035841222035403,0.15130744601467705,-0.5356491945661036,1.2019511854540608,-0.6757319393490996,-0.0034357802264309155,-0.2961703480826807,0.5371765770501273,1.2124414479409589,-0.6794759242210361
1.7639999999999165,0.00231369318374954,0.15236718327883636,-0.5339940898868012,1.1985813243981729,-0.6740187067191366,-0.0034297604117341524,-0.29480306896615044,0.5368682861188827,1.2119250265247767,-0.6792660367963385
1.7649999999999164,0.002324026724582258,0.15345010216412805,-0.532397330004785,1.1953321577864382,-0.6723678683968227,-0.0034236868974074713,-0.2934224427788597,0.536561039152703,1.2114082436206979,-0.6790547361902245
1.7659999999999163,0.002334585766606175,0.15455628416362674,-0.5308601274364636,1.1922060994711758,-0.6707806265846463,-0.0034175595302965173,-0.292028407789444,0.5362548294565936,1.2108910199409049,-0.6788419499876682
1.7669999999999162,0.002345371300728382,0.15568580656296913,-0.5293836046505838,1.1892053804379454,-0.6692580906806218,-0.0034113781508834837,-0.29062090065490953,0.535949639459488,1.2103732584732008,-0.6786275989267121
1.767999999999916,0.0023563842837877433,0.15683874209853368,-0.5279687893191244,1.186332039374967,-0.6678012725963505,-0.0034051425932952323,-0.28919985642140633,0.5356454403637281,1.209854844026429,-0.6784115967944808
1.768999999999916,0.0023676256352471938,0.15801515859143073,-0.526616609612279,1.1835879133216312,-0.6664110821100144,-0.00339885268531953,-0.28776520852694504,0.5353421917975276,1.209335642778753,-0.6781938503230773
1.7699999999999159,0.002379096233639193,0.15921511855640733,-0.5253278895542612,1.180974628428537,-0.6650883222699993,-0.0033925082484294743,-0.28631688880609407,0.5350398414709854,1.2088155018289397,-0.6779742590849342
1.7709999999999158,0.002390796912754095,0.16043867878476042,-0.5241033444567393,1.1784935908616427,-0.6638336848649204,-0.0033861090978162057,-0.28485482749669555,0.5347383248362121,1.2082942487507766,-0.6777527153871902
1.7719999999999156,0.0024027284575609473,0.1616858899003404,-0.522943576446599,1.1761459778829244,-0.6626477459757419,-0.003379655042429972,-0.28337895324863865,0.5344375647521268,1.2077716911507488,-0.6775291041646601
1.7729999999999155,0.002414891599850008,0.1629567958877201,-0.5218490701044567,1.1739327291394068,-0.6615309616254246,-0.0033731458850296513,-0.2818891931347316,0.5341374711544641,1.2072476162290922,-0.677303302870974
1.7739999999999154,0.002427287013586034,0.16425143359159833,-0.5208201882298804,1.1718545381915388,-0.6604836635411137,-0.0033665814222408248,-0.2803854726637146,0.5338379407315142,1.2067217903443295,-0.6770751813674686
1.7749999999999153,0.0024399153099612003,0.1655698321865041,-0.5198571677486195,1.1699118443106256,-0.6595060550432675,-0.0033599614446224928,-0.2788677157954579,0.5335388566060938,1.206193958581384,-0.6768446018094303
1.7759999999999152,0.0024527770321363224,0.16691201261586788,-0.5189601157763075,1.1681048245734016,-0.6585982070753429,-0.003353285736742555,-0.2773358449583908,0.5332400880242101,1.2056638443233534,-0.6766114185293082
1.776999999999915,0.002465872649658901,0.16827798699953092,-0.5181290058520671,1.166433386279835,-0.6577600543866892,-0.003346554077262149,-0.2757897810692107,0.5329414900508488,1.2051311488270176,-0.6763754779165393
1.777999999999915,0.0024792025525463696,0.16966775800877085,-0.5173636743542336,1.1648971597179003,-0.6569913918801638,-0.0033397662390289825,-0.2742294435549215,0.532642903273267,1.2045955508021313,-0.6761366182936582
1.7789999999999149,0.0024927670450228434,0.17108131820793626,-0.5166638171090218,1.1634954912963553,-0.6562918711346761,-0.003332921989179788,-0.2726547503772551,0.5323441535121269,1.2040567059945437,-0.6758946697883955
1.7799999999999148,0.002506566338897623,0.17251864936180034,-0.5160289862014008,1.1622274370635457,-0.6556609971114049,-0.0033260210892520196,-0.2710656180595307,0.5320450515407495,1.2035142467731663,-0.6756494542015069
1.7809999999999147,0.0025206005465736835,0.17397972170776835,-0.5154585869957271,1.1610917566269274,-0.6550981250508239,-0.0033190632953049586,-0.26946196171600967,0.5317453928127074,1.20296778172079,-0.6754007848701165
1.7819999999999145,0.002534869673674468,0.1754644931921057,-0.5149518753718311,1.1600869074844087,-0.6546024575659328,-0.003312048358050361,-0.2678436950838058,0.5314449571979101,1.202416895228734,-0.6751484665264014
1.7829999999999144,0.002549373611277385,0.1769729086693907,-0.5145079551802729,1.1592110397747803,-0.6541730419352372,-0.0033049760229928176,-0.266210730557414,0.5311435087272665,1.2018611470952831,-0.6748922951514909
1.7839999999999143,0.002564112127742621,0.17850489906444442,-0.5141257759184018,1.1584619914504708,-0.653808767597068,-0.0032978460305799957,-0.2645629792259219,0.5308407953459339,1.2013000721278464,-0.674632057824502
1.7849999999999142,0.0025790848601261553,0.1800603804960444,-0.5138041306266804,1.1578372838716624,-0.6535083638448096,-0.003290658116362932,-0.26290035091297204,0.5305365486750856,1.20073317974874,-0.6743675325666855
1.785999999999914,0.0025942913051661826,0.181639253361796,-0.5135416540025071,1.1573341178164953,-0.6532703977205182,-0.003283412011166564,-0.26122275421954344,0.530230483782049,1.2001599536044711,-0.6740984881807028
1.786999999999914,0.0026097308098326625,0.18324140138361122,-0.513336820726489,1.1569493698976903,-0.6530932721022963,-0.00327610744127069,-0.25953009656962517,0.5299222989585803,1.1995798511783622,-0.673824684085109
1.7879999999999139,0.0026254025614302397,0.18486669061333225,-0.5131879439938272,1.156679589371491,-0.6529752239786575,-0.0032687441286015488,-0.2578222842588536,0.5296116755069606,1.1989923034063192,-0.6735458701441636
1.7889999999999138,0.0026413055772454954,0.18651496839813958,-0.5130931742411721,1.1565209953204065,-0.6529143229009883,-0.003261321790934217,-0.25609922250618966,0.5292982775335041,1.1983967142955143,-0.6732617864931415
1.7899999999999137,0.0026574386937303135,0.18818606230549764,-0.5130504980570357,1.1564694741868542,-0.6529084696031137,-0.0032538401421060314,-0.2543608155087106,0.5289817517489873,1.1977924605457009,-0.6729721633593609
1.7909999999999136,0.0026738005552141113,0.18987977900752095,-0.513057737261602,1.1565205776305052,-0.6529553947749165,-0.003246298892241229,-0.252606966499594,0.528661727275414,1.1971788911728425,-0.6726767208791893
1.7919999999999134,0.0026903896021388445,0.19159590312478925,-0.5131125481395923,1.1566695206779536,-0.6530526579749611,-0.0032386977479870196,-0.25083757780937094,0.5283378154584423,1.1965553271346803,-0.6723751689113283
1.7929999999999133,0.002707204058811989,0.19333419602980165,-0.5132124208077249,1.15691118012928,-0.6531976466651479,-0.0032310364127612757,-0.24905255093052484,0.5280096096847084,1.195921060957812,-0.6720672068467148
1.7939999999999132,0.002724241920674227,0.19509439461044084,-0.5133546786962628,1.1572400931821998,-0.6533875753485805,-0.0032233145870120515,-0.2472517865855136,0.5276766852031949,1.195275356365798,-0.6717525234154066
1.794999999999913,0.0027415009410802784,0.19687620999401714,-0.5135364781221904,1.1576504562307774,-0.6536194847900787,-0.0032155319684891094,-0.24543518479828963,0.5273385989496944,1.194617447907744,-0.6714307964908485
1.795999999999913,0.0027589786175932544,0.1986793262326825,-0.5137548079296903,1.1581361237921584,-0.6538902412971077,-0.003207688252527642,-0.2436026449693919,0.5269948893733363,1.1939465405867422,-0.671101692891938
1.796999999999913,0.0027766721777951037,0.20050339895124514,-0.5140064891718158,1.1586906075114336,-0.6541965360373352,-0.0031997831323443532,-0.24175406595468193,0.526645076264047,1.1932618094874812,-0.6707648681833248
1.7979999999999128,0.0027945785646181546,0.20234805395868,-0.5142881748055563,1.1593070751915802,-0.6545348843675526,-0.0031918162993460693,-0.23988934614779173,0.5262886605797273,1.192562399402253,-0.6704199664743912
1.7989999999999127,0.0028126944212054942,0.20421288582491628,-0.5145963493708807,1.159978349792414,-0.654901625147308,-0.0031837874434510016,-0.23800838356634924,0.5259251242718368,1.191847424454501,-0.6700666202173678
1.7999999999999126,0.0028310160753109185,0.20609745642479563,-0.5149273286227852,1.1606969083396186,-0.6552929200092779,-0.0031756962534228036,-0.23611107594204214,0.5255539301079809,1.1911159677189638,-0.6697044500050414
1.8009999999999124,0.0028495395232525362,0.20800129345143137,-0.5152772590838678,1.1614548806821339,-0.6557047525571393,-0.003167542417217516,-0.23419732081457553,0.5251745214900047,1.190367080837367,-0.6693330643685051
1.8019999999999123,0.0028682604134377533,0.20992388890156166,-0.5156421174834679,1.162244048033483,-0.6561329274604746,-0.003159325622343475,-0.23226701562957405,0.5247863222659948,1.1895997836285166,-0.6689520595754006
1.8029999999999122,0.002887174029481377,0.21186469753587986,-0.516017710047927,1.1630558412298937,-0.65657306941501,-0.0031510455562342474,-0.23032005784047216,0.5243887365344944,1.1888130636915306,-0.6685610194290849
1.8039999999999121,0.0029062752729429385,0.21382313531774175,-0.5163996716050092,1.1638813386353135,-0.6570206219352497,-0.003142701906634609,-0.22835634501442936,0.5239811484391278,1.1880058760008287,-0.6681595150691462
1.804999999999912,0.002925558645714075,0.21579857783409317,-0.5167834644639387,1.164711263620527,-0.6574708459452548,-0.003134294361999565,-0.22637577494229938,0.5235629219517208,1.187177142491375,-0.6677471047736735
1.805999999999912,0.002945018232091953,0.21779035870293503,-0.517164377030819,1.1655359815404815,-0.657918818131921,-0.00312582261190637,-0.22437824575267373,0.5231334006418861,1.1863257516325292,-0.6673233337636693
1.8069999999999118,0.0029646588312842804,0.21979890830100113,-0.517542455106288,1.166355541436393,-0.6583645437498328,-0.003117286833274293,-0.2223637706793697,0.5226947837878853,1.1854562503473902,-0.6668905501197654
1.8079999999999117,0.0029841490070055586,0.22179029960608304,-0.5179091227571666,1.1671515827191565,-0.658798166890486,-0.003108829305490422,-0.22036593097378954,0.5222538082907947,1.184582053763847,-0.6664554638455802
1.8089999999999116,0.003003489484170489,0.22376463407687816,-0.5182650472102024,1.1679252481729274,-0.6592201623401727,-0.003100452661346016,-0.21838541309864642,0.5218150383665183,1.183712523999894,-0.6660228729827392
1.8099999999999115,0.0030226809909155478,0.22572201362132746,-0.5186108749305809,1.1686776461992774,-0.6596309912791978,-0.00309215934684902,-0.21642286038471223,0.5213828697819094,1.1828566757827617,-0.6655973965732096
1.8109999999999113,0.0030417242576435636,0.22766254048042833,-0.5189472318870825,1.1694098512976605,-0.6600311014968631,-0.0030839516291954368,-0.21447887464207854,0.520961531426496,1.1820231797901268,-0.6651834764327543
1.8119999999999112,0.003060620016098544,0.22958631711615995,-0.519274723802052,1.1701229045313015,-0.6604209276070574,-0.0030758316046077087,-0.21255401776028168,0.5205550866175068,1.181220365489511,-0.6647853786891244
1.8129999999999111,0.003079368998470862,0.23149344610350472,-0.5195939363882274,1.1708178139803278,-0.6608008912642267,-0.003067801206023149,-0.21064881329266286,0.520167434176068,1.1804562235468927,-0.6644071951181424
1.813999999999911,0.003097971936532831,0.2333840300265406,-0.5199054355743529,1.1714955551838175,-0.6611714013794735,-0.0030598622106177875,-0.20876374802082603,0.5198023093107597,1.1797384078724844,-0.6640528443094394
1.814999999999911,0.0031164295608046328,0.23525817137857066,-0.5202097677213856,1.1721570715723024,-0.6615328543365149,-0.0030520162471532435,-0.20689927349552073,0.5194632843431679,1.1790742373687997,-0.6637260726923326
1.8159999999999108,0.0031347425997504835,0.23711597246624902,-0.520507459830996,1.172803274892131,-0.6618856342072059,-0.0030442648031362017,-0.20505580755071356,0.5191537693086123,1.178470697443491,-0.663430455451145
1.8169999999999107,0.003152911779004867,0.23895753531765504,-0.5207990197479604,1.173435045622983,-0.6622301129663202,-0.003036609231781982,-0.20323373578802106,0.5188770124638273,1.1779344413468966,-0.6631693973581271
1.8179999999999106,0.0031709378206286084,0.24078296159426218,-0.5210849363579432,1.1740532333897034,-0.6625666507052619,-0.003029050758775349,-0.20143341302905843,0.5186361007320034,1.1774717913917359,-0.6629461335510195
1.8189999999999105,0.003188821442394496,0.24259235250674138,-0.5213656797820723,1.1746586573695286,-0.6628955958443754,-0.003021590488823279,-0.19965516473361392,0.5184339601142219,1.1770887401099015,-0.6627637302811668
1.8199999999999104,0.003206563357102137,0.24438580873453525,-0.5216417015696191,1.1752521066956703,-0.6632172853435093,-0.003014229411995798,-0.1978992883818874,0.5182733560949265,1.1767909513987347,-0.6626250856569357
1.8209999999999102,0.003224164271921665,0.24616343034913432,-0.5219134348900029,1.1758343408581324,-0.663532044910492,-0.003006968409852273,-0.19616605481933558,0.5181568940676401,1.1765837617065442,-0.6625329304059885
1.8219999999999101,0.003241624887765912,0.24792531674098364,-0.5221812947252525,1.1764060901025553,-0.6638401892071759,-0.002999808261351664,-0.1944557095629458,0.5180870198056526,1.1764721813043728,-0.6624898286786945
1.82299999999991,0.0032589458986905873,0.24967156654994513,-0.5224456780639711,1.176968055827792,-0.6641420220527172,-0.0029927496485462955,-0.19276847406801637,0.5180660200008559,1.1764608956881348,-0.6624981789136327
1.82399999999991,0.003276127991322043,0.25140227759923894,-0.5227069640977612,1.1775209109828568,-0.6644378366237669,-0.00298579316205958,-0.19110454695475537,0.5180960228922791,1.1765542671522133,-0.6625602147847215
1.8249999999999098,0.003293171844312113,0.25311754683278526,-0.5229655144209853,1.1780653004638122,-0.664727915651269,-0.0029789393063489457,-0.1894641051942228,0.5181789990041854,1.1767563365724152,-0.6626780062480221
1.8259999999999097,0.003310078127819572,0.25481747025586743,-0.5232216732346493,1.1786018415110955,-0.6650125316135802,-0.002972188504755924,-0.18784730525333274,0.5183167620118189,1.1770708254328432,-0.6628534607046863
1.8269999999999096,0.0033268475030176887,0.2565021428790365,-0.5234757675551134,1.1791311241077334,-0.665291946925653,-0.002965541104345977,-0.18625428419880713,0.5185109697510505,1.1775011381277491,-0.6630883242948705
1.8279999999999095,0.003343480621627397,0.258171658665177,-0.5237281074282494,1.1796537113788332,-0.6655664141240525,-0.002958997380541156,-0.18468516076012761,0.5187631253862647,1.1780503645658056,-0.663384183335716
1.8289999999999094,0.0033599781254755635,0.25982611047965476,-0.5239789861495829,1.1801701399926905,-0.6658361760476109,-0.0029525575415491763,-0.18314003635167198,0.519074578748867,1.17872128310049,-0.6637424659147149
1.8299999999999093,0.00337634064607786,0.2614655900434682,-0.5242286804908735,1.180680920563809,-0.6661014660135608,-0.002946221732592856,-0.18161899605434512,0.5194465278567851,1.1795163638064359,-0.6641644436479459
1.8309999999999091,0.0033925688042457567,0.2630901878893252,-0.5244774509335057,1.1811865380580835,-0.6663625079890244,-0.002939990039944203,-0.18012210955712385,0.5198800206233004,1.1804377721176968,-0.6646512336107981
1.831999999999909,0.0034086632097171405,0.26469999332057015,-0.5247255419089866,1.1816874522003609,-0.6666195167577814,-0.0029338624947677105,-0.17864943205903097,0.5203759567614923,1.1814873728399327,-0.665203800446908
1.832999999999909,0.0034246244608100956,0.26629509437288645,-0.5249731820467615,1.1821840978845535,-0.6668726980822756,-0.002927839076777637,-0.17720100513213755,0.52093508988853,1.1826667345445736,-0.6658229586591419
1.8339999999999088,0.003440453144099387,0.2678755777787029,-0.5252205844294906,1.182676885586453,-0.6671222488608672,-0.0029219197177142143,-0.1757768575462643,0.5215580298320133,1.1839771343491143,-0.6665093750845751
1.8349999999999087,0.003456149834115212,0.26944152893423323,-0.5254679468558507,1.1831662017793574,-0.66736835728038,-0.002916104304643864,-0.17437700605611522,0.5222452451385718,1.1854195630838407,-0.667263571553564
1.8359999999999086,0.003471715093063791,0.2709930318690816,-0.5257154521108581,1.1836524093526002,-0.667611202964034,-0.0029103926830885995,-0.1730014561516285,0.5229970657829989,1.1869947308415556,-0.668085927731211
1.8369999999999085,0.0034871494705693926,0.2725301692183487,-0.5259632682436411,1.1841358480330424,-0.6678509571148987,-0.0029047846599898394,-0.17165020277237317,0.5238136860743291,1.1887030729032761,-0.6689766841377836
1.8379999999999084,0.0035024535034374154,0.27405302219717587,-0.526211548852529,1.1846168348095676,-0.6680877826550411,-0.002899280006511904,-0.17032323098685576,0.5246951677535071,1.1905447560294524,-0.6699359453429984
1.8389999999999083,0.00351762771543815,0.2755616705776661,-0.5264604333772616,1.1850956643606008,-0.6683218343605801,-0.0028938784606904653,-0.16902051663763001,0.5256414432756278,1.1925196851030488,-0.6709636833275325
1.8399999999999082,0.0035326726171108825,0.27705619266812537,-0.5267100473980736,1.1855726094846466,-0.6685532589928962,-0.0028885797299312015,-0.16774202695312396,0.5266523192681952,1.1946275101078525,-0.6720597410036844
1.840999999999908,0.003547588705588008,0.27853666529456805,-0.526960502941354,1.186047921533833,-0.6687821954262758,-0.002883383493363874,-0.16648772112711585,0.5277274801554448,1.1968676334226658,-0.6732238358857993
1.841999999999908,0.0035623764644388436,0.28000316378443424,-0.5272118987915382,1.1865218308504246,-0.6690087747723009,-0.0028782894040569997,-0.16525755086680102,0.5288664919375191,1.1992392174096134,-0.6744555638999037
1.8429999999999078,0.003577036363532851,0.2814557619524675,-0.5274643208088505,1.1869945472062569,-0.6692331205013174,-0.0028732970910982083,-0.16405146091039874,0.5300688061121928,1.2017411922726746,-0.6757544033209665
1.8439999999999077,0.0035915688589219933,0.2828945320887057,-0.5277178422524793,1.187466260245033,-0.669455348561339,-0.002868406161545311,-0.16286938951525062,0.5313337637259026,1.2043722641607437,-0.6771197188253362
1.8449999999999076,0.0036059743927419636,0.2843195449485375,-0.5279725241087394,1.1879371399274072,-0.6696755674947593,-0.0028636162022530054,-0.16171126891736134,0.5326605995400758,1.2071309234880412,-0.678550765645189
1.8459999999999075,0.0036202533931320403,0.28573086974478135,-0.5282284154237517,1.188407336978771,-0.6698938785532572,-0.0028589267815800575,-0.16057702576332852,0.5340484462981454,1.210015453443545,-0.6800466938112688
1.8469999999999074,0.0036344062741733374,0.28712857414174314,-0.5284855536401512,1.1888769833396502,-0.6701103758112915,-0.0028543374509816858,-0.1594665815156019,0.5354963390782106,1.2130239386602824,-0.6816065524698046
1.8479999999999073,0.003648433435845222,0.2885127242512126,-0.5287439649373231,1.1893461926186064,-0.6703251462785813,-0.002849847746491775,-0.15837985283200356,0.5370032197160345,1.2161542740148186,-0.6832292942592533
1.8489999999999072,0.003662335263999688,0.28988338463035807,-0.529003664574657,1.1898150605475353,-0.6705382700119724,-0.0028454571900994267,-0.15731675192043032,0.5385679412829588,1.219404173527081,-0.6849137797324268
1.849999999999907,0.003676112130353488,0.29124061828148223,-0.5292646572373043,1.1902836654392415,-0.6707498202270842,-0.002841165291024251,-0.15627718686964653,0.5401892726033644,1.222771179330762,-0.6866587818096229
1.850999999999907,0.0036897643924978045,0.292584486653601,-0.5295269373839302,1.1907520686471649,-0.6709598634101234,-0.0028369715468946786,-0.1552610619570635,0.5418659027964902,1.2262526706849222,-0.6884629902485692
1.8519999999999068,0.0037032923939252873,0.2939150496458102,-0.5297904895959499,1.1912203150271288,-0.6711684594302424,-0.0028328754448334655,-0.1542682779343861,0.5435964458277479,1.2298458729980657,-0.6903250161173169
1.8529999999999067,0.003716696464074251,0.2952323656124043,-0.5300552889277537,1.1916884334009727,-0.6713756616528029,-0.0028288764624544403,-0.1532987322919932,0.54537944505511,1.233547866836833,-0.6922433962566539
1.8539999999999066,0.0037299769183898493,0.29653649136971266,-0.5303213012574344,1.1921564370219315,-0.6715815170538898,-0.0028249740687744476,-0.15235231950290176,0.5472133777567039,1.2373555968925543,-0.694216597719151
1.8549999999999065,0.0037431340584020306,0.2978274822046199,-0.5305884836375485,1.1926243240416128,-0.6717860663364006,-0.002821167725044311,-0.15142893124715037,0.5490966596263934,1.2412658808801955,-0.6962430221725904
