time_s,right_foot_z_m
3.8909999999996825,0.003135379451856067
3.8919999999996824,0.003077021424178754
3.8929999999996823,0.0030233439401282855
3.893999999999682,0.0029742359846068323
3.894999999999682,0.002929575651206995
3.895999999999682,0.002889229942483293
3.896999999999682,0.002853054570554729
3.8979999999996817,0.0028208937580806864
3.8989999999996816,0.0027925800396490716
3.8999999999996815,0.0027679340636164937
3.9009999999996814,0.0027467643944373912
3.9019999999996813,0.0027288673155159843
3.902999999999681,0.00271402663261653
3.903999999999681,0.002702013477861559
3.904999999999681,0.00269258611434927
3.905999999999681,0.002685489741416948
3.9069999999996807,0.0026804563005783932
3.9079999999996806,0.0026772042821603045
3.9089999999996805,0.0026754385326630617
3.9099999999996804,0.0026748500628713673
3.9109999999996803,0.00267511585673965
3.91199999999968,0.0026758986810798344
3.91299999999968,0.0026768468960799707
3.91399999999968,0.0026779692327427856
3.91499999999968,0.0026790601691420307
3.9159999999996797,0.002680120554478256
3.9169999999996796,0.002681151214711963
3.9179999999996795,0.0026821529532852564
3.9189999999996794,0.002683126551814116
3.9199999999996793,0.0026840727707538106
3.920999999999679,0.0026849923500378847
3.921999999999679,0.0026858860096925508
3.922999999999679,0.002686754450426876
3.923999999999679,0.0026875983542005086
3.9249999999996787,0.0026884183847691034
3.9259999999996786,0.0026892151882101714
3.9269999999996785,0.0026899893934275165
3.9279999999996784,0.0026907416126383185
3.9289999999996783,0.0026914724418412167
3.929999999999678,0.0026921824612673173
3.930999999999678,0.0026928722358153245
3.931999999999678,0.00269354231547049
3.932999999999678,0.002694193235708929
3.9339999999996778,0.002694825517887807
3.9349999999996776,0.0026954396696218103
3.9359999999996775,0.002696036185147077
3.9369999999996774,0.002696615545672694
3.9379999999996773,0.0026971782197205627
3.938999999999677,0.002697724663454436
3.939999999999677,0.0026982553209982107
3.940999999999677,0.0026987706247443774
3.941999999999677,0.002699270995653022
3.9429999999996768,0.002699756843541762
3.9439999999996767,0.00270022856736693
3.9449999999996765,0.0027006865554971074
3.9459999999996764,0.002701131185978603
3.9469999999996763,0.002701562826793437
3.947999999999676,0.002701981836110784
3.948999999999676,0.002702388562531341
3.949999999999676,0.0027027833453260597
3.950999999999676,0.0027031665146675446
3.9519999999996758,0.0027035383918573644
3.9529999999996757,0.0027038992895466324
3.9539999999996756,0.0027042495119519866
3.9549999999996754,0.002704589355066303
3.9559999999996753,0.002704919106864677
3.956999999999675,0.002705239047506046
3.957999999999675,0.0027055494495299495
3.958999999999675,0.0027058505780495554
3.959999999999675,0.0027061426909402164
3.960999999999675,0.0027064260390242956
3.9619999999996747,0.002706700866251993
3.9629999999996746,0.002706967409879066
3.9639999999996745,0.002707225900639647
3.9649999999996743,0.002707476562917352
3.9659999999996742,0.002707719614911598
3.966999999999674,0.0027079552688013125
3.967999999999674,0.0027081837309049714
3.968999999999674,0.0027084052018379948
3.969999999999674,0.002708619876666575
3.9709999999996737,0.0027088279450587158
3.9719999999996736,0.002709029591432148
3.9729999999996735,0.002709224995099256
3.9739999999996733,0.002709414330409471
3.9749999999996732,0.002709597766887971
3.975999999999673,0.0027097754693725246
3.976999999999673,0.002709947598146717
3.977999999999673,0.002710114309070817
3.978999999999673,0.0027102757537098843
3.9799999999996727,0.002710432079458591
3.9809999999996726,0.002710583429664376
3.9819999999996725,0.0027107299437465968
3.9829999999996724,0.0027108717573141386
3.9839999999996722,0.0027110090022794825
3.984999999999672,0.0027111418069709625
3.985999999999672,0.002711270296241318
3.986999999999672,0.002711394591574795
3.987999999999672,0.0027115148111906615
3.9889999999996717,0.002711631070144882
3.9899999999996716,0.002711743480428519
3.9909999999996715,0.0027118521510640925
3.9919999999996714,0.0027119571881992557
3.9929999999996713,0.0027120586951977985
3.993999999999671,0.002712156772728319
3.994999999999671,0.002712251518850302
3.995999999999671,0.0027123430290979036
3.996999999999671,0.0027124313965606536
3.9979999999996707,0.0027125167119625773
3.9989999999996706,0.002712599063738691
3.9999999999996705,0.002712678538108415
4.000999999999671,0.002712755219147496
4.001999999999671,0.0027128291888570966
4.0029999999996715,0.0027129005272308673
4.003999999999672,0.002712969312319319
4.004999999999672,0.0027130356202922506
4.0059999999996725,0.002713099525499099
4.006999999999673,0.0027131611005265024
4.007999999999673,0.002713220416254332
4.0089999999996735,0.0027132775419091357
4.009999999999674,0.0027133325451157778
4.010999999999674,0.0027133854919467668
4.0119999999996745,0.0027134364469697803
4.012999999999675,0.002713485473292823
4.013999999999675,0.002713532632608061
4.0149999999996755,0.0027135779852330358
4.015999999999676,0.002713621590150428
4.016999999999676,0.0027136635050458713
4.0179999999996765,0.002713703786343856
4.018999999999677,0.002713742489242263
4.019999999999677,0.0027137796677445813
4.0209999999996775,0.002713815374691113
4.021999999999678,0.0027138496617879135
4.022999999999678,0.0027138825796349034
4.0239999999996785,0.00271391417775161
4.024999999999679,0.00271394450460246
4.025999999999679,0.0027139736076196644
4.0269999999996795,0.002714001533225409
4.02799999999968,0.0027140283268525175
4.02899999999968,0.002714054032964
4.0299999999996805,0.002714078695071259
4.030999999999681,0.002714102355751251
4.031999999999681,0.002714125056662915
4.0329999999996815,0.0027141468385620815
4.033999999999682,0.002714167741315991
4.034999999999682,0.00271418780391669
4.0359999999996825,0.0027142070644938926
4.036999999999683,0.0027142255603272783
4.037999999999683,0.002714243327857767
4.0389999999996835,0.002714260402698926
4.039999999999684,0.0027142768196475667
4.040999999999684,0.0027142926126944925
4.0419999999996845,0.002714307815034664
4.042999999999685,0.0027143224590776976
4.043999999999685,0.0027143365764580804
4.0449999999996855,0.002714350198046084
4.045999999999686,0.002714363353958464
4.046999999999686,0.0027143760735701683
4.0479999999996865,0.00271438838552622
4.048999999999687,0.0027144003177544673
4.049999999999687,0.0027144118974797016
4.0509999999996875,0.0027144231512381198
4.051999999999688,0.002714434104893533
4.052999999999688,0.0027144447836551303
4.0539999999996885,0.002714455212096234
4.054999999999689,0.0027144654141756167
4.055999999999689,0.0027144754132602394
4.0569999999996895,0.0027144852321504265
4.05799999999969,0.0027144948931076066
4.05899999999969,0.0027145044178841643
4.0599999999996905,0.002714513827756948
4.060999999999691,0.0027145231435629427
4.061999999999691,0.0027145323857389464
4.0629999999996915,0.0027145415743646054
4.063999999999692,0.002714550729208766
4.064999999999692,0.0027145598684969047
4.0659999999996925,0.0027145690075728104
4.066999999999693,0.0027145781602536737
4.067999999999693,0.00271458734022189
4.0689999999996935,0.0027145965610716263
4.069999999999694,0.002714605836348867
4.070999999999694,0.0027146151795860024
4.0719999999996945,0.0027146246043303138
4.072999999999695,0.0027146341241666844
4.073999999999695,0.0027146437527369657
4.0749999999996955,0.0027146535037535988
4.075999999999696,0.002714663391010133
4.076999999999696,0.002714673428387944
4.0779999999996965,0.002714683629859431
4.078999999999697,0.0027146940094886565
4.079999999999697,0.002714704581429271
4.0809999999996975,0.0027147153599199197
4.081999999999698,0.002714726359278004
4.082999999999698,0.0027147375938913615
4.0839999999996985,0.0027147490782084074
4.084999999999699,0.0027147608267274054
4.085999999999699,0.002714772853983964
4.0869999999996995,0.0027147851745382146
4.0879999999997,0.0027147978029609457
4.0889999999997,0.0027148107538195326
4.0899999999997005,0.002714824041663122
4.090999999999701,0.002714837681007831
4.091999999999701,0.0027148516863216426
4.0929999999997015,0.0027148660720097417
4.093999999999702,0.002714880852399501
4.094999999999702,0.0027148960417260476
4.0959999999997025,0.002714911654118156
4.096999999999703,0.0027149277035843217
4.097999999999703,0.0027149442039995433
4.0989999999997035,0.002714961169093054
4.099999999999704,0.002714978612435706
4.100999999999704,0.002714996547429363
4.1019999999997045,0.002715014987295844
4.102999999999705,0.002715033945067495
4.103999999999705,0.0027150534335782864
4.1049999999997056,0.002715073465455617
4.105999999999706,0.002715094053113591
4.106999999999706,0.002715115208746434
4.1079999999997066,0.002715136944323557
4.108999999999707,0.002715159271585166
4.109999999999707,0.002715182202039125
4.1109999999997076,0.0027152057469583407
4.111999999999708,0.0027152299173795608
4.112999999999708,0.0027152547241031805
4.113999999999709,0.00271528017769343
4.114999999999709,0.0027153062884802334
4.115999999999709,0.002715333066561576
4.11699999999971,0.002715360521806952
4.11799999999971,0.0027153886638616176
4.11899999999971,0.002715417502151901
4.119999999999711,0.0027154470458912797
4.120999999999711,0.002715477304087284
4.121999999999711,0.002715508285549187
4.122999999999712,0.0027155399988966905
4.123999999999712,0.002715572452568947
4.124999999999712,0.0027156056548350155
4.125999999999713,0.002715639613804055
4.126999999999713,0.002715674337437031
4.127999999999713,0.002715709833558462
4.128999999999714,0.0027157461098690286
4.129999999999714,0.0027157831739586177
4.130999999999714,0.002715821033319965
4.131999999999715,0.0027158596953623035
4.132999999999715,0.00271589916742615
4.133999999999715,0.0027159394567978154
4.134999999999716,0.0027159805707245577
4.135999999999716,0.002716022516429814
4.136999999999716,0.002716065301128799
4.137999999999717,0.0027161089320441242
4.138999999999717,0.002716153416421764
4.139999999999717,0.002716198761546905
4.140999999999718,0.002716244974759835
4.141999999999718,0.0027162920634719936
4.142999999999718,0.0027163400351818134
4.143999999999719,0.002716388897490478
4.144999999999719,0.002716438658117687
4.145999999999719,0.0027164893249170055
4.14699999999972,0.002716540905891039
4.14799999999972,0.002716593409206741
4.14899999999972,0.0027166468432097968
4.149999999999721,0.002716701216438938
4.150999999999721,0.002716756537640183
4.151999999999721,0.0027168128157804353
4.152999999999722,0.002716870060060217
4.153999999999722,0.0027169282799269154
4.154999999999722,0.0027169874850866485
4.155999999999723,0.002717047685516054
4.156999999999723,0.002717108891473724
4.157999999999723,0.0027171711135106774
4.158999999999724,0.00271723436248051
4.159999999999724,0.0027172986495491366
4.160999999999724,0.002717363986203772
4.161999999999725,0.002717430384261643
4.162999999999725,0.0027174978558775625
4.163999999999725,0.002717566413551885
4.164999999999726,0.0027176360701371555
4.165999999999726,0.0027177068388449244
4.166999999999726,0.0027177787332513456
4.167999999999727,0.002717851767303339
4.168999999999727,0.0027179259553235455
4.169999999999727,0.0027180013120155014
4.170999999999728,0.0027180778524681024
4.171999999999728,0.0027181555921604247
4.172999999999728,0.0027182345469660696
4.173999999999729,0.0027183147331572774
4.174999999999729,0.0027183961674098825
4.175999999999729,0.002718478866807164
4.17699999999973,0.002718562848845467
4.17799999999973,0.002718648131438711
4.17899999999973,0.002718734732924666
4.179999999999731,0.002718822672070735
4.180999999999731,0.0027189119680813625
4.181999999999731,0.0027190026406059553
4.182999999999732,0.0027190947097479948
4.183999999999732,0.0027191881960750494
4.184999999999732,0.0027192831206308
4.185999999999733,0.002719379504948133
4.186999999999733,0.002719477371064337
4.187999999999733,0.0027195767415379504
4.188999999999734,0.002719677639468329
4.189999999999734,0.002719780088517046
4.190999999999734,0.0027198841129320583
4.191999999999735,0.002719989737575236
4.192999999999735,0.002720096987952017
4.193999999999735,0.002720205890245374
4.194999999999736,0.0027203164713526934
4.195999999999736,0.0027204287589265574
4.196999999999736,0.0027205427814199976
4.197999999999737,0.0027206585681357337
4.198999999999737,0.002720776149280006
4.199999999999737,0.0027208955560214174
4.200999999999738,0.002721016820555096
4.201999999999738,0.0027211399761720365
4.202999999999738,0.002721265057334353
4.203999999999739,0.0027213920997566643
4.204999999999739,0.0027215211404936213
4.205999999999739,0.0027216522180344843
4.20699999999974,0.0027217853724045837
4.20799999999974,0.0027219206452741146
4.20899999999974,0.002722058080074946
4.209999999999741,0.002722197722125355
4.210999999999741,0.002722339618763406
4.211999999999741,0.0027224838194896267
4.212999999999742,0.0027226303761187995
4.213999999999742,0.002722779342941996
4.214999999999742,0.002723128993165874
4.215999999999743,0.0027236427534688065
4.216999999999743,0.002724665465327715
4.217999999999743,0.002726527841200796
4.218999999999744,0.0027295466669589666
4.219999999999744,0.0027340250031727548
4.220999999999744,0.002740252385314536
4.221999999999745,0.0027485050229288446
4.222999999999745,0.0027590459978222015
4.223999999999745,0.002772125461323008
4.224999999999746,0.0027879808306576354
4.225999999999746,0.002806836984490281
4.226999999999746,0.002828906457673336
4.227999999999747,0.002854389635254119
4.228999999999747,0.0028834749457862657
4.229999999999747,0.0029163390539916206
4.230999999999748,0.0029531470528222636
4.231999999999748,0.0029940526549711716
4.232999999999748,0.0030391983838814404
4.233999999999749,0.0030887157643048405
4.234999999999749,0.003142725512460129
4.235999999999749,0.0032013377258441472
4.23699999999975,0.003264652072745261
4.23799999999975,0.0033327579815121203
4.23899999999975,0.00340573482962879
4.239999999999751,0.003483652132645086
4.240999999999751,0.003566569733012781
4.241999999999751,0.0036545379888737184
4.242999999999752,0.0037475979628466896
4.243999999999752,0.0038457816108558446
4.244999999999752,0.003949111971040871
4.245999999999753,0.004057603352788236
4.246999999999753,0.004171261525917097
4.247999999999753,0.0042900839100516105
4.248999999999754,0.004414059764207556
4.249999999999754,0.004543170376617514
4.250999999999754,0.004677389254814188
4.251999999999755,0.004816682315989092
4.252999999999755,0.004961008077638197
4.253999999999755,0.005110317848503923
4.254999999999756,0.005264555919817511
4.255999999999756,0.005423659756844279
4.256999999999756,0.005587560190727842
4.257999999999757,0.005756181610629414
4.258999999999757,0.0059294421561528615
4.259999999999757,0.006107253910044359
4.260999999999758,0.0062895230911534095
4.261999999999758,0.006476150247638951
4.262999999999758,0.0066670304504030595
4.263999999999759,0.006862053486732918
4.264999999999759,0.007061104054130692
4.265999999999759,0.007264061954309536
4.26699999999976,0.00747080228733394
4.26799999999976,0.00768119564588212
4.26899999999976,0.007895108309606817
4.269999999999761,0.008112402439573202
4.270999999999761,0.008332936272751362
4.271999999999761,0.008556564316541088
4.272999999999762,0.008783137543308894
4.273999999999762,0.009012503584917009
4.274999999999762,0.009244506927224894
4.275999999999763,0.009478989104545879
4.276999999999763,0.009715788894041746
4.277999999999763,0.009954742510040047
4.278999999999764,0.010195683798259352
4.279999999999764,0.010438444429930915
4.280999999999764,0.010682854095803149
4.281999999999765,0.010928740700020409
4.282999999999765,0.011175930553866092
4.283999999999765,0.01142424856936338
4.284999999999766,0.011673518452725427
4.285999999999766,0.011923562897651882
4.286999999999766,0.01217420377846587
4.287999999999767,0.01242526234308939
4.288999999999767,0.01267655940585434
4.289999999999767,0.012927915540148452
4.290999999999768,0.013179151270895896
4.291999999999768,0.013430087266872191
4.292999999999768,0.013680544532856116
4.293999999999769,0.013930344601618891
4.294999999999769,0.014179309725753972
4.295999999999769,0.014427263069350445
4.29699999999977,0.014674028899512324
4.29799999999977,0.014919432777729454
4.29899999999977,0.015163301751101699
4.299999999999771,0.015405464543423078
4.300999999999771,0.01564575174612861
4.301999999999771,0.015883996009109808
4.302999999999772,0.016120032231403
4.303999999999772,0.016353697751756192
4.304999999999772,0.01658483253907868
4.305999999999773,0.016813279382778837
4.306999999999773,0.01703888408299529
4.307999999999773,0.017261495640726515
4.308999999999774,0.017480966447863337
4.309999999999774,0.017697152477129593
4.310999999999774,0.017909913471936073
4.311999999999775,0.018119113136151395
4.312999999999775,0.018324619323795595
4.313999999999775,0.018526304228660195
4.314999999999776,0.018724044573858713
4.315999999999776,0.01891772180131309
4.316999999999776,0.01910722226117837
4.317999999999777,0.019292437401211032
4.318999999999777,0.019473263956083744
4.319999999999777,0.019649604136650324
4.320999999999778,0.019821365819165382
4.321999999999778,0.019988462734460352
4.322999999999778,0.020150814657080747
4.323999999999779,0.020308347594386926
4.324999999999779,0.02046099397562213
4.325999999999779,0.02060869284094989
4.32699999999978,0.020751390030465486
4.32799999999978,0.020889038373182726
4.32899999999978,0.021021597875999935
4.329999999999781,0.021149035912648453
4.330999999999781,0.02127132741262671
4.331999999999781,0.021388455050121664
4.332999999999782,0.021500409432923508
4.333999999999782,0.021607189291335073
4.334999999999782,0.021708801667080058
4.335999999999783,0.021805262102214847
4.336999999999783,0.021896594828046963
4.337999999999783,0.02198283295406544
4.338999999999784,0.02206401865688736
4.339999999999784,0.022140203369226605
4.340999999999784,0.0222114479688895
4.341999999999785,0.02227782296780436
4.342999999999785,0.022339408701091364
4.343999999999785,0.02239629551617995
4.344999999999786,0.02244858396198226
4.345999999999786,0.022496384978130377
4.346999999999786,0.022539820084287822
4.347999999999787,0.022579021569545034
4.348999999999787,0.022614132681909746
4.349999999999787,0.022645307817904838
4.350999999999788,0.0226727127122859
4.351999999999788,0.022696524627892983
4.352999999999788,0.02271693254565086
4.353999999999789,0.022734137354734354
4.354999999999789,0.02274835204291481
4.355999999999789,0.022759801887106197
4.35699999999979,0.022768724644129712
4.35799999999979,0.02277537074171629
4.35899999999979,0.022780003469768446
4.359999999999791,0.022782899171902203
4.360999999999791,0.022784347437292157
4.361999999999791,0.02278465129284158
4.362999999999792,0.022784127395701875
4.363999999999792,0.022783106226164133
4.364999999999792,0.022781932280945723
4.365999999999793,0.022780782918058747
4.366999999999793,0.022779477394577585
4.367999999999793,0.022777663281656764
4.368999999999794,0.02277500269832039
4.369999999999794,0.022771172112356276
4.370999999999794,0.022765862140738266
4.371999999999795,0.022758777349623713
4.372999999999795,0.022749636053970144
4.373999999999795,0.022738170116815976
4.374999999999796,0.022724124748266204
4.375999999999796,0.0227072583042216
4.376999999999796,0.022687342084890004
4.377999999999797,0.022664160133112392
4.378999999999797,0.022637509032538243
4.379999999999797,0.022607197705678372
4.380999999999798,0.022573047211864275
4.381999999999798,0.02253489054513875
4.382999999999798,0.02249257243210196
4.383999999999799,0.02244594912973269
4.384999999999799,0.022394888223205928
4.385999999999799,0.0223392684237229
4.3869999999998,0.022278979366369113
4.3879999999998,0.022213921408015383
4.3889999999998,0.022144005425272492
4.389999999999801,0.02206915261251212
4.390999999999801,0.021989294279962178
4.391999999999801,0.021904371651885406
4.392999999999802,0.021814335664848312
4.393999999999802,0.021719146766087008
4.394999999999802,0.021618774711973855
4.395999999999803,0.021513198366590346
4.396999999999803,0.021402405500409928
4.397999999999803,0.021286392589092443
4.398999999999804,0.02116516461239379
4.399999999999804,0.021038734853191916
4.400999999999804,0.020907124696630308
4.401999999999805,0.020770363429380767
4.402999999999805,0.02062848803902502
4.403999999999805,0.020481543013556418
4.404999999999806,0.020329580141001245
4.405999999999806,0.02017265830915975
4.406999999999806,0.02001084330546711
4.407999999999807,0.01984420761697308
4.408999999999807,0.019672830230441057
4.409999999999807,0.019496796432565577
4.410999999999808,0.019316197610307402
4.411999999999808,0.019131131051347096
4.412999999999808,0.018941699744655226
4.413999999999809,0.018748012181179614
4.414999999999809,0.01855018215464954
4.415999999999809,0.01834832856249615
4.41699999999981,0.018142575206889153
4.41799999999981,0.01793305059588951
4.41899999999981,0.017719887744719193
4.419999999999811,0.01750322397714582
4.420999999999811,0.017283200726985172
4.421999999999811,0.01705996333971943
4.422999999999812,0.016833660874232784
4.423999999999812,0.016604445904664387
4.424999999999812,0.01637247432237881
4.425999999999813,0.01613790513805484
4.426999999999813,0.015900900283893037
4.427999999999813,0.015661624415941523
4.428999999999814,0.01542024471654254
4.429999999999814,0.015176930696897434
4.430999999999814,0.014931853999752755
4.431999999999815,0.01468518820220635
4.432999999999815,0.01443710861863367
4.433999999999815,0.014187792103735053
4.434999999999816,0.013937416855702461
4.435999999999816,0.013686162219506644
4.436999999999816,0.013434208490302836
4.437999999999817,0.013181736716954481
4.438999999999817,0.012928928505674245
4.439999999999817,0.012675965823779646
4.440999999999818,0.012423030803561858
4.441999999999818,0.012170305546265095
4.442999999999818,0.011917971926173603
4.443999999999819,0.011666211394802624
4.444999999999819,0.011415204785189523
4.445999999999819,0.011165132116279987
4.44699999999982,0.010916172397404333
4.44799999999982,0.010668503432837581
4.44899999999982,0.010422301626437362
4.449999999999821,0.010177741786350905
4.450999999999821,0.009934996929783703
4.451999999999821,0.009694238087820807
4.452999999999822,0.009455634110290913
4.453999999999822,0.009219351470661656
4.454999999999822,0.008985554070956213
4.455999999999823,0.008754403046677461
4.456999999999823,0.008526056571727156
4.457999999999823,0.008300669663307066
4.458999999999824,0.008078393986785906
4.459999999999824,0.007859377660518266
4.460999999999824,0.007643765060599515
4.461999999999825,0.0074316966255396286
4.462999999999825,0.0072233086608407895
4.463999999999825,0.007018733143460187
4.464999999999826,0.00681809752614277
4.465999999999826,0.00662152454160584
4.466999999999826,0.006429132006559257
4.467999999999827,0.0062410326255448526
4.468999999999827,0.006057333794579102
4.4699999999998274,0.005878137404585003
4.470999999999828,0.005703539644598257
4.471999999999828,0.005533630804735505
4.4729999999998284,0.005368495078913668
4.473999999999829,0.005208210367311228
4.474999999999829,0.005052848078563016
4.4759999999998294,0.0049024729316842
4.47699999999983,0.004757142757720337
4.47799999999983,0.004616908301122824
4.4789999999998305,0.004481813020852571
4.479999999999831,0.0043518928912174085
4.480999999999831,0.004227176202450909
4.4819999999998315,0.004107683361045257
4.482999999999832,0.003993426689852073
4.483999999999832,0.003884410227969662
4.4849999999998325,0.0037806295304371046
4.485999999999833,0.003682071467761179
4.486999999999833,0.003588714025300907
4.4879999999998335,0.0035005261025423742
4.488999999999834,0.0034174673122946905
4.489999999999834,0.0033394877798440456
4.4909999999998345,0.003266527942101617
4.491999999999835,0.0031985183467864234
4.492999999999835,0.0031353794516817413
4.4939999999998355,0.0030770214240095836
4.494999999999836,0.0030233439399637435
4.495999999999836,0.0029742359844463565
4.4969999999998365,0.0029295756510499607
4.497999999999837,0.002889229942328958
4.498999999999837,0.002853054570402358
4.4999999999998375,0.002820893757929488
4.500999999999838,0.0027925800394981853
4.501999999999838,0.002767934063465219
4.5029999999998385,0.0027467643942848258
4.503999999999839,0.002728867315361337
4.504999999999839,0.0027140266324588713
4.5059999999998395,0.0027020134777001395
4.50699999999984,0.0026925861141833263
4.50799999999984,0.002685489741245828
4.5089999999998405,0.0026804563004014167
4.509999999999841,0.002677204281976854
4.510999999999841,0.002675438532472707
4.5119999999998415,0.0026748500626736366
4.512999999999842,0.0026751158565343144
4.513999999999842,0.00267589868086663
4.5149999999998425,0.0026768468958588768
4.515999999999843,0.0026779692325148985
4.516999999999843,0.0026790601689077043
4.5179999999998435,0.0026801205542380177
4.518999999999844,0.0026811512144664026
4.519999999999844,0.0026821529530348387
4.5209999999998445,0.002683126551559417
4.521999999999845,0.0026840727704952327
4.522999999999845,0.002684992349776004
4.5239999999998455,0.002685886009427922
4.524999999999846,0.0026867544501599783
4.525999999999846,0.0026875983539318277
4.5269999999998465,0.002688418384499215
4.527999999999847,0.0026892151879394435
4.528999999999847,0.0026899893931564903
4.5299999999998475,0.0026907416123675004
4.530999999999848,0.0026914724415709676
4.531999999999848,0.0026921824609981507
4.5329999999998485,0.002692872235547629
4.533999999999849,0.002693542315204654
4.534999999999849,0.002694193235445397
4.5359999999998495,0.0026948255176269323
4.53699999999985,0.0026954396693639818
4.53799999999985,0.0026960361848926973
4.5389999999998505,0.002696615545421978
4.539999999999851,0.0026971782194739335
4.540999999999851,0.002697724663212095
4.5419999999998515,0.0026982553207604842
4.542999999999852,0.0026987706245115983
4.543999999999852,0.0026992709954253707
4.5449999999998525,0.0026997568433194397
4.545999999999853,0.002700228567150152
4.546999999999853,0.0027006865552860818
4.5479999999998535,0.0027011311857734546
4.548999999999854,0.002701562826594367
4.549999999999854,0.002701981835917945
4.5509999999998545,0.0027023885623450247
4.551999999999855,0.0027027833451461272
4.552999999999855,0.0027031665144941416
4.5539999999998555,0.002703538391690699
4.554999999999856,0.0027038992893867256
4.555999999999856,0.0027042495117989146
4.5569999999998565,0.002704589354920066
4.557999999999857,0.0027049191067252953
4.558999999999857,0.002705239047373513
4.5599999999998575,0.002705549449404404
4.560999999999858,0.002705850577930942
4.561999999999858,0.0027061426908284864
4.5629999999998585,0.002706426038919414
4.563999999999859,0.002706700866154023
4.564999999999859,0.0027069674097878194
4.5659999999998595,0.002707225900555138
4.56699999999986,0.0027074765628395114
4.56799999999986,0.002707719614840391
4.5689999999998605,0.0027079552687365935
4.569999999999861,0.0027081837308466986
4.570999999999861,0.00270840520178605
4.5719999999998615,0.0027086198766208963
4.572999999999862,0.0027088279450191988
4.573999999999862,0.002709029591398647
4.5749999999998625,0.0027092249950717226
4.575999999999863,0.0027094143303877105
4.576999999999863,0.002709597766871845
4.5779999999998635,0.002709775469361915
4.578999999999864,0.002709947598141499
4.579999999999864,0.0027101143090708865
4.5809999999998645,0.0027102757537149774
4.581999999999865,0.002710432079468701
4.582999999999865,0.002710583429679281
4.5839999999998655,0.002710729943766123
4.584999999999866,0.002710871757338071
4.585999999999866,0.002711009002307835
4.5869999999998665,0.002711141807003388
4.587999999999867,0.0027112702962778165
4.588999999999867,0.002711394591615096
4.5899999999998675,0.0027115148112346332
4.590999999999868,0.002711631070192372
4.591999999999868,0.0027117434804793256
4.5929999999998685,0.002711852151118105
4.593999999999869,0.002711957188256217
4.594999999999869,0.002712058695257591
4.5959999999998695,0.0027121567727908316
4.59699999999987,0.0027122515189154095
4.59799999999987,0.0027123430291652803
4.5989999999998705,0.0027124313966301813
4.599999999999871,0.002712516712034138
4.600999999999871,0.0027125990638120837
4.6019999999998715,0.002712678538183494
4.602999999999872,0.002712755219224171
4.603999999999872,0.002712829188935152
4.6049999999998725,0.0027129005273101234
4.605999999999873,0.0027129693123996226
4.606999999999873,0.002713035620373526
4.6079999999998735,0.002713099525581096
4.608999999999874,0.0027131611006091377
4.609999999999874,0.0027132204163374044
4.6109999999998745,0.002713277541992576
4.611999999999875,0.002713332545199461
4.612999999999875,0.002713385492030547
4.6139999999998755,0.002713436447053498
4.614999999999876,0.0027134854733763883
4.615999999999876,0.0027135326326913622
4.6169999999998765,0.002713577985315893
4.617999999999877,0.0027136215902328203
4.618999999999877,0.0027136635051276115
4.6199999999998775,0.002713703786424909
4.620999999999878,0.002713742489322518
4.621999999999878,0.002713779667823997
4.6229999999998785,0.0027138153747694946
4.623999999999879,0.002713849661865206
4.624999999999879,0.0027138825797111132
4.6259999999998795,0.0027139141778266956
4.62699999999988,0.0027139445046762897
4.62799999999988,0.0027139736076921966
4.6289999999998805,0.002714001533296595
4.629999999999881,0.002714028326922323
4.630999999999881,0.0027140540330323967
4.6319999999998815,0.0027140786951382195
4.632999999999882,0.0027141023558168026
4.633999999999882,0.002714125056727072
4.6349999999998825,0.0027141468386247328
4.635999999999883,0.00271416774137713
4.636999999999883,0.0027141878039763645
4.6379999999998835,0.0027142070645521307
4.638999999999884,0.002714225560384087
4.639999999999884,0.0027142433279130976
4.6409999999998846,0.0027142604027529035
4.641999999999885,0.0027142768197001496
4.642999999999885,0.002714292612745743
4.6439999999998856,0.002714307815084721
4.644999999999886,0.0027143224591265405
4.645999999999886,0.00271433657650573
4.6469999999998866,0.00271435019809263
4.647999999999887,0.0027143633540039555
4.648999999999887,0.002714376073614716
4.649999999999888,0.0027143883855698034
4.650999999999888,0.0027144003177972595
4.651999999999888,0.0027144118975217374
4.652999999999889,0.0027144231512794617
4.653999999999889,0.0027144341049342643
4.654999999999889,0.002714444783695334
4.65599999999989,0.002714455212135987
4.65699999999989,0.002714465414215071
4.65799999999989,0.0027144754132994373
4.658999999999891,0.002714485232189444
4.659999999999891,0.0027144948931465337
4.660999999999891,0.0027145044179231123
4.661999999999892,0.0027145138277959655
4.662999999999892,0.0027145231436021336
4.663999999999892,0.002714532385778408
4.664999999999893,0.002714541574404372
4.665999999999893,0.0027145507292490254
4.666999999999893,0.0027145598685377054
4.667999999999894,0.0027145690076142356
4.668999999999894,0.002714578160295786
4.669999999999894,0.0027145873402647305
4.670999999999895,0.0027145965611152026
4.671999999999895,0.002714605836393394
4.672999999999895,0.0027146151796315285
4.673999999999896,0.0027146246043767627
4.674999999999896,0.002714634124214209
4.675999999999896,0.002714643752785524
4.676999999999897,0.0027146535038032743
4.677999999999897,0.002714663391061037
4.678999999999897,0.0027146734284400204
4.679999999999898,0.002714683629912805
4.680999999999898,0.002714694009543321
4.681999999999898,0.0027147045814853096
4.682999999999899,0.002714715359977367
4.683999999999899,0.002714726359336936
4.684999999999899,0.0027147375939516744
