time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
4.551999999999855,-0.029640589749743845,-0.02964023317332629,-0.02964021058879678,-0.029640210588796522
4.552999999999855,-0.029640579707923807,-0.02964024746014252,-0.02964021058879678,-0.029640210588796522
4.5539999999998555,-0.029640569897640013,-0.02964026282676142,-0.02964021058879678,-0.029640210588796526
4.554999999999856,-0.029640560312818462,-0.02964027928463659,-0.02964021058879678,-0.029640210588796526
4.555999999999856,-0.029640550947602057,-0.02964029684101934,-0.02964021058879678,-0.029640210588796526
4.5569999999998565,-0.029640541796348,-0.029640315498875892,-0.02964021058879678,-0.02964021058879653
4.557999999999857,-0.029640532853624467,-0.029640335256830616,-0.02964021058879678,-0.02964021058879653
4.558999999999857,-0.029640524114207503,-0.029640356109133428,-0.02964021058879678,-0.02964021058879653
4.5599999999998575,-0.029640515573076905,-0.029640378045651932,-0.02964021058879678,-0.029640210588796533
4.560999999999858,-0.029640507225412133,-0.029640401051886076,-0.02964021058879678,-0.029640210588796533
4.561999999999858,-0.029640499066587906,-0.02964042510900541,-0.02964021058879678,-0.029640210588796533
4.5629999999998585,-0.0296404910921691,-0.029640450193907233,-0.02964021058879678,-0.029640210588796536
4.563999999999859,-0.029640483297905727,-0.029640476279294677,-0.02964021058879678,-0.029640210588796536
4.564999999999859,-0.029640475679727205,-0.02964050333377347,-0.02964021058879678,-0.029640210588796536
4.5659999999998595,-0.02964046823373698,-0.029640531321966142,-0.02964021058879678,-0.02964021058879654
4.56699999999986,-0.029640460956206212,-0.029640560204642504,-0.02964021058879678,-0.02964021058879654
4.56799999999986,-0.029640453843567626,-0.029640589938865033,-0.02964021058879678,-0.02964021058879654
4.5689999999998605,-0.029640446892409224,-0.029640620478147712,-0.02964021058879678,-0.029640210588796543
4.569999999999861,-0.029640440099467553,-0.02964065177262764,-0.02964021058879678,-0.029640210588796543
4.570999999999861,-0.029640433461621193,-0.02964068376924761,-0.02964021058879678,-0.029640210588796543
4.5719999999998615,-0.02964042697588385,-0.029640716411948636,-0.02964021058879678,-0.029640210588796546
4.572999999999862,-0.02964042063939744,-0.02964074964187158,-0.02964021058879678,-0.029640210588796546
4.573999999999862,-0.029640414449425206,-0.02964078339756651,-0.02964021058879678,-0.029640210588796546
4.5749999999998625,-0.02964040840334495,-0.029640817615208766,-0.02964021058879678,-0.02964021058879655
4.575999999999863,-0.029640402498641836,-0.029640852228820746,-0.02964021058879678,-0.02964021058879655
4.576999999999863,-0.029640396732901742,-0.029640887170498682,-0.02964021058879678,-0.02964021058879655
4.5779999999998635,-0.029640391103804235,-0.029640922370643485,-0.02964021058879678,-0.029640210588796553
4.578999999999864,-0.029640385609116048,-0.029640957758194336,-0.02964021058879678,-0.029640210588796553
4.579999999999864,-0.029640380246684268,-0.029640993260865212,-0.02964021058879678,-0.029640210588796553
4.5809999999998645,-0.029640375014429964,-0.029641028805382653,-0.02964021058879678,-0.029640210588796557
4.581999999999865,-0.029640369910341666,-0.02964106431772488,-0.02964021058879678,-0.029640210588796557
4.582999999999865,-0.029640364932469417,-0.02964109972336116,-0.02964021058879678,-0.029640210588796557
4.5839999999998655,-0.0296403600789186,-0.029641134947490898,-0.02964021058879678,-0.02964021058879656
4.584999999999866,-0.029640355347844205,-0.029641169915282387,-0.02964021058879678,-0.02964021058879656
4.585999999999866,-0.029640350737445205,-0.02964120455210975,-0.02964021058879678,-0.02964021058879656
4.5869999999998665,-0.029640346245959234,-0.02964123878378858,-0.02964021058879678,-0.029640210588796564
4.587999999999867,-0.02964034187165748,-0.02964127253680933,-0.02964021058879678,-0.029640210588796564
4.588999999999867,-0.029640337612839747,-0.029641305738567672,-0.02964021058879678,-0.029640210588796564
4.5899999999998675,-0.029640333467829783,-0.029641338317592195,-0.02964021058879678,-0.029640210588796567
4.590999999999868,-0.029640329434971063,-0.029641370203768246,-0.02964021058879678,-0.029640210588796567
4.591999999999868,-0.029640325512622537,-0.029641401328557783,-0.02964021058879678,-0.029640210588796567
4.5929999999998685,-0.02964032169915478,-0.02964143162521502,-0.02964021058879678,-0.02964021058879657
4.593999999999869,-0.029640317992946703,-0.029641461028996653,-0.02964021058879678,-0.02964021058879657
4.594999999999869,-0.029640314392381763,-0.029641489477367222,-0.02964021058879678,-0.02964021058879657
4.5959999999998695,-0.02964031089584529,-0.0296415169101985,-0.02964021058879678,-0.029640210588796574
4.59699999999987,-0.029640307501721596,-0.029641543269962285,-0.02964021058879678,-0.029640210588796574
4.59799999999987,-0.02964030420839155,-0.029641568501916484,-0.02964021058879678,-0.029640210588796574
4.5989999999998705,-0.029640301014230135,-0.0296415925542842,-0.02964021058879678,-0.029640210588796578
4.599999999999871,-0.029640297917604776,-0.029641615378424236,-0.02964021058879678,-0.029640210588796578
4.600999999999871,-0.0296402949168733,-0.029641636928993596,-0.02964021058879678,-0.029640210588796578
4.6019999999998715,-0.029640292010382745,-0.029641657164100953,-0.02964021058879678,-0.02964021058879658
4.602999999999872,-0.029640289196467873,-0.029641676045450125,-0.02964021058879678,-0.02964021058879658
4.603999999999872,-0.02964028647345036,-0.029641693538473724,-0.02964021058879678,-0.02964021058879658
4.6049999999998725,-0.029640283839637967,-0.029641709612455724,-0.02964021058879678,-0.029640210588796585
4.605999999999873,-0.02964028129332393,-0.02964172424064251,-0.02964021058879678,-0.029640210588796585
4.606999999999873,-0.029640278832786724,-0.029641737400342188,-0.02964021058879678,-0.029640210588796585
4.6079999999998735,-0.029640276456289943,-0.029641749073010558,-0.02964021058879678,-0.029640210588796588
4.608999999999874,-0.029640274162082272,-0.029641759244324332,-0.02964021058879678,-0.029640210588796588
4.609999999999874,-0.029640271948397853,-0.02964176790424005,-0.02964021058879678,-0.029640210588796588
4.6109999999998745,-0.029640269813456795,-0.029641775047038563,-0.02964021058879678,-0.02964021058879659
4.611999999999875,-0.029640267755465605,-0.029641780671354263,-0.02964021058879678,-0.02964021058879659
4.612999999999875,-0.029640265772618184,-0.029641784780188852,-0.02964021058879678,-0.02964021058879659
4.6139999999998755,-0.029640263863096615,-0.02964178738090866,-0.02964021058879678,-0.029640210588796595
4.614999999999876,-0.029640262025072306,-0.029641788485225504,-0.02964021058879678,-0.029640210588796595
4.615999999999876,-0.02964026025670733,-0.029641788109160478,-0.02964021058879678,-0.029640210588796595
4.6169999999998765,-0.029640258556155576,-0.029641786272989936,-0.02964021058879678,-0.029640210588796595
4.617999999999877,-0.029640256921564443,-0.02964178300117439,-0.02964021058879678,-0.0296402105887966
4.618999999999877,-0.029640255351076318,-0.02964177832226864,-0.02964021058879678,-0.0296402105887966
4.6199999999998775,-0.029640253842830335,-0.029641772268814353,-0.02964021058879678,-0.0296402105887966
4.620999999999878,-0.02964025239496409,-0.029641764877214413,-0.02964021058879678,-0.029640210588796602
4.621999999999878,-0.029640251005615705,-0.029641756187588523,-0.02964021058879678,-0.029640210588796602
4.6229999999998785,-0.029640249672925566,-0.029641746243611364,-0.02964021058879678,-0.029640210588796602
4.623999999999879,-0.02964024839503865,-0.029641735092332564,-0.02964021058879678,-0.029640210588796605
4.624999999999879,-0.02964024717010641,-0.029641722783979255,-0.02964021058879678,-0.029640210588796605
4.6259999999998795,-0.02964024599628908,-0.029641709371741418,-0.02964021058879678,-0.029640210588796605
4.62699999999988,-0.029640244871757784,-0.029641694911540874,-0.02964021058879678,-0.02964021058879661
4.62799999999988,-0.029640243794696965,-0.0296416794617842,-0.02964021058879678,-0.02964021058879661
4.6289999999998805,-0.029640242763306644,-0.029641663083100702,-0.02964021058879678,-0.02964021058879661
4.629999999999881,-0.029640241775804637,-0.029641645838066447,-0.02964021058879678,-0.029640210588796612
4.630999999999881,-0.029640240830429113,-0.02964162779091446,-0.02964021058879678,-0.029640210588796612
4.6319999999998815,-0.02964023992544084,-0.029641609007234237,-0.02964021058879678,-0.029640210588796612
4.632999999999882,-0.029640239059125655,-0.02964158955365948,-0.02964021058879678,-0.029640210588796616
4.633999999999882,-0.02964023822979689,-0.029641569497547413,-0.02964021058879678,-0.029640210588796616
4.6349999999998825,-0.029640237435797502,-0.02964154890665006,-0.02964021058879678,-0.029640210588796616
4.635999999999883,-0.029640236675502887,-0.029641527848780044,-0.02964021058879678,-0.02964021058879662
4.636999999999883,-0.029640235947322745,-0.02964150639147176,-0.02964021058879678,-0.02964021058879662
4.6379999999998835,-0.029640235249703824,-0.029641484601640587,-0.02964021058879678,-0.02964021058879662
4.638999999999884,-0.02964023458113183,-0.02964146254524214,-0.02964021058879678,-0.029640210588796623
4.639999999999884,-0.029640233940133914,-0.029641440286932934,-0.02964021058879678,-0.029640210588796623
4.6409999999998846,-0.029640233325280627,-0.02964141788973578,-0.02964021058879678,-0.029640210588796623
4.641999999999885,-0.029640232735188128,-0.029641395414711273,-0.02964021058879678,-0.029640210588796626
4.642999999999885,-0.029640232168520145,-0.029641372920638318,-0.02964021058879678,-0.029640210588796626
4.6439999999998856,-0.02964023162398967,-0.029641350463706428,-0.02964021058879678,-0.029640210588796626
4.644999999999886,-0.02964023110036095,-0.029641328097221305,-0.02964021058879678,-0.02964021058879663
4.645999999999886,-0.029640230596451104,-0.029641305871327763,-0.02964021058879678,-0.02964021058879663
4.6469999999998866,-0.02964023011113125,-0.029641283832751567,-0.02964021058879678,-0.02964021058879663
4.647999999999887,-0.029640229643328166,-0.029641262024563554,-0.02964021058879678,-0.029640210588796633
4.648999999999887,-0.0296402291920252,-0.029641240485968747,-0.02964021058879678,-0.029640210588796633
4.649999999999888,-0.0296402287562631,-0.029641219252123117,-0.02964021058879678,-0.029640210588796633
4.650999999999888,-0.02964022833514065,-0.029641198353981345,-0.02964021058879678,-0.029640210588796637
4.651999999999888,-0.029640227927815097,-0.029641177818178013,-0.02964021058879678,-0.029640210588796637
4.652999999999889,-0.029640227533502067,-0.029641157666945774,-0.02964021058879678,-0.029640210588796637
4.653999999999889,-0.029640227151475244,-0.029641137918073043,-0.02964021058879678,-0.02964021058879664
4.654999999999889,-0.0296402267810658,-0.029641118584904938,-0.02964021058879678,-0.02964021058879664
4.65599999999989,-0.02964022642166121,-0.029641099676389775,-0.02964021058879678,-0.02964021058879664
4.65699999999989,-0.029640226072703935,-0.02964108119717495,-0.02964021058879678,-0.029640210588796644
4.65799999999989,-0.02964022573368906,-0.0296410631477554,-0.02964021058879678,-0.029640210588796644
4.658999999999891,-0.029640225404162123,-0.029641045524677438,-0.02964021058879678,-0.029640210588796644
4.659999999999891,-0.029640225083715742,-0.029641028320802006,-0.02964021058879678,-0.029640210588796647
4.660999999999891,-0.029640224771986263,-0.029641011525629937,-0.02964021058879678,-0.029640210588796647
4.661999999999892,-0.02964022446864891,-0.029640995125693872,-0.02964021058879678,-0.029640210588796647
4.662999999999892,-0.029640224173413266,-0.029640979105018773,-0.02964021058879678,-0.02964021058879665
4.663999999999892,-0.029640223886017048,-0.029640963445656646,-0.02964021058879678,-0.02964021058879665
4.664999999999893,-0.029640223606219582,-0.029640948128297824,-0.02964021058879678,-0.02964021058879665
4.665999999999893,-0.029640223333794402,-0.029640933132963006,-0.02964021058879678,-0.029640210588796654
4.666999999999893,-0.029640223068512148,-0.029640918446353116,-0.02964021058879678,-0.029640210588796654
4.667999999999894,-0.02964022281012899,-0.029640904068584106,-0.02964021058879678,-0.029640210588796654
4.668999999999894,-0.02964022255839531,-0.02964089000589656,-0.02964021058879678,-0.029640210588796657
4.669999999999894,-0.029640222313057824,-0.029640876264339193,-0.02964021058879678,-0.029640210588796657
4.670999999999895,-0.029640222073852616,-0.029640862850415256,-0.02964021058879678,-0.029640210588796657
4.671999999999895,-0.02964022184049948,-0.029640849771617857,-0.02964021058879678,-0.02964021058879666
4.672999999999895,-0.02964022161269726,-0.029640837036864362,-0.02964021058879678,-0.02964021058879666
4.673999999999896,-0.029640221390120215,-0.029640824656837268,-0.02964021058879678,-0.02964021058879666
4.674999999999896,-0.0296402211724155,-0.02964081264423968,-0.02964021058879678,-0.029640210588796664
4.675999999999896,-0.029640220959201134,-0.029640801013973293,-0.02964021058879678,-0.029640210588796664
4.676999999999897,-0.029640220750065185,-0.02964078978324532,-0.02964021058879678,-0.029640210588796664
4.677999999999897,-0.029640220544565235,-0.02964077897161181,-0.02964021058879678,-0.029640210588796668
4.678999999999897,-0.029640220342228695,-0.029640768600963763,-0.02964021058879678,-0.029640210588796668
4.679999999999898,-0.029640220142553454,-0.029640758695461594,-0.02964021058879678,-0.029640210588796668
4.680999999999898,-0.029640219945009132,-0.02964074928142429,-0.02964021058879678,-0.02964021058879667
4.681999999999898,-0.02964021974903888,-0.02964074038717901,-0.02964021058879678,-0.02964021058879667
4.682999999999899,-0.02964021955406104,-0.029640732042875602,-0.02964021058879678,-0.02964021058879667
4.683999999999899,-0.029640219359471615,-0.02964072428027193,-0.02964021058879678,-0.029640210588796675
4.684999999999899,-0.02964021916464654,-0.02964071713249396,-0.02964021058879678,-0.029640210588796675
4.6859999999999,-0.029640218968944722,-0.029640710633775363,-0.02964021058879678,-0.029640210588796675
4.6869999999999,-0.029640218771710553,-0.029640704819181372,-0.02964021058879678,-0.029640210588796678
4.6879999999999,-0.02964021857227702,-0.029640699724319302,-0.02964021058879678,-0.029640210588796678
4.688999999999901,-0.0296402183699687,-0.02964069538504156,-0.02964021058879678,-0.029640210588796678
4.689999999999901,-0.02964021816410493,-0.029640691837142616,-0.02964021058879678,-0.02964021058879668
4.690999999999901,-0.02964021795400306,-0.029640689116054428,-0.02964021058879678,-0.02964021058879668
4.691999999999902,-0.029640217738981307,-0.029640687256542765,-0.02964021058879678,-0.02964021058879668
4.692999999999902,-0.029640217518362134,-0.029640686292407452,-0.02964021058879678,-0.029640210588796685
4.693999999999902,-0.029640217291475337,-0.029640686256188573,-0.02964021058879678,-0.029640210588796685
4.694999999999903,-0.029640217057661074,-0.029640687178881554,-0.02964021058879678,-0.029640210588796685
4.695999999999903,-0.029640216816272692,-0.029640689089662907,-0.02964021058879678,-0.02964021058879669
4.696999999999903,-0.029640216566680026,-0.029640692015628353,-0.02964021058879678,-0.02964021058879669
4.697999999999904,-0.029640216308271843,-0.029640695981545503,-0.02964021058879678,-0.02964021058879669
4.698999999999904,-0.029640216040458866,-0.029640701009621608,-0.02964021058879678,-0.029640210588796692
4.699999999999904,-0.0296402157626763,-0.02964070711928879,-0.02964021058879678,-0.029640210588796692
4.700999999999905,-0.02964021547438629,-0.02964071432700706,-0.02964021058879678,-0.029640210588796692
4.701999999999905,-0.029640215175080482,-0.029640722646085957,-0.02964021058879678,-0.029640210588796696
4.702999999999905,-0.02964021486428226,-0.029640732086526275,-0.02964021058879678,-0.029640210588796696
4.703999999999906,-0.029640214541548797,-0.02964074265488109,-0.02964021058879678,-0.029640210588796696
4.704999999999906,-0.02964021420647329,-0.029640754354137985,-0.02964021058879678,-0.0296402105887967
4.705999999999906,-0.02964021385868657,-0.029640767183621356,-0.02964021058879678,-0.0296402105887967
4.706999999999907,-0.029640213497859252,-0.029640781138915752,-0.02964021058879678,-0.0296402105887967
4.707999999999907,-0.029640213123703008,-0.029640796211809605,-0.02964021058879678,-0.029640210588796703
4.708999999999907,-0.029640212735972317,-0.0296408123902595,-0.02964021058879678,-0.029640210588796703
4.709999999999908,-0.029640212334465624,-0.02964082965837438,-0.02964021058879678,-0.029640210588796703
4.710999999999908,-0.029640211919026677,-0.02964084799641967,-0.02964021058879678,-0.029640210588796706
4.711999999999908,-0.029640211489545397,-0.029640867380840104,-0.02964021058879678,-0.029640210588796706
4.712999999999909,-0.029640211045959042,-0.02964088778430147,-0.02964021058879678,-0.029640210588796706
4.713999999999909,-0.02964021058825286,-0.029640909175749828,-0.02964021058879678,-0.02964021058879671
4.714999999999909,-0.02964021011646063,-0.02964093152048791,-0.02964021058879678,-0.02964021058879671
4.71599999999991,-0.02964020963066528,-0.029640954780267677,-0.02964021058879678,-0.02964021058879671
4.71699999999991,-0.029640209130999032,-0.029640978913398255,-0.02964021058879678,-0.029640210588796713
4.71799999999991,-0.02964020861764387,-0.029641003874868274,-0.02964021058879678,-0.029640210588796713
4.718999999999911,-0.029640208090831226,-0.02964102961648147,-0.02964021058879678,-0.029640210588796713
4.719999999999911,-0.02964020755084203,-0.029641056087005253,-0.02964021058879678,-0.029640210588796713
4.720999999999911,-0.029640206998006582,-0.02964108323233039,-0.02964021058879678,-0.029640210588796716
4.721999999999912,-0.02964020643270382,-0.029641110995641394,-0.02964021058879678,-0.029640210588796716
4.722999999999912,-0.02964020585536088,-0.02964113931759644,-0.02964021058879678,-0.029640210588796716
4.723999999999912,-0.029640205266452516,-0.029641168136515964,-0.02964021058879678,-0.02964021058879672
4.724999999999913,-0.029640204666499945,-0.029641197388578833,-0.02964021058879678,-0.02964021058879672
4.725999999999913,-0.029640204056070176,-0.029641227008025007,-0.02964021058879678,-0.02964021058879672
4.726999999999913,-0.029640203435774466,-0.029641256927364495,-0.02964021058879678,-0.029640210588796723
4.727999999999914,-0.029640202806267273,-0.02964128707759045,-0.02964021058879678,-0.029640210588796723
4.728999999999914,-0.029640202168244735,-0.02964131738839711,-0.02964021058879678,-0.029640210588796723
4.729999999999914,-0.029640201522442965,-0.029641347788400167,-0.02964021058879678,-0.029640210588796727
4.730999999999915,-0.029640200869636344,-0.02964137820536019,-0.02964021058879678,-0.029640210588796727
4.731999999999915,-0.029640200210635802,-0.029641408566407255,-0.02964021058879678,-0.029640210588796727
4.732999999999915,-0.02964019954628653,-0.02964143879826691,-0.02964021058879678,-0.02964021058879673
4.733999999999916,-0.02964019887746608,-0.029641468827486257,-0.02964021058879678,-0.02964021058879673
4.734999999999916,-0.029640198205081906,-0.029641498580659578,-0.02964021058879678,-0.02964021058879673
4.735999999999916,-0.029640197530068985,-0.029641527984653377,-0.02964021058879678,-0.029640210588796734
4.736999999999917,-0.029640196853387507,-0.029641556966829772,-0.02964021058879678,-0.029640210588796734
4.737999999999917,-0.02964019617601991,-0.02964158545526804,-0.02964021058879678,-0.029640210588796734
4.738999999999917,-0.02964019549896848,-0.029641613378983373,-0.02964021058879678,-0.029640210588796737
4.739999999999918,-0.029640194823252367,-0.029641640668143263,-0.02964021058879678,-0.029640210588796737
4.740999999999918,-0.029640194149904635,-0.02964166725428017,-0.02964021058879678,-0.029640210588796737
4.741999999999918,-0.029640193479969292,-0.02964169307050046,-0.02964021058879678,-0.02964021058879674
4.742999999999919,-0.0296401928144984,-0.029641718051689667,-0.02964021058879678,-0.02964021058879674
4.743999999999919,-0.02964019215454878,-0.029641742134712733,-0.02964021058879678,-0.02964021058879674
4.744999999999919,-0.029640191501178893,-0.02964176525860974,-0.02964021058879678,-0.029640210588796744
4.74599999999992,-0.02964019085544561,-0.02964178736478649,-0.02964021058879678,-0.029640210588796744
4.74699999999992,-0.029640190218401117,-0.029641808397199335,-0.02964021058879678,-0.029640210588796744
4.74799999999992,-0.029640189591089515,-0.02964182830253429,-0.02964021058879678,-0.029640210588796748
4.748999999999921,-0.029640188974543857,-0.02964184703038001,-0.02964021058879678,-0.029640210588796748
4.749999999999921,-0.02964018836978259,-0.029641864533393826,-0.02964021058879678,-0.029640210588796748
4.750999999999921,-0.02964018777780666,-0.02964188076746107,-0.02964021058879678,-0.02964021058879675
4.751999999999922,-0.029640187199596355,-0.029641895691846724,-0.02964021058879678,-0.02964021058879675
4.752999999999922,-0.029640186636108245,-0.029641909269339572,-0.02964021058879678,-0.02964021058879675
4.753999999999922,-0.029640186088272187,-0.029641921466387427,-0.02964021058879678,-0.029640210588796755
4.754999999999923,-0.02964018555698848,-0.02964193225322413,-0.02964021058879678,-0.029640210588796755
4.755999999999923,-0.029640185043125194,-0.029641941603986647,-0.02964021058879678,-0.029640210588796755
4.756999999999923,-0.029640184547515602,-0.029641949496822445,-0.02964021058879678,-0.029640210588796758
4.757999999999924,-0.02964018407095552,-0.029641955913986457,-0.02964021058879678,-0.029640210588796758
4.758999999999924,-0.029640183614201388,-0.029641960841926305,-0.02964021058879678,-0.029640210588796758
4.759999999999924,-0.029640183177968005,-0.02964196427135622,-0.02964021058879678,-0.02964021058879676
4.760999999999925,-0.029640182762926705,-0.02964196619731797,-0.02964021058879678,-0.02964021058879676
4.761999999999925,-0.02964018236970363,-0.029641966619228396,-0.02964021058879678,-0.02964021058879676
4.762999999999925,-0.029640181998878634,-0.029641965540913175,-0.02964021058879678,-0.029640210588796765
4.763999999999926,-0.029640181650983838,-0.02964196297062535,-0.02964021058879678,-0.029640210588796765
4.764999999999926,-0.02964018132650301,-0.029641958921048435,-0.02964021058879678,-0.029640210588796765
4.765999999999926,-0.029640181025870852,-0.029641953409282877,-0.02964021058879678,-0.02964021058879677
4.766999999999927,-0.029640180749472812,-0.029641946456815258,-0.02964021058879678,-0.02964021058879677
4.767999999999927,-0.029640180497645156,-0.02964193808946997,-0.02964021058879678,-0.02964021058879677
4.768999999999927,-0.029640180270675227,-0.02964192833734142,-0.02964021058879678,-0.029640210588796772
4.769999999999928,-0.029640180068802178,-0.02964191723470757,-0.02964021058879678,-0.029640210588796772
4.770999999999928,-0.029640179892218007,-0.02964190481992324,-0.02964021058879678,-0.029640210588796772
4.771999999999928,-0.029640179741068775,-0.029641891135292905,-0.02964021058879678,-0.029640210588796775
4.772999999999929,-0.029640179615456494,-0.029641876226922773,-0.02964021058879678,-0.029640210588796775
4.773999999999929,-0.029640179515440863,-0.02964186014455141,-0.02964021058879678,-0.029640210588796775
4.774999999999929,-0.02964017944104172,-0.029641842941359187,-0.02964021058879678,-0.02964021058879678
4.77599999999993,-0.029640179392241575,-0.02964182467375626,-0.02964021058879678,-0.02964021058879678
4.77699999999993,-0.029640179368988516,-0.029641805401149218,-0.02964021058879678,-0.02964021058879678
4.77799999999993,-0.02964017937119947,-0.029641785185686585,-0.02964021058879678,-0.029640210588796782
4.778999999999931,-0.029640179398763476,-0.029641764091984074,-0.02964021058879678,-0.029640210588796782
4.779999999999931,-0.02964017945154544,-0.02964174218682981,-0.02964021058879678,-0.029640210588796782
4.780999999999931,-0.029640179529390163,-0.0296417195388706,-0.02964021058879678,-0.029640210588796786
4.781999999999932,-0.029640179632126142,-0.029641696218280392,-0.02964021058879678,-0.029640210588796786
4.782999999999932,-0.029640179759569917,-0.02964167229641212,-0.02964021058879678,-0.029640210588796786
4.783999999999932,-0.029640179911530392,-0.0296416478454348,-0.02964021058879678,-0.02964021058879679
4.784999999999933,-0.02964018008781322,-0.02964162293795722,-0.02964021058879678,-0.02964021058879679
4.785999999999933,-0.029640180288225154,-0.029641597646640528,-0.02964021058879678,-0.02964021058879679
4.786999999999933,-0.029640180512578586,-0.029641572043801783,-0.02964021058879678,-0.029640210588796793
4.787999999999934,-0.029640180760695845,-0.029641546201011188,-0.02964021058879678,-0.029640210588796793
4.788999999999934,-0.029640181032413577,-0.02964152018868511,-0.02964021058879678,-0.029640210588796793
4.789999999999934,-0.02964018132758658,-0.029641494075678468,-0.02964021058879678,-0.029640210588796796
4.790999999999935,-0.029640181646092,-0.0296414679288785,-0.02964021058879678,-0.029640210588796796
4.791999999999935,-0.029640181987832866,-0.029641441812804068,-0.02964021058879678,-0.029640210588796796
4.792999999999935,-0.029640182352741278,-0.029641415789213237,-0.02964021058879678,-0.0296402105887968
4.793999999999936,-0.02964018274078172,-0.029641389916722327,-0.02964021058879678,-0.0296402105887968
4.794999999999936,-0.029640183151953367,-0.02964136425044057,-0.02964021058879678,-0.0296402105887968
4.795999999999936,-0.029640183586292102,-0.029641338841623704,-0.02964021058879678,-0.029640210588796803
4.796999999999937,-0.029640184043872336,-0.029641313737349663,-0.02964021058879678,-0.029640210588796803
4.797999999999937,-0.029640184524807815,-0.029641288980220757,-0.02964021058879678,-0.029640210588796803
4.798999999999937,-0.029640185029251916,-0.029641264608096025,-0.02964021058879678,-0.029640210588796807
4.799999999999938,-0.029640185557397482,-0.029641240653856597,-0.02964021058879678,-0.029640210588796807
4.800999999999938,-0.029640186109475573,-0.029641217145208985,-0.02964021058879678,-0.029640210588796807
4.801999999999938,-0.0296401866857536,-0.029641194104529152,-0.02964021058879678,-0.02964021058879681
4.802999999999939,-0.029640187286532827,-0.029641171548751427,-0.02964021058879678,-0.02964021058879681
4.803999999999939,-0.029640187912144445,-0.02964114948930607,-0.02964021058879678,-0.02964021058879681
4.804999999999939,-0.029640188562945282,-0.029641127932108532,-0.02964021058879678,-0.029640210588796814
4.80599999999994,-0.02964018923931224,-0.02964110687760475,-0.02964021058879678,-0.029640210588796814
4.80699999999994,-0.029640189941635534,-0.029641086320875632,-0.02964021058879678,-0.029640210588796814
4.80799999999994,-0.029640190670311227,-0.029641066251804758,-0.02964021058879678,-0.029640210588796817
4.808999999999941,-0.029640191425732397,-0.029641046655312305,-0.02964021058879678,-0.029640210588796817
4.809999999999941,-0.029640192208279126,-0.029641027511659663,-0.02964021058879678,-0.029640210588796817
4.810999999999941,-0.02964019301830714,-0.029641008796827805,-0.02964021058879678,-0.02964021058879682
4.811999999999942,-0.029640193856135425,-0.029640990482973476,-0.02964021058879678,-0.02964021058879682
4.812999999999942,-0.029640194722032106,-0.029640972538967424,-0.02964021058879678,-0.02964021058879682
4.813999999999942,-0.02964019561619916,-0.02964095493101778,-0.02964021058879678,-0.029640210588796824
4.814999999999943,-0.02964019653875539,-0.029640937623384073,-0.02964021058879678,-0.029640210588796824
4.815999999999943,-0.029640197489717874,-0.02964092057918512,-0.02964021058879678,-0.029640210588796824
4.816999999999943,-0.029640198126415395,-0.029640900239797246,-0.02964021058879678,-0.029640210588796824
4.817999999999944,-0.029640198768263692,-0.02964088039425905,-0.02964021058879678,-0.029640210588796824
4.818999999999944,-0.0296401993843617,-0.029640861031291776,-0.02964021058879678,-0.029640210588796824
4.819999999999944,-0.02964019994633306,-0.029640842139972545,-0.02964021058879678,-0.029640210588796824
4.820999999999945,-0.029640200429105198,-0.029640823709705336,-0.02964021058879678,-0.029640210588796824
4.821999999999945,-0.029640200811556928,-0.029640805730194213,-0.02964021058879678,-0.029640210588796824
4.822999999999945,-0.02964020107704452,-0.02964078819141963,-0.02964021058879678,-0.029640210588796824
4.823999999999946,-0.02964020121381412,-0.029640771083616863,-0.02964021058879678,-0.029640210588796824
4.824999999999946,-0.029640201215309168,-0.02964075439725689,-0.02964021058879678,-0.02964021058879682
4.825999999999946,-0.029640201080381085,-0.02964073812302911,-0.02964021058879678,-0.02964021058879682
4.826999999999947,-0.02964020081340992,-0.02964072225182596,-0.02964021058879678,-0.02964021058879682
4.827999999999947,-0.029640200424342903,-0.029640706774729714,-0.02964021058879678,-0.02964021058879682
4.828999999999947,-0.029640199928657355,-0.029640691683000455,-0.02964021058879678,-0.02964021058879682
4.829999999999948,-0.029640199347255033,-0.02964067696806594,-0.02964021058879678,-0.02964021058879682
4.830999999999948,-0.029640198706293936,-0.02964066262151268,-0.02964021058879678,-0.02964021058879682
4.831999999999948,-0.029640198036964074,-0.029640648635078565,-0.02964021058879678,-0.02964021058879682
4.832999999999949,-0.029640197375212906,-0.029640635000646356,-0.02964021058879678,-0.02964021058879682
4.833999999999949,-0.02964019676142693,-0.029640621710238704,-0.02964021058879678,-0.02964021058879682
4.834999999999949,-0.029640196240074045,-0.02964060875601388,-0.02964021058879678,-0.029640210588796817
4.83599999999995,-0.02964019585931299,-0.029640596130262608,-0.02964021058879678,-0.029640210588796817
4.83699999999995,-0.029640195670575013,-0.02964058382540548,-0.02964021058879678,-0.029640210588796817
4.83799999999995,-0.029640195728122588,-0.029640571833991533,-0.02964021058879678,-0.029640210588796817
4.838999999999951,-0.029640196088590358,-0.029640560148697186,-0.02964021058879678,-0.029640210588796817
4.839999999999951,-0.029640196810513043,-0.02964054876232573,-0.02964021058879678,-0.029640210588796817
4.840999999999951,-0.029640197953844996,-0.029640537667807488,-0.02964021058879678,-0.029640210588796817
