time_s,left_foot_z_m
7.50200000000084,0.0025413933057985526
7.50300000000084,0.0025414450536803967
7.504000000000841,0.002541497756492487
7.505000000000841,0.0025415514301448845
7.506000000000841,0.0025416060907192707
7.507000000000842,0.002541661754478161
7.508000000000842,0.0025417184378772016
7.509000000000842,0.002541776157581343
7.510000000000843,0.002541834930483912
7.511000000000843,0.002541894773729972
7.512000000000843,0.002541955704743533
7.513000000000844,0.0025420177412594364
7.514000000000844,0.0025420809013589722
7.515000000000844,0.0025421452035115123
7.516000000000845,0.0025422106666204945
7.517000000000845,0.0025422773100750758
7.518000000000845,0.002542345153807215
7.519000000000846,0.0025424142183552885
7.520000000000846,0.0025424845249333895
7.521000000000846,0.0025425560955075477
7.522000000000847,0.0025426289528786353
7.523000000000847,0.0025427031207727324
7.524000000000847,0.0025427786239386845
7.525000000000848,0.0025428554882541733
7.526000000000848,0.002543027449553644
7.527000000000848,0.00254336935049344
7.528000000000849,0.0025442262242669524
7.529000000000849,0.002545928960618383
7.530000000000849,0.0025487945082613393
7.53100000000085,0.0025531260760885723
7.53200000000085,0.00255921333324597
7.53300000000085,0.0025673326081357764
7.534000000000851,0.002577747086416053
7.535000000000851,0.002590707008053774
7.536000000000851,0.0026064498634937663
7.537000000000852,0.002625200588998379
7.538000000000852,0.002647171761216236
7.539000000000852,0.0026725637910355177
7.540000000000853,0.0027015651167769175
7.541000000000853,0.0027343523967826716
7.542000000000853,0.0027710907014568617
7.543000000000854,0.0028119337048119614
7.544000000000854,0.0028570238755772012
7.545000000000854,0.002906492667924261
7.546000000000855,0.002960460711863455
7.547000000000855,0.003019038003366281
7.548000000000855,0.0030823240942647497
7.549000000000856,0.0031504082819822712
7.550000000000856,0.0032233697991429604
7.551000000000856,0.0033012780031105166
7.552000000000857,0.003384192565500904
7.553000000000857,0.00347216366171349
7.554000000000857,0.003565232160521261
7.555000000000858,0.003663429813757481
7.556000000000858,0.0037667794461343773
7.557000000000858,0.0038752951452240315
7.558000000000859,0.003988982451629177
7.559000000000859,0.004107838549367863
7.560000000000859,0.004231852456491537
7.56100000000086,0.004361005215952354
7.56200000000086,0.0044952700867328665
7.56300000000086,0.004634612735244865
7.564000000000861,0.004778991427003412
7.565000000000861,0.004928357218576766
7.566000000000861,0.005082654149810014
7.567000000000862,0.005241819436316748
7.568000000000862,0.005405783662232027
7.569000000000862,0.005574470973213119
7.570000000000863,0.005747799269678108
7.571000000000863,0.005925680400264633
7.572000000000863,0.006108020355492832
7.573000000000864,0.006294719461614015
7.574000000000864,0.006485672574625227
7.575000000000864,0.006680769274429326
7.576000000000865,0.006879894059119967
7.577000000000865,0.007082926539368494
7.578000000000865,0.0072897416328937086
7.579000000000866,0.007500209758990954
7.580000000000866,0.007714197033100622
7.581000000000866,0.00793156546139576
7.582000000000867,0.00815217313536807
7.583000000000867,0.008375874426394724
7.584000000000867,0.00860252018026652
7.585000000000868,0.00883195791166274
7.586000000000868,0.009064031998554219
7.587000000000868,0.009298583876522354
7.588000000000869,0.00953545223298033
7.589000000000869,0.009774473201283163
7.590000000000869,0.01001548055471832
7.59100000000087,0.01025830590036509
7.59200000000087,0.01050277887281565
7.59300000000087,0.010748727327751395
7.594000000000871,0.01099597753536713
7.595000000000871,0.011244354373639714
7.596000000000871,0.011493681521437205
7.597000000000872,0.011743781651465557
7.598000000000872,0.011994476623051684
7.599000000000872,0.012245587674761534
7.600000000000873,0.012496935616854048
7.601000000000873,0.01274834102357053
7.602000000000873,0.012999624425262243
7.603000000000874,0.013250606500357365
7.604000000000874,0.013501108267169867
7.605000000000874,0.01375095127555434
7.606000000000875,0.013999957798408937
7.607000000000875,0.01424795102303135
7.608000000000875,0.014494755242331625
7.609000000000876,0.014740196045905846
7.610000000000876,0.014984100510976012
7.611000000000876,0.01522629739320027
7.612000000000877,0.015466617317358544
7.613000000000877,0.015704892967919243
7.614000000000877,0.015940959279490234
7.615000000000878,0.016174653627161438
7.616000000000878,0.016405816016742097
7.617000000000878,0.01663428927489874
7.618000000000879,0.016859919239197822
7.619000000000879,0.017082554948059332
7.620000000000879,0.01730204883062368
7.62100000000088,0.01751825689653931
7.62200000000088,0.017731038925672203
7.62300000000088,0.017940258657744533
7.624000000000881,0.01814578398190459
7.625000000000881,0.018347487126232638
7.626000000000881,0.01854524484718658
7.627000000000882,0.018738938618990633
7.628000000000882,0.01892845482297094
7.629000000000882,0.019113684936841353
7.630000000000883,0.01929452572394192
7.631000000000883,0.019470879422434452
7.632000000000883,0.01964265393445639
7.633000000000884,0.019809763015237278
7.634000000000884,0.019972126462179517
7.635000000000884,0.020129670303906624
7.636000000000885,0.020282326989280924
7.637000000000885,0.020430035576393897
7.638000000000885,0.020572741921531024
7.639000000000886,0.020710398868114016
7.640000000000886,0.020842966435622313
7.641000000000886,0.0209704120084978
7.642000000000887,0.02109271052503333
7.643000000000887,0.021209844666249637
7.644000000000887,0.0213218050447627
7.645000000000888,0.021428590393644913
7.646000000000888,0.021530207755283255
7.647000000000888,0.021626672670238455
7.648000000000889,0.021718009366108695
7.649000000000889,0.02180425094640291
7.650000000000889,0.02188543957942736
7.65100000000089,0.021961626687192246
7.65200000000089,0.022032873134342677
7.65300000000089,0.022099249417121374
7.654000000000891,0.022160835852370123
7.655000000000891,0.02221772276657695
7.656000000000891,0.022270010684978504
7.657000000000892,0.022317810520726566
7.658000000000892,0.022361243764128867
7.659000000000892,0.022400442671975218
7.660000000000893,0.022435550456961884
7.661000000000893,0.022466721477226545
7.662000000000893,0.022494121426008512
7.663000000000894,0.022517927521450064
7.664000000000894,0.022538328696554637
7.665000000000894,0.022555525789320484
7.666000000000895,0.02256973173306835
7.667000000000895,0.022581171746983868
7.668000000000895,0.02259008352689524
7.669000000000896,0.02259671743631019
7.670000000000896,0.022601336697733926
7.671000000000896,0.022604217584294956
7.672000000000897,0.022605649611702618
7.673000000000897,0.022605935730563666
7.674000000000897,0.022605392519084555
7.675000000000898,0.022604350376186598
7.676000000000898,0.022603153715061962
7.677000000000898,0.022601979869089663
7.678000000000899,0.022600648230740185
7.679000000000899,0.022598806599602075
7.680000000000899,0.02259611731339671
7.6810000000009,0.022592257048932703
7.6820000000009,0.022586916622624353
7.6830000000009,0.022579800790611997
7.684000000000901,0.02257062804852871
7.685000000000901,0.022559130430950848
7.6860000000009014,0.022545053310571557
7.687000000000902,0.022528155197131763
7.688000000000902,0.022508207536144097
7.6890000000009024,0.022484994507440917
7.690000000000903,0.02245831282357593
7.691000000000903,0.022427971528108624
7.6920000000009034,0.0223937917937959
7.693000000000904,0.022355606720715328
7.694000000000904,0.02231326113434208
7.6950000000009044,0.022266611383599255
7.696000000000905,0.022215525138899517
7.697000000000905,0.022159881190194942
7.6980000000009055,0.02209956924505007
7.699000000000906,0.02203448972675029
7.700000000000906,0.02196455357245948
7.7010000000009065,0.021889682031435174
7.702000000000907,0.0218098064633127
7.703000000000907,0.021724868136464508
7.7040000000009075,0.021634818026443965
7.705000000000908,0.02153961661451779
7.706000000000908,0.021439233686293795
7.7070000000009085,0.021333648130448586
7.708000000000909,0.021222847737557456
7.709000000000909,0.02110682899903256
7.7100000000009095,0.02098559690616915
7.71100000000091,0.020859164749304326
7.71200000000091,0.020727553917088852
7.7130000000009105,0.020590793695873577
7.714000000000911,0.020448921069213158
7.715000000000911,0.020301980517485288
7.7160000000009115,0.020150023817628218
7.717000000000912,0.019993109842996737
7.718000000000912,0.019831304363335925
7.7190000000009125,0.0196646798448741
7.720000000000913,0.01949331525053464
7.721000000000913,0.019317295840266452
7.7220000000009135,0.019136712971494073
7.723000000000914,0.018951663899686395
7.724000000000914,0.018762251579045236
7.7250000000009145,0.01856858446331281
7.726000000000915,0.018370776306699088
7.727000000000915,0.018168945964928802
7.7280000000009155,0.017963217196408088
7.729000000000916,0.017753718463512078
7.730000000000916,0.017540582733992338
7.7310000000009165,0.017323947282505976
7.732000000000917,0.01710395349226563
7.733000000000917,0.01688074665681192
7.7340000000009175,0.01665447578190795
7.735000000000918,0.016425293387557098
7.736000000000918,0.01619335531014416
7.7370000000009185,0.01595882050470092
7.738000000000919,0.01572185084729618
7.739000000000919,0.015482610937551253
7.7400000000009195,0.015241267901280539
7.74100000000092,0.014997991193258758
7.74200000000092,0.0147529524001139
7.7430000000009205,0.014506325043347174
7.744000000000921,0.014258284382478247
7.745000000000921,0.014009007218317597
7.7460000000009215,0.01375867169636353
7.747000000000922,0.01350745711032414
7.748000000000922,0.013255543705763456
7.7490000000009225,0.013003112483868783
7.750000000000923,0.01275034500533892
7.751000000000923,0.01249742319439004
7.7520000000009235,0.012244529142876916
7.753000000000924,0.011991844914525498
7.754000000000924,0.011739552349273763
7.7550000000009245,0.011487832867715132
7.756000000000925,0.011236867275640286
7.757000000000925,0.010986835568670285
7.7580000000009255,0.010737916736975134
7.759000000000926,0.010490288570069783
7.760000000000926,0.010244127461678507
7.7610000000009265,0.009999608214659728
7.762000000000927,0.009756903845979194
7.763000000000927,0.009516185391722387
7.7640000000009275,0.00927762171213211
7.765000000000928,0.009041379296659512
7.766000000000928,0.008807622069014275
7.7670000000009285,0.008576511192198835
7.768000000000929,0.008348204873511351
7.769000000000929,0.008122858169501014
7.7700000000009295,0.007900622790858063
7.77100000000093,0.007681646907220792
7.77200000000093,0.007466074951882527
7.7730000000009305,0.007254047426377759
7.774000000000931,0.007045700704929936
7.775000000000931,0.006841166838742238
7.7760000000009315,0.0066405733601108755
7.777000000000932,0.006444043086344144
7.778000000000932,0.006251693923468388
7.7790000000009325,0.006063638669703282
7.780000000000933,0.005879984818691439
7.781000000000933,0.00570083436246633
7.7820000000009335,0.005526283594145573
7.783000000000934,0.0053564229103385125
7.784000000000934,0.0051913366132581434
7.7850000000009345,0.0050311027125304955
7.786000000000935,0.004875792726697081
7.787000000000935,0.0047254714844087095
7.7880000000009355,0.004580196925312363
7.789000000000936,0.004440019900635674
7.790000000000936,0.0043049839734768044
7.7910000000009365,0.004175125218811977
7.792000000000937,0.0040504720232351354
7.793000000000937,0.003931044884449182
7.7940000000009375,0.0038168562105305517
7.795000000000938,0.0037079101189939068
7.796000000000938,0.0036042022356849654
7.7970000000009385,0.003505719493535675
7.798000000000939,0.0034124399312155107
7.799000000000939,0.0033243324917190953
7.8000000000009395,0.00324135682092868
7.80100000000094,0.003163463066196595
7.80200000000094,0.0030905916749898316
7.8030000000009405,0.0030226731936437157
7.804000000000941,0.002959628066271279
7.805000000000941,0.0029013664338739323
7.8060000000009415,0.002847787933701211
7.807000000000942,0.0027987814989049384
7.808000000000942,0.0027542251585338864
7.8090000000009425,0.002713985837911541
7.810000000000943,0.0026779191594403645
7.811000000000943,0.002645869243870856
7.8120000000009435,0.002617668512075566
7.813000000000944,0.002593137487360439
7.814000000000944,0.0025720845983491433
7.8150000000009445,0.0025543059824675585
7.816000000000945,0.0025395852900577803
7.817000000000945,0.002527693489145645
7.8180000000009455,0.0025183886708839143
7.819000000000946,0.0025114158556923255
7.820000000000946,0.0025065068001119614
7.8210000000009465,0.002503379804392969
7.822000000000947,0.002501739520830132
7.823000000000947,0.00250127676286499
7.8240000000009475,0.00250166831496966
7.825000000000948,0.002502576743332652
7.826000000000948,0.0025036502073662037
7.8270000000009485,0.002504885027128114
7.828000000000949,0.00250608277996079
7.829000000000949,0.0025072445084811795
7.8300000000009495,0.0025083712253163998
7.83100000000095,0.0025094639140865772
7.83200000000095,0.0025105235303484394
7.8330000000009505,0.0025115510025016594
7.834000000000951,0.0025125472326590695
7.835000000000951,0.0025135130974827252
7.8360000000009515,0.0025144494489874256
7.837000000000952,0.0025153571153128766
7.838000000000952,0.002516236901465966
7.8390000000009525,0.002517089590034542
7.840000000000953,0.0025179159418739078
7.841000000000953,0.002518716696767103
7.8420000000009535,0.0025194925740605716
7.843000000000954,0.002520244273275577
7.844000000000954,0.002520972474697049
7.8450000000009545,0.0025216778399406725
7.846000000000955,0.0025223610124992767
7.847000000000955,0.002523022618269026
7.8480000000009555,0.00252366326605687
7.849000000000956,0.0025242835480699943
7.850000000000956,0.0025248840403875247
7.8510000000009565,0.0025254653034162966
7.852000000000957,0.002526027882330386
7.853000000000957,0.002526572307495884
7.8540000000009575,0.0025270990948811876
7.855000000000958,0.00252760874645358
7.856000000000958,0.002528101750563245
7.8570000000009586,0.0025285785823139853
7.858000000000959,0.002529039703922688
7.859000000000959,0.0025294855650674908
7.8600000000009596,0.002529916603224911
7.86100000000096,0.0025303332439965513
7.86200000000096,0.0025307359014266444
7.8630000000009606,0.0025311249783094396
7.864000000000961,0.002531500866488297
7.865000000000961,0.0025318639471456593
7.866000000000962,0.0025322145910854493
7.867000000000962,0.002532553159007283
7.868000000000962,0.002532880001773083
7.869000000000963,0.0025331954606671488
7.870000000000963,0.002533499867648902
7.871000000000963,0.00253379354559884
7.872000000000964,0.002534076808559098
7.873000000000964,0.0025343499619669314
7.874000000000964,0.0025346133028828315
7.875000000000965,0.002534867120213228
7.876000000000965,0.002535111694927355
7.877000000000965,0.002535347300268994
7.878000000000966,0.002535574201963372
7.879000000000966,0.0025357926584189464
7.880000000000966,0.0025360029209245474
7.881000000000967,0.002536205233841588
7.882000000000967,0.0025363998347925736
7.883000000000967,0.0025365869548440445
7.884000000000968,0.0025367668186864027
7.885000000000968,0.002536939644809069
7.886000000000968,0.0025371056456712053
7.887000000000969,0.0025372650278694675
7.888000000000969,0.002537417992300641
7.889000000000969,0.0025375647343216096
7.89000000000097,0.0025377054439044804
7.89100000000097,0.002537840305789029
7.89200000000097,0.002537969499630966
7.893000000000971,0.002538093200146356
7.894000000000971,0.002538211577253275
7.895000000000971,0.0025383247962096067
7.896000000000972,0.002538433017747043
7.897000000000972,0.0025385363982024893
7.898000000000972,0.0025386350896455835
7.899000000000973,0.0025387292400029654
7.900000000000973,0.002538818993179426
7.901000000000973,0.002538904489175854
7.902000000000974,0.0025389858642039936
7.903000000000974,0.002539063250797804
7.904000000000974,0.0025391367779220957
7.905000000000975,0.0025392065710778296
7.906000000000975,0.002539272752404346
7.907000000000975,0.002539335440778792
7.908000000000976,0.002539394751912491
7.909000000000976,0.0025394507984440803
7.910000000000976,0.0025395036900303473
7.911000000000977,0.0025395535334334744
7.912000000000977,0.0025396004326059714
7.913000000000977,0.002539644488772596
7.914000000000978,0.0025396858005097243
7.915000000000978,0.0025397244638214293
7.916000000000978,0.0025397605722135216
7.917000000000979,0.002539794216764573
7.918000000000979,0.0025398254861945593
7.919000000000979,0.002539854466930603
7.92000000000098,0.002539881243170415
7.92100000000098,0.0025399058969433827
7.92200000000098,0.0025399285081689933
7.923000000000981,0.002539949154712874
7.924000000000981,0.002539967912440568
7.925000000000981,0.002539984855269198
7.926000000000982,0.0025400000552165958
7.927000000000982,0.002540013582448347
7.928000000000982,0.0025400255053228786
7.929000000000983,0.0025400358904342397
7.930000000000983,0.0025400448026528834
7.931000000000983,0.0025400523051649984
7.932000000000984,0.0025400584595088593
7.933000000000984,0.002540063325610801
7.934000000000984,0.0025400669618182437
7.935000000000985,0.002540069424931346
7.936000000000985,0.0025400707702334623
7.937000000000985,0.00254007105151962
7.938000000000986,0.002540070321123508
7.939000000000986,0.0025400686299433227
7.940000000000986,0.002540066027466148
7.941000000000987,0.0025400625617909255
7.942000000000987,0.002540058279650488
7.943000000000987,0.0025400532264325086
7.944000000000988,0.002540047446199383
7.945000000000988,0.0025400409817069904
7.946000000000988,0.0025400338744229756
7.947000000000989,0.002540026164544143
7.948000000000989,0.0025400178910133728
7.949000000000989,0.0025400090915355562
7.95000000000099,0.002539999802593604
7.95100000000099,0.0025399900594639743
7.95200000000099,0.0025399798962319094
7.953000000000991,0.002539969345806442
7.954000000000991,0.0025399584399358015
7.955000000000991,0.0025399472092226677
7.956000000000992,0.002539935683139545
7.957000000000992,0.0025399238900450302
7.958000000000992,0.00253991185719998
7.959000000000993,0.0025398996107846815
7.960000000000993,0.0025398871759170355
7.961000000000993,0.002539874576670903
7.962000000000994,0.002539861836096568
7.963000000000994,0.0025398489762414635
7.964000000000994,0.0025398360181730223
7.965000000000995,0.002539822982002761
7.966000000000995,0.002539809886912204
7.967000000000995,0.002539796751180823
7.968000000000996,0.0025397835922155894
7.969000000000996,0.0025397704265837547
7.970000000000996,0.0025397572700471896
7.971000000000997,0.0025397441375997996
7.972000000000997,0.002539731043508086
7.973000000000997,0.0025397180013541666
7.974000000000998,0.002539705024082496
7.975000000000998,0.0025396921240504015
7.976000000000998,0.002539679313081477
7.977000000000999,0.0025396666025236415
7.978000000000999,0.0025396540046839326
7.979000000000999,0.0025396415341983995
7.980000000001,0.002539629206485452
7.981000000001,0.00253961703634116
7.982000000001,0.002539605037997633
7.983000000001001,0.002539593225173945
7.984000000001001,0.002539581611121715
7.985000000001001,0.0025395702086640007
7.986000000001002,0.002539559030229812
7.987000000001002,0.002539548087883283
7.988000000001002,0.0025395373933483935
7.989000000001003,0.0025395269580302943
7.990000000001003,0.0025395167930322322
7.991000000001003,0.002539506909170309
7.992000000001004,0.0025394973169842183
7.993000000001004,0.0025394880267465246
7.994000000001004,0.002539479048468858
7.995000000001005,0.0025394703919066966
7.996000000001005,0.002539462066562064
7.997000000001005,0.002539454081685367
7.998000000001006,0.0025394464462751842
7.999000000001006,0.0025394391690778846
8.000000000001005,0.0025394322585858033
8.001000000001005,0.002539425723035185
8.002000000001004,0.0025394195704033992
8.003000000001004,0.0025394138084060165
8.004000000001003,0.002539408444493605
8.005000000001003,0.00253940348584868
8.006000000001002,0.002539398939382192
8.007000000001002,0.002539394811730652
8.008000000001001,0.002539391109253532
8.009000000001,0.00253938783803042
8.010000000001,0.00253938500385947
8.011000000001,0.0025393826122552428
8.012000000000999,0.0025393806684480998
8.013000000000998,0.0025393791773832414
8.014000000000998,0.002539378143721238
8.015000000000997,0.0025393775718384366
8.016000000000997,0.002539377465828184
8.017000000000996,0.002539377829503385
8.018000000000995,0.002539378666398792
8.019000000000995,0.0025393799797748737
8.020000000000994,0.0025393817726215018
8.021000000000994,0.00253938404766332
8.022000000000993,0.0025393868073653215
8.023000000000993,0.002539390053939175
8.024000000000992,0.0025393937893503533
8.025000000000992,0.00253939801532577
8.026000000000991,0.0025394027333626897
8.02700000000099,0.0025394079447375734
8.02800000000099,0.002539413650516298
8.02900000000099,0.0025394198515642265
8.030000000000989,0.002539426548557846
8.031000000000988,0.0025394337419962984
8.032000000000988,0.0025394414322136606
8.033000000000987,0.002539449619392193
8.034000000000987,0.0025394583035753607
8.035000000000986,0.0025394674846820446
8.036000000000985,0.002539477162520974
8.037000000000985,0.0025394873368053544
8.038000000000984,0.002539498007168399
8.039000000000984,0.0025395091731786543
8.040000000000983,0.0025395208343560356
8.041000000000983,0.002539532990188338
8.042000000000982,0.0025395456401473317
8.043000000000982,0.0025395587837057434
8.044000000000981,0.002539572420353891
8.04500000000098,0.002539586549616956
8.04600000000098,0.0025396011710719264
8.04700000000098,0.002539616284364596
8.048000000000979,0.002539631889227019
8.049000000000978,0.0025396479854944004
8.050000000000978,0.0025396645731220573
8.051000000000977,0.002539681652202329
8.052000000000977,0.002539699222981178
8.053000000000976,0.0025397172858748034
8.054000000000975,0.002539735841485615
8.055000000000975,0.0025397548906181157
8.056000000000974,0.0025397744342943313
8.057000000000974,0.0025397944737689457
8.058000000000973,0.0025398150105437056
8.059000000000973,0.0025398360463816314
8.060000000000972,0.0025398575833203534
8.061000000000972,0.002539879623685102
8.062000000000971,0.0025399021701009543
8.06300000000097,0.0025399252255043324
8.06400000000097,0.002539948793154081
8.06500000000097,0.0025399728766410494
8.066000000000969,0.0025399974798979465
8.067000000000968,0.0025400226072072145
8.068000000000968,0.0025400482632090583
8.069000000000967,0.0025400744529077944
8.070000000000967,0.002540101181677922
8.071000000000966,0.0025401284552684956
8.072000000000966,0.002540156279807429
8.073000000000965,0.002540184661803932
8.074000000000964,0.002540213608150762
8.075000000000964,0.002540243126124754
8.076000000000963,0.002540273223386874
8.077000000000963,0.002540303907981052
8.078000000000962,0.002540335188331952
8.079000000000962,0.0025403670732419732
8.080000000000961,0.0025403995718871718
8.08100000000096,0.0025404326938121037
8.08200000000096,0.002540466448923969
8.08300000000096,0.002540500847485836
8.084000000000959,0.0025405359001090776
8.085000000000958,0.0025405716177448086
8.086000000000958,0.0025406080116747477
8.087000000000957,0.0025406450935016797
8.088000000000957,0.0025406828751390297
8.089000000000956,0.0025407213687997296
8.090000000000956,0.002540760586985418
8.091000000000955,0.0025408005424746097
8.092000000000954,0.00254084124831103
8.093000000000954,0.002540882717791952
8.094000000000953,0.0025409249644561815
8.095000000000953,0.0025409680020725724
8.096000000000952,0.0025410118446289216
8.097000000000952,0.002541056506320933
8.098000000000951,0.0025411020015422003
8.09900000000095,0.0025411483448748683
8.10000000000095,0.0025411955510811456
8.10100000000095,0.0025412436350961687
8.102000000000949,0.00254129261202209
8.103000000000948,0.0025413424971236845
8.104000000000948,0.0025413933058259196
8.105000000000947,0.0025414450537130095
8.106000000000947,0.002541497756530363
8.107000000000946,0.0025415514301881104
8.108000000000946,0.0025416060907678117
8.109000000000945,0.0025416617545320104
8.110000000000944,0.0025417184379364077
8.111000000000944,0.0025417761576458017
8.112000000000943,0.002541834930553561
8.113000000000943,0.002541894773804898
8.114000000000942,0.0025419557048236945
8.115000000000942,0.002542017741344677
8.116000000000941,0.0025420809014492507
8.11700000000094,0.002542145203606773
8.11800000000094,0.002542210666720661
8.11900000000094,0.0025422773101800335
8.120000000000939,0.002542345153916853
8.121000000000938,0.002542414218469475
8.122000000000938,0.0025424845250520862
8.123000000000937,0.002542556095630498
8.124000000000937,0.0025426289530057627
8.125000000000936,0.002542703120903867
8.126000000000936,0.00254277862407366
8.127000000000935,0.0025428554883928263
8.128000000000934,0.002543027449699302
8.129000000000934,0.002543369350645825
8.130000000000933,0.002544226224425971
8.131000000000933,0.0025459289607840524
8.132000000000932,0.002548794508433972
8.133000000000932,0.002553126076268855
8.134000000000931,0.0025592133334344618
8.13500000000093,0.002567332608333403
8.13600000000093,0.0025777470866235955
8.13700000000093,0.0025907070082723214
8.138000000000929,0.0026064498637243735
8.139000000000928,0.002625200589242146
8.140000000000928,0.002647171761474259
8.141000000000927,0.002672563791308896
8.142000000000927,0.0027015651170667655
8.143000000000926,0.0027343523970900577
8.144000000000926,0.0027710907017827573
8.145000000000925,0.0028119337051572893
8.146000000000925,0.002857023875942895
8.147000000000924,0.002906492668310976
8.148000000000923,0.0029604607122719825
8.149000000000923,0.003019038003797065
8.150000000000922,0.00308232409471838
8.151000000000922,0.0031504082824589906
8.152000000000921,0.0032233697996429597
8.15300000000092,0.003301278003633938
8.15400000000092,0.0033841925660477584
8.15500000000092,0.0034721636622836553
8.156000000000919,0.0035652321611144185
8.157000000000918,0.003663429814373325
8.158000000000918,0.0037667794467725023
8.159000000000917,0.003875295145883858
8.160000000000917,0.00398898245231015
8.161000000000916,0.004107838550069298
8.162000000000916,0.004231852457212606
8.163000000000915,0.004361005216692408
8.164000000000915,0.0044952700874910205
8.165000000000914,0.004634612736020238
8.166000000000913,0.004778991427795119
8.167000000000913,0.004928357219384002
8.168000000000912,0.005082654150631836
8.169000000000912,0.005241819437152424
8.170000000000911,0.005405783663080657
8.17100000000091,0.005574470974074052
8.17200000000091,0.005747799270550573
8.17300000000091,0.0059256804011479855
8.174000000000909,0.006108020356386485
8.175000000000908,0.006294719462517365
8.176000000000908,0.006485672575537886
8.177000000000907,0.006680769275350992
8.178000000000907,0.006879894060050233
8.179000000000906,0.007082926540307188
8.180000000000906,0.007289741633840843
8.181000000000905,0.007500209759946488
8.182000000000905,0.007714197034064719
8.183000000000904,0.007931565462368544
8.184000000000903,0.008152173136349805
8.185000000000903,0.008375874427385716
8.186000000000902,0.008602520181267267
8.187000000000902,0.008831957912673709
8.188000000000901,0.009064031999575978
8.1890000000009,0.009298583877555638
8.1900000000009,0.009535452234025701
8.1910000000009,0.009774473202341476
8.192000000000899,0.01001548055579038
8.193000000000898,0.010258305901451617
8.194000000000898,0.010502778873917554
8.195000000000897,0.010748727328869563
8.196000000000897,0.010995977536502423
8.197000000000896,0.011244354374793063
8.198000000000896,0.01149368152260944
8.199000000000895,0.011743781652657555
8.200000000000895,0.011994476624264214
8.201000000000894,0.012245587675995484
8.202000000000893,0.012496935618110147
8.203000000000893,0.012748341024849584
8.204000000000892,0.012999624426564861
8.205000000000892,0.01325060650168415
8.206000000000891,0.013501108268521425
8.20700000000089,0.013750951276931107
8.20800000000089,0.01399995779981126
8.20900000000089,0.014247951024459582
8.210000000000889,0.014494755243786024
8.211000000000888,0.014740196047386536
8.212000000000888,0.014984100512483098
8.213000000000887,0.015226297394733669
8.214000000000887,0.015466617318918123
8.215000000000886,0.015704892969504718
8.216000000000886,0.015940959281101383
8.217000000000885,0.016174653628797817
8.218000000000885,0.016405816018403213
8.219000000000884,0.016634289276583912
8.220000000000883,0.0168599192409064
8.221000000000883,0.017082554949790545
8.222000000000882,0.01730204883237669
8.223000000000882,0.017518256898313093
8.224000000000881,0.017731038927465727
8.22500000000088,0.01794025865955673
8.22600000000088,0.018145783983734343
8.22700000000088,0.018347487128078696
8.228000000000879,0.018545244849047647
8.229000000000879,0.01873893862086532
8.230000000000878,0.01892845482485791
8.231000000000877,0.019113684938739203
8.232000000000877,0.019294525725849172
8.233000000000876,0.019470879424349552
8.234000000000876,0.019642653936377895
8.235000000000875,0.019809763017163667
8.236000000000875,0.0199721264641093
8.237000000000874,0.020129670305838204
8.238000000000874,0.020282326991212768
8.239000000000873,0.020430035578324582
8.240000000000872,0.020572741923459065
8.241000000000872,0.02071039887003788
8.242000000000871,0.020842966437540703
8.24300000000087,0.020970412010409306
8.24400000000087,0.021092710526936516
8.24500000000087,0.021209844668143234
8.246000000000869,0.02132180504664547
8.247000000000869,0.021428590395515666
8.248000000000868,0.02153020775714088
8.249000000000867,0.021626672672081806
8.250000000000867,0.021718009367936865
8.251000000000866,0.021804250948214886
8.252000000000866,0.021885439581222292
8.253000000000865,0.021961626688969282
8.254000000000865,0.022032873136101118
8.255000000000864,0.022099249418860545
8.256000000000864,0.022160835854089386
8.257000000000863,0.022217722768275702
8.258000000000862,0.022270010686656398
8.259000000000862,0.022317810522383172
8.260000000000861,0.022361243765763858
8.26100000000086,0.02240044267358838
8.26200000000086,0.022435550458552958
8.26300000000086,0.022466721478795387
8.264000000000859,0.022494121427555046
8.265000000000859,0.022517927522974247
8.266000000000858,0.022538328698056394
8.267000000000857,0.022555525790799884
8.268000000000857,0.022569731734525478
8.269000000000856,0.022581171748418803
8.270000000000856,0.022590083528308255
8.271000000000855,0.022596717437701364
8.272000000000855,0.022601336699103546
8.273000000000854,0.022604217585643238
8.274000000000854,0.02260564961302982
8.275000000000853,0.022605935731870058
8.276000000000852,0.022605392520370415
8.277000000000852,0.022604350377452273
8.278000000000851,0.022603153716307764
8.27900000000085,0.022601979870315952
8.28000000000085,0.02260064823194722
8.28100000000085,0.022598806600790278
8.28200000000085,0.022596117314566108
8.283000000000849,0.02259225705008374
8.284000000000848,0.02258691662375719
8.285000000000847,0.022579800791726848
8.286000000000847,0.022570628049625736
8.287000000000846,0.022559130432030276
8.288000000000846,0.022545053311633548
8.289000000000845,0.02252815519817649
8.290000000000845,0.022508207537171893
8.291000000000844,0.02248499450845185
8.292000000000844,0.022458312824570253
8.293000000000843,0.022427971529086647
8.294000000000842,0.022393791794757804
8.295000000000842,0.0223556067216613
8.296000000000841,0.022313261135272523
8.29700000000084,0.022266611384514447
8.29800000000084,0.022215525139799755
8.29900000000084,0.02215988119108067
8.30000000000084,0.022099569245921553
8.301000000000839,0.022034489727608006
8.302000000000838,0.021964553573303798
8.303000000000837,0.021889682032266586
8.304000000000837,0.02180980646413154
8.305000000000836,0.021724868137271355
8.306000000000836,0.021634818027239267
