time_s,desired_vx_m_s,actual_com_vx_m_s
4.6199999999998775,0.0,-1.0260311096685475e-06
4.620999999999878,0.0,-1.0234233919654004e-06
4.621999999999878,0.0,-1.0203947289784867e-06
4.6229999999998785,0.0,-1.0169608757876197e-06
4.623999999999879,0.0,-1.013138177113254e-06
4.624999999999879,0.0,-1.0089434872442118e-06
4.6259999999998795,0.0,-1.004394091696727e-06
4.62699999999988,0.0,-9.995076297066283e-07
4.62799999999988,0.0,-9.94302018668115e-07
4.6289999999998805,0.0,-9.887953802145292e-07
4.629999999999881,0.0,-9.83005968451948e-07
4.630999999999881,0.0,-9.76952100412283e-07
4.6319999999998815,0.0,-9.70652089210378e-07
4.632999999999882,0.0,-9.641241785794468e-07
4.633999999999882,0.0,-9.573864812130569e-07
4.6349999999998825,0.0,-9.504569188079679e-07
4.635999999999883,0.0,-9.433531643190681e-07
4.636999999999883,0.0,-9.360925876429796e-07
4.6379999999998835,0.0,-9.28692202593771e-07
4.638999999999884,0.0,-9.211686170134348e-07
4.639999999999884,0.0,-9.135379844148625e-07
4.6409999999998846,0.0,-9.058159586523569e-07
4.641999999999885,0.0,-8.980176500627936e-07
4.642999999999885,0.0,-8.901575839711848e-07
4.6439999999998856,0.0,-8.822496612943182e-07
4.644999999999886,0.0,-8.743071214858501e-07
4.645999999999886,0.0,-8.663425067970695e-07
4.6469999999998866,0.0,-8.583676305555793e-07
4.647999999999887,0.0,-8.503935462289052e-07
4.648999999999887,0.0,-8.424305202289424e-07
4.649999999999888,0.0,-8.344880076106755e-07
4.650999999999888,0.0,-8.265746314484744e-07
4.651999999999888,0.0,-8.186981658377291e-07
4.652999999999889,0.0,-8.108655238099221e-07
4.653999999999889,0.0,-8.030827506094739e-07
4.654999999999889,0.0,-7.953550228201615e-07
4.65599999999989,0.0,-7.876866550082309e-07
4.65699999999989,0.0,-7.800811133305727e-07
4.65799999999989,0.0,-7.725410395342469e-07
4.658999999999891,0.0,-7.650682842821406e-07
4.659999999999891,0.0,-7.576639522335742e-07
4.660999999999891,0.0,-7.503284605945651e-07
4.661999999999892,0.0,-7.430616108731456e-07
4.662999999999892,0.0,-7.358626776237465e-07
4.663999999999892,0.0,-7.287305141937412e-07
4.664999999999893,0.0,-7.216636767495372e-07
4.665999999999893,0.0,-7.146605695581489e-07
4.666999999999893,0.0,-7.077201392222799e-07
4.667999999999894,0.0,-7.008424247227503e-07
4.668999999999894,0.0,-6.940279654802938e-07
4.669999999999894,0.0,-6.872773854090756e-07
4.670999999999895,0.0,-6.805915384298063e-07
4.671999999999895,0.0,-6.739716329505821e-07
4.672999999999895,0.0,-6.674193356290644e-07
4.673999999999896,0.0,-6.609368570664811e-07
4.674999999999896,0.0,-6.545270198660733e-07
4.675999999999896,0.0,-6.481933120426173e-07
4.676999999999897,0.0,-6.419399254801662e-07
4.677999999999897,0.0,-6.35771783077229e-07
4.678999999999897,0.0,-6.296945528409725e-07
4.679999999999898,0.0,-6.237146530460737e-07
4.680999999999898,0.0,-6.178392483325724e-07
4.681999999999898,0.0,-6.120762369578024e-07
4.682999999999899,0.0,-6.064342317174564e-07
4.683999999999899,0.0,-6.009225339155632e-07
4.684999999999899,0.0,-5.955511025718064e-07
4.6859999999999,0.0,-5.903305174972057e-07
4.6869999999999,0.0,-5.852719389813672e-07
4.6879999999999,0.0,-5.803870632442673e-07
4.688999999999901,0.0,-5.756880736587489e-07
4.689999999999901,0.0,-5.711875901517613e-07
4.690999999999901,0.0,-5.668986143944217e-07
4.691999999999902,0.0,-5.628344729232265e-07
4.692999999999902,0.0,-5.59008758258478e-07
4.693999999999902,0.0,-5.554352669072911e-07
4.694999999999903,0.0,-5.521279358184614e-07
4.695999999999903,0.0,-5.491007771965765e-07
4.696999999999903,0.0,-5.463678109087109e-07
4.697999999999904,0.0,-5.439429954747044e-07
4.698999999999904,0.0,-5.418401584000651e-07
4.699999999999904,0.0,-5.400729236636912e-07
4.700999999999905,0.0,-5.386546397279478e-07
4.701999999999905,0.0,-5.375983056153205e-07
4.702999999999905,0.0,-5.369164963700945e-07
4.703999999999906,0.0,-5.366212884821629e-07
4.704999999999906,0.0,-5.367241846666343e-07
4.705999999999906,0.0,-5.372360394629964e-07
4.706999999999907,0.0,-5.381669836179124e-07
4.707999999999907,0.0,-5.395263514795017e-07
4.708999999999907,0.0,-5.413226072707516e-07
4.709999999999908,0.0,-5.435632744406857e-07
4.710999999999908,0.0,-5.462548656580849e-07
4.711999999999908,0.0,-5.494028160961896e-07
4.712999999999909,0.0,-5.53011418792426e-07
4.713999999999909,0.0,-5.570837627903381e-07
4.714999999999909,0.0,-5.616216760609526e-07
4.71599999999991,0.0,-5.666256711219654e-07
4.71699999999991,0.0,-5.720948954734059e-07
4.71799999999991,0.0,-5.780270872684099e-07
4.718999999999911,0.0,-5.844185362042794e-07
4.719999999999911,0.0,-5.912640489908657e-07
4.720999999999911,0.0,-5.985569230902393e-07
4.721999999999912,0.0,-6.062889238967617e-07
4.722999999999912,0.0,-6.144502720580669e-07
4.723999999999912,0.0,-6.230296346134964e-07
4.724999999999913,0.0,-6.320141261647741e-07
4.725999999999913,0.0,-6.413893156670741e-07
4.726999999999913,0.0,-6.511392418980649e-07
4.727999999999914,0.0,-6.612464370121853e-07
4.728999999999914,0.0,-6.716919572902084e-07
4.729999999999914,0.0,-6.824554231224823e-07
4.730999999999915,0.0,-6.93515065799704e-07
4.731999999999915,0.0,-7.048477830845781e-07
4.732999999999915,0.0,-7.164292031461451e-07
4.733999999999916,0.0,-7.282337551131157e-07
4.734999999999916,0.0,-7.402347481989819e-07
4.735999999999916,0.0,-7.524044577400383e-07
4.736999999999917,0.0,-7.647142186723751e-07
4.737999999999917,0.0,-7.771345249602143e-07
4.738999999999917,0.0,-7.8963513609769e-07
4.739999999999918,0.0,-8.02185189259013e-07
4.740999999999918,0.0,-8.147533160078453e-07
4.741999999999918,0.0,-8.273077652543904e-07
4.742999999999919,0.0,-8.398165285579506e-07
4.743999999999919,0.0,-8.522474703838588e-07
4.744999999999919,0.0,-8.64568461464922e-07
4.74599999999992,0.0,-8.767475124880523e-07
4.74699999999992,0.0,-8.887529113060948e-07
4.74799999999992,0.0,-9.005533597083881e-07
4.748999999999921,0.0,-9.121181106622299e-07
4.749999999999921,0.0,-9.234171040214331e-07
4.750999999999921,0.0,-9.344211013507011e-07
4.751999999999922,0.0,-9.451018182267128e-07
4.752999999999922,0.0,-9.554320525554563e-07
4.753999999999922,0.0,-9.653858096409792e-07
4.754999999999923,0.0,-9.749384222610717e-07
4.755999999999923,0.0,-9.84066664578382e-07
4.756999999999923,0.0,-9.927488608049003e-07
4.757999999999924,0.0,-1.00096498557128e-06
4.758999999999924,0.0,-1.0086967575874177e-06
4.759999999999924,0.0,-1.015927723990322e-06
4.760999999999925,0.0,-1.0226433370825977e-06
4.761999999999925,0.0,-1.0288310194835486e-06
4.762999999999925,0.0,-1.0344802214980147e-06
4.763999999999926,0.0,-1.0395824662161686e-06
4.764999999999926,0.0,-1.0441313849498962e-06
4.765999999999926,0.0,-1.0481227408438772e-06
4.766999999999927,0.0,-1.0515544412524673e-06
4.767999999999927,0.0,-1.0544265387901773e-06
4.768999999999927,0.0,-1.0567412205082816e-06
4.769999999999928,0.0,-1.058502784785925e-06
4.770999999999928,0.0,-1.0597176081980472e-06
4.771999999999928,0.0,-1.0603940986949715e-06
4.772999999999929,0.0,-1.0605426394165943e-06
4.773999999999929,0.0,-1.0601755199992057e-06
4.774999999999929,0.0,-1.059306857776389e-06
4.77599999999993,0.0,-1.0579525087398079e-06
4.77699999999993,0.0,-1.0561299683500258e-06
4.77799999999993,0.0,-1.0538582628662618e-06
4.778999999999931,0.0,-1.0511578327222217e-06
4.779999999999931,0.0,-1.048050406460792e-06
4.780999999999931,0.0,-1.0445588686173644e-06
4.781999999999932,0.0,-1.040707120628919e-06
4.782999999999932,0.0,-1.036519935057004e-06
4.783999999999932,0.0,-1.0320228056034505e-06
4.784999999999933,0.0,-1.0272417933909565e-06
4.785999999999933,0.0,-1.0222033692440738e-06
4.786999999999933,0.0,-1.0169342539511483e-06
4.787999999999934,0.0,-1.011461258050418e-06
4.788999999999934,0.0,-1.0058111201978399e-06
4.789999999999934,0.0,-1.0000103476422563e-06
4.790999999999935,0.0,-9.940850585732697e-07
4.791999999999935,0.0,-9.880608265952879e-07
4.792999999999935,0.0,-9.819625312276227e-07
4.793999999999936,0.0,-9.758142127496506e-07
4.794999999999936,0.0,-9.69638934318232e-07
4.795999999999936,0.0,-9.63458652269414e-07
4.796999999999937,0.0,-9.572940959488952e-07
4.797999999999937,0.0,-9.511646581859764e-07
4.798999999999937,0.0,-9.450882980464107e-07
4.799999999999938,0.0,-9.390814575534478e-07
4.800999999999938,0.0,-9.331589928084173e-07
4.801999999999938,0.0,-9.273341226830392e-07
4.802999999999939,0.0,-9.216183947986009e-07
4.803999999999939,0.0,-9.160216713629741e-07
4.804999999999939,0.0,-9.10552137039741e-07
4.80599999999994,0.0,-9.052163279968002e-07
4.80699999999994,0.0,-9.000191874581131e-07
4.80799999999994,0.0,-8.949641447550309e-07
4.808999999999941,0.0,-8.900532246400208e-07
4.809999999999941,0.0,-8.852871845550931e-07
4.810999999999941,0.0,-8.806656818535966e-07
4.811999999999942,0.0,-8.761874759131903e-07
4.812999999999942,0.0,-8.718506624790099e-07
4.813999999999942,0.0,-8.67652945333727e-07
4.814999999999943,0.0,-8.63591944776772e-07
4.815999999999943,0.0,-8.59665544705575e-07
4.816999999999943,0.0,-8.558731982982487e-07
4.817999999999944,0.0,-8.520541796285752e-07
4.818999999999944,0.0,-8.482050346739033e-07
4.819999999999944,0.0,-8.443222318272002e-07
4.820999999999945,0.0,-8.404024206880402e-07
4.821999999999945,0.0,-8.364426582770098e-07
4.822999999999945,0.0,-8.324405995298138e-07
4.823999999999946,0.0,-8.283946598446026e-07
4.824999999999946,0.0,-8.243041477340758e-07
4.825999999999946,0.0,-8.201693715117759e-07
4.826999999999947,0.0,-8.159917198978312e-07
4.827999999999947,0.0,-8.117737208876668e-07
4.828999999999947,0.0,-8.075190779532937e-07
4.829999999999948,0.0,-8.032326871295455e-07
4.830999999999948,0.0,-7.989206349719819e-07
4.831999999999948,0.0,-7.945901811560665e-07
4.832999999999949,0.0,-7.902497244250974e-07
4.833999999999949,0.0,-7.859087559925916e-07
4.834999999999949,0.0,-7.815777994287033e-07
4.83599999999995,0.0,-7.77268340801412e-07
4.83699999999995,0.0,-7.729927478153631e-07
4.83799999999995,0.0,-7.687641817753843e-07
4.838999999999951,0.0,-7.645965008206223e-07
4.839999999999951,0.0,-7.605041582699079e-07
4.840999999999951,0.0,-7.565020954697026e-07
4.841999999999952,0.0,-7.526056297769431e-07
4.842999999999952,0.0,-7.488303415729082e-07
4.843999999999952,0.0,-7.451919566873126e-07
4.844999999999953,0.0,-7.41706229434236e-07
4.845999999999953,0.0,-7.383888247900618e-07
4.846999999999953,0.0,-7.352552007816042e-07
4.847999999999954,0.0,-7.32320492609332e-07
4.848999999999954,0.0,-7.295993987870625e-07
4.849999999999954,0.0,-7.271060696277924e-07
4.850999999999955,0.0,-7.248539999365365e-07
4.851999999999955,0.0,-7.228559249593394e-07
4.852999999999955,0.0,-7.211237217584919e-07
4.853999999999956,0.0,-7.196683158216202e-07
4.854999999999956,0.0,-7.184995933517531e-07
4.855999999999956,0.0,-7.176263201032547e-07
4.856999999999957,0.0,-7.170560669753786e-07
4.857999999999957,0.0,-7.167951436094992e-07
4.858999999999957,0.0,-7.168485388667592e-07
4.859999999999958,0.0,-7.172198698022955e-07
4.860999999999958,0.0,-7.17911339869077e-07
4.861999999999958,0.0,-7.1892370378199e-07
4.862999999999959,0.0,-7.202562439643079e-07
4.863999999999959,0.0,-7.219067537726741e-07
4.864999999999959,0.0,-7.238715314404589e-07
4.86599999999996,0.0,-7.261453819897287e-07
4.86699999999996,0.0,-7.287216295037544e-07
4.86799999999996,0.0,-7.315921375146456e-07
4.868999999999961,0.0,-7.347473386924529e-07
4.869999999999961,0.0,-7.381762738061524e-07
4.870999999999961,0.0,-7.41866638013543e-07
4.871999999999962,0.0,-7.458048362721389e-07
4.872999999999962,0.0,-7.499760463284977e-07
4.873999999999962,0.0,-7.543642882278427e-07
4.874999999999963,0.0,-7.589525018283123e-07
4.875999999999963,0.0,-7.63722630196061e-07
4.876999999999963,0.0,-7.686557079796394e-07
4.877999999999964,0.0,-7.737319561667958e-07
4.878999999999964,0.0,-7.789308801427533e-07
4.879999999999964,0.0,-7.842313728661778e-07
4.880999999999965,0.0,-7.896118196001272e-07
4.881999999999965,0.0,-7.950502063004348e-07
4.882999999999965,0.0,-8.005242292081597e-07
4.883999999999966,0.0,-8.060114050850047e-07
4.884999999999966,0.0,-8.114891826735366e-07
4.885999999999966,0.0,-8.169350525350202e-07
4.886999999999967,0.0,-8.223266562204641e-07
4.887999999999967,0.0,-8.276418937826951e-07
4.888999999999967,0.0,-8.328590286979438e-07
4.889999999999968,0.0,-8.379567884930008e-07
4.890999999999968,0.0,-8.429144641701564e-07
4.891999999999968,0.0,-8.477120016205398e-07
4.892999999999969,0.0,-8.523300915972174e-07
4.893999999999969,0.0,-8.567502520510673e-07
4.894999999999969,0.0,-8.609549057385723e-07
4.89599999999997,0.0,-8.649274506609269e-07
4.89699999999997,0.0,-8.68652324836289e-07
4.89799999999997,0.0,-8.721150633379211e-07
4.898999999999971,0.0,-8.753023488318753e-07
4.899999999999971,0.0,-8.782020541661076e-07
4.900999999999971,0.0,-8.808032775583871e-07
4.901999999999972,0.0,-8.830963707356133e-07
4.902999999999972,0.0,-8.850729585948972e-07
4.903999999999972,0.0,-8.867259521267282e-07
4.904999999999973,0.0,-8.880495528315038e-07
4.905999999999973,0.0,-8.890392506942598e-07
4.906999999999973,0.0,-8.896918144511197e-07
4.907999999999974,0.0,-8.900052749196282e-07
4.908999999999974,0.0,-8.899789010572874e-07
4.909999999999974,0.0,-8.896131717496379e-07
4.910999999999975,0.0,-8.889097379864275e-07
4.911999999999975,0.0,-8.87871382986217e-07
4.912999999999975,0.0,-8.865019748052445e-07
4.913999999999976,0.0,-8.848064153595543e-07
4.914999999999976,0.0,-8.827905841109637e-07
4.915999999999976,0.0,-8.804612794360697e-07
4.916999999999977,0.0,-8.778261554892983e-07
4.917999999999977,0.0,-8.748936566606994e-07
4.918999999999977,0.0,-8.716729505184813e-07
4.919999999999978,0.0,-8.681738581411947e-07
4.920999999999978,0.0,-8.644067842570682e-07
4.921999999999978,0.0,-8.60382645865357e-07
4.922999999999979,0.0,-8.561128019745456e-07
4.923999999999979,0.0,-8.516089824304366e-07
4.924999999999979,0.0,-8.468832189816021e-07
4.92599999999998,0.0,-8.419477769941296e-07
4.92699999999998,0.0,-8.368150889997144e-07
4.92799999999998,0.0,-8.314976904689721e-07
4.928999999999981,0.0,-8.260081584255605e-07
4.929999999999981,0.0,-8.203590527851378e-07
4.930999999999981,0.0,-8.145628602540898e-07
4.931999999999982,0.0,-8.086319427549506e-07
4.932999999999982,0.0,-8.02578487810614e-07
4.933999999999982,0.0,-7.96414464748269e-07
4.934999999999983,0.0,-7.901515822294004e-07
4.935999999999983,0.0,-7.83801251472423e-07
4.936999999999983,0.0,-7.773745526422912e-07
4.937999999999984,0.0,-7.70882204622059e-07
4.938999999999984,0.0,-7.643345398094097e-07
4.939999999999984,0.0,-7.577414806679117e-07
4.940999999999985,0.0,-7.51112521598485e-07
4.941999999999985,0.0,-7.444567132799266e-07
4.942999999999985,0.0,-7.377826498420134e-07
4.943999999999986,0.0,-7.310984602990765e-07
4.944999999999986,0.0,-7.244118012575688e-07
4.945999999999986,0.0,-7.17729853473657e-07
4.946999999999987,0.0,-7.110593202602665e-07
4.947999999999987,0.0,-7.044064278360916e-07
4.948999999999987,0.0,-6.977769294365414e-07
4.949999999999988,0.0,-6.911761086142128e-07
4.950999999999988,0.0,-6.846087873446517e-07
4.951999999999988,0.0,-6.780793344211291e-07
4.952999999999989,0.0,-6.715916758791387e-07
4.953999999999989,0.0,-6.651493078796603e-07
4.954999999999989,0.0,-6.587553116505472e-07
4.95599999999999,0.0,-6.524123703011374e-07
4.95699999999999,0.0,-6.461227883233659e-07
4.95799999999999,0.0,-6.398885146288533e-07
4.958999999999991,0.0,-6.337111679060686e-07
4.959999999999991,0.0,-6.275920667057798e-07
4.960999999999991,0.0,-6.215322625844748e-07
4.961999999999992,0.0,-6.155325792360449e-07
4.962999999999992,0.0,-6.095936564651577e-07
4.963999999999992,0.0,-6.03716000297465e-07
4.964999999999993,0.0,-5.979000397328186e-07
4.965999999999993,0.0,-5.921461909788019e-07
4.966999999999993,0.0,-5.864549295214604e-07
4.967999999999994,0.0,-5.808263303713317e-07
