time_s,right_foot_y_m,left_foot_y_m,com_y_m,dcm_y_m
4.397999999999803,0.11481243430859744,0.206601415917151,0.17609996868103783,0.17319604307052242
4.398999999999804,0.11492016847652187,0.2066014131061455,0.17607965711415755,0.17296963289970702
4.399999999999804,0.11502720155578018,0.20660141060980103,0.1760579529095432,0.17274168818672245
4.400999999999804,0.11513351557505934,0.20660140842720506,0.17603485507687364,0.17251219853088903
4.401999999999805,0.11523909276284314,0.20660140655715656,0.17601036256223904,0.17228115346103423
4.402999999999805,0.11534391555406791,0.20660140499815005,0.17598447424809302,0.17204854243501508
4.403999999999805,0.11544796659676171,0.2066014037483617,0.17595718895320145,0.17181435483923685
4.404999999999806,0.11555122875866358,0.20660140280563632,0.17592850543258873,0.17157857998816917
4.405999999999806,0.11565368513381852,0.20660140216747747,0.17589842237748088,0.17134120712385814
4.406999999999806,0.11575531904914518,0.2066014018310373,0.1758669384152458,0.1711022254154356
4.407999999999807,0.11585611407097288,0.20660140179310943,0.17583405210933079,0.17086162395862492
4.408999999999807,0.11595605401154528,0.2066014020501227,0.17579976195919678,0.17061939177524346
4.409999999999807,0.11605512293548734,0.20660140259813592,0.17576406640025005,0.1703755178127017
4.410999999999808,0.1161533051662336,0.20660140343283562,0.17572696380377079,0.17012999094349882
4.411999999999808,0.1162505852924158,0.2066014045495332,0.17568845247683873,0.1698827999647151
4.412999999999808,0.11634694817420706,0.20660140594316498,0.17564853066225594,0.16963393359750062
4.413999999999809,0.11644237894962148,0.20660140760829265,0.17560719653846668,0.16938338048656085
4.414999999999809,0.11653686304076745,0.20660140953910586,0.1755644482194742,0.16913112919963819
4.415999999999809,0.11663038616005376,0.20660141172942464,0.17552028375475476,0.16887716822699067
4.41699999999981,0.11672293431634648,0.20660141417270456,0.1754747011291686,0.16862148598086654
4.41799999999981,0.11681449382107688,0.20660141686204198,0.17542769826286803,0.16836407079497576
4.41899999999981,0.11690505129429904,0.20660141979018085,0.17537927301120246,0.16810491092395746
4.419999999999811,0.11699459367069726,0.20660142294952022,0.17532942316462063,0.16784399454284424
4.420999999999811,0.11708310820554227,0.20660142633212286,0.17527814644856973,0.1675813097465224
4.421999999999811,0.11717058248059675,0.20660142992972516,0.17522544052339165,0.16731684454918902
4.422999999999812,0.11725700440997062,0.2066014337337474,0.17517130298421615,0.16705058688380472
4.423999999999812,0.11734236224592515,0.2066014377353052,0.1751157313608513,0.16678252460154336
4.424999999999812,0.11742664458462751,0.20660144192522162,0.17505872311767054,0.1665126454712375
4.425999999999813,0.11750984037185595,0.20660144629404023,0.17500027565349718,0.16624093717882052
4.426999999999813,0.11759193890865616,0.2066014508320384,0.17494038630148565,0.16596738732676455
4.427999999999813,0.11767292985694966,0.20660145552924214,0.17487905232899972,0.16569198343351496
4.428999999999814,0.11775280324509556,0.20660146037544053,0.174816270937488,0.1654147129329207
4.429999999999814,0.11783154947340627,0.20660146536020152,0.17475203926235608,0.1651355631736611
4.430999999999814,0.11790915931961873,0.2066014704728879,0.17468635437283594,0.16485452141866846
4.431999999999815,0.11798562394432231,0.20660147570267362,0.17461921327185218,0.16457157484454701
4.432999999999815,0.1180609348963443,0.20660148103856124,0.17455061289588517,0.16428671054098762
4.433999999999815,0.11813508411809552,0.20660148646939894,0.17448055011483146,0.16399991551017898
4.434999999999816,0.11820806395087616,0.2066014919838983,0.17440902173186087,0.16371117666621432
4.435999999999816,0.11827986714014495,0.20660149757065274,0.1743360244832706,0.16342048083449448
4.436999999999816,0.11835048684075189,0.2066015032181554,0.17426155503833626,0.16312781475112662
4.437999999999817,0.11841991662213724,0.206601508914818,0.17418560999916008,0.16283316506231915
4.438999999999817,0.11848815047349864,0.2066015146489896,0.17410818590051563,0.16253651832377233
4.439999999999817,0.11855518280892749,0.2066015204089758,0.17402927920968997,0.16223786100006493
4.440999999999818,0.11862100847251689,0.20660152618305755,0.17394888632632224,0.16193717946403655
4.441999999999818,0.118685622743444,0.2066015319595107,0.1738670035822395,0.16163445999616588
4.442999999999818,0.11874902134102738,0.20660153772662473,0.1737836272412893,0.16132968878394463
4.443999999999819,0.11881120042976295,0.20660154347272278,0.17369875349916922,0.16102285192124746
4.444999999999819,0.11887215662433964,0.20660154918618046,0.17361237848325337,0.16071393540769727
4.445999999999819,0.11893188699463852,0.2066015548554453,0.17352449825241553,0.16040292514802654
4.44699999999982,0.11899038907071602,0.20660156046905614,0.1734351087968495,0.16008980695143413
4.44799999999982,0.11904766084777609,0.20660156601566212,0.173344206037886,0.15977456653093772
4.44899999999982,0.11910370079113161,0.20660157148404168,0.17325178582780662,0.1594571895027221
4.449999999999821,0.11915850784115974,0.2066015768631216,0.17315784394965458,0.15913766138548266
4.450999999999821,0.11921208141825322,0.20660158214199573,0.1730623761170423,0.15881596759976474
4.451999999999821,0.11926442142777112,0.20660158730994374,0.17296537797395584,0.15849209346729842
4.452999999999822,0.11931552826499159,0.20660159235644918,0.1728668450945561,0.15816602421032872
4.453999999999822,0.11936540282007106,0.20660159727121813,0.17276677298297693,0.1578377449509413
4.454999999999822,0.11941404648301222,0.20660160204419695,0.17266515707312,0.15750724071038374
4.455999999999823,0.11946146114864567,0.2066016066655902,0.17256199272844638,0.15717449640838196
4.456999999999823,0.11950764922162785,0.20660161112587824,0.17245727524176505,0.15683949686245213
4.457999999999823,0.11955261362146025,0.20660161541583452,0.17235099983501811,0.1565022267872081
4.458999999999824,0.11959635778753361,0.20660161952654266,0.17224316165906275,0.15616267079366364
4.459999999999824,0.11963888568420122,0.20660162344941366,0.17213375579345,0.15582081338853063
4.460999999999824,0.11968020180588618,0.20660162717620217,0.17202277724620021,0.15547663897351183
4.461999999999825,0.11972031118222719,0.20660163069902335,0.1719102209535753,0.15513013184458935
4.462999999999825,0.11975921938326674,0.2066016340103689,0.17179608177984768,0.154781276191308
4.463999999999825,0.11979693252468793,0.20660163710312332,0.17168035451706595,0.154430056096054
4.464999999999826,0.11983345727310321,0.2066016399705798,0.17156303388481725,0.15407645553332855
4.465999999999826,0.11986880085140124,0.20660164260645605,0.17144411452998637,0.15372045836901677
4.466999999999826,0.11990297104415581,0.20660164500491002,0.17132359102651137,0.15336204835965137
4.467999999999827,0.11993597620310222,0.2066016471605554,0.1712014578751362,0.1530012091516716
4.468999999999827,0.11996782525268601,0.20660164906847744,0.17107770950315948,0.15263792428067702
4.4699999999998274,0.11999852769568795,0.20660165072424805,0.17095234026418063,0.15227217717067631
4.470999999999828,0.12002809361893138,0.206601652123942,0.17082534443784192,0.15190395113333094
4.471999999999828,0.12005653369907415,0.20660165326415178,0.17069671622956756,0.15153322936719363
4.4729999999998284,0.12008385920849111,0.20660165414200415,0.1705664497702993,0.1511599949569418
4.473999999999829,0.12011008202125009,0.2066016547551755,0.17043453911622866,0.15078423087260573
4.474999999999829,0.12013521461918412,0.20660165510190828,0.17030097824852572,0.1504059199687916
4.4759999999998294,0.12015927009806396,0.2066016551810274,0.17016576107306441,0.15002504498389896
4.47699999999983,0.12018226217387248,0.2066016549919568,0.17002888142014463,0.14964158853933343
4.47799999999983,0.12020420518918308,0.20660165453473672,0.1698903330442105,0.14925553313871343
4.4789999999998305,0.12022511411964296,0.20660165381004186,0.1697501096235656,0.1488668611670721
4.479999999999831,0.12024500458056203,0.20660165281919876,0.16960820476008442,0.14847555489005348
4.480999999999831,0.12026389283360707,0.206601651564205,0.1694646119789204,0.1480815964531032
4.4819999999998315,0.12028179579359982,0.20660165004774905,0.16931932472821062,0.1476849678806541
4.482999999999832,0.12029873103541736,0.20660164827323002,0.16917233637877668,0.1472856510753057
4.483999999999832,0.12031471680099172,0.20660164624477909,0.16902364022382235,0.14688362781699865
4.4849999999998325,0.12032977200640502,0.20660164396728176,0.1688732294786275,0.14647887976218343
4.485999999999833,0.12034391624907533,0.2066016414464006,0.16872109728023857,0.1460713884429832
4.486999999999833,0.12035716981502738,0.20660163868860004,0.16856723668715531,0.14566113526635122
4.4879999999998335,0.12036955368624214,0.20660163570117113,0.16841164067901424,0.14524810151322254
4.488999999999834,0.1203810895480764,0.20660163249225894,0.1682543021562682,0.1448322683376599
4.489999999999834,0.12039179979674475,0.20660162907089025,0.16809521393986238,0.14441361676599365
4.4909999999998345,0.12040170754685349,0.20660162544700317,0.16793436877090684,0.14399212769595618
4.491999999999835,0.12041083663897677,0.20660162163147874,0.16777175931034527,0.14356778189581032
4.492999999999835,0.12041921164726241,0.2066016176361729,0.16760737813862014,0.14314056000347175
4.4939999999998355,0.12042685788705573,0.2066016134739517,0.1674412177553341,0.1427104425256256
4.494999999999836,0.12043380142252778,0.20660160915872727,0.16727327057890784,0.14227740983683693
4.495999999999836,0.12044006907429405,0.2066016047054962,0.167103528946234,0.14184144217865538
4.4969999999998365,0.12044568842700856,0.20660160013037945,0.1669319851123278,0.1414025196587136
4.497999999999837,0.12045068783691812,0.20660159545066492,0.16675863124997334,0.14096062224981953
4.498999999999837,0.12045509643935981,0.20660159068485162,0.16658345944936664,0.14051572978904261
4.4999999999998375,0.12045894415618516,0.2066015858526962,0.1664064617177547,0.14006782197679385
4.500999999999838,0.12046226170309376,0.20660158097526182,0.16622762997907073,0.13961687837589953
4.501999999999838,0.1204650805968566,0.20660157607496948,0.16604695607356584,0.13916287841066877
4.5029999999998385,0.12046743316241179,0.20660157117565103,0.16586443175743648,0.13870580136595462
4.503999999999839,0.12046935253981245,0.20660156630260584,0.16568004870244848,0.13824562638620888
4.504999999999839,0.12047087269100602,0.20660156148265874,0.16549379849555698,0.1377823324745306
4.5059999999998395,0.12047202840642515,0.20660155674422126,0.16530567263852253,0.1373158984917078
4.50699999999984,0.12047285531136731,0.20660155211735504,0.16511566254752338,0.13684630315525326
4.50799999999984,0.1204733898721418,0.20660154763383837,0.16492375955276384,0.1363735250384331
4.5089999999998405,0.12047366940195946,0.20660154332723452,0.1647299548980786,0.13589754256928946
4.509999999999841,0.12047373206654124,0.20660153923296404,0.1645342397405333,0.13541833402965592
4.510999999999841,0.1204736168894204,0.2066015353883781,0.164336605150021,0.1349358775541666
4.5119999999998415,0.12047336375690963,0.20660153183283586,0.16413704210885466,0.1344501511292587
4.512999999999842,0.12047301342270632,0.20660152860778436,0.1639355415113558,0.1339611325921678
4.513999999999842,0.1204726075121043,0.2066015257568406,0.16373209416343895,0.1334687996299167
4.5149999999998425,0.12047218852578008,0.2066015233258766,0.1635266907821921,0.13297312977829734
4.515999999999843,0.12047167783987517,0.2066015301677536,0.16332128740094523,0.13305799286742298
4.516999999999843,0.12047118040603823,0.20660155797912347,0.16311784005302835,0.13314343113384036
4.5179999999998435,0.12047069583280869,0.20660164830426755,0.16291633945552947,0.13322944847593357
4.518999999999844,0.12047022374203277,0.20660184187938344,0.1627167764143631,0.1333160488185088
4.519999999999844,0.12046976376838651,0.20660217863881328,0.1625191418238508,0.1334032361129735
4.5209999999998445,0.1204693155589161,0.20660269772082276,0.1623234266663055,0.13349101433751648
4.521999999999845,0.12046887877259399,0.2066034374729755,0.1621296220116203,0.13357938749728968
4.522999999999845,0.12046845307989137,0.20660443545715104,0.16193771901686074,0.13366835962459073
4.5239999999998455,0.12046803816236572,0.20660572845424657,0.1617477089258616,0.13375793477904702
4.524999999999846,0.12046763371226324,0.20660735246860143,0.16155958306882715,0.1338481170478009
4.525999999999846,0.12046723943213544,0.20660934273218096,0.16137333286193561,0.1339389105456962
4.5269999999998465,0.12046685503447035,0.20661173370855243,0.16118894980694762,0.13403031941546595
4.527999999999847,0.1204664802413365,0.20661455909668652,0.16100642549081826,0.1341223478279214
4.528999999999847,0.12046611478404025,0.2066178518346103,0.16082575158531334,0.13421499998214234
4.5299999999998475,0.12046575840279591,0.20662164410294262,0.16064691984662938,0.13430828010566875
4.530999999999848,0.12046541084640786,0.2066259673283358,0.16046992211501743,0.13440219245469365
4.531999999999848,0.12046507187196438,0.20663085218684776,0.1602947503144107,0.13449674131425715
4.5329999999998485,0.12046474124454319,0.20663632860726877,0.16012139645205622,0.13459193099844233
4.533999999999849,0.12046441873692751,0.20664242577442182,0.15994985261815,0.13468776585057168
4.534999999999849,0.12046410412933305,0.20664917213245818,0.1597801109854762,0.13478425024340562
4.5359999999998495,0.12046379720914503,0.20665659538816555,0.15961216380904994,0.13488138857934173
4.53699999999985,0.12046349777066523,0.20666472251430662,0.1594460034257639,0.13497918529061587
4.53799999999985,0.12046320561486792,0.2066735797530031,0.15928162225403877,0.13507764483950419
4.5389999999998505,0.12046292054916574,0.20668319261918033,0.1591190127934772,0.13517677171852693
4.539999999999851,0.12046264238718334,0.20669358590408576,0.15895816762452167,0.13527657045065333
4.540999999999851,0.12046237094854033,0.20670478367889242,0.15879907940811586,0.13537704558950797
4.5419999999998515,0.1204621060586415,0.20671680929839942,0.1586417408853698,0.13547820171957853
4.542999999999852,0.12046184754847516,0.20672968540483738,0.15848614487722876,0.1355800434564251
4.543999999999852,0.12046159525441912,0.20674343393178884,0.15833228428414553,0.1356825754468906
4.5449999999998525,0.12046134901805294,0.20675807610822827,0.15818015208575656,0.13578580236931295
4.545999999999853,0.12046110868597787,0.20677363246268934,0.15802974134056172,0.13588972893373852
4.546999999999853,0.12046087410964279,0.20679012282756332,0.1578810451856074,0.1359943598821369
4.5479999999998535,0.12046064514517661,0.20680756634353112,0.15773405683617345,0.13609969998861746
4.548999999999854,0.12046042165322626,0.2068259814641323,0.15758876958546367,0.13620575405964702
4.549999999999854,0.12046020349880099,0.20684538596047156,0.15744517680429967,0.13631252693426926
4.5509999999998545,0.12045999055112153,0.20686579692606222,0.15730327194081847,0.13642002348432553
4.551999999999855,0.12045978268347475,0.2068872307818067,0.1571630485201736,0.13652824861467708
4.552999999999855,0.12045957977307321,0.20690970328111116,0.15702450014423947,0.13663720726342884
4.5539999999998555,0.12045938170091952,0.2069332295151321,0.15688762049131966,0.13674690440215478
4.554999999999856,0.12045918835167536,0.20695782391815065,0.15675240331585835,0.13685734503612482
4.555999999999856,0.12045899961353446,0.2069835002730705,0.15661884244815538,0.1369685342045331
4.5569999999998565,0.12045881537810012,0.207010271717035,0.15648693179408474,0.13708047698072787
4.557999999999857,0.12045863554026653,0.20703815074715715,0.15635666533481646,0.13719317847244317
4.558999999999857,0.12045845999810396,0.20706714922635588,0.15622803712654207,0.13730664382203173
4.5599999999998575,0.12045828865274759,0.20709727838929454,0.15610104130020339,0.1374208782066997
4.560999999999858,0.12045812140828953,0.2071285488484116,0.15597567206122454,0.13753588683874274
4.561999999999858,0.12045795817167475,0.20716097060003907,0.15585192368924786,0.13765167496578395
4.5629999999998585,0.12045779885259963,0.20719455303060047,0.15572979053787264,0.13776824787101333
4.563999999999859,0.12045764336341394,0.20722930492288083,0.15560926703439765,0.13788561087342877
4.564999999999859,0.12045749161902562,0.2072652344623619,0.15549034767956674,0.13800376932807876
4.5659999999998595,0.12045734353680843,0.20730234924361507,0.15537302704731806,0.13812272862630687
4.56699999999986,0.12045719903651221,0.20734065627674464,0.15525729978453634,0.13824249419599743
4.56799999999986,0.12045705804017601,0.20738016199387496,0.1551431606108087,0.13836307150182353
4.5689999999998605,0.12045692047204354,0.20742087225567307,0.1550306043181838,0.1384844660454962
4.569999999999861,0.12045678625848107,0.20746279235790266,0.15491962577093402,0.13860668336601545
4.570999999999861,0.12045665532789769,0.20750592703799967,0.15481021990532126,0.13872972903992295
4.5719999999998615,0.12045652761066813,0.20755028048166696,0.15470238172936587,0.13885360868155666
4.572999999999862,0.12045640303905734,0.20759585632947844,0.15459610632261894,0.13897832794330686
4.573999999999862,0.12045628154714752,0.20764265768349033,0.15449138883593763,0.13910389251587404
4.5749999999998625,0.12045616307076726,0.20769068711385263,0.15438822449126402,0.1392303081285286
4.575999999999863,0.12045604754742245,0.2077399466654158,0.1542866085814071,0.13935758054937233
4.576999999999863,0.12045593491622954,0.207790437864329,0.15418653646982797,0.13948571558560147
4.5779999999998635,0.12045582511785043,0.20784216172462483,0.15408800359042824,0.1396147190837717
4.578999999999864,0.12045571809442929,0.20789511875478703,0.15399100544734176,0.1397445969300651
4.579999999999864,0.12045561378953167,0.20794930896429759,0.1538955376147295,0.13987535505055848
4.5809999999998645,0.12045551214808467,0.2080047318701598,0.15380159573657745,0.14000699941149386
4.581999999999865,0.12045541311631966,0.20806138650339417,0.15370917552649807,0.14013953601955073
4.582999999999865,0.12045531664171605,0.208119271415505,0.15361827276753456,0.14027297092212013
4.5839999999998655,0.12045522267294757,0.2081783846849144,0.15352888331196854,0.14040731020758052
4.584999999999866,0.12045513115982957,0.2082387239233624,0.15344100308113073,0.14054256000557563
4.585999999999866,0.12045504205326836,0.2083002862822708,0.15335462806521488,0.14067872648729413
4.5869999999998665,0.12045495530521215,0.20836306845906877,0.1532697543230948,0.14081581586575118
4.587999999999867,0.12045487086860357,0.2084270667034796,0.1531863779821446,0.140953834396072
4.588999999999867,0.1204547886973339,0.20849227682376614,0.15310449523806186,0.1410927883757772
4.5899999999998675,0.12045470874619899,0.20855869419293532,0.15302410235469413,0.14123268414507015
4.590999999999868,0.12045463097085653,0.208626313754899,0.1529451956638685,0.14137352808712625
4.591999999999868,0.12045455532778518,0.2086951300305919,0.15286777156522408,0.14151532662838423
4.5929999999998685,0.12045448177424499,0.20876513712404532,0.1527918265260479,0.14165808623883933
4.593999999999869,0.12045441026823976,0.2088363287284166,0.15271735708111356,0.14180181343233855
4.594999999999869,0.1204543407684807,0.20890869813197246,0.15264435983252328,0.14194651476687783
4.5959999999998695,0.12045427323435136,0.20898223822402875,0.1525728314495527,0.14209219684490132
4.59699999999987,0.12045420762587494,0.20905694150084378,0.15250276866849902,0.14223886631360264
4.59799999999987,0.12045414390368225,0.20913280007146645,0.15243416829253204,0.14238652986522804
4.5989999999998705,0.12045408202898164,0.2092098056635396,0.15236702719154824,0.14253519423738192
4.599999999999871,0.12045402196353028,0.2092879496290573,0.1523013423020281,0.14268486621333432
4.600999999999871,0.12045396366960723,0.20936722295007887,0.15223711062689618,0.1428355526223301
4.6019999999998715,0.12045390710998752,0.2094476162443964,0.15217432923538446,0.14298726033990092
4.602999999999872,0.12045385224791809,0.20952911977116032,0.15211299526289854,0.1431399962881787
4.603999999999872,0.12045379904709509,0.20961172343645976,0.15205310591088697,0.14329376743621156
4.6049999999998725,0.12045374747164275,0.20969541679886122,0.15199465844671362,0.14344858080028183
4.605999999999873,0.12045369748609344,0.20978018907490495,0.15193765020353286,0.14360444344422618
4.606999999999873,0.12045364905536955,0.20986602914455948,0.151882078580168,0.14376136247975785
4.6079999999998735,0.1204536021447665,0.2099529255566364,0.15182794104099254,0.14391934506679122
4.608999999999874,0.12045355671993739,0.21004086653416593,0.15177523511581445,0.14407839841376846
4.609999999999874,0.12045351274687899,0.2101298399797338,0.15172395839976358,0.14423852977798848
4.6109999999998745,0.12045347019191906,0.2102198334807815,0.15167410855318178,0.14439974646593812
4.611999999999875,0.1204534290217053,0.21031083431487121,0.15162568330151624,0.1445620558336253
4.612999999999875,0.12045338920319551,0.2104028294549161,0.1515786804352157,0.144725465286915
4.6139999999998755,0.12045335070364907,0.2104958055743787,0.15153309780962954,0.1448899822818668
4.614999999999876,0.12045331349062004,0.21058974905243777,0.1514889333449101,0.14505561432507547
4.615999999999876,0.12045327753195131,0.2106846459791273,0.1514461850259176,0.14522236897401317
4.6169999999998765,0.12045324279577045,0.21078048216044698,0.15140485090212835,0.14539025383737447
4.617999999999877,0.12045320925048639,0.21087724312344924,0.15136492908754556,0.14555927657542336
4.618999999999877,0.1204531768647879,0.21097491412130262,0.1513264177606135,0.14572944490034298
4.6199999999998775,0.12045314560764293,0.21107348013833444,0.15128931516413424,0.14590076657658735
4.620999999999878,0.12045311544829976,0.211172925895057,0.15125361960518754,0.1460732494212357
4.621999999999878,0.12045308635628868,0.21127323585317714,0.15121932945505356,0.1462469013043492
4.6229999999998785,0.12045305830142555,0.2113743942205928,0.15118644314913854,0.14642173014932983
4.623999999999879,0.12045303125381622,0.21147638495638146,0.15115495918690347,0.14659774393328226
4.624999999999879,0.12045300518386214,0.21157919177578005,0.15112487613179562,0.1467749506873776
4.6259999999998795,0.12045298006226737,0.2116827981551616,0.1510961926111829,0.14695335849721985
4.62699999999988,0.12045295586004647,0.2117871873370119,0.15106890731629133,0.14713297550321494
4.62799999999988,0.12045293254853356,0.21189234233490736,0.15104301900214528,0.14731380990094206
4.6289999999998805,0.12045291009939264,0.21199824593850014,0.15101852648751068,0.14749586994152766
4.629999999999881,0.12045288848462865,0.21210488071851202,0.1509954286548411,0.14767916393202196
4.630999999999881,0.12045286767659975,0.2122122290317416,0.15097372445022678,0.14786370023577786
4.6319999999998815,0.1204528476480305,0.21232027302608783,0.1509534128833465,0.14804948727283268
4.632999999999882,0.12045282837202624,0.21242899464559353,0.15093449302742246,0.14823653352029234
4.633999999999882,0.12045280982208773,0.21253837563551362,0.15091696401917795,0.14842484751271803
4.6349999999998825,0.1204527919721275,0.21264839754741044,0.15090082505879798,0.14861443784251574
4.635999999999883,0.12045277479648628,0.21275904174428062,0.15088607540989277,0.14880531316032833
4.636999999999883,0.12045275826995067,0.2128702894057177,0.15087271439946415,0.14899748217543016
4.6379999999998835,0.12045274236777131,0.21298212153311363,0.15086074141787487,0.1491909536561245
4.638999999999884,0.12045272706568166,0.2130945189549031,0.15085015591882073,0.14938573643014363
4.639999999999884,0.12045271233991765,0.21320746233185545,0.15084095741930575,0.14958183938505168
4.6409999999998846,0.12045269816723773,0.2133209321624165,0.15083314549962007,0.14977927146865
4.641999999999885,0.12045268452494318,0.21343490878810523,0.15082671980332074,0.14997804168938558
4.642999999999885,0.12045267139089925,0.21354937239896885,0.1508216800372156,0.1501781591167621
4.6439999999998856,0.12045265874355628,0.21366430303909997,0.15081802597134983,0.15037963288175363
4.644999999999886,0.12045264656197142,0.21377968061221886,0.1508157574389954,0.15058247217722134
4.645999999999886,0.12045263482583027,0.21389548488732635,0.1508148743366435,0.15078668625833289
4.6469999999998866,0.12045262351546854,0.21401169550442836,0.1508153766239999,0.15099228444298482
4.647999999999887,0.12045261261189422,0.21412829198033825,0.15081726432398299,0.15119927611222764
4.648999999999887,0.12045260209680916,0.21424525371455877,0.15082053752272492,0.15140767071069391
4.649999999999888,0.12045259195263065,0.21436255999524773,0.15082519636957545,0.15161747774702913
4.650999999999888,0.12045258216251284,0.21448019000527094,0.1508312410771088,0.15182870679432564
4.651999999999888,0.12045257271036758,0.21459812282834553,0.1508386719211334,0.15204136749055938
4.652999999999889,0.12045256358088491,0.21471633745527752,0.15084748924070437,0.15225546953902974
4.653999999999889,0.120452554759553,0.21483481279029673,0.15085769343813912,0.1524710227088022
4.654999999999889,0.12045254623267697,0.2149535276574919,0.15086928497903557,0.15268803683515414
4.65599999999989,0.1204525379873975,0.21507246080735073,0.15088226439229346,0.1529065218200236
4.65699999999989,0.12045253001170779,0.21519159092340745,0.15089663227013853,0.153126487632461
4.65799999999989,0.12045252229447007,0.2153108966290008,0.15091238926814943,0.1533479443090842
4.658999999999891,0.12045251482543017,0.2154303564941475,0.15092953610528778,0.15357090195453618
4.659999999999891,0.12045250759523131,0.21554994904253316,0.1509480735639308,0.15379537074194638
4.660999999999891,0.12045250059542603,0.2156696527586263,0.1509680024899072,0.15402136091339472
4.661999999999892,0.12045249381848666,0.21578944609491707,0.15098932379253555,0.15424888278037885
4.662999999999892,0.1204524872578136,0.21590930747928638,0.151012038444666,0.1544779467242849
4.663999999999892,0.12045248090774206,0.2160292153225094,0.15103614748272456,0.15470856319686088
4.664999999999893,0.12045247476354659,0.21614914802589694,0.15106165200676033,0.15494074272069383
4.665999999999893,0.12045246882144292,0.21626908398908049,0.15108855318049574,0.15517449588968965
4.666999999999893,0.12045246307753334,0.21638900175342568,0.15111685223137977,0.15540983336955683
4.667999999999894,0.12045245752603603,0.21650888013725444,0.15114655045064376,0.1556467658982928
4.668999999999894,0.12045245215959542,0.2166286980833483,0.15117764919336046,0.15588530428667405
4.669999999999894,0.12045244697027355,0.2167484345224061,0.1512101498785058,0.15612545941874933
4.670999999999895,0.12045244194957501,0.2168680683809847,0.15124405398902369,0.15636724225233642
4.671999999999895,0.12045243708847365,0.21698757858920037,0.15127936307189355,0.15661066381952182
4.672999999999895,0.12045243237744242,0.21710694408821368,0.15131607873820108,0.1568557352271644
4.673999999999896,0.12045242780648453,0.2172261438375208,0.15135420266321167,0.15710246765740207
4.674999999999896,0.12045242336516701,0.21734515682206912,0.15139373658644684,0.15735087236816206
4.675999999999896,0.12045241904265518,0.21746396205921842,0.1514346823117636,0.15760096069367446
4.676999999999897,0.12045241482774918,0.2175825386055636,0.1514770417074368,0.1578527440449895
4.677999999999897,0.12045241070892085,0.21770086556363494,0.1515208167062444,0.15810623391049822
4.678999999999897,0.12045240667435211,0.21781892208849168,0.15156600930555553,0.15836144185645662
4.679999999999898,0.12045240271197362,0.21793668739422078,0.15161262156742172,0.15861837952751331
4.680999999999898,0.12045239880950412,0.21805414076035584,0.15166065561867106,0.1588770586472411
4.681999999999898,0.12045239495449024,0.2181712615382243,0.15171011365100506,0.15913749101867167
4.682999999999899,0.120452391134346,0.21828802915723627,0.15176099792109887,0.15939968852483422
4.683999999999899,0.12045238733639281,0.21840442313112243,0.151813310750704,0.15966366312929767
4.684999999999899,0.1204523835478991,0.21852042306412983,0.15186705452675445,0.15992942687671644
4.6859999999999,0.12045237975611953,0.21863600865718366,0.15192223170147556,0.16019699189338027
4.6869999999999,0.12045237594833406,0.21875115971402173,0.15197884479249593,0.16046637038776723
4.6879999999999,0.12045237211188627,0.21886585614730675,0.1520368963829622,0.16073757465110092
4.688999999999901,0.12045236823422097,0.21898007798472235,0.15209638912165702,0.16101061705791134
4.689999999999901,0.12045236430292126,0.21909380537505832,0.15215732572311985,0.16128551006659939
4.690999999999901,0.12045236030574463,0.21920701859428665,0.15221970896777087,0.16156226622000536
4.691999999999902,0.12045235623065786,0.2193196980516349,0.15228354170203778,0.16184089814598132
4.692999999999902,0.12045235206587122,0.21943182429565708,0.15234882683848572,0.1621214185579672
4.693999999999902,0.12045234779987143,0.21954337802030602,0.1524155673559501,0.1624038402555709
4.694999999999903,0.12045234342145322,0.21965434007100856,0.15248376629967267,0.16268817612515238
4.695999999999903,0.12045233891975006,0.2197646914507448,0.15255342678144032,0.16297443914041163
4.696999999999903,0.12045233428426293,0.21987441332613383,0.1526245519797271,0.16326264236298046
4.697999999999904,0.1204523295048885,0.21998348703352433,0.15269714513983929,0.16355279894301877
4.698999999999904,0.12045232457194513,0.2200918940850932,0.15277120957406345,0.16384492211981433
4.699999999999904,0.12045231947619786,0.22019961617494999,0.15284674866181752,0.1641390252223869
4.700999999999905,0.1204523142088819,0.22030663518524907,0.1529237658498051,0.1644351216700966
4.701999999999905,0.12045230876172436,0.22041293319230723,0.15300226465217265,0.16473322497325593
4.702999999999905,0.12045230312696434,0.22051849247272773,0.1530822486506698,0.16503334873374637
4.703999999999906,0.12045229729737202,0.22062329550952953,0.1531637214948129,0.16533550664563904
4.704999999999906,0.12045229126626532,0.22072732499828035,0.15324668690205143,0.16563971249581946
4.705999999999906,0.12045228502752553,0.22083056385323357,0.15333114865793768,0.16594598016461667
4.706999999999907,0.12045227857561121,0.22093299521346685,0.1534171106162994,0.1662543236264364
4.707999999999907,0.12045227190557015,0.2210346024490223,0.15350457669941578,0.16656475695039907
4.708999999999907,0.1204522650130502,0.22113536916704593,0.1535935508981963,0.16687729430098128
4.709999999999908,0.12045225789430788,0.2212352792179263,0.15368403727236285,0.16719194993866243
4.710999999999908,0.12045225054621587,0.22133431670142967,0.15377603995063502,0.16750873822057533
4.711999999999908,0.12045224296626844,0.2214324659728318,0.15386956313091837,0.16782767360116113
4.712999999999909,0.12045223515258585,0.22152971164904417,0.15396461108049614,0.16814877063282907
