time_s,desired_vy_m_s,actual_com_vy_m_s
4.609999999999874,0.0,-0.07914126971363943
4.6109999999998745,0.0,-0.07764131371690465
4.611999999999875,0.0,-0.07614498195430722
4.612999999999875,0.0,-0.07465220532559973
4.6139999999998755,0.0,-0.0731629149021137
4.614999999999876,0.0,-0.07167704192349061
4.615999999999876,0.0,-0.07019451779441195
4.6169999999998765,0.0,-0.06871527408132412
4.617999999999877,0.0,-0.06723924250916212
4.618999999999877,0.0,-0.06576635495806926
4.6199999999998775,0.0,-0.06429654346011396
4.620999999999878,0.0,-0.06282974019600582
4.621999999999878,0.0,-0.061365877491807476
4.6229999999998785,0.0,-0.05990488781564707
4.623999999999879,0.0,-0.05844670377442742
4.624999999999879,0.0,-0.05699125811053577
4.6259999999998795,0.0,-0.05553848369855271
4.62699999999988,0.0,-0.0540883135419614
4.62799999999988,0.0,-0.05264068076985816
4.6289999999998805,0.0,-0.05119551863366491
4.629999999999881,0.0,-0.049752760503843384
4.630999999999881,0.0,-0.048312339866614144
4.6319999999998815,0.0,-0.046874190320679035
4.632999999999882,0.0,-0.04543824557394959
4.633999999999882,0.0,-0.044004439440281984
4.6349999999998825,0.0,-0.04257270583622062
4.635999999999883,0.0,-0.0411429787777497
4.636999999999883,0.0,-0.03971519237705696
4.6379999999998835,0.0,-0.03828928083930796
4.638999999999884,0.0,-0.03686517845943641
4.639999999999884,0.0,-0.0354428196189482
4.6409999999998846,0.0,-0.03402213878274352
4.641999999999885,0.0,-0.03260307049595904
4.642999999999885,0.0,-0.031185549380830735
4.6439999999998856,0.0,-0.029769510133581038
4.644999999999886,0.0,-0.02835488752133178
4.645999999999886,0.0,-0.026941616379045713
4.6469999999998866,0.0,-0.025529631606499435
4.647999999999887,0.0,-0.02411886816529036
4.648999999999887,0.0,-0.022709261075880227
4.649999999999888,0.0,-0.021300745414679165
4.650999999999888,0.0,-0.019893256311172905
4.651999999999888,0.0,-0.018486728945096603
4.652999999999889,0.0,-0.01708109854366003
4.653999999999889,0.0,-0.015676300378826148
4.654999999999889,0.0,-0.014272269764649431
4.65599999999989,0.0,-0.012868942054676254
4.65699999999989,0.0,-0.011466252639413988
4.65799999999989,0.0,-0.010064136943871368
4.658999999999891,0.0,-0.008662530425178304
4.659999999999891,0.0,-0.007261368570287733
4.660999999999891,0.0,-0.0058605868937672894
4.661999999999892,0.0,-0.004460120935686467
4.662999999999892,0.0,-0.0030599062596052477
4.663999999999892,0.0,-0.0016598784506721958
4.664999999999893,0.0,-0.00025997311383845503
4.665999999999893,0.0,0.0011398741278043781
4.666999999999893,0.0,0.002539727623840483
4.667999999999894,0.0,0.0039396516962177846
4.668999999999894,0.0,0.005339710663308494
4.669999999999894,0.0,0.006739968854233072
4.670999999999895,0.0,0.008140490610273129
4.671999999999895,0.0,0.009541340286447824
4.672999999999895,0.0,0.010942582253242272
4.673999999999896,0.0,0.012344280898475432
4.674999999999896,0.0,0.01374650062929976
4.675999999999896,0.0,0.0151493058743191
4.676999999999897,0.0,0.016552761085818993
4.677999999999897,0.0,0.017956930742098184
4.678999999999897,0.0,0.019361879349894175
4.679999999999898,0.0,0.020767671446895303
4.680999999999898,0.0,0.02217437160433137
4.681999999999898,0.0,0.023582044429636705
4.682999999999899,0.0,0.02499075456917903
4.683999999999899,0.0,0.02640056671104798
4.684999999999899,0.0,0.027811545587898456
4.6859999999999,0.0,0.02922375597984228
4.6869999999999,0.0,0.03063726271738508
4.6879999999999,0.0,0.032052130684402394
4.688999999999901,0.0,0.03346842482115112
4.689999999999901,0.0,0.034886210127313105
4.690999999999901,0.0,0.036305551665066306
4.691999999999902,0.0,0.037726514562180666
4.692999999999902,0.0,0.039149164015134935
4.693999999999902,0.0,0.040573565292253186
4.694999999999903,0.0,0.04199978373685553
4.695999999999903,0.0,0.0434278847704237
4.696999999999903,0.0,0.04485793389577644
4.697999999999904,0.0,0.04628999670025506
4.698999999999904,0.0,0.047724138858914654
4.699999999999904,0.0,0.0491604261377222
4.700999999999905,0.0,0.05059892439675769
4.701999999999905,0.0,0.052039699593417095
4.702999999999905,0.0,0.05348281778561786
4.703999999999906,0.0,0.05492834513500239
4.704999999999906,0.0,0.05637634791014273
4.705999999999906,0.0,0.057826892489741565
4.706999999999907,0.0,0.05928004536583134
4.707999999999907,0.0,0.060735873146969765
4.708999999999907,0.0,0.06219444256143159
4.709999999999908,0.0,0.06365582046039579
4.710999999999908,0.0,0.06512007382112853
4.711999999999908,0.0,0.06658726975016001
4.712999999999909,0.0,0.06805747548645759
4.713999999999909,0.0,0.06953075840459166
4.714999999999909,0.0,0.07100718601789788
4.71599999999991,0.0,0.07248682598163167
4.71699999999991,0.0,0.07396974609612017
4.71799999999991,0.0,0.07545601430990531
4.718999999999911,0.0,0.07694569872288437
4.719999999999911,0.0,0.07843886758944332
4.720999999999911,0.0,0.07993558932158627
4.721999999999912,0.0,0.0814359324920594
4.722999999999912,0.0,0.08293996583747036
4.723999999999912,0.0,0.08444775826140372
4.724999999999913,0.0,0.08595937883753117
4.725999999999913,0.0,0.08747489681271882
4.726999999999913,0.0,0.08899438161012989
4.727999999999914,0.0,0.09051790283232511
4.728999999999914,0.0,0.09204553026435887
4.729999999999914,0.0,0.09357733387687278
4.730999999999915,0.0,0.09511338382918731
4.731999999999915,0.0,0.09665375047239039
4.732999999999915,0.0,0.09819850435242439
4.733999999999916,0.0,0.09974771621317105
4.734999999999916,0.0,0.1013014569995353
4.735999999999916,0.0,0.10285979786052805
4.736999999999917,0.0,0.10442281015234747
4.737999999999917,0.0,0.10599056544146108
4.738999999999917,0.0,0.10756313550768651
4.739999999999918,0.0,0.10914059234727352
4.740999999999918,0.0,0.11072300817598453
4.741999999999918,0.0,0.11231045543218077
4.742999999999919,0.0,0.11390300677990453
4.743999999999919,0.0,0.11550073511196804
4.744999999999919,0.0,0.11710371355304204
4.74599999999992,0.0,0.11871201546275002
4.74699999999992,0.0,0.12032571443876536
4.74799999999992,0.0,0.12194488431991314
4.748999999999921,0.0,0.12356959918928008
4.749999999999921,0.0,0.12519993337732832
4.750999999999921,0.0,0.12683596146502019
4.751999999999922,0.0,0.12847775828695115
4.752999999999922,0.0,0.13012539893449404
4.753999999999922,0.0,0.13177895875895526
4.754999999999923,0.0,0.13343851337474666
4.755999999999923,0.0,0.1351041386625723
4.756999999999923,0.0,0.13677591077263446
4.757999999999924,0.0,0.13845390612786054
4.758999999999924,0.0,0.14013820142715203
4.759999999999924,0.0,0.14182887364866004
4.760999999999925,0.0,0.1435260000530915
4.761999999999925,0.0,0.1452296581870435
4.762999999999925,0.0,0.14693992588637564
4.763999999999926,0.0,0.14865688127962073
4.764999999999926,0.0,0.150380602791436
4.765999999999926,0.0,0.1521111691461025
4.766999999999927,0.0,0.15384865937107292
4.767999999999927,0.0,0.15559315280057348
4.768999999999927,0.0,0.1573447290792645
4.769999999999928,0.0,0.15910346816596307
4.770999999999928,0.0,0.16086945033743058
4.771999999999928,0.0,0.16264275619223176
4.772999999999929,0.0,0.1644234666546695
4.773999999999929,0.0,0.16621166297879422
4.774999999999929,0.0,0.16800742675250055
4.77599999999993,0.0,0.16981083990170368
4.77699999999993,0.0,0.1716219846946108
4.77799999999993,0.0,0.17344094374607916
4.778999999999931,0.0,0.17526780002207162
4.779999999999931,0.0,0.17710263684420796
4.780999999999931,0.0,0.17894553789441248
4.781999999999932,0.0,0.18079658721966213
4.782999999999932,0.0,0.18265586923683455
4.783999999999932,0.0,0.18452346873765219
4.784999999999933,0.0,0.18639947089372647
4.785999999999933,0.0,0.18828396126169727
4.786999999999933,0.0,0.19017702578846588
4.787999999999934,0.0,0.19207875081651732
4.788999999999934,0.0,0.19398922308932798
4.789999999999934,0.0,0.1959085297568551
4.790999999999935,0.0,0.19783675838109846
4.791999999999935,0.0,0.199773996941731
4.792999999999935,0.0,0.2017203338417872
4.793999999999936,0.0,0.20367585791340503
4.794999999999936,0.0,0.20564065842360493
4.795999999999936,0.0,0.20761482508010298
4.796999999999937,0.0,0.2095984480371431
4.797999999999937,0.0,0.21159161790133385
4.798999999999937,0.0,0.21359442573748524
4.799999999999938,0.0,0.21560696307441973
4.800999999999938,0.0,0.2176293219107566
4.801999999999938,0.0,0.2196615947206439
4.802999999999939,0.0,0.22170387445942835
4.803999999999939,0.0,0.22375625456924342
4.804999999999939,0.0,0.22581882898450115
4.80599999999994,0.0,0.22789169213726773
4.80699999999994,0.0,0.2299749389625049
4.80799999999994,0.0,0.23206866490315692
4.808999999999941,0.0,0.23417296591506417
4.809999999999941,0.0,0.23628793847168036
4.810999999999941,0.0,0.2384136795685737
4.811999999999942,0.0,0.24055028672768217
4.812999999999942,0.0,0.2426978580013069
4.813999999999942,0.0,0.2448564919758106
4.814999999999943,0.0,0.24702628777499447
4.815999999999943,0.0,0.24920734506312595
4.816999999999943,0.0,0.24701062850989464
4.817999999999944,0.0,0.2448253920314597
4.818999999999944,0.0,0.2426515333067918
4.819999999999944,0.0,0.24048895059362052
4.820999999999945,0.0,0.23833754272437413
4.821999999999945,0.0,0.23619720910178463
4.822999999999945,0.0,0.23406784969418362
4.823999999999946,0.0,0.23194936503053049
4.824999999999946,0.0,0.229841656195195
4.825999999999946,0.0,0.2277446248225271
4.826999999999947,0.0,0.22565817309124034
4.827999999999947,0.0,0.2235822037186294
4.828999999999947,0.0,0.2215166199546493
4.829999999999948,0.0,0.21946132557588
4.830999999999948,0.0,0.21741622487938853
4.831999999999948,0.0,0.2153812226765194
4.832999999999949,0.0,0.21335622428662096
4.833999999999949,0.0,0.21134113553073805
4.834999999999949,0.0,0.2093358627252687
4.83599999999995,0.0,0.20734031267562214
4.83699999999995,0.0,0.2053543926698736
4.83799999999995,0.0,0.203378010472441
4.838999999999951,0.0,0.20141107431779173
4.839999999999951,0.0,0.19945349290418934
4.840999999999951,0.0,0.19750517538749468
4.841999999999952,0.0,0.19556603137503048
4.842999999999952,0.0,0.19363597091951387
4.843999999999952,0.0,0.191714904513069
4.844999999999953,0.0,0.18980274308132736
4.845999999999953,0.0,0.18789939797761646
4.846999999999953,0.0,0.18600478097724824
4.847999999999954,0.0,0.18411880427190785
4.848999999999954,0.0,0.1822413804641449
4.849999999999954,0.0,0.18037242256197555
4.850999999999955,0.0,0.17851184397359152
4.851999999999955,0.0,0.17665955850217904
4.852999999999955,0.0,0.1748154803408479
4.853999999999956,0.0,0.17297952406767306
4.854999999999956,0.0,0.17115160464084017
4.855999999999956,0.0,0.1693316373939049
4.856999999999957,0.0,0.16751953803115213
4.857999999999957,0.0,0.16571522262306057
4.858999999999957,0.0,0.16391860760186688
4.859999999999958,0.0,0.162129609757226
4.860999999999958,0.0,0.1603481462319633
4.861999999999958,0.0,0.15857413451791552
4.862999999999959,0.0,0.15680749245185846
4.863999999999959,0.0,0.15504813821151237
4.864999999999959,0.0,0.1532959903116227
4.86599999999996,0.0,0.15155096760011635
4.86699999999996,0.0,0.14981298925431824
4.86799999999996,0.0,0.14808197477723628
4.868999999999961,0.0,0.14635784399390053
4.869999999999961,0.0,0.14464051704775696
4.870999999999961,0.0,0.14292991439711042
4.871999999999962,0.0,0.14122595681161287
4.872999999999962,0.0,0.1395285653687932
4.873999999999962,0.0,0.13783766145062343
4.874999999999963,0.0,0.1361531667401193
4.875999999999963,0.0,0.1344750032179721
4.876999999999963,0.0,0.13280309315920558
4.877999999999964,0.0,0.13113735912986077
4.878999999999964,0.0,0.12947772398369817
4.879999999999964,0.0,0.12782411085892173
4.880999999999965,0.0,0.12617644317491758
4.881999999999965,0.0,0.12453464462900868
4.882999999999965,0.0,0.12289863919322028
4.883999999999966,0.0,0.12126835111105709
4.884999999999966,0.0,0.11964370489428805
4.885999999999966,0.0,0.11802462531973906
4.886999999999967,0.0,0.11641103742609163
4.887999999999967,0.0,0.11480286651068644
4.888999999999967,0.0,0.11320003812633014
4.889999999999968,0.0,0.11160247807810489
4.890999999999968,0.0,0.11001011242017943
4.891999999999968,0.0,0.10842286745262236
4.892999999999969,0.0,0.10684066971821352
4.893999999999969,0.0,0.10526344599925821
4.894999999999969,0.0,0.1036911233143973
4.89599999999997,0.0,0.10212362891541808
4.89699999999997,0.0,0.10056089028406306
4.89799999999997,0.0,0.09900283512883637
4.898999999999971,0.0,0.09744939138180715
4.899999999999971,0.0,0.09590048719541197
4.900999999999971,0.0,0.09435605093925149
4.901999999999972,0.0,0.09281601119688634
4.902999999999972,0.0,0.09128029676262799
4.903999999999972,0.0,0.08974883663832604
4.904999999999973,0.0,0.08822156003015263
4.905999999999973,0.0,0.08669839634538021
4.906999999999973,0.0,0.08517927518915787
4.907999999999974,0.0,0.08366412636128127
4.908999999999974,0.0,0.08215287985295877
4.909999999999974,0.0,0.08064546584357248
4.910999999999975,0.0,0.07914181469743499
4.911999999999975,0.0,0.07764185696054014
4.912999999999975,0.0,0.07614552335731084
4.913999999999976,0.0,0.07465274478733913
4.914999999999976,0.0,0.07316345232212415
4.915999999999976,0.0,0.07167757720180307
4.916999999999977,0.0,0.07019505083187819
4.917999999999977,0.0,0.06871580477993838
4.918999999999977,0.0,0.06723977077237783
4.919999999999978,0.0,0.0657668806911081
4.920999999999978,0.0,0.06429706657026699
4.921999999999978,0.0,0.06283026059292324
4.922999999999979,0.0,0.06136639508777925
4.923999999999979,0.0,0.059905402525867665
4.924999999999979,0.0,0.05844721551724782
4.92599999999998,0.0,0.05699176680769916
4.92699999999998,0.0,0.05553898927541283
4.92799999999998,0.0,0.054088815927682804
4.928999999999981,0.0,0.05264117989759697
4.929999999999981,0.0,0.051196014440728334
4.930999999999981,0.0,0.04975325293182855
4.931999999999982,0.0,0.04831282886152428
4.932999999999982,0.0,0.04687467583301545
4.933999999999982,0.0,0.04543872755878125
4.934999999999983,0.0,0.04400491785728982
4.935999999999983,0.0,0.042573180649716255
4.936999999999983,0.0,0.04114344995667063
4.937999999999984,0.0,0.03971565989493491
4.938999999999984,0.0,0.03828974467421284
4.939999999999984,0.0,0.03686563859389409
4.940999999999985,0.0,0.03544327603983384
4.941999999999985,0.0,0.034022591481150805
4.942999999999985,0.0,0.032603519467044054
4.943999999999986,0.0,0.031185994623633695
4.944999999999986,0.0,0.029769951650825237
4.945999999999986,0.0,0.02835532531920122
4.946999999999987,0.0,0.026942050466942757
4.947999999999987,0.0,0.02553006199678421
4.948999999999987,0.0,0.02411929487300231
4.949999999999988,0.0,0.02270968411844547
4.950999999999988,0.0,0.021301164811604014
4.951999999999988,0.0,0.019893672083726912
4.952999999999989,0.0,0.018487141115986528
4.953999999999989,0.0,0.017081507136698083
4.954999999999989,0.0,0.015676705418594943
4.95599999999999,0.0,0.014272671276166703
4.95699999999999,0.0,0.012869340063063058
4.95799999999999,0.0,0.01146664716956805
4.958999999999991,0.0,0.010064528020152034
4.959999999999991,0.0,0.008662918071104494
4.960999999999991,0.0,0.007261752808254181
4.961999999999992,0.0,0.005860967744783275
4.962999999999992,0.0,0.0044604984191410615
4.963999999999992,0.0,0.0030602803930648774
4.964999999999993,0.0,0.001660249249714983
4.965999999999993,0.0,0.00026034059192986566
4.966999999999993,0.0,-0.001139509959387319
4.967999999999994,0.0,-0.0025393667546441466
4.968999999999994,0.0,-0.003939294113836375
4.969999999999994,0.0,-0.005339356352124957
4.970999999999995,0.0,-0.006739617795567515
4.971999999999995,0.0,-0.008140142782485624
4.972999999999995,0.0,-0.009540995665001852
4.973999999999996,0.0,-0.010942240810736198
4.974999999999996,0.0,-0.012343942604648602
4.975999999999996,0.0,-0.013746165451017313
4.976999999999997,0.0,-0.01514897377554255
4.977999999999997,0.0,-0.01655243202756615
4.978999999999997,0.0,-0.017956604682396515
4.979999999999998,0.0,-0.019361556243732134
4.980999999999998,0.0,-0.020767351246173918
4.981999999999998,0.0,-0.022174054257820323
4.982999999999999,0.0,-0.023581729882937028
4.983999999999999,0.0,-0.024990442764693123
4.984999999999999,0.0,-0.02640025758796261
4.986,0.0,-0.02781123908217765
4.987,0.0,-0.029223452024235687
4.988,0.0,-0.030636961241449868
4.989000000000001,0.0,-0.032051831614541365
4.990000000000001,0.0,-0.03346812808066667
4.991000000000001,0.0,-0.034885915636477534
4.992000000000002,0.0,-0.036305259341208894
4.993000000000002,0.0,-0.03772622431979129
4.994000000000002,0.0,-0.03914887576598461
