time_s,right_foot_z_m
5.151000000000055,0.0027037616000542067
5.152000000000055,0.0027041807544208596
5.1530000000000555,0.0027045867565317766
5.154000000000056,0.0027049799764614704
5.155000000000056,0.0027053607741008776
5.1560000000000565,0.0027057294994329295
5.157000000000057,0.002706086492800311
5.158000000000057,0.0027064320851666462
5.1590000000000575,0.0027067665983705955
5.160000000000058,0.002707090345373586
5.161000000000058,0.0027074036305011207
5.1620000000000585,0.0027077067496781362
5.163000000000059,0.0027079999906584815
5.164000000000059,0.0027082836332486815
5.1650000000000595,0.0027085579495260553
5.16600000000006,0.0027088232040522603
5.16700000000006,0.0027090796540806678
5.1680000000000605,0.002709327549759312
5.169000000000061,0.0027095671343292174
5.170000000000061,0.0027097986443172795
5.1710000000000615,0.0027100223097251894
5.172000000000062,0.0027102383542136066
5.173000000000062,0.002710446995281758
5.1740000000000625,0.0027106484444432977
5.175000000000063,0.002710842907397183
5.176000000000063,0.0027110305841953203
5.1770000000000636,0.0027112116694053556
5.178000000000064,0.00271138635227014
5.179000000000064,0.0027115548168629086
5.1800000000000646,0.0027117172422389535
5.181000000000065,0.002711873802583316
5.182000000000065,0.0027120246673549425
5.1830000000000656,0.0027121700014269695
5.184000000000066,0.002712309965223883
5.185000000000066,0.002712444714854441
5.186000000000067,0.002712574402242103
5.187000000000067,0.0027126991752510973
5.188000000000067,0.0027128191778095848
5.189000000000068,0.002712934550029411
5.190000000000068,0.0027130454283225205
5.191000000000068,0.0027131519455140807
5.192000000000069,0.002713254230952568
5.193000000000069,0.00271335241061655
5.194000000000069,0.0027134466072181174
5.19500000000007,0.0027135369403037263
5.19600000000007,0.0027136235263514816
5.19700000000007,0.0027137064788658113
5.198000000000071,0.0027137859084687757
5.199000000000071,0.002713861922988718
5.200000000000071,0.002713934627545822
5.201000000000072,0.0027140041246350444
5.202000000000072,0.0027140705142059754
5.203000000000072,0.002714133893740013
5.204000000000073,0.0027141943583245468
5.205000000000073,0.002714252000725184
5.206000000000073,0.0027143069114543422
5.207000000000074,0.002714359178838055
5.208000000000074,0.0027144088890793047
5.209000000000074,0.0027144561263198475
5.210000000000075,0.002714500972698819
5.211000000000075,0.0027145435084092936
5.212000000000075,0.0027145838117519777
5.213000000000076,0.0027146219591874243
5.214000000000076,0.002714658025384918
5.215000000000076,0.0027146920832700275
5.216000000000077,0.0027147242040692077
5.217000000000077,0.002714754457353176
5.218000000000077,0.002714782911077393
5.219000000000078,0.0027148096316209486
5.220000000000078,0.0027148346838235596
5.221000000000078,0.0027148581310202577
5.222000000000079,0.00271488003507505
5.223000000000079,0.002714900456411984
5.224000000000079,0.002714919454045034
5.22500000000008,0.002714937085606127
5.22600000000008,0.0027149534073721213
5.22700000000008,0.0027149684742895502
5.228000000000081,0.0027149823399984577
5.229000000000081,0.0027149950568549908
5.230000000000081,0.002715006675952439
5.231000000000082,0.002715017247141238
5.232000000000082,0.0027150268190481303
5.233000000000082,0.002715035439093759
5.234000000000083,0.0027150431535100314
5.235000000000083,0.002715050007356272
5.236000000000083,0.0027150560445345986
5.237000000000084,0.002715061307804717
5.238000000000084,0.002715065838798575
5.239000000000084,0.002715069678033595
5.240000000000085,0.0027150728649269
5.241000000000085,0.002715075437807732
5.242000000000085,0.0027150774339312414
5.243000000000086,0.0027150788894910113
5.244000000000086,0.002715079839632477
5.245000000000086,0.00271508031846604
5.246000000000087,0.0027150803590805517
5.247000000000087,0.00271507999355753
5.248000000000087,0.0027150792529853016
5.249000000000088,0.002715078167474329
5.250000000000088,0.0027150767661733924
5.251000000000088,0.002715075077285807
5.252000000000089,0.0027150731280878096
5.253000000000089,0.002715070944947315
5.254000000000089,0.0027150685533444893
5.25500000000009,0.0027150659778935257
5.25600000000009,0.0027150632423661447
5.25700000000009,0.002715060369716492
5.258000000000091,0.0027150573821090943
5.259000000000091,0.0027150543009474837
5.260000000000091,0.0027150511469056504
5.261000000000092,0.002715047939962592
5.262000000000092,0.002715044699438278
5.263000000000092,0.0027150414440334295
5.264000000000093,0.0027150381918714245
5.265000000000093,0.00271503496054383
5.266000000000093,0.002715031767159086
5.267000000000094,0.0027150286283947056
5.268000000000094,0.002715025560552975
5.269000000000094,0.0027150225789034366
5.270000000000095,0.0027150196969325663
5.271000000000095,0.002715016927084986
5.272000000000095,0.0027150142815540804
5.273000000000096,0.0027150117723248254
5.274000000000096,0.0027150094112100565
5.275000000000096,0.0027150072098812567
5.276000000000097,0.0027150051798940644
5.277000000000097,0.0027150033327083267
5.278000000000097,0.0027150016797048357
5.279000000000098,0.0027150002321974093
5.280000000000098,0.002714999001441544
5.281000000000098,0.0027149979986403824
5.282000000000099,0.0027149972349476137
5.283000000000099,0.0027149967214678272
5.284000000000099,0.002714996469255139
5.2850000000001,0.002714996489309944
5.2860000000001,0.002714996792573976
5.2870000000001,0.002714997389924173
5.288000000000101,0.0027149982921655658
5.289000000000101,0.0027149995100234775
5.290000000000101,0.0027150010541346636
5.291000000000102,0.0027150029350387767
5.292000000000102,0.0027150051631686517
5.293000000000102,0.002715007748841168
5.294000000000103,0.002715010702247958
5.295000000000103,0.002715014033445942
5.296000000000103,0.0027150177523485586
5.297000000000104,0.00271502186871702
5.298000000000104,0.0027150263921523685
5.299000000000104,0.002715031332087267
5.300000000000105,0.0027150366977794493
5.301000000000105,0.0027150424983049676
5.302000000000105,0.002715048742552219
5.303000000000106,0.0027150554392172815
5.304000000000106,0.00271506259679917
5.305000000000106,0.0027150702235963914
5.306000000000107,0.0027150783277043664
5.307000000000107,0.002715086917013318
5.308000000000107,0.002715095999207197
5.309000000000108,0.002715105581763237
5.310000000000108,0.0027151156719528724
5.311000000000108,0.0027151262768427414
5.312000000000109,0.0027151374032970688
5.313000000000109,0.002715149057980773
5.314000000000109,0.0027151612473630196
5.31500000000011,0.0027151739777221268
5.31600000000011,0.0027151872551506445
5.31700000000011,0.002715201085561808
5.318000000000111,0.0027152154746961366
5.319000000000111,0.0027152304281290313
5.320000000000111,0.0027152459512791854
5.321000000000112,0.0027152620494172025
5.322000000000112,0.0027152787276753243
5.323000000000112,0.0027152959910574717
5.324000000000113,0.002715313844449875
5.325000000000113,0.002715332292632114
5.326000000000113,0.002715351340289114
5.327000000000114,0.002715370992022896
5.328000000000114,0.0027153912523654247
5.329000000000114,0.0027154121257915304
5.330000000000115,0.0027154336167318077
5.331000000000115,0.002715455729586619
5.332000000000115,0.0027154784687396932
5.333000000000116,0.002715501838572325
5.334000000000116,0.0027155258434772983
5.335000000000116,0.0027155504878738773
5.336000000000117,0.002715575776221467
5.337000000000117,0.0027156017130348653
5.338000000000117,0.0027156283028983152
5.339000000000118,0.0027156555504802213
5.340000000000118,0.002715683460547423
5.341000000000118,0.0027157120379795383
5.342000000000119,0.0027157412877831244
5.343000000000119,0.00271577121510537
5.344000000000119,0.002715801825248082
5.34500000000012,0.0027158331236802613
5.34600000000012,0.0027158651160520755
5.34700000000012,0.002715897808206455
5.348000000000121,0.002715931206191853
5.349000000000121,0.002715965316273536
5.350000000000121,0.0027160001449448093
5.351000000000122,0.0027160356989372955
5.352000000000122,0.0027160719852313553
5.353000000000122,0.002716109011064831
5.354000000000123,0.002716146783941706
5.355000000000123,0.002716185311640397
5.356000000000123,0.0027162246022202283
5.357000000000124,0.002716264664028134
5.358000000000124,0.002716305505704057
5.359000000000124,0.002716347136185515
5.360000000000125,0.0027163895647117076
5.361000000000125,0.002716432800826077
5.362000000000125,0.0027164768543784176
5.363000000000126,0.0027165217355262852
5.364000000000126,0.0027165674547346697
5.365000000000126,0.002716614022776176
5.366000000000127,0.0027166614507283804
5.367000000000127,0.0027167097499720197
5.368000000000127,0.0027167589321874935
5.369000000000128,0.0027168090093505487
5.370000000000128,0.002716859993727172
5.371000000000128,0.002716911897867859
5.372000000000129,0.002716964734600799
5.373000000000129,0.00271701851702464
5.374000000000129,0.002717073258500631
5.37500000000013,0.0027171289726437425
5.37600000000013,0.002717185673313631
5.37700000000013,0.002717243374605424
5.378000000000131,0.0027173020908392576
5.379000000000131,0.002717361836550622
5.380000000000131,0.0027174226264799
5.381000000000132,0.0027174844755619224
5.382000000000132,0.00271754739891579
5.383000000000132,0.0027176114118351857
5.384000000000133,0.002717676529778071
5.385000000000133,0.002717742768358254
5.386000000000133,0.002717810143336552
5.387000000000134,0.002717878670613086
5.388000000000134,0.0027179483662209125
5.389000000000134,0.0027180192463206604
5.390000000000135,0.0027180913271960885
5.391000000000135,0.002718164625252019
5.392000000000135,0.0027182391570134967
5.393000000000136,0.0027183149391269354
5.394000000000136,0.0027183919883638705
5.395000000000136,0.0027184703216264552
5.396000000000137,0.0027185499559561274
5.397000000000137,0.0027186309085450167
5.398000000000137,0.0027187131967501624
5.399000000000138,0.002718796838111222
5.400000000000138,0.002718881850371578
5.401000000000138,0.0027189682515035354
5.402000000000139,0.002719056059736824
5.403000000000139,0.0027191452935920873
5.404000000000139,0.002719235971918449
5.40500000000014,0.0027193281139354306
5.40600000000014,0.002719421739280657
5.40700000000014,0.002719516868061704
5.408000000000141,0.0027196135209144393
5.409000000000141,0.002719711719065862
5.410000000000141,0.002719811484403971
5.411000000000142,0.002719912839552925
5.412000000000142,0.0027200158079550354
5.413000000000142,0.002720120413959387
5.414000000000143,0.0027202266829173746
5.415000000000143,0.0027203346412854185
5.416000000000143,0.002720444316735411
5.417000000000144,0.002720555738272401
5.418000000000144,0.0027206689363612896
5.419000000000144,0.002720929459708317
5.420000000000145,0.0027213569432685686
5.421000000000145,0.0027222963543982737
5.422000000000145,0.002724078522308472
5.423000000000146,0.002727020340237328
5.424000000000146,0.002731424966481641
5.425000000000146,0.002737582024352238
5.426000000000147,0.002745767801111354
5.427000000000147,0.0027562454459502533
5.428000000000147,0.002769265167059533
5.429000000000148,0.002785064427845693
5.430000000000148,0.002803868142344866
5.431000000000148,0.0028258888698842466
5.432000000000149,0.002851327009041983
5.433000000000149,0.00288037099095486
5.434000000000149,0.0029131974720253626
5.43500000000015,0.002949971526077587
5.43600000000015,0.0029908468360132154
5.43700000000015,0.0030359658850183033
5.438000000000151,0.00308546014737264
5.439000000000151,0.0031394502789107784
5.440000000000151,0.003198046307187931
5.441000000000152,0.0032613478213983707
5.442000000000152,0.0033294441620975793
5.443000000000152,0.003402414610775062
5.444000000000153,0.0034803285793258212
5.445000000000153,0.0035632457994645914
5.446000000000153,0.003651216512126805
5.447000000000154,0.0037442816568970735
5.448000000000154,0.003842473061503371
5.449000000000154,0.003945813631412033
5.450000000000155,0.004054317539557095
5.451000000000155,0.004167990416231879
5.452000000000155,0.004286829539169951
5.453000000000156,0.004410824023836364
5.454000000000156,0.004539955013948792
5.455000000000156,0.004674195872243832
5.456000000000157,0.00481351237149847
5.457000000000157,0.004957862885816899
5.458000000000157,0.005107198582184551
5.459000000000158,0.005261463612292724
5.460000000000158,0.005420595304630335
5.461000000000158,0.005584524356838302
5.462000000000159,0.005753175028318444
5.463000000000159,0.005926465333087556
5.464000000000159,0.006104307232862781
5.46500000000016,0.006286606830364784
5.46600000000016,0.00647326456282233
5.46700000000016,0.006664175395660603
5.468000000000161,0.006859229016354038
5.469000000000161,0.00705831002842533
5.470000000000161,0.007261298145568834
5.471000000000162,0.007468068385879087
5.472000000000162,0.0076784912661629345
5.473000000000162,0.00789243299631498
5.474000000000163,0.00810975567373634
5.475000000000163,0.008330317477776204
5.476000000000163,0.00855397286417784
5.477000000000164,0.008780572759509594
5.478000000000164,0.009009964755565078
5.479000000000164,0.00924199330371396
5.480000000000165,0.009476499909189591
5.481000000000165,0.009713323325298236
5.482000000000165,0.009952299747537321
5.483000000000166,0.010193263007610365
5.484000000000166,0.010436044767328019
5.485000000000166,0.01068047471238602
5.486000000000167,0.010926380746010815
5.487000000000167,0.01117358918246715
5.488000000000167,0.011421924940419916
5.489000000000168,0.011671211736146707
5.490000000000168,0.011921272276596284
5.491000000000168,0.01217192845229053
5.492000000000169,0.012423001530067312
5.493000000000169,0.01267431234566408
5.494000000000169,0.012925681496140248
5.49500000000017,0.01317692953214094
5.49600000000017,0.01342787715000062
5.49700000000017,0.013678345383690511
5.498000000000171,0.013928155796610713
5.499000000000171,0.014177130673229801
5.500000000000171,0.014425093210575411
5.501000000000172,0.014671867709579248
5.502000000000172,0.014917279766279823
5.503000000000172,0.015161156462887543
5.504000000000173,0.015403326558716096
5.505000000000173,0.015643620680984502
5.506000000000173,0.01588187151549479
5.507000000000174,0.016117913997189537
5.508000000000174,0.016351585500594394
5.509000000000174,0.01658272603014984
5.510000000000175,0.016811178410437458
5.511000000000175,0.017036788476305124
5.512000000000175,0.017259405262896106
5.513000000000176,0.017478881195586264
5.514000000000176,0.017695072279834252
5.515000000000176,0.017907838290948892
5.516000000000177,0.018117042963778675
5.517000000000177,0.018322554182326714
5.518000000000177,0.018524244169295767
5.519000000000178,0.0187219896755675
5.520000000000178,0.01891567216961962
5.521000000000178,0.019105178026884224
5.522000000000179,0.01929039871905161
5.523000000000179,0.019471231003323076
5.524000000000179,0.019647577111615237
5.52500000000018,0.019819344939720027
5.52600000000018,0.019986448236423378
5.52700000000018,0.020148806792584815
5.528000000000181,0.020306346630182916
5.529000000000181,0.02045900019132702
5.530000000000181,0.02060670652724063
5.531000000000182,0.020749411487217748
5.532000000000182,0.02088706790755568
5.533000000000182,0.021019635800467465
5.534000000000183,0.02114708254297616
5.535000000000183,0.021269383065795656
5.536000000000183,0.021386520042199063
5.537000000000184,0.02149848407687962
5.538000000000184,0.021605273894807743
5.539000000000184,0.02170689653008641
5.540000000000185,0.021803367514810587
5.541000000000185,0.02189471106793433
5.5420000000001854,0.021980960284149573
5.543000000000186,0.022062157322783035
5.544000000000186,0.022138353596715267
5.5450000000001864,0.022209609961328446
5.546000000000187,0.022275996903489616
5.547000000000187,0.022337594730575783
5.5480000000001874,0.02239449375954898
5.549000000000188,0.022446794506089406
5.550000000000188,0.022494607873795862
5.5510000000001885,0.022538055343463523
5.552000000000189,0.02257726916244933
5.553000000000189,0.022612392534137223
5.5540000000001895,0.022643579807515274
5.55500000000019,0.022670996666878405
5.55600000000019,0.02269482032167179
5.5570000000001905,0.022715239696489628
5.558000000000191,0.02273245562124715
5.559000000000191,0.022746681021542474
5.5600000000001915,0.02275814110922829
5.561000000000192,0.022767073573212566
5.562000000000192,0.02277372877050971
5.5630000000001925,0.022778369917563934
5.564000000000193,0.022781273281867798
5.565000000000193,0.022782728373899677
5.5660000000001935,0.022783038139404042
5.567000000000194,0.02278251915204016
5.568000000000194,0.022781501806423014
5.5690000000001945,0.022780330511583118
5.570000000000195,0.02277918259023734
5.571000000000195,0.022777877391949537
5.5720000000001955,0.02277606264906471
5.573000000000196,0.02277340063387083
5.574000000000196,0.022769567959522966
5.5750000000001965,0.02276425538052139
5.576000000000197,0.022757167592788757
5.577000000000197,0.022748023033388465
5.5780000000001975,0.022736553679924422
5.579000000000198,0.022722504849662074
5.580000000000198,0.02270563499840811
5.5810000000001985,0.022685715519182442
5.582000000000199,0.022662530540716444
5.583000000000199,0.02263587672580887
5.5840000000001995,0.022605563069565376
5.5850000000002,0.022571410697551364
5.5860000000002,0.022533252663879844
5.5870000000002005,0.022490933749257855
5.588000000000201,0.02244431025901146
5.589000000000201,0.022393249821107658
5.5900000000002015,0.022337631184189452
5.591000000000202,0.022277344015639952
5.592000000000202,0.022212288699687444
5.5930000000002025,0.022142376135564593
5.594000000000203,0.022067527535731046
5.595000000000203,0.021987674224169085
5.5960000000002035,0.021902757434760403
5.597000000000204,0.021812728109750226
5.598000000000204,0.021717546698305203
5.5990000000002045,0.021617182955170053
5.600000000000205,0.021511615739425845
5.601000000000205,0.021400832813355614
5.6020000000002055,0.021284830641417597
5.603000000000206,0.021163614189330097
5.604000000000206,0.021037196723268682
5.6050000000002065,0.02090559960917774
5.606000000000207,0.020768852112196104
5.607000000000207,0.020626991196198978
5.6080000000002075,0.020480061323455048
5.609000000000208,0.020328114254400002
5.610000000000208,0.020171208847525282
5.6110000000002085,0.020009410859383576
5.612000000000209,0.019842792744708987
5.613000000000209,0.019671433456653252
5.6140000000002095,0.01949541824713618
5.61500000000021,0.019314838467311704
5.61600000000021,0.01912979136814772
5.6170000000002105,0.018940379901120477
5.618000000000211,0.01874671251902299
5.619000000000211,0.01854890297688777
5.6200000000002115,0.018347070133022912
5.621000000000212,0.01814133775016289
5.622000000000212,0.017931834296733153
5.6230000000002125,0.017718692748229813
5.624000000000213,0.017502050388713226
5.625000000000213,0.017282048612417923
5.6260000000002135,0.017058832725477348
5.627000000000214,0.016832551747765802
5.628000000000214,0.016603358214856694
5.6290000000002145,0.016371407980098757
5.630000000000215,0.016136860016810597
5.631000000000215,0.015899876220594182
5.6320000000002155,0.015660621211768165
5.633000000000216,0.01541926213792165
5.634000000000216,0.015175968476588829
5.6350000000002165,0.014930911838045097
5.636000000000217,0.014684265768225228
5.637000000000217,0.014436205551763802
5.6380000000002175,0.014186908015157297
5.639000000000218,0.013936551330048945
5.640000000000218,0.01368531481663459
5.6410000000002185,0.013433378747189889
5.642000000000219,0.013180924149717131
5.643000000000219,0.01292813261171051
5.6440000000002195,0.012675186084037914
5.64500000000022,0.012422266684937316
5.64600000000022,0.012169556504123914
5.6470000000002205,0.011917237407005558
5.648000000000221,0.011665490839001952
5.649000000000221,0.011414497629963362
5.6500000000002215,0.011164437798682467
5.651000000000222,0.010915490357494534
5.652000000000222,0.010667833116958125
5.6530000000002225,0.01042164249060814
5.654000000000223,0.010177093299774224
5.655000000000223,0.009934358578453213
5.6560000000002235,0.009693609378226636
5.657000000000224,0.009455014573210727
5.658000000000224,0.009218740665028063
5.6590000000002245,0.008984951587786665
5.660000000000225,0.008753808513053074
5.661000000000225,0.008525469654804718
5.6620000000002255,0.008300090074345387
5.663000000000226,0.008077821485167912
5.664000000000226,0.00785881205774712
5.6650000000002265,0.007643206224245198
5.666000000000227,0.007431144483111669
5.667000000000227,0.0072227632035595166
5.6680000000002275,0.007018194429899441
5.669000000000228,0.0068175656857130534
5.670000000000228,0.006620999777848337
5.6710000000002285,0.006428614600217354
5.672000000000229,0.006240522937380921
5.673000000000229,0.0060568322679035655
5.6740000000002295,0.005877644567462946
5.67500000000023,0.005703056111700744
5.67600000000023,0.005533157278802672
5.6770000000002305,0.005368032351796961
5.678000000000231,0.005207759320564144
5.679000000000231,0.005052409683551105
5.6800000000002315,0.004902048249188211
5.681000000000232,0.004756732937007041
5.682000000000232,0.00461651457846398
5.6830000000002325,0.004481436717473329
5.684000000000233,0.004351535410661446
5.685000000000233,0.004226839027353414
5.6860000000002335,0.004107368049308981
5.687000000000234,0.0039931348702276145
5.688000000000234,0.003884143595045804
5.6890000000002345,0.0037803898390540366
5.690000000000235,0.0036818605268616536
5.691000000000235,0.0035885336912444554
5.6920000000002355,0.0035003782719096044
5.693000000000236,0.0034173539142164228
5.694000000000236,0.0033394107678937288
5.6950000000002365,0.003266489285796065
5.696000000000237,0.003198520022742131
5.697000000000237,0.0031354234344810536
5.6980000000002375,0.003077109676831488
5.699000000000238,0.003023478405039484
5.700000000000238,0.002974418573400521
5.7010000000002385,0.0029298082351903315
5.702000000000239,0.002889514342949012
5.703000000000239,0.0028533925491600123
5.7040000000002395,0.0028212870073656277
5.70500000000024,0.0027930301737565805
5.70600000000024,0.0027684426092737455
5.7070000000002405,0.0027473327822545995
5.708000000000241,0.0027294968716577994
5.709000000000241,0.0027147185708939273
5.7100000000002415,0.0027027688922897225
5.711000000000242,0.002693405972211592
5.712000000000242,0.002686374876869062
5.7130000000002426,0.0026814074088214387
5.714000000000243,0.0026782219142061636
5.715000000000243,0.002676523090708066
5.7160000000002436,0.002676001796289157
5.717000000000244,0.002676334858697421
5.718000000000244,0.0026771848857757227
5.7190000000002446,0.002678200076593938
5.720000000000245,0.0026793825655234207
5.721000000000245,0.0026805305862069306
5.722000000000246,0.002681645102677578
5.723000000000246,0.002682727051292473
5.724000000000246,0.0026837773416268085
5.725000000000247,0.002684796857331591
5.726000000000247,0.0026857864569573356
5.727000000000247,0.00268674697474567
5.728000000000248,0.002687679221389516
5.729000000000248,0.0026885839847639523
5.730000000000248,0.002689462030629003
5.731000000000249,0.002690314103305287
5.732000000000249,0.0026911409263244493
5.733000000000249,0.002691943203054846
5.73400000000025,0.0026927216173041058
5.73500000000025,0.002693476833899408
5.73600000000025,0.002694209499246633
5.737000000000251,0.002694920241869042
5.738000000000251,0.002695609672926917
5.739000000000251,0.002696278386718799
5.740000000000252,0.0026969269611650803
5.741000000000252,0.002697555958274707
5.742000000000252,0.0026981659245964504
5.743000000000253,0.002698757391654004
5.744000000000253,0.0026993308763679225
5.745000000000253,0.00269988688146236
5.746000000000254,0.002700425895859511
5.747000000000254,0.002700948395060951
5.748000000000254,0.002701454841517549
5.749000000000255,0.002701945684986981
5.750000000000255,0.0027024213628814645
5.751000000000255,0.002702882300604094
5.752000000000256,0.0027033289118756215
5.753000000000256,0.0027037615990518
5.754000000000256,0.0027041807534313664
5.755000000000257,0.0027045867555553146
5.756000000000257,0.002704979975498255
5.757000000000257,0.002705360773151144
5.758000000000258,0.0027057294984967686
5.759000000000258,0.0027060864918778474
5.760000000000258,0.0027064320842580328
5.761000000000259,0.0027067665974758945
5.762000000000259,0.0027070903444929018
5.763000000000259,0.0027074036296344875
5.76400000000026,0.002707706748825617
5.76500000000026,0.0027079999898201035
5.76600000000026,0.002708283632424438
5.767000000000261,0.002708557948715988
5.768000000000261,0.0027088232032562998
5.769000000000261,0.002709079653298828
5.770000000000262,0.002709327548991565
5.771000000000262,0.0027095671335755217
5.772000000000262,0.0027097986435776003
5.773000000000263,0.002710022308999478
5.774000000000263,0.002710238353501669
5.775000000000263,0.002710446994583643
5.776000000000264,0.0027106484437588313
5.777000000000264,0.002710842906726331
5.778000000000264,0.0027110305835379364
5.779000000000265,0.0027112116687613153
5.780000000000265,0.002711386351639325
5.781000000000265,0.002711554816245222
5.782000000000266,0.0027117172416342913
5.783000000000266,0.0027118738019915184
5.784000000000266,0.0027120246667758086
5.785000000000267,0.0027121700008604435
5.786000000000267,0.002712309964669722
5.787000000000267,0.002712444714312527
5.788000000000268,0.0027125744017122908
5.789000000000268,0.00271269917473331
5.790000000000268,0.0027128191773035867
5.791000000000269,0.0027129345495349594
5.792000000000269,0.0027130454278394903
5.793000000000269,0.002713151945042319
5.79400000000027,0.0027132542304919363
5.79500000000027,0.002713352410166764
5.79600000000027,0.002713446606779045
5.797000000000271,0.002713536939875215
5.798000000000271,0.002713623525933309
5.799000000000271,0.0027137064784578113
5.800000000000272,0.00271378590807074
5.801000000000272,0.0027138619226004523
5.802000000000272,0.0027139346271671944
5.803000000000273,0.0027140041242658675
5.804000000000273,0.002714070513846055
5.805000000000273,0.002714133893389037
5.806000000000274,0.0027141943579824593
5.807000000000274,0.002714252000391784
5.808000000000274,0.002714306911129484
5.809000000000275,0.002714359178521461
5.810000000000275,0.0027144088887708223
5.811000000000275,0.002714456126019296
5.812000000000276,0.0027145009724060046
5.813000000000276,0.0027145435081239663
5.814000000000276,0.0027145838114741375
5.815000000000277,0.002714621958916724
5.816000000000277,0.0027146580251211985
5.817000000000277,0.0027146920830130733
5.818000000000278,0.0027147242038189565
5.819000000000278,0.0027147544571094195
5.820000000000278,0.002714782910839944
5.821000000000279,0.002714809631389696
5.822000000000279,0.002714834683598233
5.823000000000279,0.002714858130800725
5.82400000000028,0.0027148800348611515
5.82500000000028,0.002714900456203602
5.82600000000028,0.0027149194538419463
5.827000000000281,0.002714937085408285
5.828000000000281,0.002714953407179338
5.829000000000281,0.002714968474101624
5.830000000000282,0.0027149823398153125
5.831000000000282,0.0027149950566765085
5.832000000000282,0.0027150066757784877
5.833000000000283,0.002715017246971742
5.834000000000283,0.0027150268188827834
5.835000000000283,0.0027150354389325546
5.836000000000284,0.0027150431533529
5.837000000000284,0.002715050007203061
5.838000000000284,0.0027150560443851765
5.839000000000285,0.0027150613076590696
5.840000000000285,0.002715065838656508
5.841000000000285,0.002715069677895192
5.842000000000286,0.0027150728647918135
5.843000000000286,0.0027150754376760663
5.844000000000286,0.0027150774338028302
5.845000000000287,0.0027150788893658406
5.846000000000287,0.002715079839510491
5.847000000000287,0.002715080318347121
5.848000000000288,0.0027150803589647415
5.849000000000288,0.0027150799934446343
5.850000000000288,0.002715079252875334
5.851000000000289,0.002715078167367324
5.852000000000289,0.0027150767660691494
5.853000000000289,0.0027150750771843396
5.85400000000029,0.0027150731279890275
5.85500000000029,0.0027150709448512944
5.85600000000029,0.002715068553251175
5.857000000000291,0.0027150659778028483
5.858000000000291,0.002715063242278014
5.859000000000291,0.0027150603696310255
5.860000000000292,0.0027150573820261606
5.861000000000292,0.0027150543008670133
5.862000000000292,0.0027150511468276572
5.863000000000293,0.0027150479398870137
5.864000000000293,0.0027150446993652044
5.865000000000293,0.002715041443962722
5.866000000000294,0.002715038191803118
5.867000000000294,0.0027150349604778273
5.868000000000294,0.002715031767095359
5.869000000000295,0.002715028628333234
5.870000000000295,0.002715025560493703
5.871000000000295,0.002715022578846385
5.872000000000296,0.0027150196968776796
5.873000000000296,0.0027150169270322086
5.874000000000296,0.0027150142815034126
5.875000000000297,0.0027150117722762462
5.876000000000297,0.0027150094111634895
5.877000000000297,0.0027150072098367783
5.878000000000298,0.0027150051798515637
5.879000000000298,0.002715003332667762
5.880000000000298,0.002715001679666283
5.881000000000299,0.002715000232160765
5.882000000000299,0.0027149990014068634
5.883000000000299,0.0027149979986076586
5.8840000000003,0.002714997234916791
5.8850000000003,0.0027149967214388573
5.8860000000003,0.0027149964692281953
5.887000000000301,0.002714996489284971
5.888000000000301,0.0027149967925508833
5.889000000000301,0.002714997389903079
5.890000000000302,0.00271499829214647
5.891000000000302,0.002714999510006408
5.892000000000302,0.0027150010541196826
5.893000000000303,0.002715002935025891
5.894000000000303,0.002715005163157931
5.895000000000303,0.002715007748832654
5.896000000000304,0.0027150107022416922
5.897000000000304,0.0027150140334419523
5.898000000000304,0.0027150177523469
5.899000000000305,0.0027150218687178804
5.900000000000305,0.0027150263921556297
5.901000000000305,0.002715031332093082
5.902000000000306,0.002715036697787915
5.903000000000306,0.0027150424983161184
5.904000000000306,0.0027150487425662076
5.905000000000307,0.002715055439234129
5.906000000000307,0.0027150625968188763
5.907000000000307,0.0027150702236191926
5.908000000000308,0.002715078327730297
5.909000000000308,0.0027150869170425376
5.910000000000308,0.0027150959992396223
5.911000000000309,0.00271510558179916
5.912000000000309,0.0027151156719922367
5.913000000000309,0.002715126276885714
5.91400000000031,0.0027151374033437467
5.91500000000031,0.0027151490580312465
5.91600000000031,0.002715161247417462
5.917000000000311,0.0027151739777805106
5.918000000000311,0.002715187255213157
5.919000000000311,0.0027152010856285047
5.920000000000312,0.0027152154747671214
5.921000000000312,0.0027152304282044917
5.922000000000312,0.0027152459513590382
5.923000000000313,0.0027152620495016766
5.924000000000313,0.0027152787277645377
5.925000000000313,0.00271529599115148
5.926000000000314,0.002715313844548699
5.927000000000314,0.0027153322927359405
5.928000000000314,0.002715351340397895
5.929000000000315,0.0027153709921367633
5.930000000000315,0.002715391252484524
5.931000000000315,0.002715412125915889
5.932000000000316,0.0027154336168614818
5.933000000000316,0.0027154557297216844
5.934000000000316,0.002715478468880164
5.935000000000317,0.0027155018387183052
5.936000000000317,0.0027155258436288646
5.937000000000317,0.0027155504880309947
5.938000000000318,0.0027155757763842256
5.939000000000318,0.002715601713203314
5.940000000000318,0.002715628303072419
5.941000000000319,0.002715655550660029
5.942000000000319,0.0027156834607329344
5.943000000000319,0.0027157120381708366
5.94400000000032,0.0027157412879801335
5.94500000000032,0.002715771215308152
5.94600000000032,0.0027158018254565056
5.947000000000321,0.002715833123894451
5.948000000000321,0.0027158651162718928
5.949000000000321,0.0027158978084319274
5.950000000000322,0.002715931206422953
