time_s,right_foot_y_m,left_foot_y_m,com_y_m,dcm_y_m
3.414999999999735,-0.020993264775689434,0.07471945020131489,0.011152998243507873,0.0013754565555520043
3.415999999999735,-0.020993260874824657,0.07471947684449604,0.011087685354974933,0.0015270619040357522
3.4169999999997347,-0.020993256670634994,0.07471950401468765,0.011023836236217265,0.0016796947893986183
3.4179999999997346,-0.020993252177751325,0.07471953169735326,0.01096144797392214,0.0018333621759861769
3.4189999999997345,-0.02099324741096977,0.07471955987940965,0.010900517721432915,0.001988071075346317
3.4199999999997344,-0.020993242385227463,0.07471958854904515,0.01084104269861912,0.0021438285465491414
3.4209999999997343,-0.02099323711557781,0.07471961769552882,0.010783020191749624,0.0023006416965090787
3.421999999999734,-0.02099323161716462,0.07471964730901098,0.010726447553368816,0.0024585176803091514
3.422999999999734,-0.020993225905195832,0.07471967738031576,0.010671322202175797,0.002617463701527453
3.423999999999734,-0.020993219994916566,0.0747197079007276,0.01061764162290661,0.0027774870125658307
3.424999999999734,-0.020993213901581473,0.07471973886177216,0.010565403366219465,0.0029385949149807996
3.4259999999997337,-0.020993207640426885,0.07471977025499335,0.010514605048582985,0.003100794759816697
3.4269999999997336,-0.020993201226641944,0.07471980207172756,0.01046524435216744,0.0032640939479410902
3.4279999999997335,-0.02099319467534002,0.074719834302877,0.010417319024739,0.0034284999303824757
3.4289999999997334,-0.020993188001529252,0.07471986693868299,0.010370826879556979,0.0035940202086702563
3.4299999999997333,-0.02099318122008322,0.07471989996850183,0.010325765795274026,0.003760662335177003
3.430999999999733,-0.02099317434571111,0.07471993338058436,0.010282133715839366,0.003928433913463076
3.431999999999733,-0.020993167392927895,0.07471996716186106,0.010239928650404965,0.004097342598623549
3.432999999999733,-0.020993160376024552,0.07472000129773546,0.0101991486732347,0.0042673960976374985
3.433999999999733,-0.020993153309038046,0.0747200357718872,0.010159791923616497,0.004438602169719667
3.4349999999997327,-0.020993146205721673,0.07472007056608748,0.010121856605777411,0.004610968626674482
3.4359999999997326,-0.02099313907951535,0.07472010566002903,0.010085340988801714,0.00478450333325252
3.4369999999997325,-0.02099313194351627,0.07472014103117353,0.010050243406551886,0.0049592142075093265
3.4379999999997324,-0.020993124810449848,0.0747201766546187,0.01001656225759263,0.005135109221166737
3.4389999999997323,-0.020993117692640978,0.07472021250298827,0.009984296005117764,0.005312196399976588
3.439999999999732,-0.020993110601985956,0.07472024854634755,0.009953443176880128,0.005490483824086924
3.440999999999732,-0.020993103549924737,0.07472028475214816,0.009924002365124389,0.005669979628410676
3.441999999999732,-0.02099309654741406,0.07472032108520442,0.00989597222652282,0.005850692002996853
3.442999999999732,-0.02099308960490117,0.07472035750770605,0.009869351482114005,0.006032629193404221
3.4439999999997317,-0.02099308273229821,0.07472039397926984,0.009844138917244475,0.0062157995010775485
3.4449999999997316,-0.020993075938958026,0.07472043045703461,0.009820333381513289,0.006400211283726369
3.4459999999997315,-0.020993069233650394,0.07472046689580375,0.009797933788719543,0.006585872955706338
3.4469999999997314,-0.020993062624539646,0.07472050324823906,0.00977693911681282,0.00677279298840317
3.4479999999997313,-0.020993056119163436,0.07472053946511113,0.009757348407846544,0.006960979910619159
3.448999999999731,-0.020993049724412793,0.07472057549561036,0.009739160767934263,0.007150442308962332
3.449999999999731,-0.020993043446513503,0.07472061128772421,0.009722375367208881,0.007341188828238246
3.450999999999731,-0.020993037291008928,0.07472064678868567,0.009706991439784783,0.00753322817184443
3.451999999999731,-0.020993031262744485,0.07472068194549883,0.009693008283722894,0.007726569102167512
3.4529999999997307,-0.020993025365853908,0.07472071670554706,0.009680425260998642,0.007921220440983019
3.4539999999997306,-0.020993019603746874,0.07472075101729053,0.009669241797472854,0.0081171910698579
3.4549999999997305,-0.020993013979098953,0.07472078483105954,0.009659457382865555,0.008314489930555778
3.4559999999997304,-0.020993008493843335,0.07472081809995033,0.009651071570732691,0.00851312602544495
3.4569999999997303,-0.020993003149164594,0.07472085078083113,0.009644083978445748,0.00871310841790913
3.45799999999973,-0.020992997945494713,0.07472088283546602,0.0096384942871743,0.008914446232761015
3.45899999999973,-0.020992992882511385,0.07472091423176506,0.00963430224187147,0.009117148656658629
3.45999999999973,-0.020992987959138776,0.07472094494516884,0.009631507651262278,0.00932122493852448
3.46099999999973,-0.020992983173550583,0.07472097496017734,0.009630110387834913,0.009526684389967571
3.4619999999997297,-0.020992978523175915,0.07472100427203204,0.009630110387834932,0.009733536385708294
3.4629999999997296,-0.02099297400469742,0.07472103289057512,0.009631507651262331,0.009941790364006152
3.4639999999997295,-0.020992969614719068,0.07472106083184887,0.009634302241871562,0.010151455827090426
3.4649999999997294,-0.020992965350581545,0.07472108810296604,0.009638494287174428,0.010362542341593735
3.4659999999997293,-0.0209929612104712,0.0747211146998112,0.009644083978445909,0.010575059538988551
3.466999999999729,-0.020992957193377237,0.07472114060920525,0.009651071570732887,0.010789017116026655
3.467999999999729,-0.02099295329904708,0.07472116581083207,0.009659457382865791,0.011004424835181595
3.468999999999729,-0.020992949527940216,0.07472119027894508,0.009669241797473128,0.011221292525094111
3.469999999999729,-0.02099294588118175,0.07472121398387087,0.009680425260998953,0.011439630081020606
3.4709999999997287,-0.020992942360514202,0.07472123689332627,0.009693008283723239,0.011659447465284653
3.4719999999997286,-0.020992938968249886,0.07472125897356366,0.009706991439785163,0.01188075470773155
3.4729999999997285,-0.020992935707222125,0.07472128019035881,0.009722375367209296,0.012103561906185969
3.4739999999997284,-0.020992932580736735,0.07472130050985457,0.009739160767934713,0.012327879226912683
3.4749999999997283,-0.020992929592524023,0.07472131989927264,0.009757348407847031,0.012553716905080458
3.475999999999728,-0.02099292674669035,0.07472133832750558,0.009776939116813349,0.012781085245229045
3.476999999999728,-0.020992924047670843,0.074721355765599,0.009797933788720108,0.013009994621739362
3.477999999999728,-0.020992921500182553,0.07472137218713532,0.009820333381513887,0.013240455479306858
3.478999999999728,-0.02099291910917816,0.07472138756852753,0.009844138917245112,0.013472478333418095
3.4799999999997278,-0.020992916879801156,0.07472140188923271,0.009869351482114682,0.013706073770830527
3.4809999999997276,-0.020992914817341488,0.07472141513189298,0.009895972226523534,0.013941252450055567
3.4819999999997275,-0.020992912927192915,0.07472142728241207,0.009924002365125138,0.014178025101844918
3.4829999999997274,-0.020992911214811255,0.07472143832997445,0.009953443176880914,0.01441640252968019
3.4839999999997273,-0.02099290968567409,0.074721448267014,0.009984296005118588,0.014656395610265842
3.484999999999727,-0.020992908345241916,0.07472145708913835,0.010016562257593495,0.014898015294025471
3.485999999999727,-0.02099290719892094,0.07472146479501464,0.010050243406552792,0.015141272605601441
3.486999999999727,-0.020992906252027144,0.07472147138622245,0.010085340988802658,0.015386178644357946
3.487999999999727,-0.020992905509752108,0.07472147686707847,0.010121856605778395,0.01563274458488742
3.4889999999997268,-0.020992904977130515,0.07472148124443798,0.010159791923617519,0.015880981677520452
3.4899999999997267,-0.020992904659009243,0.07472148452747734,0.010199148673235759,0.01613090124883907
3.4909999999997265,-0.020992904560018136,0.07472148672746114,0.010239928650406058,0.01638251470219359
3.4919999999997264,-0.020992904684542596,0.07472148785749848,0.010282133715840495,0.016635833518222908
3.4929999999997263,-0.020992905036697963,0.07472148793229053,0.010325765795275197,0.01689086925537835
3.493999999999726,-0.020992905620305237,0.07472148696787387,0.01037082687955819,0.017147633550451048
3.494999999999726,-0.02099290643886903,0.07472148498136139,0.010417319024740255,0.017406138119102924
3.495999999999726,-0.020992907495556934,0.07472148199068376,0.010465244352168727,0.01766639475640123
3.496999999999726,-0.020992908793180692,0.07472147801433383,0.01051460504858431,0.017928415337356757
3.4979999999997258,-0.020992910334179098,0.07472147307111596,0.010565403366220825,0.018192211817465657
3.4989999999997257,-0.020992912120602496,0.07472146717990209,0.01061764162290801,0.018457796233254962
3.4999999999997256,-0.020992914154099103,0.0747214603593968,0.01067132220217723,0.01872518070283176
3.5009999999997254,-0.020992916435902717,0.07472145262791208,0.010726447553370289,0.018994377426436143
3.5019999999997253,-0.02099291896682231,0.07472144400315388,0.010783020191751137,0.019265398686997885
3.5029999999997252,-0.02099292174723303,0.0747214345020211,0.010841042698620677,0.019538256850696864
3.503999999999725,-0.020992924777068774,0.0747214241404183,0.010900517721434518,0.019812964367527337
3.504999999999725,-0.020992928055816297,0.07472141293308314,0.010961447973923785,0.020089533771865977
3.505999999999725,-0.020992931582510817,0.07472140089342864,0.01102383623621894,0.02036797768304383
3.506999999999725,-0.02099293535573306,0.07472138803340195,0.011087685354976642,0.020648308805922076
3.5079999999997247,-0.020992939373607626,0.07472137436335885,0.01115299824350961,0.02093053993147174
3.5089999999997246,-0.020992943633802878,0.07472135989195552,0.011219777881919593,0.021214683937357353
3.5099999999997245,-0.020992948133531933,0.07472134462605695,0.011288027317233294,0.02150075378852446
3.5109999999997243,-0.020992952869555097,0.07472132857066298,0.011357749663541448,0.021788762537791266
3.5119999999997242,-0.02099295783818364,0.07472131172885113,0.011428948102140877,0.022078723326444144
3.512999999999724,-0.02099296303528433,0.07472129410173739,0.011501625881679668,0.022370649384837297
3.513999999999724,-0.020992968456285704,0.07472127568845377,0.011575786318305387,0.0226645540329964
3.514999999999724,-0.02099297409618498,0.07472125648614343,0.011651432795816414,0.022960450681226402
3.515999999999724,-0.02099297994955624,0.07472123648997267,0.01172856876581631,0.023258352830723375
3.5169999999997237,-0.020992986010559732,0.07472121569315998,0.011807197747871317,0.023558274074190567
3.5179999999997236,-0.020992992272951927,0.07472119408702142,0.01188732332967096,0.023860228096458616
3.5189999999997235,-0.020992998730096538,0.0747211716610327,0.011968949167191732,0.024164228675109936
3.5199999999997234,-0.02099300537497668,0.07472114840290692,0.012052078984863912,0.0244702896811074
3.5209999999997232,-0.02099301220020761,0.0747211242986884,0.012136716575741514,0.02477842507942721
3.521999999999723,-0.020993019198050425,0.07472109933286163,0.012222865801675345,0.025088648929696127
3.522999999999723,-0.02099302636042647,0.07472107348847543,0.012310530593489211,0.025400975386832947
3.523999999999723,-0.0209930336789324,0.07472104674728161,0.012399714951159298,0.025715418701694394
3.524999999999723,-0.02099304114485613,0.07472101908988799,0.012490422943996646,0.026031993221725332
3.5259999999997227,-0.020993048749193183,0.07472099049592534,0.012582658710832858,0.026350713391613448
3.5269999999997226,-0.020993056482663794,0.0747209609442277,0.012676426460208924,0.026671593753948293
3.5279999999997225,-0.020993064335730484,0.07472093041302591,0.012771730470567257,0.026994648949884868
3.5289999999997224,-0.020993072298616265,0.07472089888015397,0.012868575090446909,0.02731989371981164
3.5299999999997222,-0.020993080361323142,0.07472086632326737,0.012966964738681988,0.02764734290402314
3.530999999999722,-0.02099308851365118,0.0747208327200737,0.013066903904603291,0.027977011443397114
3.531999999999722,-0.02099309674521805,0.07472079804857445,0.013168397148243112,0.02830891438007619
3.532999999999722,-0.02099310504547865,0.07472076228731818,0.013271449100543342,0.02864306685815427
3.533999999999722,-0.020993113403745402,0.0747207254156638,0.013376064463566751,0.028979484124367523
3.5349999999997217,-0.020993121809208534,0.07472068741405466,0.013482248010711548,0.029318181528790038
3.5359999999997216,-0.02099313025095689,0.07472064826430165,0.013590004586929166,0.029659174525534238
3.5369999999997215,-0.020993138717998627,0.07472060794987584,0.013699339108945325,0.030002478673456012
3.5379999999997214,-0.02099314719928247,0.0747205664562094,0.0138102565654844,0.030348109636864656
3.5389999999997213,-0.020993155683718866,0.07472052377100478,0.013922762017497028,0.030696083186237573
3.539999999999721,-0.02099316416020132,0.07472047988455056,0.014036860598391017,0.03104641519893988
3.540999999999721,-0.020993172617627932,0.07472043479004448,0.0141525575142656,0.031399121659948834
3.541999999999721,-0.02099318104492275,0.07472038848392151,0.014269858044148967,0.03175421866258323
3.542999999999721,-0.020993189431057522,0.07472034096618721,0.014388767540239137,0.03211172240923768
3.5439999999997207,-0.020993197765073086,0.07472029224075442,0.014509291428148163,0.0324716492121219
3.5449999999997206,-0.02099320603610111,0.07472024231578278,0.014631435207149707,0.03283401549400502
3.5459999999997205,-0.02099321423338556,0.07472019120401924,0.014755204450429939,0.0331988377889649
3.5469999999997204,-0.020993222346304095,0.0747201389231392,0.014880604805341851,0.03356613274314259
3.5479999999997203,-0.020993230364389742,0.0747200854960851,0.015007641993662927,0.033935917115501785
3.54899999999972,-0.020993238277352052,0.07472003095140253,0.015136321811856228,0.03430820777859361
3.54999999999972,-0.020993246075098393,0.07471997532357058,0.015266650131334845,0.034683021719326385
3.55099999999972,-0.020993253747755243,0.0747199186533252,0.015398632898729827,0.035060376039740763
3.55199999999972,-0.020993261285689103,0.07471986098797301,0.015532276136161507,0.03544028795779004
3.5529999999997197,-0.020993268679527635,0.07471980238169279,0.01566758594151427,0.035822774808125776
3.5539999999997196,-0.02099327592018031,0.07471974289582303,0.01580456848871482,0.03620785404288878
3.5549999999997195,-0.020993282998859275,0.07471968259913117,0.015943230028013827,0.03659554323250534
3.5559999999997194,-0.020993289907100032,0.07471962156806286,0.016083576886271166,0.036985860066489004
3.5569999999997193,-0.020993296636781747,0.07471955988696696,0.016225615467244586,0.037378822354247686
3.557999999999719,-0.020993303180147936,0.07471949764829351,0.01636935225188188,0.03777444802589626
3.558999999999719,-0.02099330952982674,0.07471943495276034,0.016514793798616634,0.03817275513307472
3.559999999999719,-0.020993315678851335,0.07471937190948508,0.016661946743667447,0.03857376184977181
3.560999999999719,-0.020993321620680017,0.07471930863607798,0.016810817801340732,0.03897748647315426
3.5619999999997187,-0.020993327349216766,0.07471924525869171,0.016961413764337078,0.039383947424401655
3.5629999999997186,-0.020993332858831246,0.07471918191202406,0.01711374150406122,0.039793163249547014
3.5639999999997185,-0.020993338144379547,0.07471911873926837,0.017267807970935512,0.04020515262032291
3.5649999999997184,-0.020993343201224215,0.07471905589200817,0.017423620194717115,0.040619934335013534
3.5659999999997183,-0.020993348025255217,0.07471899353005097,0.017581185284818696,0.04103752731931232
3.566999999999718,-0.020993352612910483,0.07471893182119717,0.017740510430632878,0.041457950627185575
3.567999999999718,-0.02099335696119691,0.07471887094093951,0.017901602901860235,0.041881223441741805
3.568999999999718,-0.020993361067711644,0.07471881107208891,0.018064470048841003,0.042307365076107065
3.569999999999718,-0.02099336493066381,0.07471875240432294,0.018229119302890475,0.04273639497430614
3.5709999999997177,-0.02099336854889621,0.07471869513365278,0.018395558176638058,0.04316833271214974
3.5719999999997176,-0.020993371921908005,0.07471863946180582,0.01856379426437008,0.04360319799812773
3.5729999999997175,-0.020993375049877548,0.07471858559552016,0.01873383524237629,0.044041010674308365
3.5739999999997174,-0.02099337793368589,0.07471853374574908,0.018905688869300108,0.044481790717243674
3.5749999999997173,-0.020993380574941004,0.07471848412677311,0.01907936298649266,0.04492555823888092
3.575999999999717,-0.020993382976002756,0.07471843695521835,0.01925486551837054,0.04537233348748029
3.576999999999717,-0.0209933851400085,0.07471839244898003,0.0194322044727774,0.04582213684853878
3.577999999999717,-0.020993387070899643,0.07471835082605172,0.01961138794134931,0.046274988845720344
3.578999999999717,-0.02099338877344941,0.07471831230326031,0.019792424099883996,0.04673091014179234
3.5799999999997167,-0.020993390253291166,0.07471827709490864,0.019975321208713877,0.047189921539568386
3.5809999999997166,-0.02099339151694831,0.0747182454113283,0.02016008761308294,0.047652043982857425
3.5819999999997165,-0.020993392571865062,0.07471821745734541,0.020346731743527555,0.04811729855741952
3.5829999999997164,-0.020993393426438613,0.07471819343066462,0.02053526211626113,0.04858570649192784
3.5839999999997163,-0.02099339409005266,0.07471817352017526,0.020725687333562684,0.0490572891589373
3.584999999999716,-0.020993394573112542,0.07471815790418766,0.020918016084169346,0.049532068075859775
3.585999999999716,-0.0209933948870813,0.07471814674860533,0.02111225714367283,0.050010064905945895
3.586999999999716,-0.0209933950445181,0.07471814020504222,0.021308419374919826,0.0504913014592735
3.587999999999716,-0.020993395059117653,0.07471813840889463,0.021506511728416416,0.050975799693742746
3.5889999999997158,-0.02099339494575165,0.0747181414773771,0.02170654324273644,0.051463581716078094
3.5899999999997156,-0.02099339472051196,0.07471814950753486,0.021908523044933934,0.05195466978283689
3.5909999999997155,-0.020993394400755646,0.07471816257424413,0.02211246035095956,0.05244908630142496
3.5919999999997154,-0.02099339400515167,0.07471818072821405,0.022318364466081125,0.05294685383111901
3.5929999999997153,-0.02099339355372978,0.07471820399400456,0.02252624478530817,0.05344799508409593
3.593999999999715,-0.0209933930679313,0.07471823236807403,0.022736110793820628,0.05395253292646915
3.594999999999715,-0.020993392570661865,0.07471826581687457,0.022947972067401623,0.05446049037933193
3.595999999999715,-0.020993392086346124,0.0747183042750094,0.02316183827287439,0.0549718906198078
3.596999999999715,-0.020993391640984724,0.07471834764347117,0.023377719168543358,0.055486756982108094
3.5979999999997148,-0.020993391262213057,0.07471839578797904,0.023595624604639417,0.05600511295859662
3.5989999999997146,-0.020993390979362453,0.07471844853743323,0.02381556452376934,0.056526982200861595
3.5999999999997145,-0.020993390823523042,0.07471850568250729,0.02403754896136944,0.05705238852079477
3.6009999999997144,-0.02099339082760894,0.07471856697439755,0.02426158804616352,0.057581355891678024
3.6019999999997143,-0.02099339102642555,0.07471863212375218,0.02448769200062496,0.058113908449277094
3.602999999999714,-0.02099339145673859,0.07471870079980134,0.02471587114144318,0.05865007049294295
3.603999999999714,-0.02099339215734542,0.07471877262971119,0.024946135879994398,0.05918986648672047
3.604999999999714,-0.020993393169148233,0.07471884719818644,0.025178496722816614,0.05973332106046467
3.605999999999714,-0.020993394535229006,0.0747189240473457,0.02541296427208907,0.06028045901096459
3.6069999999997138,-0.020993396300926663,0.0747190026768963,0.02564954922611597,0.06083130530307465
3.6079999999997137,-0.020993398513915698,0.07471908254463566,0.02588826237981464,0.061385885070853824
3.6089999999997135,-0.02099340122428675,0.07471916306730905,0.02612911462520806,0.061944223618712345
3.6099999999997134,-0.02099340448462885,0.07471924362185313,0.026372116951921862,0.06250634642256642
3.6109999999997133,-0.020993408350112985,0.07471932354705868,0.02661728044768577,0.06307227913100058
3.611999999999713,-0.02099341287857758,0.07471940214568676,0.026864616298839496,0.06364204756643799
3.612999999999713,-0.02099343376431314,0.074719492489146,0.027111952149993228,0.06356695083330802
3.613999999999713,-0.02099345398262402,0.0747195796759043,0.027357115645757143,0.06349134511640167
3.614999999999713,-0.020993472861311185,0.07471966386509236,0.02760011797247096,0.06341522696597518
3.6159999999997128,-0.02099348978909148,0.07471974520765565,0.027840970217864386,0.06333859290890348
3.6169999999997127,-0.02099350421560961,0.07471982384670088,0.02807968337156306,0.06326143944852164
3.6179999999997126,-0.020993515650988403,0.07471989991783035,0.02831626832558997,0.06318376306446537
3.6189999999997124,-0.020993523664969198,0.07471997354946422,0.028550735874862433,0.06310556021251035
3.6199999999997123,-0.020993527885688968,0.0747200448631516,0.028783096717684656,0.06302682732441056
3.6209999999997122,-0.020993527998138188,0.07472011397387007,0.02901336145623587,0.06294756080773545
3.621999999999712,-0.020993523742340786,0.07472018099031483,0.029241540597054094,0.06286775704570602
3.622999999999712,-0.02099351491129298,0.07472024601517652,0.02946764455151554,0.0627874123970298
3.623999999999712,-0.020993501348697166,0.07472030914540975,0.029691683636309626,0.06270652319573469
3.624999999999712,-0.020993482946523374,0.07472037047249093,0.029913668073909737,0.0626250857510017
3.6259999999997117,-0.020993459642428665,0.07472043008266659,0.030133607993039664,0.06254309634699656
3.6269999999997116,-0.02099343141706314,0.07472048805719254,0.030351513429135724,0.06246055124270014
3.6279999999997115,-0.02099339829128919,0.07472054447256382,0.0305673943248047,0.06237744667173778
3.6289999999997113,-0.020993360323338244,0.07472059940073579,0.030781260530277472,0.06229377884220742
3.6299999999997112,-0.020993317605928402,0.07472065290933676,0.030993121803858464,0.062209543936506614
3.630999999999711,-0.02099327026336372,0.07472070506187248,0.031202987812370925,0.06212473811115829
3.631999999999711,-0.02099321844863549,0.07472075591792257,0.03141086813159797,0.062039357496635444
3.632999999999711,-0.020993162340542666,0.07472080553332913,0.03161677224671954,0.06195339819718451
3.633999999999711,-0.0209931021408494,0.07472085396037834,0.03182070955274517,0.06186685629064767
3.6349999999997107,-0.02099303807149354,0.07472090124797429,0.032022689354942666,0.06177972782828385
3.6359999999997106,-0.0209929703718613,0.07472094744180652,0.03222272086926269,0.06169200883458853
3.6369999999997105,-0.020992899296139296,0.07472099258451063,0.03242081322275928,0.06160369530711243
3.6379999999997104,-0.020992825110756404,0.07472103671582239,0.03261697545400629,0.061514783216278825
3.6389999999997102,-0.02099274809192421,0.07472107987272575,0.03281121651350978,0.06142526850519965
3.63999999999971,-0.020992668523285248,0.07472112208959528,0.033003545264116446,0.061335147089490484
3.64099999999971,-0.020992586693676346,0.07472116339833235,0.033193970481418,0.06124441485708411
3.64199999999971,-0.020992502895013095,0.0747212038284963,0.03338250085415157,0.061153067668042925
3.64299999999971,-0.020992417420300308,0.07472124340743025,0.03356914498459619,0.06106110135437005
3.6439999999997097,-0.020992330561772545,0.07472128216038162,0.03375391138896526,0.06096851171981911
3.6449999999997096,-0.020992242609167305,0.07472132011061838,0.03393680849779514,0.060875294539702814
3.6459999999997095,-0.020992153848132473,0.07472135727954007,0.034117844656329825,0.06078144556070017
3.6469999999997094,-0.020992064558768873,0.07472139368678507,0.034297028124901735,0.060686960500662405
3.6479999999997093,-0.020991975014307464,0.07472142935033292,0.03447436707930859,0.060591835048417614
3.648999999999709,-0.02099188547992021,0.0747214642866031,0.03464986961118647,0.06049606486357398
3.649999999999709,-0.02099179621166243,0.07472149851054985,0.03482354372837902,0.06039964557632181
3.650999999999709,-0.020991707455543986,0.07472153203575316,0.03499539735530284,0.06030257278723413
3.651999999999709,-0.02099161944672596,0.07472156487450607,0.03516543833330905,0.06020484206706589
3.6529999999997087,-0.020991532408838644,0.07472159703789898,0.035333674421041066,0.06010644895655193
3.6539999999997086,-0.020991446553416164,0.07472162853590056,0.035500113294788645,0.060007388966203466
3.6549999999997085,-0.02099136207944309,0.0747216593774351,0.03566476254883811,0.059907657576103314
3.6559999999997084,-0.020991279173007,0.07472168957045763,0.035827629695818874,0.05980725023569956
3.6569999999997083,-0.020991198007051716,0.07472171912202558,0.03598872216704623,0.059706162363598034
3.657999999999708,-0.020991118741224887,0.0747217480383679,0.036148047312860414,0.059604389347353126
3.658999999999708,-0.020991041521813934,0.0747217763249518,0.036305612402962,0.05950192654325749
3.659999999999708,-0.020990966481763747,0.07472180398654632,0.036461424626743594,0.05939876927613005
3.660999999999708,-0.02099089374077001,0.07472183102728436,0.03661549109361789,0.059294912839102716
3.6619999999997077,-0.02099082340544179,0.07472185745072144,0.036767818833342035,0.059190352493405624
3.6629999999997076,-0.020990755569526568,0.0747218832598931,0.03691841479633839,0.059085083468150904
3.6639999999997075,-0.02099069031419236,0.07472190845736937,0.03706728585401167,0.058979100960115015
3.6649999999997074,-0.020990627708359914,0.07472193304530766,0.03721443879906248,0.058872400133519534
3.6659999999997073,-0.02099056780907977,0.0747219570255035,0.03735988034579723,0.05876497611981056
3.666999999999707,-0.020990510661947924,0.07472198039943906,0.03750361713043453,0.05865682401743656
3.667999999999707,-0.02099045630155539,0.07472200316833048,0.03764565571140795,0.058547938891624705
3.668999999999707,-0.020990404751965425,0.07472202533317235,0.03778600256966528,0.0584383157741557
3.669999999999707,-0.02099035602721458,0.07472204689478121,0.03792466410896428,0.058327949663137126
3.6709999999997067,-0.020990310131832182,0.07472206785383725,0.038061646656164815,0.05821683552277519
3.6719999999997066,-0.02099026706137428,0.07472208821092378,0.03819695646151758,0.05810496828314496
3.6729999999997065,-0.02099022680296779,0.07472210796656553,0.03833059969894925,0.05799234283995902
3.6739999999997064,-0.020990189335861532,0.0747221271212653,0.03846258246634423,0.05787895405433459
3.6749999999997063,-0.020990154631980104,0.07472214567553875,0.038592910785822845,0.05776479675255902
3.675999999999706,-0.020990122656478233,0.07472216362994796,0.03872159060401614,0.057649865725853774
3.676999999999706,-0.02099009336829194,0.0747221809851332,0.03884862779233721,0.05753415573013671
3.677999999999706,-0.020990066720684618,0.0747221977418433,0.03897402814724912,0.05741766148578284
3.678999999999706,-0.020990042661785384,0.07472221390096453,0.03909779739052935,0.05730037767738339
3.6799999999997057,-0.02099002113511782,0.07472222946354827,0.039219941169530884,0.05718229895350333
3.6809999999997056,-0.020990002080117007,0.07472224443083653,0.039340465057439905,0.05706341992643714
3.6819999999997055,-0.020989985432633716,0.07472225880428685,0.039459374553530074,0.05694373517196301
3.6829999999997054,-0.02098997112542393,0.07472227258559516,0.03957667508341344,0.05682323922909533
3.6839999999997053,-0.020989959088622636,0.07472228577671768,0.039692371999288024,0.05670192659983552
3.684999999999705,-0.020989949250201277,0.07472229837989114,0.03980647058018201,0.05657979174892117
3.685999999999705,-0.02098994153640714,0.07472231039765163,0.03991897603219463,0.05645682910357348
3.686999999999705,-0.02098993587218482,0.07472232183285202,0.040029893488733696,0.05633303305324297
3.687999999999705,-0.0209899321815787,0.07472233268867838,0.040139228010749844,0.05620839794935348
3.6889999999997047,-0.020989930388116168,0.07472234296866426,0.04024698458696745,0.05608291810504449
3.6899999999997046,-0.02098993041517087,0.07472235267670457,0.04035316813411224,0.05595658779491154
3.6909999999997045,-0.020989932186306286,0.07472236181706715,0.04045778349713564,0.05582940125474509
3.6919999999997044,-0.020989935625598914,0.07472237039440363,0.04056083544943587,0.05570135268126744
3.6929999999997043,-0.020989940657941096,0.07472237841375859,0.04066232869307568,0.05557243623186797
3.693999999999704,-0.020989947209323574,0.07472238588057753,0.040762267858996976,0.055442646024336587
3.694999999999704,-0.020989955207097434,0.07472239280071327,0.04086065750723205,0.05531197613659521
3.695999999999704,-0.020989964580215598,0.07472239918043129,0.0409575021271117,0.05518042060642773
3.696999999999704,-0.020989975259454185,0.07472240502641367,0.04105280613747003,0.0550479734312078
3.6979999999997037,-0.020989987177613037,0.07472241034576113,0.041146573886846095,0.054914628567625065
3.6989999999997036,-0.020990000269696572,0.07472241514599479,0.0412388096536823,0.05478037993140934
3.6999999999997035,-0.02099001447307424,0.07472241943505556,0.041329517646519646,0.054645221397053086
3.7009999999997034,-0.02099002972762082,0.07472242322130285,0.04141870200418973,0.054509146797531785
3.7019999999997033,-0.020990045975837507,0.07472242651351176,0.04150636679600359,0.054372149924022686
3.702999999999703,-0.02099006316295267,0.0747224293208689,0.04159251602193742,0.054234224525621405
3.703999999999703,-0.020990081237003667,0.07472243165296712,0.041677153612815016,0.05409536430905677
3.704999999999703,-0.02099010014889907,0.07472243351979861,0.04176028343048719,0.053955562938403645
3.705999999999703,-0.020990119852462116,0.0747224349317474,0.04184190926800795,0.053814814034793844
3.7069999999997028,-0.020990140304455188,0.07472243589957984,0.04192203484980758,0.053673111176125055
3.7079999999997026,-0.020990161464585707,0.07472243643443419,0.04200066383186258,0.05353044789676785
3.7089999999997025,-0.02099018329549404,0.07472243654780937,0.042077799801862464,0.05338681768727064
3.7099999999997024,-0.02099020576272312,0.07472243625155164,0.04215344627937348,0.05324221399406266
3.7109999999997023,-0.020990228834670523,0.07472243555784133,0.04222760671599919,0.053096630219154964
3.711999999999702,-0.02099025248252348,0.07472243447917727,0.04230028449553797,0.05295005971983936
3.712999999999702,-0.020990276680176768,0.07472243302836076,0.04237148293413739,0.05280249580838531
3.713999999999702,-0.020990301404134326,0.0747224312184784,0.04244120528044553,0.05265393175173479
3.714999999999702,-0.020990326633394833,0.07472242906288379,0.042509454715759225,0.05250436077119505
3.7159999999997018,-0.020990352349321964,0.07472242657517819,0.0425762343541692,0.05235377604212938
3.7169999999997017,-0.020990378535499968,0.0747224237691903,0.042641547242702166,0.05220217069364563
3.7179999999997015,-0.020990405177574778,0.07472242065895521,0.04270539636145986,0.05204953780828276
3.7189999999997014,-0.0209904322630819,0.07472241725869197,0.042767784623755016,0.0518958704216952
3.7199999999997013,-0.020990459781261742,0.07472241358278114,0.042828714876244275,0.05174116152233507
