time_s,left_hip_yaw_rad,left_hip_roll_rad,left_hip_pitch_rad,left_knee_rad,left_ankle_rad,right_hip_yaw_rad,right_hip_roll_rad,right_hip_pitch_rad,right_knee_rad,right_ankle_rad
3.2379999999997544,0.00412814311045344,0.33538274288820635,-0.5481604078299811,1.197165088696876,-0.6588708635261176,-0.002905770000665105,-0.1720921251604009,0.5573738915629038,1.3596268061147254,-0.8063384573178641
3.2389999999997543,0.004119710394310595,0.3345756805969936,-0.5481419834806525,1.1967635690171332,-0.6584849927306773,-0.0029080373246235347,-0.1726388873027894,0.5546523044142672,1.354277755833928,-0.8037113824512006
3.239999999999754,0.004111172142403123,0.3337580582661717,-0.5481255565094962,1.1963624893572662,-0.6580975363497749,-0.0029103484990063056,-0.17319611791101547,0.5519436874452709,1.3489323464844671,-0.8010749870902899
3.240999999999754,0.004102528398001858,0.3329298635533942,-0.5481113107619,1.1959621004052254,-0.657708561489118,-0.0029127043958468795,-0.17376402076632685,0.5492498923358242,1.3435946587037328,-0.7984315004142969
3.241999999999754,0.004093779194623145,0.33209108303271057,-0.5480994287063412,1.195562649092157,-0.6573181328746296,-0.0029151058937102728,-0.17434280090367468,0.5465727872892725,1.3382688064937702,-0.7957831684480211
3.242999999999754,0.004084924555644227,0.331241702157231,-0.5480900911833017,1.1951643781749286,-0.6569263126859797,-0.0029175538772582697,-0.1749326644944659,0.5439142553992264,1.3329589333682317,-0.7931322518420527
3.2439999999997537,0.004075964493926859,0.33038170522240523,-0.5480834771497147,1.1947675258167145,-0.6565331603926502,-0.002920049236818191,-0.17553381872987384,0.5412761929059372,1.3276692083081865,-0.7904810235722414
3.2449999999997536,0.004066899011449422,0.3295110753299428,-0.5480797634188671,1.1943723251657299,-0.6561387325927014,-0.002922592867953813,-0.17614647170436454,0.5386605073375215,1.3224038215176757,-0.7878317665540621
3.2459999999997535,0.004057728098947813,0.3286297943524019,-0.5480791243956895,1.193979003932223,-0.6557430828544123,-0.0029251856710369494,-0.17677083229907642,0.5360691155315841,1.3171669799702845,-0.7851867711676007
3.2469999999997534,0.004048451735565393,0.32773784289847513,-0.5480817318073832,1.193587783963834,-0.6553462615609601,-0.002927828550818122,-0.177407110064672,0.5335039415330612,1.3119629027384634,-0.7825483326890709
3.2479999999997533,0.0040390698885122605,0.3268352002789988,-0.5480877544293431,1.1931988808194445,-0.6549483157582983,-0.0029305224159946555,-0.17805551510326123,0.5309669143644318,1.3067958160978956,-0.7799187486250065
3.248999999999753,0.004029582512734114,0.32592184447371503,-0.5480973578063528,1.1928125033416412,-0.6545492890063862,-0.0029332681787744654,-0.17871625794897616,0.5284599656648145,1.3016699483998546,-0.7773003159455619
3.249999999999753,0.004019989550590981,0.32499775209881254,-0.5481107039690416,1.192428853227933,-0.6541492212339142,-0.0029360667544337075,-0.17938954944675828,0.5259850271948823,1.2965895247052557,-0.7746953282136844
3.250999999999753,0.004010290931546053,0.324062898375275,-0.5481279511456116,1.1920481246008554,-0.653748148596655,-0.0029389190608663713,-0.1800756006289007,0.5235440282049967,1.2915587611749577,-0.77210607260732
3.251999999999753,0.004000486571864896,0.32311725709806344,-0.5481492534688587,1.1916705035771094,-0.6533461033395623,-0.0029418260181238334,-0.18077462258886828,0.5211388926644801,1.2865818592118459,-0.7695348268322583
3.2529999999997528,0.003990576374325256,0.32216080060615904,-0.5481747606785308,1.1912961678358815,-0.6529431136627194,-0.0029447885479422778,-0.18148682635189953,0.51877153635052,1.2816629993512951,-0.7669838559237242
3.2539999999997526,0.003980560227937715,0.32119349975349376,-0.5482046178190856,1.1909252861864943,-0.6525392035912264,-0.0029478075732558132,-0.182212422741876,0.5164438637958234,1.276806334897805,-0.7644554089353901
3.2549999999997525,0.003970438007677407,0.3202153238807935,-0.5482389649329316,1.190558018135538,-0.6521343928490942,-0.0029508840176930384,-0.18295162224392458,0.5141577650948205,1.2720159853068949,-0.7619517155150942
3.2559999999997524,0.003960209574227014,0.31922624078835937,-0.5482779367492556,1.1901945134536382,-0.6517286967371932,-0.00295401880505469,-0.18370463486220026,0.5119151125689477,1.2672960293127513,-0.7594749823672282
3.2569999999997523,0.003949874773731241,0.3182262167098117,-0.5483216623685648,1.1898349117420095,-0.6513221260152816,-0.002957212858769952,-0.1844716699722762,0.5097177572923275,1.2626504978036335,-0.7570273896024824
3.257999999999752,0.0039394334375629685,0.31721521628682015,-0.5483702649430926,1.1894793419989458,-0.6509146867881148,-0.002960467101328881,-0.1852529361675504,0.5075675254799906,1.2580833664486524,-0.7546110869764164
3.258999999999752,0.003928885382101247,0.316193202544843,-0.5484238613532423,1.1891279221863973,-0.6505063803956102,-0.0029637824536883307,-0.18604864109905683,0.5054662147416682,1.2535985480812435,-0.7522281900191478
3.259999999999752,0.00391823040852132,0.31516013686989813,-0.5484825618802679,1.1887807587967794,-0.6500972033070146,-0.0029671598346486462,-0.186858991308051,0.503415590205095,1.24919988484644,-0.7498807760593218
3.260999999999752,0.003907468302596811,0.31411597898638643,-0.5485464698754149,1.1884379464201547,-0.6496871470189932,-0.002970600160198312,-0.187684192050719,0.5014173805137218,1.2448911401209106,-0.747570880146431
3.2619999999997518,0.0038965988345142344,0.31306068693598876,-0.5486156814257708,1.188099567311926,-0.6492761979575264,-0.002974104342823633,-0.18852444711433974,0.49947327370471206,1.2406759902166458,-0.7453004908764886
3.2629999999997517,0.003885621758699948,0.3119942170576557,-0.5486902850170997,1.1877656909611731,-0.6488643373834745,-0.0029776732907804224,-0.1893799586242101,0.4975849129741003,1.2365580158811327,-0.7430715461270202
3.2639999999997515,0.0038745368136596705,0.3109165239687094,-0.5487703611939618,1.187436373659758,-0.6484515413016336,-0.002981307907324578,-0.1902509268406226,0.49575389233699907,1.2325406936088459,-0.7408859287083099
3.2649999999997514,0.003863343721830676,0.3098275605470756,-0.5488559822174416,1.1871116580723178,-0.6480377803730786,-0.002985009089898308,-0.19113754994516502,0.49398175219175455,1.228627386780862,-0.7387454619388123
3.2659999999997513,0.003852042189446758,0.3087272779146637,-0.548947211720836,1.186791572807259,-0.6476230198305543,-0.0029887777292686678,-0.19204002381559157,0.4922699747979483,1.2248213366513796,-0.7366519051536092
3.266999999999751,0.003840631906416056,0.3076156254219118,-0.5490441043636755,1.1864761319888573,-0.6472072193966473,-0.0029926147086149673,-0.19295854178849467,0.4906199796791224,1.2211256532018515,-0.7346069491557401
3.267999999999751,0.0038291125462118283,0.30649255063351355,-0.549146705484472,1.1861653348305565,-0.646790333204439,-0.002996520902561465,-0.19389329440898706,0.4890331189620431,1.217543305885284,-0.7326122116211464
3.268999999999751,0.0038174837657762415,0.30535799931534385,-0.549255050752613,1.1858591652095618,-0.6463723097203119,-0.0030004971761517095,-0.19484446916658396,0.4875106726652097,1.2140771142850277,-0.7306692324688451
3.269999999999751,0.003805745205437252,0.304211915422599,-0.549369165819834,1.1855575912428002,-0.6459530916685556,-0.003004544383760711,-0.19581225021645546,0.48605384395014006,1.2107297387140128,-0.7287794692087491
3.2709999999997508,0.0037938964888386568,0.30305424108916895,-0.5494890659717223,1.1852605648643266,-0.6455326159573914,-0.0030086633679410595,-0.1967968180852004,0.48466375434970976,1.207503670781862,-0.7269442922802952
3.2719999999997507,0.0037819372228833723,0.3018849166182582,-0.5496147557797181,1.184968021404235,-0.6451108136060155,-0.003012854958198963,-0.19779834936027468,0.48334143898847387,1.204401223958618,-0.7251649803956773
3.2729999999997506,0.003769866997690022,0.3007038804742734,-0.5497462287540876,1.1846798791691338,-0.6446876096722386,-0.0030171199696960864,-0.1988170163621892,0.48208784181044323,1.201424524164902,-0.7234427159020367
3.2739999999997504,0.003757685386562917,0.29951106927599563,-0.5498834669983544,1.1843960390242303,-0.6442629231802877,-0.0030214592018729313,-0.19985298679857505,0.4809038108302067,1.1985755004191743,-0.7217785801773786
3.2749999999997503,0.0037453919459755044,0.29830641779105854,-0.5500264408656749,1.1841163839770694,-0.6438366670483219,-0.003025873436989417,-0.2009064233991989,0.4797900934235758,1.1958558755733444,-0.7201735490752917
3.2759999999997502,0.003732986215567395,0.2970898589317521,-0.5501751086176467,1.1838407787629557,-0.6434087480152089,-0.0030303634385781767,-0.20197748353099595,0.4787473316740625,1.1932671571682756,-0.7186284884336968
3.27699999999975,0.00372046771815508,0.2958613237521764,-0.5503294160860336,1.1835690694320895,-0.6429790665661048,-0.0030349299498060134,-0.20306631879217546,0.4777760577914793,1.1908106284407105,-0.717144149662863
3.27799999999975,0.0037078359597564653,0.2946207414467696,-0.5504892963378808,1.1833010829384372,-0.6425475168563858,-0.0030395736917388197,-0.20417307458444178,0.47687668961875657,1.1884873395127966,-0.7157211654277724
3.27899999999975,0.0036950904296293766,0.293368039350239,-0.5506546693444831,1.1830366267303507,-0.6421139866334837,-0.003044295361505202,-0.20529788966236592,0.47604952624270724,1.1862980987947032,-0.7143600454395914
3.27999999999975,0.003682230600324221,0.29210314293892453,-0.5508254416546482,1.1827754883429498,-0.6416783571561961,-0.003049095630353933,-0.20644089565893461,0.475294743723919,1.1842434646297788,-0.7130611723705168
3.2809999999997497,0.003669255927750982,0.2908259758336288,-0.5510015060726742,1.1825174349922694,-0.6412405031110552,-0.0030539751416002858,-0.20760221658630068,0.4746123909602239,1.182323737210299,-0.7118247979055919
3.2819999999997496,0.0036561658512608056,0.28953645980395,-0.5511827413414347,1.1822622131711793,-0.6408002925253673,-0.003058934508456231,-0.20878196831075752,0.4740023856972801,1.1805389507900947,-0.7106510389442462
3.2829999999997495,0.0036429597937424276,0.28823451477415885,-0.5513690118309291,1.1820095482470703,-0.6403575866765638,-0.003063974311739409,-0.20998025800096312,0.47346451069870593,1.1788888662182386,-0.7095398739632943
3.2839999999997493,0.003629637161733739,0.28692005883066324,-0.5515601672326181,1.1817591440613056,-0.6399122399975364,-0.0030690950974557457,-0.2111971835484462,0.4729984100869334,1.1773729638155153,-0.7084911395519473
3.2849999999997492,0.0036161973455488216,0.285593008231109,-0.551756042259824,1.1815106825304276,-0.6394640999776715,-0.0030742973742505495,-0.21243283295943796,0.4726035858645114,1.175990436612611,-0.7075045271280411
3.285999999999749,0.0036026397194208306,0.28425327741517004,-0.5519564563544246,1.1812638232491082,-0.6390130070593422,-0.003079581610722908,-0.21368728371709048,0.4722793946239915,1.1747401839658749,-0.7065795798431957
3.286999999999749,0.0035889636416611215,0.28290077901708394,-0.5521612134000228,1.1810182030948295,-0.6385587945296611,-0.0030849482325982125,-0.21496060211316342,0.4720250444527886,1.1736208055631228,-0.7057156896829838
3.287999999999749,0.0035751684548350803,0.2815354238799957,-0.5523701014417131,1.1807734358342727,-0.6381012884073531,-0.0030903976197536667,-0.2162528425482911,0.4718395920375404,1.1726305958283376,-0.7049120947664301
3.288999999999749,0.0035612534859551315,0.28015712107217466,-0.5525828924125112,1.1805291117313927,-0.637640307324656,-0.0030959301030916934,-0.21756404679997607,0.471721939970506,1.1717675387302642,-0.7041678768473016
3.2899999999997487,0.003547218046691464,0.2787657779051761,-0.5527993418664509,1.1802847971571473,-0.637175662404218,-0.0031015459612562376,-0.21889424325749937,0.4716708342584705,1.171029302995878,-0.703481959017693
3.2909999999997486,0.0035330614336010267,0.27736129995402214,-0.5530191887182813,1.1800400342008432,-0.6367071571310164,-0.0031072454171870924,-0.2202434461229892,0.47168486203247223,1.1704132377255274,-0.7028531036123886
3.2919999999997485,0.003518782928375399,0.27594359107948213,-0.5532421549896396,1.1797943402830537,-0.6362345872193818,-0.003113028634507514,-0.22161165457795068,0.47176244945446755,1.169916368402276,-0.7022799103104084
3.2929999999997484,0.0035043817981081763,0.27451255345253567,-0.5534679455614955,1.1795472077700488,-0.6357577404752686,-0.003118895713740617,-0.22299885191463037,0.47190185981481425,1.1695353932836292,-0.7017608144280362
3.2939999999997482,0.003489857295582529,0.2730680875811068,-0.5536962479325969,1.1792981035896704,-0.6352763966539775,-0.0031248466883502623,-0.22440500463167212,0.4721011918122071,1.1692666801594653,-0.7012940853955151
3.294999999999748,0.003475208659579639,0.27161009233916034,-0.5539267319835736,1.1790464688485658,-0.6347903273135845,-0.00313088152060247,-0.2258300614936136,0.4723583780054615,1.1691062634556413,-0.7008778254074779
3.295999999999748,0.0034604351152087405,0.2701384649982562,-0.5541590497462807,1.1787917184506767,-0.6342992956643935,-0.0031370000972437227,-0.22727395255388097,0.4726711834243283,1.169049841658446,-0.7005099682351001
3.296999999999748,0.0034455358742594964,0.2686531012616592,-0.5543928351778903,1.1785332407168594,-0.6338030564147789,-0.0031432022249929577,-0.22873658814105968,0.4730372043243557,1.1690927750308584,-0.7001882781859121
3.297999999999748,0.0034305101355774884,0.2671538953011054,-0.5546277039391639,1.1782703970054884,-0.6333013556138362,-0.0031494876258445176,-0.2302178578083549,0.4734538670687004,1.1692300835874643,-0.6999103491952187
3.2989999999997477,0.003415357085463589,0.2656407397963282,-0.5548632531762671,1.1780025213338645,-0.6327939304913042,-0.0031558559321798875,-0.23171762924630732,0.47391842711775195,1.1694564452909197,-0.6996736040311459
3.2999999999997476,0.003400075898098,0.26411352597744875,-0.5550990613054068,1.1777289200002203,-0.6322805092952668,-0.003162306681686695,-0.23323574715899864,0.474427968105469,1.1697661944290316,-0.6994752935934834
3.3009999999997475,0.003384665735989748,0.2625721436703369,-0.5553346877995042,1.1774488712060784,-0.631760811128179,-0.0031688393120841533,-0.2347720321041682,0.47497940097945035,1.170153320127875,-0.6993124962847153
3.3019999999997474,0.0033691257504524187,0.2610164813450488,-0.5555696729760352,1.177161624678676,-0.6312345457817984,-0.003175453155654953,-0.23632627929786815,0.4755694631799697,1.1706114649528794,-0.6991821174299402
3.3029999999997472,0.0033534550821069055,0.2594464261674488,-0.5558035377850986,1.176866401293127,-0.6307014135716331,-0.003182147433584533,-0.23789825738451142,0.4761947178314965,1.1711339235464928,-0.6990808887207636
3.303999999999747,0.0033376528614119383,0.2578618640541212,-0.5560357835966963,1.1765623926939435,-0.6301611051715422,-0.003188921250109664,-0.239487707173414,0.47685155291859593,1.1717136412478606,-0.699005367656702
3.304999999999747,0.0033217182092231392,0.25626267973067773,-0.5562658919861332,1.1762487609154832,-0.6296133014491487,-0.003195773586479426,-0.24109434034320343,0.47753618041653895,1.1723432126369047,-0.6989519369561542
3.305999999999747,0.0033056502373813175,0.2546487567935638,-0.5564933245163673,1.1759246380008312,-0.6290576733027432,-0.0032027032947329333,-0.24271783811575853,0.4782446353454454,1.1730148799422495,-0.698916803907559
3.306999999999747,0.003289448049330699,0.25301997777546587,-0.5567175225160609,1.175589125618563,-0.6284938815003711,-0.0032097090912995107,-0.24435784990166246,0.47897277471530914,1.1737205312495527,-0.6988959996299474
3.3079999999997467,0.0032731107407677497,0.25137622421441813,-0.556937906852004,1.175241294676765,-0.6279215765218121,-0.003216789550428591,-0.2460139919194938,0.4797162763277894,1.1744516984439293,-0.6988853782106939
3.3089999999997466,0.003256637400321196,0.2497173767267044,-0.5571538776944954,1.1748801849336192,-0.6273403984041696,-0.0032239430974582294,-0.2476858457916474,0.4804706373991697,1.1751995548172431,-0.6988806156868368
3.3099999999997465,0.0032400271102638383,0.2480433150836472,-0.55736481427418,1.17450480460378,-0.6267499765918005,-0.0032311680019329655,-0.2493729571197702,0.4812311729673501,1.1759549122680133,-0.6988772088348542
3.3109999999997464,0.0032232789472566564,0.24635391829237155,-0.557570074628745,1.1741141299596893,-0.6261499297913291,-0.003238462370583721,-0.25107483404331704,0.48199301404411254,1.1767082180184751,-0.6988704737321926
3.3119999999997463,0.0032063938570598732,0.2446492538669966,-0.5577714719387541,1.17371163427883,-0.6255419190404585,-0.0032458264526735903,-0.25279148485252334,0.4827568612190577,1.1774597422429054,-0.6988599803527918
3.312999999999746,0.003189669786816226,0.24295939976647135,-0.5579683302608658,1.1733051877281426,-0.6249345633296265,-0.0032531300264092592,-0.2544925293620567,0.48350965584991834,1.178192580747958,-0.6988418509069846
3.313999999999746,0.003173110917761097,0.2412848281366861,-0.5581649455303763,1.1729040292654695,-0.6243328059283333,-0.0032603734966466604,-0.2561780910101474,0.48425200213649033,1.1789078127624644,-0.6988165602098101
3.314999999999746,0.0031567210647361742,0.239625974634886,-0.5583654446780809,1.1725170359020973,-0.6237413970547917,-0.0032675572665399402,-0.25784829264042736,0.4849844849112615,1.1796064834459747,-0.698784568379727
3.315999999999746,0.0031405036920134372,0.23798323983392497,-0.5585737872087175,1.172152726685315,-0.6231648962874055,-0.003274681737151343,-0.2595032564038099,0.4857076698717623,1.180289604344819,-0.6987463210621371
3.3169999999997457,0.00312446192881747,0.23635699061109078,-0.5587937665112671,1.1718192661775995,-0.6226076747407335,-0.0032817473070740942,-0.2611431036642536,0.48642210379765966,1.180958153833249,-0.6987022496532479
3.3179999999997456,0.0031085985845166727,0.2347475615180112,-0.5590290109429439,1.1715244675087075,-0.6220739170403831,-0.0032887543720683493,-0.2627679549083912,0.48712831475486357,1.1816130775417315,-0.6986527715240757
3.3189999999997455,0.0030929161634584,0.23315525612856133,-0.5592829847264849,1.1712757950730588,-0.6215676231296055,-0.003295703324710251,-0.26437792965899615,0.487826812288772,1.1822552887743023,-0.6985982902443705
3.3199999999997454,0.0030774168794271725,0.23158034836207542,-0.5595589886982835,1.1710803669411924,-0.6210926099388319,-0.003302594554054095,-0.26597314639225206,0.48851808760864723,1.1828856689167373,-0.6985391958062286
3.3209999999997453,0.0030621026697088996,0.23002308377952693,-0.5598601609429512,1.1709449570506598,-0.6206525129479284,-0.0033094284453075813,-0.2675537224587855,0.48920261376498925,1.1835050678371588,-0.698475864847145
3.321999999999745,0.0030469752087474906,0.22848368085067539,-0.5601894773480122,1.1708759972384346,-0.6202507876695527,-0.0033162053795201055,-0.2691197740084146,0.4898808458216521,1.1841143042805586,-0.6984086608722417
3.322999999999745,0.003032035921383422,0.22696233219048978,-0.5605497521105971,1.1708795791737057,-0.6198907110806087,-0.003322925733284015,-0.27067141591856253,0.49055322102433263,1.1847141662586003,-0.6983379344754044
3.323999999999745,0.0030172859956666908,0.22545920576344744,-0.5609436382261908,1.1709614562467132,-0.6195753830274201,-0.003329589878448738,-0.2722087617262804,0.49122015896695015,1.185305411435938,-0.6982640235590469
3.324999999999745,0.0030027263952391824,0.22397444605457256,-0.5613736279876658,1.1711270454660696,-0.6193077276288291,-0.0033361981818476726,-0.2737319235638188,0.4918820617573264,1.1858887675141863,-0.698187253552229
3.3259999999997447,0.002988357871283833,0.2225081752063231,-0.5618420535210061,1.1713814294137248,-0.6190904946999884,-0.0033427510050377126,-0.27524101209768675,0.4925393141834694,1.1864649326145629,-0.6981079376268462
3.3269999999997446,0.0029741809740400646,0.22106049412065848,-0.5623510873822563,1.1717293583033759,-0.618926261218115,-0.0033492487040512626,-0.27673613647113104,0.49319228388166114,1.1870345756601386,-0.6980263769116243
3.3279999999997445,0.002960196063886846,0.2196314835258247,-0.5629027432383316,1.1721752521846642,-0.6188174328499232,-0.003355691629160595,-0.2782174042499699,0.4938413215074461,1.1875983367585234,-0.6979428607036537
3.3289999999997444,0.0029464033219963985,0.21822120500757852,-0.563498876652381,1.172723203331944,-0.6187662455588367,-0.0033620801246543835,-0.2796849213717113,0.4944867609105165,1.1881568275857428,-0.6978576666772188
3.3299999999997443,0.00293280276056303,0.21682970200473975,-0.5641411859924015,1.173376978852737,-0.6187747673084042,-0.003368414528626245,-0.2811387920978864,0.4951289193143909,1.1887106317719656,-0.69777106108969
3.330999999999744,0.0029193942326128756,0.21545700076911237,-0.5648312134797759,1.174140023547222,-0.6188448998766026,-0.003374695172775114,-0.28257911896952703,0.4957680975016822,1.1892603052896753,-0.6976832989842716
3.331999999999744,0.002906177441401428,0.21410311128994944,-0.565570346392336,1.175015463046246,-0.6189783807939266,-0.0033809223822172728,-0.2840060027657171,0.49640458000565585,1.189806376844797,-0.6975946243894197
3.332999999999744,0.0028931519494067182,0.21276802818325807,-0.5663598184344577,1.1760061072514207,-0.6191767854163219,-0.0033870964753098484,-0.2854195424651468,0.49703863530867964,1.1903493482712264,-0.6975052705147728
3.333999999999744,0.0028803171869268337,0.2114517315463474,-0.5672007112845813,1.1771144540968748,-0.6194415291421567,-0.0033932177634856025,-0.2868198352105998,0.49767051604807355,1.1908896949291412,-0.6974154599434701
3.3349999999997437,0.002867672460291131,0.21015418777811654,-0.5680939563284306,1.1783426936482315,-0.6197738697805323,-0.0033992865510988233,-0.2882069762763038,0.4983004592297738,1.191427866107414,-0.697325404820758
3.3359999999997436,0.0028552169596951144,0.20887535036566243,-0.5690403365840931,1.1796927125503727,-0.6201749100763404,-0.003405303135282144,-0.2895810590380762,0.4989286864501338,1.1919642854303871,-0.6972353070388275
3.3369999999997435,0.00284294976666939,0.2076151606378585,-0.5700404888230376,1.1811660988315762,-0.6206456003955866,-0.003411267805814101,-0.29094217494619723,0.4995554041260963,1.192499351269216,-0.6971453584178521
3.3379999999997434,0.0028308698611935004,0.20637354848661701,-0.5710949058890992,1.1827641470677093,-0.6211867415726414,-0.0034171808449972555,-0.2922904135009453,0.5001808037338854,1.1930334371579379,-0.6970557408832342
3.3389999999997433,0.002818976128465724,0.2051504330566004,-0.5722039392154725,1.1844878639063525,-0.6217989879192624,-0.00342304252754671,-0.29362586223072934,0.5008050620562831,1.193566892214373,-0.6969666266391042
3.339999999999743,0.002807267365340148,0.20394572340419084,-0.5733678015378378,1.1863379739470599,-0.6224828503934726,-0.0034288531204888385,-0.2949486066727556,0.501428341438477,1.1941000415659222,-0.6968781783381484
3.340999999999743,0.002795742286442425,0.2027593191265633,-0.5745865697999191,1.1883149259704489,-0.623238699924702,-0.0034346128830700716,-0.29625873035616745,0.5020507900523924,1.1946331867802846,-0.6967905492478766
3.341999999999743,0.0027843995299757685,0.20159111096173774,-0.5758601882460515,1.1904188995055072,-0.6240667708900062,-0.003440322066675568,-0.2975563147875991,0.502672542169347,1.1951666063010788,-0.6967038834134742
3.342999999999743,0.0027732376632287163,0.20044098136050784,-0.5771884716937357,1.1926498117214182,-0.6249671647346947,-0.003445980914757615,-0.2988414394390837,0.5032937184408082,1.1957005558883176,-0.6966183158174098
3.3439999999997427,0.0027622551877961783,0.19930880503116255,-0.578571108977683,1.1950073246273698,-0.6259398537293387,-0.0034515896627736065,-0.3001141817382616,0.5039144261869659,1.196235269063653,-0.6965339725360019
3.3449999999997426,0.00275145054452523,0.198194449457928,-0.5800076665555315,1.1974908525612544,-0.6269846848538888,-0.003457148538133441,-0.30137461706083224,0.5045347596927842,1.1967709575602814,-0.6964509708931695
3.3459999999997425,0.0027408221181970337,0.19709777539406553,-0.581497592264234,1.20009956994589,-0.628101383798543,-0.0034626577601561993,-0.30262281872519753,0.5051548005111429,1.1973078117773683,-0.6963694196116187
3.3469999999997424,0.002730368241956069,0.19601863733056568,-0.5830402192151034,1.2028324192894355,-0.6292895590700538,-0.0034681175400359562,-0.30385885798924495,0.5057746177726405,1.1978460012388332,-0.6962894189617297
3.3479999999997423,0.0027200872014977806,0.19495688394137695,-0.5846347698146441,1.205688119405011,-0.630548706191368,-0.0034735280808165865,-0.3050828040492202,0.5063942685015899,1.19838567505631,-0.6962110609084337
3.348999999999742,0.002709977239025503,0.19391235850610655,-0.5862803598976097,1.2086651738232108,-0.6318782119818475,-0.003478889577375436,-0.30629472404064056,0.507013797937709,1.1989269623960837,-0.696134429256372
3.349999999999742,0.0027000365569873567,0.19288489931112313,-0.5879760029582007,1.211761879370177,-0.6332773589048337,-0.0034842022164157114,-0.30749468304120176,0.5076332398629846,1.1994699729497857,-0.696059599793648
3.350999999999742,0.002690263321603581,0.1918743400299838,-0.5897206144649549,1.2149763348832092,-0.6347453294689831,-0.0034894661764674735,-0.3086827440756322,0.5082526169331661,1.2000147974086186,-0.6959866404344798
3.351999999999742,0.0026806556661945324,0.1908805100840973,-0.5915130162446801,1.2183064500354976,-0.6362812106696151,-0.003494681627897096,-0.30985896812244923,0.5088719410133348,1.2005615079408676,-0.6959156113610714
3.3529999999997417,0.0026712116943193604,0.18990323498452225,-0.5933519409207265,1.2217499542414716,-0.6378839984562741,-0.003499848732925072,-0.3110234141225741,0.509491213516985,1.201110158672451,-0.6958465651650124
3.3539999999997416,0.002661929482735101,0.18894233665578652,-0.5952360363909907,1.225304405614452,-0.6395526022128055,-0.003504967645652033,-0.3121761389897617,0.5101104257480538,1.201660786170252,-0.6957795469885166
3.3549999999997415,0.0026528070841856767,0.1879976337425974,-0.5971638703312717,1.228967199948747,-0.6412858492364676,-0.003510038512092873,-0.3133171976228039,0.5107295592453331,1.2022134099279684,-0.6957145946658001
3.3559999999997414,0.0026438425300300684,0.18706894190029677,-0.5991339347099539,1.232735579699029,-0.6430824892029486,-0.003515061470218842,-0.3144466429194646,0.5113485861287119,1.2027680328542214,-0.6956517388648913
3.3569999999997413,0.0026350338327185956,0.18615607406989795,-0.6011446503004555,1.236606642930749,-0.6449411986046109,-0.003520036650007497,-0.3155645257921063,0.5119674694466998,1.2033246417626493,-0.6955910032301504
3.357999999999741,0.0026263789881260753,0.18525884073852275,-0.6031943711784504,1.2405773522164645,-0.6468605851498289,-0.003524964173500385,-0.31667089518496794,0.5125861635247058,1.2038832078637287,-0.6955324045257647
3.358999999999741,0.002617875977750282,0.18437705018603884,-0.6052813891915246,1.2446445434542384,-0.6488391921119284,-0.003529844154868345,-0.3177657980930552,0.5132046143135571,1.204443687258053,-0.6954759527804647
3.359999999999741,0.002609522770783903,0.18351050871867847,-0.6074039383896555,1.2488049345857044,-0.6508755026169314,-0.003534676700484295,-0.3188492795826042,0.5138227597377706,1.2050060214308107,-0.6954216514336934
3.360999999999741,0.002601317326067978,0.18265902089040018,-0.6095601994056932,1.2530551341929501,-0.652967943860084,-0.0035394619090034015,-0.3199213828130799,0.5144405300431057,1.205570137747204,-0.6953694974834366
3.3619999999997408,0.0025932575939344674,0.18182238971273537,-0.6117483037758602,1.2573916499550162,-0.6551148912419528,-0.0035441998714504925,-0.3209821490606728,0.5150578481429623,1.2061359499485578,-0.6953194816359045
3.3629999999997406,0.002585341517945396,0.18100041685384213,-0.6139663381911572,1.2618108969465316,-0.6573146724157231,-0.0035488906713146066,-0.3220316177432545,0.5156746299632038,1.2067033586488707,-0.6952715884572322
3.3639999999997405,0.0025775670365357946,0.18019290282746855,-0.6162123486714589,1.2663092057627754,-0.6595655712382096,-0.0035535343846505468,-0.3230698264467566,0.5162907847850245,1.2072722518315684,-0.6952257965273455
3.3649999999997404,0.0025699320845673354,0.17939964717250778,-0.6184843446549917,1.270882830457245,-0.6618658316179691,-0.0035581310801873203,-0.32409681095293524,0.5169062155855009,1.2078425053462287,-0.6951820785961159
3.3659999999997403,0.0025624345947994455,0.17862044862380796,-0.6207803029967925,1.2755279562796111,-0.6642136612547984,-0.003562680819443333,-0.32511260526848507,0.5175208193755011,1.2084139834050516,-0.6951404017419073
3.36699999999974,0.0025550724992842934,0.17785510527487922,-0.6230981718706483,1.280240707203721,-0.6666072352657831,-0.0035671836568482206,-0.32611724165546596,0.5181344875346561,1.2089865390788586,-0.6951007275325948
3.36799999999974,0.00254784373069197,0.17710341473312147,-0.6254358745698958,1.2850171532370622,-0.6690446996939295,-0.0035716396398711775,-0.3271107506630066,0.5187471061431238,1.2095600147924126,-0.6950630121891146
3.36899999999974,0.002540746223571852,0.1763651742681763,-0.6277913132033209,1.2898533175048066,-0.6715241748962634,-0.0035760488091556696,-0.3280931611602487,0.5193585563099088,1.2101342428188593,-0.6950272067515846
3.36999999999974,0.00253377791555595,0.17564018095398742,-0.6301623722832197,1.294745183103193,-0.6740437588090947,-0.0035804111986603845,-0.32906450037049617,0.5199687144975276,1.2107090457730991,-0.6949932572480128
