time_s,left_foot_z_m
4.11699999999971,0.017756221052742313
4.11799999999971,0.017543084388579655
4.11899999999971,0.017326447163674173
4.119999999999711,0.017106450769433457
4.120999999999711,0.016883240508586785
4.121999999999711,0.01665696539701652
4.122999999999712,0.016427777965707206
4.123999999999712,0.01619583406281335
4.124999999999712,0.01596129265584586
4.125999999999713,0.01572431563397883
4.126999999999713,0.015485067610476529
4.127999999999713,0.015243715725241948
4.128999999999714,0.015000429447487335
4.129999999999714,0.014755380378527062
4.130999999999714,0.014508742054694136
4.131999999999715,0.014260689750379467
4.132999999999715,0.014011400281195227
4.133999999999715,0.013761051807261497
4.134999999999716,0.013509823636616701
4.135999999999716,0.013257896028750035
4.136999999999716,0.0130054499982565
4.137999999999717,0.012752667118612171
4.138999999999717,0.01249972932606818
4.139999999999717,0.012246818723661991
4.140999999999718,0.011994117385342215
4.141999999999718,0.011741807160204565
4.142999999999718,0.011490069476834688
4.143999999999719,0.011239085147753687
4.144999999999719,0.010989034173960598
4.145999999999719,0.010740095549566293
4.14699999999972,0.010492447066511937
4.14799999999972,0.010246265119364314
4.14899999999972,0.010001724510179326
4.149999999999721,0.009758998253424966
4.150999999999721,0.009518257380952348
4.151999999999721,0.009279670747004684
4.152999999999722,0.009043404833251056
4.153999999999722,0.0088096235538326
4.154999999999722,0.008578488060406064
4.155999999999723,0.00835015654717082
4.156999999999723,0.008124784055862894
4.157999999999723,0.007902522280699181
4.158999999999724,0.007683519373255135
4.159999999999724,0.007467919747257523
4.160999999999724,0.007255863883273504
4.161999999999725,0.007047488133278539
4.162999999999725,0.006842924525081687
4.163999999999725,0.006642300566591847
4.164999999999726,0.006445739049904357
4.165999999999726,0.006253357855189261
4.166999999999726,0.006065269754364465
4.167999999999727,0.005881582214535379
4.168999999999727,0.005702397201185851
4.169999999999727,0.005527810981104692
4.170999999999728,0.005357913925036012
4.171999999999728,0.005192790310041051
4.172999999999728,0.005032518121562322
4.173999999999729,0.0048771688551853334
4.174999999999729,0.004726807318090935
4.175999999999729,0.004581491430200396
4.17699999999973,0.004441272025013203
4.17799999999973,0.004306192650143786
4.17899999999973,0.004176289367566782
4.179999999999731,0.004051590553581716
4.180999999999731,0.0039321166985149605
4.181999999999731,0.0038178802061779107
4.182999999999732,0.0037088851931048536
4.183999999999732,0.0036051272875982573
4.184999999999732,0.0035065934286106423
4.185999999999733,0.0034132616644984085
4.186999999999733,0.003325100951682841
4.187999999999733,0.003242070953259034
4.188999999999734,0.0031641218375930216
4.189999999999734,0.00309119407695254
4.190999999999734,0.0030232182462158197
4.191999999999735,0.00296011482170519
4.192999999999735,0.0029017939801932804
4.193999999999735,0.0028481553981287606
4.194999999999736,0.0027990880511299214
4.195999999999736,0.0027544700137921534
4.196999999999736,0.0027141682598557544
4.197999999999737,0.002678038462777914
4.198999999999737,0.0026459247967527653
4.199999999999737,0.0026176597382180818
4.200999999999738,0.002593063867889534
4.201999999999738,0.002571945673356356
4.202999999999738,0.002554101352273172
4.203999999999739,0.0025393146161779533
4.204999999999739,0.0025273564949656463
4.205999999999739,0.002517985142042472
4.20699999999974,0.002510945640185506
4.20799999999974,0.002505969808130254
4.20899999999974,0.0025027760079061323
4.209999999999741,0.002501068952941575
4.210999999999741,0.0025005395169577053
4.211999999999741,0.002500864543672165
4.212999999999742,0.002501706657334443
4.213999999999742,0.0025027140741178885
4.214999999999742,0.002503887647611478
4.215999999999743,0.002505027047829834
4.216999999999743,0.0025061332275371044
4.217999999999743,0.0025072071122723832
4.218999999999744,0.00250824960122863
4.219999999999744,0.002509261568095833
4.220999999999744,0.0025102438618708617
4.221999999999745,0.0025111973076348444
4.222999999999745,0.0025121227073003315
4.223999999999745,0.002513020840328853
4.224999999999746,0.0025138924644211857
4.225999999999746,0.002514738316180685
4.226999999999746,0.002515559111751265
4.227999999999747,0.002516355547431768
4.228999999999747,0.0025171283002667112
4.229999999999747,0.0025178780286154515
4.230999999999748,0.0025186053727001764
4.231999999999748,0.0025193109551342185
4.232999999999748,0.002519995381431047
4.233999999999749,0.0025206592404952467
4.234999999999749,0.0025213031050959622
4.235999999999749,0.0025219275323244833
4.23699999999975,0.002522533064035031
4.23799999999975,0.0025231202272717017
4.23899999999975,0.002523689534680098
4.239999999999751,0.00252424148490624
4.240999999999751,0.002524776562981841
4.241999999999751,0.0025252952406973894
4.242999999999752,0.0025257979769636695
4.243999999999752,0.0025262852181616793
4.244999999999752,0.002526757398482321
4.245999999999753,0.0025272149402550056
4.246999999999753,0.002527658254267734
4.247999999999753,0.002528087740076672
4.248999999999754,0.0025285037863075274
4.249999999999754,0.002528906770948261
4.250999999999754,0.002529297061633677
4.251999999999755,0.002529675015922231
4.252999999999755,0.0025300409815653506
4.253999999999755,0.002530395296769919
4.254999999999756,0.002530738290453312
4.255999999999756,0.002531070282492498
4.256999999999756,0.002531391583966612
4.257999999999757,0.0025317024973932033
4.258999999999757,0.0025320033169589987
4.259999999999757,0.002532294328744994
4.260999999999758,0.002532575810945667
4.261999999999758,0.0025328480340836464
4.262999999999758,0.00253311126121852
4.263999999999759,0.0025333657481512346
4.264999999999759,0.002533611743623612
4.265999999999759,0.002533849489513001
4.26699999999976,0.002534079221022452
4.26799999999976,0.002534301166866794
4.26899999999976,0.0025345155494538585
4.269999999999761,0.002534722585061898
4.270999999999761,0.0025349224840129914
4.271999999999761,0.0025351154508416116
4.272999999999762,0.0025353016844604885
4.273999999999762,0.002535481378321599
4.274999999999762,0.0025356547205736928
4.275999999999763,0.0025358218942161705
4.276999999999763,0.0025359830772491015
4.277999999999763,0.002536138442819892
4.278999999999764,0.002536288159366025
4.279999999999764,0.0025364323907545658
4.280999999999764,0.0025365712964180026
4.281999999999765,0.0025367050314869938
4.282999999999765,0.0025368337469191607
4.283999999999765,0.0025369575896252473
4.284999999999766,0.0025370767025914356
4.285999999999766,0.0025371912249984203
4.286999999999766,0.0025373012923378645
4.287999999999767,0.00253740703652491
4.288999999999767,0.0025375085860076356
4.289999999999767,0.0025376060658741997
4.290999999999768,0.002537699597955901
4.291999999999768,0.0025377893009273927
4.292999999999768,0.002537875290404664
4.293999999999769,0.0025379576790389193
4.294999999999769,0.002538036576608199
4.295999999999769,0.0025381120901059873
4.29699999999977,0.0025381843238266935
4.29799999999977,0.002538253379448588
4.29899999999977,0.002538319356113726
4.299999999999771,0.00253838235050503
4.300999999999771,0.002538442456920996
4.301999999999771,0.002538499767347182
4.302999999999772,0.0025385543715256073
4.303999999999772,0.002538606357020884
4.304999999999772,0.0025386558092843937
4.305999999999773,0.0025387028117156082
4.306999999999773,0.0025387474457209125
4.307999999999773,0.0025387897907699596
4.308999999999774,0.002538829924450054
4.309999999999774,0.0025388679225174515
4.310999999999774,0.0025389038589468844
4.311999999999775,0.0025389378059789552
4.312999999999775,0.002538969834164989
4.313999999999775,0.0025390000124096493
4.314999999999776,0.002539028408012206
4.315999999999776,0.002539055086704878
4.316999999999776,0.0025390801126899745
4.317999999999777,0.0025391035486745824
4.318999999999777,0.002539125455903856
4.319999999999777,0.00253914589419231
4.320999999999778,0.002539164921953562
4.321999999999778,0.00253918259622838
4.322999999999778,0.0025391989727110847
4.323999999999779,0.0025392141057747307
4.324999999999779,0.0025392280484948064
4.325999999999779,0.0025392408526714524
4.32699999999978,0.0025392525688504933
4.32799999999978,0.002539263246343678
4.32899999999978,0.0025392729332471588
4.329999999999781,0.002539281676459764
4.330999999999781,0.0025392895216997044
4.331999999999781,0.0025392965135208334
4.332999999999782,0.002539302695328139
4.333999999999782,0.0025393081093925338
4.334999999999782,0.0025393127968650966
4.335999999999783,0.002539316797791038
4.336999999999783,0.002539320151123084
4.337999999999783,0.002539322894734977
4.338999999999784,0.002539325065434462
4.339999999999784,0.0025393266989765517
4.340999999999784,0.0025393278300766854
4.341999999999785,0.002539328492424286
4.342999999999785,0.002539328718696568
4.343999999999785,0.0025393285405726287
4.344999999999786,0.0025393279887484417
4.345999999999786,0.0025393270929522233
4.346999999999786,0.0025393258819607425
4.347999999999787,0.0025393243836168734
4.348999999999787,0.0025393226248476043
4.349999999999787,0.0025393206316840465
4.350999999999788,0.002539318429282209
4.351999999999788,0.002539316041945662
4.352999999999788,0.002539313493149776
4.353999999999789,0.00253931080556798
4.354999999999789,0.0025393080010994995
4.355999999999789,0.0025393051009000717
4.35699999999979,0.0025393021254142556
4.35799999999979,0.002539299094410783
4.35899999999979,0.0025392960270203095
4.359999999999791,0.0025392929417761903
4.360999999999791,0.002539289856657894
4.361999999999791,0.0025392867891386207
4.362999999999792,0.002539283756234998
4.363999999999792,0.0025392807745614823
4.364999999999792,0.0025392778603879063
4.365999999999793,0.0025392750290279716
4.366999999999793,0.0025392722941056343
4.367999999999793,0.002539269668213818
4.368999999999794,0.002539267163656614
4.369999999999794,0.0025392647924952945
4.370999999999794,0.0025392625665885613
4.371999999999795,0.0025392604976263167
4.372999999999795,0.0025392585971578466
4.373999999999795,0.0025392568766153603
4.374999999999796,0.0025392553473323302
4.375999999999796,0.0025392540205585144
4.376999999999796,0.002539252907470771
4.377999999999797,0.0025392520191804234
4.378999999999797,0.0025392513667385763
4.379999999999797,0.0025392509611377526
4.380999999999798,0.002539250813312268
4.381999999999798,0.0025392509341362404
4.382999999999798,0.0025392513344196996
4.383999999999799,0.0025392520249042684
4.384999999999799,0.002539253016256411
4.385999999999799,0.0025392543190609802
4.3869999999998,0.002539255943813306
4.3879999999998,0.0025392579009111405
4.3889999999998,0.0025392602006460638
4.389999999999801,0.0025392628531948833
4.390999999999801,0.00253926586861071
4.391999999999801,0.0025392692568147884
4.392999999999802,0.002539273027587337
4.393999999999802,0.002539277190560102
4.394999999999802,0.002539281755208251
4.395999999999803,0.00253928673084303
4.396999999999803,0.0025392921266054053
4.397999999999803,0.0025392979514594592
4.398999999999804,0.0025393042141871533
4.399999999999804,0.0025393109233837925
4.400999999999804,0.0025393180874534703
4.401999999999805,0.0025393257146059875
4.402999999999805,0.002539333812854601
4.403999999999805,0.0025393423900139413
4.404999999999806,0.002539351453699306
4.405999999999806,0.0025393610113265373
4.406999999999806,0.002539371070112796
4.407999999999807,0.0025393816370781475
4.408999999999807,0.002539392719047927
4.409999999999807,0.002539404322655793
4.410999999999808,0.00253941645434802
4.411999999999808,0.002539429120387963
4.412999999999808,0.0025394423268618495
4.413999999999809,0.00253945607968473
4.414999999999809,0.0025394703846078233
4.415999999999809,0.002539485247225904
4.41699999999981,0.002539500672985945
4.41799999999981,0.0025395166671958805
4.41899999999981,0.0025395332350342976
4.419999999999811,0.002539550381560826
4.420999999999811,0.0025395681117265333
4.421999999999811,0.0025395864303855292
4.422999999999812,0.002539605342306621
4.423999999999812,0.0025396248521852537
4.424999999999812,0.0025396449646566503
4.425999999999813,0.0025396656843083357
4.426999999999813,0.002539687015693584
4.427999999999813,0.0025397089633450304
4.428999999999814,0.0025397315317885923
4.429999999999814,0.002539754725557373
4.430999999999814,0.0025397785492059996
4.431999999999815,0.0025398030073249846
4.432999999999815,0.002539828104554904
4.433999999999815,0.0025398538456011983
4.434999999999816,0.0025398802352482666
4.435999999999816,0.0025399072783740193
4.436999999999816,0.0025399349799639995
4.437999999999817,0.002539963345125757
4.438999999999817,0.002539992379102296
4.439999999999817,0.0025400220872860493
4.440999999999818,0.0025400524752322504
4.441999999999818,0.0025400835486714783
4.442999999999818,0.002540115313522936
4.443999999999819,0.002540147775905957
4.444999999999819,0.002540180942152217
4.445999999999819,0.0025402148188164546
4.44699999999982,0.0025402494126873613
4.44799999999982,0.002540284730797423
4.44899999999982,0.002540320780432051
4.449999999999821,0.002540357569138587
4.450999999999821,0.0025403951047337225
4.451999999999821,0.0025404333953108933
4.452999999999822,0.002540472449246472
4.453999999999822,0.0025405122752051278
4.454999999999822,0.0025405528821446505
4.455999999999823,0.0025405942793193907
4.456999999999823,0.002540636476283307
4.457999999999823,0.002540679482891335
4.458999999999824,0.0025407233093009546
4.459999999999824,0.0025407679659716145
4.460999999999824,0.002540813463663992
4.461999999999825,0.0025408598134378894
4.462999999999825,0.0025409070266494624
4.463999999999825,0.0025409551149470806
4.464999999999826,0.0025410040902668456
4.465999999999826,0.0025410539648267165
4.466999999999826,0.002541104751119856
4.467999999999827,0.002541156461907366
4.468999999999827,0.0025412091102099445
4.4699999999998274,0.0025412627092991566
4.470999999999828,0.002541317272687374
4.471999999999828,0.002541372814117787
4.4729999999998284,0.002541429347553817
4.473999999999829,0.0025414868871672276
4.474999999999829,0.002541545447327001
4.4759999999998294,0.002541605042587245
4.47699999999983,0.0025416656876752104
4.47799999999983,0.0025417273974789947
4.4789999999998305,0.0025417901870357987
4.479999999999831,0.0025418540715200257
4.480999999999831,0.002541919066231569
4.4819999999998315,0.0025419851865854624
4.482999999999832,0.002542052448101316
4.483999999999832,0.002542120866393934
4.4849999999998325,0.002542190457165125
4.485999999999833,0.002542261236196476
4.486999999999833,0.002542333219343721
4.4879999999998335,0.002542406422532322
4.488999999999834,0.0025424808617556284
4.489999999999834,0.0025425565530740636
4.4909999999998345,0.002542633512617385
4.491999999999835,0.0025427117565887947
4.492999999999835,0.0025427913012719267
4.4939999999998355,0.002542872163040808
4.494999999999836,0.0025429543583728766
4.495999999999836,0.002543037903865005
4.4969999999998365,0.0025431228162537227
4.497999999999837,0.0025432091124385874
4.498999999999837,0.0025432968095100844
4.4999999999998375,0.002543385924781403
4.500999999999838,0.002543476475825184
4.501999999999838,0.0025435684805142945
4.5029999999998385,0.002543661957068462
4.503999999999839,0.002543756924105557
4.504999999999839,0.002543853400698244
4.5059999999998395,0.0025439514064368417
4.50699999999984,0.002544050961497856
4.50799999999984,0.002544152086718543
4.5089999999998405,0.002544254803678505
4.509999999999841,0.0025443591347873197
4.510999999999841,0.0025444651033797658
4.5119999999998415,0.0025445727338180707
4.512999999999842,0.0025446820516016808
4.513999999999842,0.0025447930834851806
4.5149999999998425,0.002544905857603995
4.515999999999843,0.0025451653777457083
4.516999999999843,0.0025455918796480036
4.5179999999998435,0.0025465303482251865
4.518999999999844,0.0025483116288783254
4.519999999999844,0.0025512526299523407
4.5209999999998445,0.0025556565240104218
4.521999999999845,0.002561812947992421
4.522999999999845,0.0025699982023204004
4.5239999999998455,0.0025804754490099564
4.524999999999846,0.002593494908844106
4.525999999999846,0.002609294057665256
4.5269999999998465,0.002628097821837736
4.527999999999847,0.0026501187729348896
4.528999999999847,0.0026755573217020837
4.5299999999998475,0.0027046019113494794
4.530999999999848,0.002737429210225243
4.531999999999848,0.002774204303923826
4.5329999999998485,0.0028150808868803827
4.533999999999849,0.002860201453505528
4.534999999999849,0.0029096974889133605
4.5359999999998495,0.0029636896592951725
4.53699999999985,0.003022288001992439
4.53799999999985,0.0030855921153203902
4.5389999999998505,0.0031536913481938836
4.539999999999851,0.0032266649896058597
4.540999999999851,0.0033045824580062444
4.5419999999998515,0.003387503490628725
4.542999999999852,0.0034754783328107205
4.543999999999852,0.00356854792734676
4.5449999999998525,0.0036667441039174506
4.545999999999853,0.003770089768628193
4.546999999999853,0.0038785990936925294
4.5479999999998535,0.003992277707289396
4.548999999999854,0.0041111228836202204
4.549999999999854,0.004235123733189447
4.5509999999998545,0.004364261393325991
4.551999999999855,0.004498509218961555
4.552999999999855,0.004637832973676682
4.5539999999998555,0.004782191021022696
4.554999999999856,0.004931534516121598
4.555999999999856,0.0050858075975467945
4.5569999999998565,0.005244947579480158
4.557999999999857,0.005408885144140202
4.558999999999857,0.005577544534472519
4.5599999999998575,0.00575084374709095
4.560999999999858,0.005928694725456998
4.561999999999858,0.006111003553280009
4.5629999999998585,0.006297670648123366
4.563999999999859,0.006488590955195682
4.564999999999859,0.006683654141308795
4.5659999999998595,0.006882744788981765
4.56699999999986,0.007085742590668569
4.56799999999986,0.007292522543090076
4.5689999999998605,0.007502955141646457
4.569999999999861,0.0077169065748912205
4.570999999999861,0.007934238919043567
4.5719999999998615,0.00815481033252035
4.572999999999862,0.008378475250467206
4.573999999999862,0.008605084579270408
4.5749999999998625,0.00883448589103096
4.575999999999863,0.009066523617985295
4.576999999999863,0.009301039246855831
4.5779999999998635,0.009537871513117663
4.578999999999864,0.009776856595167922
4.579999999999864,0.010017828308385962
4.5809999999998645,0.010260618299074008
4.581999999999865,0.01050505623826789
4.582999999999865,0.010750970015411157
4.5839999999998655,0.010998185931884237
4.584999999999866,0.011246528894383837
4.585999999999866,0.01149582260814714
4.5869999999998665,0.011745889770017483
4.587999999999867,0.01199655226134897
4.588999999999867,0.012247631340748542
4.5899999999998675,0.012498947836653194
4.590999999999868,0.012750322339744581
4.591999999999868,0.013001575395200096
4.5929999999998685,0.013252527694781947
4.593999999999869,0.013503000268766524
4.594999999999869,0.01375281467771694
4.5959999999998695,0.014001793204100388
4.59699999999987,0.014249759043755333
4.59799999999987,0.014496536497210971
4.5989999999998705,0.014741951160863465
4.599999999999871,0.014985830118013514
4.600999999999871,0.015228002129769415
4.6019999999998715,0.015468297825820009
4.602999999999872,0.015706549895083036
4.603999999999872,0.015942593276232743
4.6049999999998725,0.016176265348112784
4.605999999999873,0.0164074061200378
4.606999999999873,0.01663585842199037
4.6079999999998735,0.016861468094716607
4.608999999999874,0.0170840841797259
4.609999999999874,0.01730355910919948
4.6109999999998745,0.017519748895812363
4.611999999999875,0.01773251332247308
4.612999999999875,0.017941716131985495
4.6139999999998755,0.018147225216637454
4.614999999999876,0.018348912807719636
4.615999999999876,0.018546655664979414
4.6169999999998765,0.01874033526601282
4.617999999999877,0.018929837995599004
4.618999999999877,0.019115055334980112
4.6199999999998775,0.01929588405109084
4.620999999999878,0.01947222638574033
4.621999999999878,0.019643990244749776
4.6229999999998785,0.019811089387049438
4.623999999999879,0.01997344361373738
4.624999999999879,0.020130978957103203
4.6259999999998795,0.020283627869619826
4.62699999999988,0.02043132941290636
4.62799999999988,0.020574029446664262
4.6289999999998805,0.02071168081759045
4.629999999999881,0.020844243548270074
4.630999999999881,0.02097168502605095
4.6319999999998815,0.02109398019190517
4.632999999999882,0.0212111117292777
4.633999999999882,0.021323070252928435
4.6349999999998825,0.02142985449776927
4.635999999999883,0.021531471507700448
4.636999999999883,0.021627936824450605
4.6379999999998835,0.021719274676424143
4.638999999999884,0.0218055181675613
4.639999999999884,0.021886709466215
4.6409999999998846,0.021962899994051127
4.641999999999885,0.022034150614977085
4.642999999999885,0.022100531824106318
4.6439999999998856,0.022162123936764283
4.644999999999886,0.022219017277545612
4.645999999999886,0.022271312369429412
4.6469999999998866,0.022319120122962263
4.647999999999887,0.022362562025519818
4.648999999999887,0.02240177033065635
4.649999999999888,0.022436888247555617
4.650999999999888,0.022468070130594715
4.651999999999888,0.022495481669035464
4.652999999999889,0.022519300076857485
4.653999999999889,0.022539714282749708
4.654999999999889,0.0225569251202763
4.65599999999989,0.02257114551823647
4.65699999999989,0.022582600691236104
4.65799999999989,0.022591528330492328
4.658999999999891,0.022598178794892357
4.659999999999891,0.02260281530232875
4.660999999999891,0.022605714121334566
4.661999999999892,0.022607164763042975
4.662999999999892,0.022607470173494952
4.663999999999892,0.02260694692632191
4.664999999999893,0.022605925415827816
4.665999999999893,0.022604750050496586
4.666999999999893,0.02260359815176858
4.667999999999894,0.02260228906703244
4.668999999999894,0.022600470526371125
4.669999999999894,0.022597804800177347
4.670999999999895,0.022593968500117724
4.671999999999895,0.022588652379642776
4.672999999999895,0.022581561134087318
4.673999999999896,0.02257241320040431
4.674999999999896,0.022560940556573907
4.675999999999896,0.022546888520727414
4.676999999999897,0.022530015550023992
4.677999999999897,0.02251009303931563
4.678999999999897,0.02248690511963356
4.679999999999898,0.022460248456528102
4.680999999999898,0.022429932048289747
4.681999999999898,0.02239577702408018
4.682999999999899,0.022357616441995763
4.683999999999899,0.022315295087087662
4.684999999999899,0.02226866926935877
4.6859999999999,0.02221760662175623
4.6869999999999,0.022161985898175918
4.6879999999999,0.02210169677149495
4.688999999999901,0.022036639631644796
4.689999999999901,0.02196672538373772
4.690999999999901,0.021891875246256888
4.691999999999902,0.02181202054931885
4.692999999999902,0.02172710253301801
4.693999999999902,0.021637072145857916
4.694999999999903,0.021541889843277102
4.695999999999903,0.02144152538627385
4.696999999999903,0.021335957640133636
4.697999999999904,0.02122517437326389
4.698999999999904,0.021109172056137333
4.699999999999904,0.020987955660348154
4.700999999999905,0.020861538457780257
4.701999999999905,0.02072994181989176
4.702999999999905,0.02059319501711386
4.703999999999906,0.020451335018366892
4.704999999999906,0.020304406290692703
4.705999999999906,0.0201524605990039
4.706999999999907,0.019995556805950027
4.707999999999907,0.019833760671900312
4.708999999999907,0.01966714465504294
4.709999999999908,0.019495787711600494
4.710999999999908,0.019319775096161222
4.711999999999908,0.019139198162126038
4.712999999999909,0.018954154162270503
4.713999999999909,0.018764746049422215
4.714999999999909,0.01857108227725289
4.71599999999991,0.01837327660118529
4.71699999999991,0.018171447879414715
4.71799999999991,0.0179657198740455
4.718999999999911,0.01775622105234243
4.719999999999911,0.01754308438809713
4.720999999999911,0.017326447163110402
4.721999999999912,0.017106450768789964
4.722999999999912,0.01688324050786509
4.723999999999912,0.01665696539621815
4.724999999999913,0.01642777796483378
4.725999999999913,0.016195834061866435
4.726999999999913,0.01596129265482709
4.727999999999914,0.015724315632889792
4.728999999999914,0.01548506760931885
4.729999999999914,0.01524371572401731
4.730999999999915,0.015000429446197408
4.731999999999915,0.014755380377173638
4.732999999999915,0.01450874205327888
4.733999999999916,0.014260689748904085
4.734999999999916,0.014011400279661516
4.735999999999916,0.013761051805671318
4.736999999999917,0.013509823634971815
4.737999999999917,0.01325789602705233
4.738999999999917,0.013005449996507934
4.739999999999918,0.012752667116814671
4.740999999999918,0.01249972932422378
4.741999999999918,0.012246818721772718
4.742999999999919,0.011994117383410205
4.743999999999919,0.011741807158231914
4.744999999999919,0.011490069474823707
4.74599999999992,0.011239085145706755
4.74699999999992,0.010989034171879998
4.74799999999992,0.010740095547454538
4.748999999999921,0.010492447064371545
4.749999999999921,0.010246265117197853
4.750999999999921,0.010001724507989543
4.751999999999922,0.009758998251214596
4.752999999999922,0.009518257378724297
4.753999999999922,0.009279670744761812
4.754999999999923,0.009043404830996513
4.755999999999923,0.008809623551569362
4.756999999999923,0.008578488058137275
4.757999999999924,0.008350156544899748
4.758999999999924,0.008124784053592765
4.759999999999924,0.007902522278433313
4.760999999999925,0.007683519370996907
4.761999999999925,0.007467919745010272
4.762999999999925,0.007255863881040679
4.763999999999926,0.007047488131063394
4.764999999999926,0.006842924522887692
4.765999999999926,0.006642300564422381
4.766999999999927,0.006445739047762619
4.767999999999927,0.006253357853078505
4.768999999999927,0.006065269752287779
4.769999999999928,0.005881582212495795
4.770999999999928,0.005702397199186221
4.771999999999928,0.005527810979147771
4.772999999999929,0.005357913923124374
4.773999999999929,0.005192790308176973
4.774999999999929,0.0050325181197481625
4.77599999999993,0.004877168853422868
4.77699999999993,0.004726807316381851
4.77799999999993,0.004581491428546129
4.778999999999931,0.004441272023414836
4.779999999999931,0.004306192648602172
4.780999999999931,0.0041762893660823724
4.781999999999932,0.004051590552154705
4.782999999999932,0.003932116697145174
4.783999999999932,0.0038178802048648153
4.784999999999933,0.003708885191847623
4.785999999999933,0.003605127286395629
4.786999999999933,0.003506593427461034
4.787999999999934,0.0034132616633998705
4.788999999999934,0.0033251009506332224
4.789999999999934,0.0032420709522556837
4.790999999999935,0.0031641218366330534
4.791999999999935,0.003091194076032741
4.792999999999935,0.0030232182453327552
4.793999999999936,0.0029601148208551475
4.794999999999936,0.0029017939793722636
4.795999999999936,0.0028481553973326926
4.796999999999937,0.0027990880503544827
4.797999999999937,0.0027544700130329065
4.798999999999937,0.0027141682591080747
4.799999999999938,0.0026780384620373812
4.800999999999938,0.002645924796014651
4.801999999999938,0.002617659737477903
4.802999999999939,0.00259306386714276
4.803999999999939,0.0025719456725987293
4.804999999999939,0.00255410135150037
4.80599999999994,0.0025393146153860416
4.80699999999994,0.002527356494150843
4.80799999999994,0.0025179851412013357
4.808999999999941,0.0025109456393148967
4.809999999999941,0.0025059698072273304
4.810999999999941,0.0025027760069685455
4.811999999999942,0.00250106895196741
4.812999999999942,0.0025005395159455775
4.813999999999942,0.002500864542621037
4.814999999999943,0.0025017066562438954
4.815999999999943,0.0025027140729881846
4.816999999999943,0.002503887646448339
4.817999999999944,0.002505027046635671
4.818999999999944,0.002506133226314211
4.819999999999944,0.0025072071110229972
4.820999999999945,0.002508249599954736
4.821999999999945,0.00250926156679945
4.822999999999945,0.002510243860553766
4.823999999999946,0.0025111973062988055
4.824999999999946,0.002512122705947001
4.825999999999946,0.002513020838959743
4.826999999999947,0.002513892463037872
4.827999999999947,0.0025147383147844614
4.828999999999947,0.002515559110343464
4.829999999999948,0.002516355546013628
4.830999999999948,0.002517128298839391
4.831999999999948,0.0025178780271799296
4.832999999999949,0.0025186053712576116
4.833999999999949,0.002519310953685485
4.834999999999949,0.0025199953799770573
4.83599999999995,0.00252065923903683
4.83699999999995,0.0025213031036339616
4.83799999999995,0.00252192753085953
4.838999999999951,0.002522533062567906
4.839999999999951,0.002523120225802908
4.840999999999951,0.0025236895332103083
4.841999999999952,0.0025242414834359857
4.842999999999952,0.0025247765615116907
4.843999999999952,0.002525295239227756
4.844999999999953,0.0025257979754949866
4.845999999999953,0.0025262852166943947
4.846999999999953,0.002526757397016806
4.847999999999954,0.002527214938791645
4.848999999999954,0.0025276582528068053
4.849999999999954,0.00252808773861846
4.850999999999955,0.0025285037848523165
4.851999999999955,0.0025289067694963044
4.852999999999955,0.0025292970601852316
4.853999999999956,0.0025296750144775393
4.854999999999956,0.002530040980124614
4.855999999999956,0.0025303952953333597
4.856999999999957,0.0025307382890210964
4.857999999999957,0.0025310702810648483
4.858999999999957,0.0025313915825436045
4.859999999999958,0.0025317024959750113
4.860999999999958,0.0025320033155457923
4.861999999999958,0.002532294327336891
4.862999999999959,0.0025325758095428794
4.863999999999959,0.0025328480326862364
4.864999999999959,0.002533111259826533
4.86599999999996,0.0025333657467649408
4.86699999999996,0.0025336117422430915
4.86799999999996,0.0025338494881383365
4.868999999999961,0.0025340792196538627
4.869999999999961,0.0025343011655043386
4.870999999999961,0.0025345155480976447
4.871999999999962,0.0025347225837121234
4.872999999999962,0.0025349224826697048
4.873999999999962,0.0025351154495049343
4.874999999999963,0.002535301683130594
4.875999999999963,0.0025354813769985357
4.876999999999963,0.002535654719257676
4.877999999999964,0.0025358218929072626
4.878999999999964,0.0025359830759475108
4.879999999999964,0.002536138441525667
4.880999999999965,0.0025362881580793355
4.881999999999965,0.002536432389475516
4.882999999999965,0.002536571295146759
4.883999999999966,0.002536705030223678
4.884999999999966,0.002536833745663953
4.885999999999966,0.002536957588378297
4.886999999999967,0.002537076701352857
4.887999999999967,0.002537191223768411
4.888999999999967,0.002537301291116619
4.889999999999968,0.002537407035312425
4.890999999999968,0.002537508584804192
4.891999999999968,0.002537606064679919
4.892999999999969,0.0025376995967709218
4.893999999999969,0.002537789299751861
4.894999999999969,0.002537875289238784
4.89599999999997,0.002537957677882799
4.89699999999997,0.0025380365754620222
4.89799999999997,0.0025381120889698787
4.898999999999971,0.002538184322700799
4.899999999999971,0.002538253378333081
4.900999999999971,0.0025383193550087453
4.901999999999972,0.0025383823494107838
4.902999999999972,0.0025384424558374946
4.903999999999972,0.002538499766274717
4.904999999999973,0.002538554370464196
4.905999999999973,0.0025386063559706754
4.906999999999973,0.002538655808245551
4.907999999999974,0.0025387028106882703
4.908999999999974,0.0025387474447051903
4.909999999999974,0.002538789789765978
4.910999999999975,0.002538829923457858
4.911999999999975,0.002538867921537142
4.912999999999975,0.0025389038579786034
4.913999999999976,0.002538937805022873
4.914999999999976,0.002538969833221081
4.915999999999976,0.002539000011478061
4.916999999999977,0.0025390284070929935
4.917999999999977,0.002539055085798183
