time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
3.7159999999997018,-0.03708932954517928,-0.6272501838128366,-0.2976868939896482,-1.0112671591815376,0.018421136804533167,0.021619914863269432,0.15495054805567116,-1.0303929746082243,-0.6268834660498965,-0.32979740019062986
3.7169999999997017,-0.03727180371125321,-0.632838922529253,-0.29242032951484886,-1.0198505836199752,0.021883339531191953,0.02165934593417858,0.1536423974875879,-1.0761789799499317,-0.7203415313761299,-0.2831761516320399
3.7179999999997015,-0.037432061180363775,-0.6384589152449016,-0.2872432139710369,-1.0281178924777095,0.025341663532510023,0.02168593427802587,0.15223644969921168,-1.1204388214969125,-0.8114537722756485,-0.23735731767773327
3.7189999999997014,-0.03756997864767137,-0.6441106423484272,-0.2821637974864644,-1.0360526515586694,0.028789561436455585,0.021699549581451077,0.15072523007676056,-1.1631108038840878,-0.9000879036471292,-0.19240937888365295
3.7199999999997013,-0.03768541597717124,-0.6497945501759347,-0.2771904081370262,-1.0436382868282825,0.03222046272691917,0.021700051628526194,0.14910114030675903,-1.2041326946873654,-0.986108688076984,-0.14840322745770096
3.720999999999701,-0.03777821487986794,-0.6555110516830095,-0.2723314527115097,-1.0508580799166545,0.03562777797641817,0.0216872895515566,0.1473564637750865,-1.243441681401188,-1.0693778199927133,-0.10541224187074283
3.721999999999701,-0.03784819764221522,-0.6612605271595428,-0.26759541758656197,-1.0576951634696705,0.0390049029433171,0.021661101114012853,0.14548337092980723,-1.2809743262958637,-1.1497538115102437,-0.06351235764539398
3.722999999999701,-0.03789516590684129,-0.667043324989049,-0.262990869706868,-1.0641325163557858,0.042345222535145416,0.021621312027192537,0.14347392453299657,-1.3166665190308735,-1.2270918799658097,-0.022782134205673765
3.723999999999701,-0.03791889950783206,-0.6728597624505914,-0.25852645766076254,-1.0701529587493794,0.045642114638015235,0.021567735301943683,0.1413200847222581,-1.350453426949945,-1.3012438371724442,0.016697182328358373
3.7249999999997008,-0.037919155363091775,-0.6787101265569241,-0.25421091283912856,-1.0757391471128503,0.04888895380894229,0.021500170636547196,0.13901371380039537,-1.3822694430256106,-1.3720579804783828,0.054841600513638955
3.7259999999997007,-0.03789566642710584,-0.684594674929571,-0.25005305067497,-1.0808735690991438,0.05207911483648725,0.02141840384279624,0.1365465806635949,-1.4120481314597744,-1.439378985737947,0.09156432923385771
3.7269999999997006,-0.03784814070735585,-0.6905136367077023,-0.24606177194392478,-1.0855385384130751,0.05520597615913994,0.021322206311750296,0.13391036478023197,-1.4397221710162147,-1.5030478023747456,0.126775727734735
3.7279999999997004,-0.03777626034849769,-0.6964672134858287,-0.2422460641229079,-1.0897161896579473,0.05826292313952258,0.02121133452123881,0.13109665962469533,-1.4652232962042517,-1.5629015507549997,0.1603832601500954
3.7289999999997003,-0.03767968078884317,-0.7024555802770465,-0.23861500279052789,-1.0933884732178354,0.06124335119454516,0.02108552958756733,0.12809697546873738,-1.4884822365009838,-1.6187734221708117,0.1922914546390746
3.7299999999997,-0.037558029994267814,-0.7084788864991028,-0.23517775305566066,-1.096537150216202,0.06414066876451291,0.02094451686358678,0.12490274143172084,-1.5094286538653046,-1.6704925817844594,0.2224018672411825
3.7309999999997,-0.037410907775442204,-0.7145372569801393,-0.23194357100757543,-1.099143787599102,0.06694830011667866,0.020788005586303927,0.12150530668427705,-1.527991078862677,-1.7178840749625235,0.25061305057024863
3.7319999999997,-0.037237885194876814,-0.7206307929757693,-0.2289218051710107,-1.1011897534006643,0.06965968796898475,0.02061568857690747,0.11789594070189176,-1.5440968458006243,-1.7607687375272283,0.2768205274858859
3.7329999999997,-0.037038504071063495,-0.7267595731981353,-0.22612189794451512,-1.1026562122666421,0.07226829592432749,0.020427241996863348,0.11406583245921112,-1.5576720273455205,-1.7989631105155715,0.30091676987680493
3.7339999999997,-0.03681227658806673,-0.732923654849954,-0.22355338702110505,-1.1035241212825415,0.07476761069111706,0.02022232516407041,0.1100060884549107,-1.5686413691806604,-1.8322793601571485,0.322791182721635
3.7349999999996997,-0.036558685019424705,-0.7391230746585367,-0.2212259067679322,-1.1037742261900318,0.07715114407183996,0.020000580433322545,0.10570772945676496,-1.5769282253405155,-1.8605252038641584,0.3423300936027751
3.7359999999996996,-0.036277181576432366,-0.7453578499055539,-0.2191491895485844,-1.103387058075282,0.07941243469849674,0.019761633145966767,0.10116168585127987,-1.5824544949537638,-1.883503843147123,0.3594167478731646
3.7369999999996995,-0.035967188392273065,-0.7516279794492944,-0.21733306697663693,-1.102342930607047,0.08154504948609353,0.019505091654212155,0.09635879148386087,-1.5851405612205904,-1.9010139045023484,0.3739313097163727
3.7379999999996993,-0.035628097653499266,-0.7579334447323672,-0.2157874710777739,-1.1006219379234496,0.0835425847737522,0.019230547425893058,0.0912897758720501,-1.584905233529999,-1.9128493894082887,0.3857508693540149
3.7389999999996992,-0.03525927189272545,-0.7642742107697623,-0.21452243535230486,-1.098203953249139,0.08539866711356775,0.01893757523624603,0.08594525467316629,-1.5816656937358435,-1.9187996347325695,0.39474945670753814
3.739999999999699,-0.03486004445702322,-0.770650227116478,-0.213548095710984,-1.0950686283664912,0.08710695367736832,0.018625733453932206,0.08031571828712109,-1.5753374477060682,-1.9186492849827217,0.40079806185902533
3.740999999999699,-0.034429720167435535,-0.777061428804191,-0.21287469127251385,-1.0911953940340136,0.08866113222878516,0.018294564428769013,0.07439151847190117,-1.5658342833527854,-1.9121782779718512,0.4037646627024889
3.741999999999699,-0.033967576186975504,-0.7835077372467312,-0.2125125650037202,-1.0865634614673894,0.09005492061281736,0.01794359498993015,0.06816285284702576,-1.553068236460503,-1.899161845630056,0.40351426022900694
3.742999999999699,-0.03347286311558566,-0.7899890611086868,-0.2124721641840304,-1.0811518250096483,0.0912820657170326,0.017572337063489436,0.061619747161019714,-1.5369495657344538,-1.879370531855147,0.39990892194927785
3.7439999999996987,-0.03294480633151974,-0.7965052971312514,-0.21276404067448879,-1.0749392661101766,0.09233634183644385,0.017180288419329594,0.05475203519252993,-1.5173867385945496,-1.8525702294571833,0.39280783401644914
3.7449999999996986,-0.03238260760033266,-0.8030563309119321,-0.2133988509741815,-1.0679043587416577,0.09321154838053428,0.016766933557754847,0.047549336152458196,-1.4942864293390372,-1.8185222384059596,0.3820673626700132
3.7459999999996985,-0.03178544697403367,-0.8096420376355812,-0.21438735604258952,-1.0600254763944588,0.09390150685648163,0.016331744746949695,0.040001029453406195,-1.4675535314132269,-1.7769833477829797,0.36754112570442266
3.7469999999996983,-0.03115248500418735,-0.8162622827508172,-0.21574042087155842,-1.0512808007866559,0.09440005705279192,0.015874183223501263,0.0320962267045254,-1.4370911856189015,-1.7277059439881897,0.349080074716728
3.7479999999996982,-0.030482865293742716,-0.8229169225864188,-0.21746901378581582,-1.0416483324303725,0.094701052339349,0.015393700568097603,0.023823740784760003,-1.4028008261955818,-1.6704381479249544,0.32653258896682036
3.748999999999698,-0.029775717414006374,-0.8296058049090311,-0.21958420544741475,-1.0311059032145102,0.09479835400726985,0.014889740269791509,0.015172051843121662,-1.364582246802349,-1.6049239840569314,0.29974458175776975
3.749999999999698,-0.029030160214177692,-0.8363287694135921,-0.2220971675495362,-1.0196311911477158,0.0946858245540701,0.014361739492386573,0.0061292700651695495,-1.3223336885223569,-1.5309035843711616,0.26855962029306935
3.750999999999698,-0.028245305551584096,-0.8430856481443195,-0.22501917117421794,-1.0072017374208084,0.09435731981983467,0.013809131057011656,-0.003316904966114337,-1.27595195209518,-1.4481134304416912,0.23281906004554997
3.751999999999698,-0.027420262471760534,-0.8498762658446359,-0.22836158478838592,-0.9937949659607814,0.0938066798866469,0.013231345655457874,-0.013179228495394435,-1.2253325366525998,-1.356286636906917,0.19236219472186056
3.7529999999996977,-0.026554141868137537,-0.8567004402288281,-0.23213587185968865,-0.9793882056239391,0.0930277186285289,0.012627814308720014,-0.02347095859982229,-1.1703698073095141,-1.255153279785194,0.14702642294318735
3.7539999999996976,-0.025646061651268925,-0.8635579821743362,-0.2363535880610816,-0.963958715212582,0.09201421182235964,0.011997971085700278,-0.03420590818425107,-1.1109571940074736,-1.1444407731450326,0.09664743280886029
3.7549999999996975,-0.02469515245760315,-0.8704486958289599,-0.24102637803756582,-0.9474837114784848,0.09075988371227177,0.011341256096550704,-0.04539850119467308,-1.0469874240494415,-1.0238742976907387,0.04105940551312859
3.7559999999996974,-0.02370056392763611,-0.8773723786294904,-0.24616597170614632,-0.9299404002855949,0.0892583919275822,0.010657118774686598,-0.05706383329488753,-0.9783527907872609,-0.8931772848515788,-0.019904760810852462
3.7569999999996972,-0.022661471582161072,-0.8843288212251332,-0.2517841800516962,-0.9113060111136814,0.08750331065704997,0.00994502146138578,-0.06921773727888698,-0.9049454609241674,-0.7520719599336372,-0.08641320587625168
3.757999999999697,-0.021577084324330323,-0.8913178073014869,-0.25789289038348717,-0.8915578350742817,0.08548811198368311,0.009204443305390676,-0.08187685351522214,-0.8266578228698216,-0.6002799478085927,-0.15863483957479896
3.758999999999697,-0.020446652593340463,-0.8983391132969984,-0.26450406101228363,-0.8706732666168384,0.08320614529511526,0.008434884489048661,-0.09505870575126343,-0.7433828785347432,-0.43752294448136675,-0.23673905085828106
3.759999999999697,-0.019269477193202843,-0.905392508004695,-0.271629715297489,-0.8486298491062979,0.08065061468981097,0.007635870790825754,-0.10878178263901883,-0.655014680877032,-0.2635234576719284,-0.32089539230665914
3.760999999999697,-0.018044918816384273,-0.9124777520503102,-0.27928193501266857,-0.8254053244495301,0.07781455431701992,0.006806958491447068,-0.12306562538254558,-0.5614488193812367,-0.07800561924128085,-0.41127323969663643
3.7619999999996967,-0.017070808844691487,-0.9191224467392309,-0.28550534677337647,-0.8067258942631821,0.07574913178321366,0.006129598849526901,-0.13565722993123727,-0.4860841940744589,0.06901523273307042,-0.4818036350817225
3.7629999999996966,-0.016965063243306107,-0.9243799598131155,-0.28615709652470156,-0.8045560523174404,0.07670151400678024,0.005979718528186302,-0.14178996543451608,-0.47791768040793275,0.07246095183833162,-0.4775343458229487
3.7639999999996965,-0.017741404341105618,-0.9282832847465847,-0.2809589699974906,-0.8193888571470725,0.08085548177103985,0.006365612655631897,-0.14117765806518257,-0.5391336586395772,-0.07299004585383942,-0.39535205041883675
3.7649999999996964,-0.01878187419860184,-0.9318214970647096,-0.27383838253370213,-0.8395656499581083,0.08610704623748017,0.0069125281102829705,-0.1383766074029401,-0.6221313030318628,-0.2659628509037593,-0.2879165365123643
3.7659999999996963,-0.01977522927613324,-0.9354756138438552,-0.26681945146098207,-0.8591671258968566,0.09136071981772695,0.007431997380065197,-0.13572132762915284,-0.7026954781341811,-0.4547199447843678,-0.18219215523086146
3.766999999999696,-0.020722246451241627,-0.9392429183846106,-0.2599077411202302,-0.8781928496067987,0.09661158690496621,0.007924437003521804,-0.13320964415109776,-0.7808237841035922,-0.639221587124756,-0.07821619051852724
3.767999999999696,-0.02162377275233584,-0.9431206953746532,-0.2531085882485089,-0.8966430302806023,0.10185469506452777,0.008390301606458478,-0.13084005794071746,-0.8565184642312369,-0.8194353520485826,0.023976820323609427
3.768999999999696,-0.022480714773426048,-0.9471062340501561,-0.24642710340256474,-0.9145184706757594,0.10708508132035853,0.008830078122876093,-0.12861168253694555,-0.9297859751275616,-0.9953354303068014,0.12435480347284705
3.769999999999696,-0.023294028821367222,-0.9511968312473801,-0.2398681727476633,-0.9318205188387412,0.11229779657609443,0.009244280421418227,-0.12652418466621151,-1.0006365754704292,-1.1669019721742404,0.2228878886037725
3.7709999999996957,-0.024064711777668585,-0.9553897943426191,-0.23343646019557013,-0.9485510224627146,0.11748792819241022,0.009633444328550319,-0.12457772823228483,-1.0690839335495457,-1.3341204711764445,0.31954817190240736
3.7719999999996956,-0.0247937926532752,-0.959682444085518,-0.22713640986633005,-0.964712285806695,0.12265062076623645,0.009998123037077086,-0.12277292145875926,-1.135144753631584,-1.4969811882473008,0.4143095016249655
3.7729999999996955,-0.025482324811814838,-0.9640721173245659,-0.22097224885715122,-0.9803070290831074,0.12778109515873123,0.010338882887072723,-0.12111076699541631,-1.1988384210231877,-1.6554786155670622,0.5071472855438182
3.7739999999996954,-0.026131378834479288,-0.968556169621382,-0.21494799028588887,-0.9953383502442479,0.13287466584024377,0.01065629950473749,-0.1195926148269806,-1.2601866655767995,-1.8096109790143773,0.5980383194377226
3.7749999999996953,-0.026742035998091537,-0.973131977758711,-0.20906743657843532,-1.0098096890896056,0.1379267566263049,0.010950954283627499,-0.1182201178416112,-1.319213243279119,-1.9593797779288846,0.6869606356478926
3.775999999999695,-0.027315382337145696,-0.9777969421358839,-0.2033341829760299,-1.0237247936077403,0.14293291487926776,0.011223431191936818,-0.1169951899358382,-1.3759436355076473,-2.1047893607165435,0.773893370611792
3.776999999999695,-0.027852503259449938,-0.9825484890523413,-0.1977516212223331,-1.0370876884879658,0.14788882425784378,0.011474313889102548,-0.11591996655296093,-1.4304047654706784,-2.245846534663321,0.858816650189395
3.777999999999695,-0.028354478685406016,-0.9873840728768861,-0.19232294340583977,-1.0499026457223746,0.1527903161042538,0.01170418313477982,-0.11499676755977332,-1.4826247313221805,-2.38256020825698,0.9417114915535597
3.778999999999695,-0.028822378680780768,-0.992301178101472,-0.1870511459199486,-1.0621741572357541,0.15763337955088236,0.011913614473107537,-0.11422806238219547,-1.5326325554270337,-2.5149410642497974,1.0225597203666374
3.7799999999996947,-0.02925725955323775,-0.9972973212781436,-0.18193903351080493,-1.0739069094738907,0.1624141704321373,0.01210317617540665,-0.11361643732906884,-1.5804579492400022,-2.6430012616739793,1.1013439019565607
3.7809999999996946,-0.029660160384205398,-1.002370052834724,-0.17698922338644496,-1.0851057598840963,0.16712901908896954,0.012273427425006804,-0.11316456504017777,-1.6261310932735866,-2.766754165026839,1.1780472852002815
3.7819999999996945,-0.03003209996745986,-1.0075169587722415,-0.17220414935093825,-1.0957757152359129,0.17177443714475601,0.01242491672784953,-0.1128751760033913,-1.6696824316351657,-2.886214098862752,1.2526537578378125
3.7829999999996944,-0.030374074127806253,-1.0127356622391175,-0.16758606593713202,-1.105921911722088,0.17634712333618663,0.012558180533304186,-0.11275103208728109,-1.7111424806310187,-3.0013961260743196,1.3251478119700764
3.7839999999996943,-0.03068705339410053,-1.0180238249821527,-0.1631370525136153,-1.115549596784653,0.18084396847365292,0.012673742050597143,-0.1127949020415039,-1.7505416509647276,-3.1123158482114266,1.3955145185311413
3.784999999999694,-0.030971981001750196,-1.0233791486750752,-0.15885901733883043,-1.1246641126121297,0.1852620596022595,0.01277211024607708,-0.11300953891835747,-1.7879100830652,-3.2189892262418196,1.463739509573735
3.785999999999694,-0.031229771201732797,-1.0287993761229637,-0.15475370153779902,-1.1332708812645582,0.18959868343788602,0.012853779007988269,-0.11339765937155936,-1.8232774951163044,-3.3214324202462713,1.5298089672617894
3.786999999999694,-0.03146130785368474,-1.0342822923426178,-0.15082268298038412,-1.1413753913742564,0.19385132913619066,0.012919226466005471,-0.113961924786339,-1.856673043380784,-3.419661646627799,1.5937096185299113
3.787999999999694,-0.031667443282701005,-1.0398257255204717,-0.14706738004052988,-1.1489831863767013,0.19801769045946044,0.01296891445306126,-0.11470492419630704,-1.888125194426595,-3.5136930514886893,1.6554287344307135
3.7889999999996937,-0.031848997380407605,-1.0454275478481638,-0.14348905522240424,-1.1560998542225145,0.20209566739639465,0.013003288098341627,-0.11562915894214347,-1.917661608896819,-3.603542598944281,1.7149541332738718
3.7899999999996936,-0.03200675693208844,-1.051085676237279,-0.1400888186325431,-1.162731018529821,0.2060833672833853,0.013022775540975052,-0.11673702902372013,-1.9453090364802992,-3.689225973214917,1.772274186718968
3.7909999999996935,-0.032141475152977314,-1.056798072916646,-0.13686763128378637,-1.1688823311361554,0.2099791054799704,0.013027787754063295,-0.1180308210955685,-1.9710932217515786,-3.770758493442329,1.827377828078183
3.7919999999996934,-0.03225387141826795,-1.0625627459126576,-0.13382630822562808,-1.1745594659932408,0.21378140563711032,0.013018718470242118,-0.11951269805540904,-1.9950388205736322,-3.8481550402683977,1.8802545621537028
3.7929999999996933,-0.03234463117220303,-1.068377749416751,-0.13096552148470766,-1.179768114370934,0.2174889995975875,0.012995944200336694,-0.12118469016979633,-2.017169326769721,-3.9214299932982293,1.9308944760066638
3.793999999999693,-0.032414406002541404,-1.0742411840426174,-0.12828580280769478,-1.1845139813227055,0.2211008269638241,0.012959824337040527,-0.12304868768086286,-2.0375070087727156,-3.990597178665926,1.9792882501489628
3.794999999999693,-0.03246381386872662,-1.080151196977729,-0.1257875462071461,-1.1888027833600412,0.22461603436400823,0.012910701336528918,-0.1251064348339801,-2.056072855982097,-4.055669825999788,2.0254271697085033
3.795999999999693,-0.03249343947179736,-1.0861059820335415,-0.12347101029612512,-1.19264024730274,0.2280339744452023,0.012848900971520655,-0.12735952526306152,-2.072886534559367,-4.116660534173429,2.069303135206861
3.796999999999693,-0.03250383475554693,-1.0921037795974233,-0.12133632041544257,-1.1960321102456204,0.23135420461222872,0.012774732649796334,-0.1298093986699946,-2.087966352398543,-4.173581245296414,2.11090867265157
3.7979999999996927,-0.0324955195298797,-1.0981428764926906,-0.1193834705547435,-1.1989841205969853,0.2345764855385455,0.012688489792645998,-0.1324573387275605,-2.1013292330181677,-4.226443226485069,2.1502369427225334
3.7989999999996926,-0.03246898220708758,-1.1042216057514027,-0.11761232505971253,-1.2015020401472045,0.23770077946443458,0.012590450268237047,-0.13530447213843363,-2.112990698121349,-4.275257059019865,2.187281748898966
3.7999999999996925,-0.032424680643059894,-1.1103383463059984,-0.11602262013518372,-1.2035916471047545,0.24072724829058695,0.012480876875689457,-0.13835176877613178,-2.1229648585745475,-4.320032634555165,2.222037544429095
3.8009999999996924,-0.03236304307641864,-1.116491522604702,-0.11461396514861927,-1.20525874005617,0.243656251490248,0.012360017875579696,-0.14160004283471378,-2.131264413556997,-4.360779158125911,2.2544994381219956
3.8019999999996923,-0.03228446915851687,-1.1226796041571245,-0.1133858437289495,-1.2065091428068575,0.24648834384106932,0.012228107563267167,-0.14504995491084383,-2.1379006576449893,-4.397505157748316,2.2846631989843527
3.802999999999692,-0.0321893310682798,-1.1289011050164293,-0.11233761467903332,-1.2073487100321616,0.24922427298094463,0.012085366882228245,-0.14870201494134574,-2.1428834955834755,-4.43021850045937,2.3125252597818577
3.803999999999692,-0.03207797470666304,-1.1351545832031773,-0.11146851270526557,-1.2077833336966575,0.25186497680034364,0.011932004073846201,-0.1525565859196512,-2.146221464509871,-4.458926414703388,2.338082719658118
3.804999999999692,-0.031950720965187654,-1.1414386400791727,-0.11077764896756877,-1.2078189501947347,0.2544115806676759,0.011768215361599957,-0.1566138883107815,-2.147921763405206,-4.4836355190242525,2.3613333459857087
3.805999999999692,-0.031807867064483984,-1.1477519196754873,-0.11026401146518694,-1.207461548148788,0.256865394489805,0.011594185667355483,-0.1608740050884506,-2.1479902895379595,-4.504351857056928,2.382275575666492
3.8069999999996917,-0.03164968795836204,-1.1540931079819252,-0.10992646526653407,-1.2067171768165719,0.25922790960577835,0.011410089357408412,-0.1653368873149758,-2.1464316816836972,-4.521080938862419,2.4009085161338066
3.8079999999996916,-0.031476437799753315,-1.160460932204753,-0.10976375259510958,-1.2055919550541905,0.2615007955112758,0.011216091017019269,-0.17000236018661494,-2.1432493699079167,-4.533827788688359,2.417231946343102
3.8089999999996915,-0.031288351465513314,-1.1668541599975943,-0.10977449278045183,-1.204092080785134,0.2636858964115458,0.011012346251636594,-0.1748701294680555,-2.1384456317057747,-4.542596999272817,2.4312463180660395
3.8099999999996914,-0.031085646136430188,-1.1732715986723843,-0.10995718208727821,-1.2022238409213895,0.2657852275929962,0.0107990025132908,-0.1799397882404505,-2.1320216543026764,-4.547392792841052,2.4429527578264705
3.8109999999996913,-0.030868522930301057,-1.179712094395859,-0.11031019343681685,-1.1999936216856157,0.2678009716103592,0.010576199951533265,-0.18521082388912896,-2.1239776029333908,-4.548219088980918,2.4523530698390767
3.811999999999691,-0.030637168585268784,-1.186174531377216,-0.11083177603198371,-1.1974079192857632,0.2697354742810522,0.010344072287489972,-0.1906826252597726,-2.1143126949229147,-4.545079579602849,2.4594497403263444
3.812999999999691,-0.030391757191404446,-1.192657831052793,-0.11152005489838628,-1.194473350893424,0.27159124047589295,0.010102747710241682,-0.19635448991266313,-2.1030252794097035,-4.53797781121758,2.464245943600146
3.813999999999691,-0.030132451968625264,-1.199160951272122,-0.11237303035566716,-1.191196665877425,0.2733709296981664,0.00985234979480897,-0.20222563140819813,-2.090112922565517,-4.526917274794254,2.4667455503102462
3.814999999999691,-0.02985940708891029,-1.2056828854904085,-0.11338857743072953,-1.1875847572544247,0.27507735144510365,0.009592998441195544,-0.20829518655925097,-2.075572498175757,-4.511901503470265,2.4669531382615437
3.8159999999996908,-0.029572769541488495,-1.2122226619733536,-0.11456444522835524,-1.1836446732981394,0.2767134603315029,0.009324810833818253,-0.2145622225881441,-2.0594002834582614,-4.4929341783964105,2.464874006200115
3.8169999999996906,-0.029272681039485833,-1.2187793430158234,-0.11589825627110562,-1.1793836292766988,0.2782823509731773,0.009047902420556916,-0.22102574412995998,-2.041592060020516,-4.470019243032456,2.460514190978605
3.8179999999996905,-0.028959279966523633,-1.2253520241806455,-0.11738750581914215,-1.1748090192795408,0.27978725261797616,0.00876238791133873,-0.22768470002596883,-2.0221432198629854,-4.443161026201869,2.4538804884972647
3.8189999999996904,-0.028632703362249025,-1.2319398335605312,-0.11902956118569451,-1.1699284280808997,0.2812315235052662,0.008468382295486035,-0.23453798985645852,-2.001048876345006,-4.412364374214058,2.4449804788077047
3.8199999999996903,-0.028293088945501883,-1.2385419310648396,-0.12082166105869002,-1.1647496430203046,0.2826186449550295,0.008166001877443506,-0.2415844701605694,-1.9783039800567792,-4.377634792387526,2.4338225557654214
3.82099999999969,-0.027940577173685217,-1.2451575077362995,-0.12276091484032717,-1.1592806658545962,0.2839522151649692,0.007855365330243572,-0.24882296029985265,-1.953903439538219,-4.338978596280008,2.4204159615921985
3.82199999999969,-0.02757531333749108,-1.2517857850982868,-0.12484430201492956,-1.153529724552043,0.28523594270866376,0.007536594766461799,-0.2562522479237158,-1.927842246804865,-4.296403072936595,2.404770826695781
3.82299999999969,-0.02719744968951412,-1.2584260145349877,-0.12706867155753834,-1.1475052849995415,0.28647363972810386,0.007209816825501739,-0.2638710939940436,-1.9001156076458336,-4.249916652457919,2.3868982150793814
3.82399999999969,-0.02680714760528698,-1.265077476707484,-0.12943074139299227,-1.1412160625887178,0.2876692148043415,0.00687516377674285,-0.2716782373370162,-1.8707190766622053,-4.199529090159004,2.3668101756396154
3.8249999999996898,-0.026404579775225354,-1.2717394810049591,-0.13192709791172255,-1.1346710336610357,0.28882666550444863,0.006532774638113392,-0.2796723986861745,-1.8396486970242547,-4.145251659581104,2.3445197996337086
3.8259999999996896,-0.025989932425880116,-1.2784113650337408,-0.1345541955538841,-1.1278794467812394,0.28995007059396605,0.006182796308157942,-0.2878522841881114,-1.8069011449203711,-4.087097356581799,2.320041284563138
3.8269999999996895,-0.025563407568300445,-1.2850924941432984,-0.13730835647009224,-1.1208508338129015,0.29104358190866947,0.005825384710915618,-0.2962165883458959,-1.7724738786679772,-4.02508111469157,2.2933900046883484
3.8279999999996894,-0.0251252252710999,-1.2917822609902616,-0.14018577026154175,-1.113595020781783,0.29211141588601813,0.0054607059525913475,-0.30476399637272533,-1.7363652924506818,-3.959220031882327,2.2645825883516646
3.8289999999996893,-0.024675625955967027,-1.2984800851405969,-0.1431824938082937,-1.1061221384986148,0.2931578447491153,0.0050889374876052435,-0.31349318593753617,-1.6985748746378382,-3.8895336088485664,2.2336370022470415
3.829999999999689,-0.024214872711946174,-1.305185412707711,-0.1462944511920306,-1.098442632920162,0.29418718734713495,0.00471026929240431,-0.3224028282825533,-1.659103370616464,-3.8160439988314367,2.2005726427319816
3.830999999999689,-0.02374325362502472,-1.311897716027393,-0.14951743371013185,-1.090567275238426,0.29520379965585863,0.0043249050451388184,-0.3314915886970724,-1.6179529500523615,-3.738776268951397,2.1654104342256963
3.831999999999689,-0.023261084119186547,-1.3186164933671525,-0.15284709999221616,-1.0825071716644477,0.2962120649386583,0.003933063308213999,-0.3407581263335028,-1.5751273784718114,-3.657758672944915,2.1281729346895437
3.832999999999689,-0.022768709303421543,-1.325341268669476,-0.15627897621476775,-1.0742737728993468,0.29721638358311725,0.003534978711080835,-0.3502010933520855,-1.530632193016381,-3.5730229351064366,2.0888844481319913
3.8339999999996888,-0.02226650631970764,-1.3320715913257417,-0.15980845641338803,-1.0658788832749355,0.2982211626264964,0.0031309031297322883,-0.35981913338737503,-1.4844748821870346,-3.484604545132011,2.047571144010636
3.8349999999996887,-0.021754886685326005,-1.338807035979034,-0.16343080289668407,-1.0573346695344996,0.29923080498143784,0.0027211068594468076,-0.36961087932368775,-1.4366650693524863,-3.392543063471236,2.0042611833525363
3.8359999999996885,-0.02123429862245828,-1.345547202354132,-0.16714114675175484,-1.0486536692472574,0.30024969838829435,0.0023058797761138813,-0.3795749503764204,-1.3872146997410952,-3.296882436659122,1.9589848513360846
3.8369999999996884,-0.020705229366909206,-1.3522917151105154,-0.170934488441915,-1.0398487988322431,0.30128220411838996,0.0018855324818923154,-0.3897099484708374,-1.336138230584339,-3.1976713219788975,1.911774696006058
3.8379999999996883,-0.02016820744682051,-1.3590402237164754,-0.17480569849219538,-1.0309333611658427,0.3023326454576124,0.0014603974298010127,-0.40001445391385215,-1.283452824008926,-3.094963420665012,1.8626656727204154
3.838999999999688,-0.019623804921412972,-1.365792402339038,-0.17874951824652913,-1.0219210527682991,0.30340529601211313,0.0010308300211971009,-0.4104870203567656,-1.2291785422063704,-2.988817818693452,1.8116952938342932
3.839999999999688,-0.01907263956834425,-1.3725479497483868,-0.1827605606986083,-1.0128259705307068,0.30450436787304314,0.0005972096702059053,-0.4211261690430964,-1.1733385443398239,-2.8792993340690143,1.7589037830546963
3.840999999999688,-0.01851537700736989,-1.3793065892305356,-0.18683331138012585,-1.0036626179642196,0.30563399968968075,0.0001599408276685317,-0.4319303823415182,-1.1159592845550628,-2.7664788693267504,1.7043342337992735
3.841999999999688,-0.0179527327468553,-1.386068068504824,-0.1909621292914568,-0.9944459109573645,0.30679824471231,-0.00028054604234521653,-0.44289809655931456,-1.0570707103809496,-2.6504337677902576,1.648032770798416
3.8429999999996878,-0.017385474138367767,-1.3928321596432303,-0.19514124786897294,-0.9851911829955659,0.308001058855365,-0.0007237935422538372,-0.45402769403661053,-0.9967064607108668,-2.5312481719419857,1.5900487140836967
3.8439999999996877,-0.016814422222999295,-1.399598658983064,-0.19936477596500224,-0.9759141898319084,0.3092462888574317,-0.0011693164852718033,-0.4653174945179562,-0.9349040624609037,-2.4090133820763158,1.5304347444156952
3.8449999999996876,-0.016240453452847296,-1.406367387032906,-0.20362669882781942,-0.9666311135754824,0.3105376606148842,-0.0016166011136461516,-0.4767657457992795,-0.8717051249002145,-2.283828213190656,1.4692470690869157
3.8459999999996874,-0.015664501268910933,-1.4131381883617888,-0.2079208790629649,-0.9573585661554416,0.3118787677601424,-0.002065104401022197,-0.4883706136499862,-0.8071555305455695,-2.1557993478742117,1.4065455869436378
3.8469999999996873,-0.015087557515874473,-1.4199109314702445,-0.21224105755250788,-0.9481135921442267,0.31327306058736953,-0.002514253448998431,-0.5001301710040049,-0.7413056214128856,-2.025041682760672,1.3423940513714208
3.8479999999996872,-0.014510673673421955,-1.4266855086358934,-0.21658085431585256,-0.9389136708885336,0.31472383540949406,-0.00296344498900741,-0.5120423864206896,-0.6742103793174251,-1.8916786659001585,1.2768602298807887
