time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
4.960999999999991,0.12075533947903691,0.12137299422598592,0.12122448645751624,0.12520972856244314
4.961999999999992,0.1208750439189087,0.12137298108749342,0.12125140297160465,0.12523573633787333
4.962999999999992,0.12099483817063668,0.12137296826790633,0.12127831396133365,0.12526192038642756
4.963999999999992,0.12111470061753453,0.12137295576374858,0.12130522065460005,0.1252882819028337
4.964999999999993,0.12123460961812686,0.12137294357176781,0.12133212427910459,0.12531482208991712
4.965999999999993,0.12135454351175075,0.12137293168894314,0.12135902606240803,0.12534154215865567
4.966999999999993,0.12147448062403546,0.12137292011249261,0.1213859272319871,0.12536844332823474
4.967999999999994,0.12159439945348956,0.12137290883744205,0.12141282901529055,0.1253955268261031
4.968999999999994,0.12171427886431954,0.12137289785411973,0.1214397326397951,0.12542279388802877
4.969999999999994,0.12183409789782558,0.1213728871507865,0.1214666393330615,0.12545024575815542
4.970999999999995,0.1219538355873412,0.12137287671619777,0.1214935503227905,0.12547788368905918
4.971999999999995,0.12207347096332431,0.12137286653959074,0.12152046683687891,0.12550570894180582
4.972999999999995,0.12219298305855907,0.12137285661067146,0.1215473901034756,0.12553372278600822
4.973999999999996,0.12231235091346761,0.12137284691960122,0.12157432135103755,0.12556192649988426
4.974999999999996,0.12243155358153197,0.12137283745698312,0.12160126180838587,0.12559032137031528
4.975999999999996,0.12255057013482523,0.12137282821384814,0.12162821270476196,0.12561890869290476
4.976999999999997,0.12266937966965119,0.1213728191816412,0.12165517526988345,0.12564768977203733
4.977999999999997,0.12278796131229039,0.12137281035220712,0.12168215073400046,0.1256766659209384
4.978999999999997,0.12290629422485039,0.12137280171777637,0.12170914032795162,0.125705838461734
4.979999999999998,0.12302435761121924,0.12137279327095148,0.12173614528322028,0.12573520872551114
4.980999999999998,0.123142130723117,0.12137278500469277,0.12176316683199075,0.12576477805237865
4.981999999999998,0.12325959286624431,0.12137277691230455,0.12179020620720439,0.1257945477915281
4.982999999999999,0.12337672340652314,0.12137276898742157,0.12181726464261601,0.12582451930129557
4.983999999999999,0.12349350177642553,0.12137276122399579,0.12184434337285008,0.12585469394922352
4.984999999999999,0.123609907481387,0.12137275361628276,0.12187144363345707,0.12588507311212319
4.986,0.1237259201062993,0.12137274615882894,0.12189856666096988,0.1259156581761375
4.987,0.12384151932207711,0.12137273884645901,0.12192571369296017,0.1259464505368042
4.988,0.12395668489229408,0.12137273167426367,0.12195288596809489,0.1259774515991196
4.989000000000001,0.12407139667988278,0.12137272463758741,0.12198008472619283,0.12600866277760267
4.990000000000001,0.12418563465389183,0.12137271773201684,0.12200731120828108,0.12604008549635956
4.991000000000001,0.1242993788962957,0.1213727109533698,0.12203456665665176,0.1260717211891486
4.992000000000002,0.1244126096088496,0.12137270429768374,0.12206185231491867,0.12610357129944577
4.993000000000002,0.12452530711998443,0.12137269776120561,0.12208916942807403,0.12613563728051044
4.994000000000002,0.12463745189173489,0.1213726913403816,0.12211651924254527,0.12616792059545176
4.995000000000003,0.12474902452669472,0.12137268503184719,0.12214390300625191,0.12620042271729545
4.996000000000003,0.12486000577499226,0.12137267883241783,0.12217132196866254,0.1262331451290509
4.997000000000003,0.12497037654128053,0.12137267273907956,0.12219877738085179,0.126266089323779
4.998000000000004,0.12508011789173543,0.12137266674898074,0.1222262704955574,0.1262992568046601
4.999000000000004,0.1251892110610554,0.12137266085942328,0.12225380256723743,0.12633264908506267
5.000000000000004,0.12529763745945763,0.12137265506785504,0.12228137485212746,0.12636626768861237
5.001000000000005,0.12540537867966303,0.12137264937186197,0.12230898860829792,0.12640011414926156
5.002000000000005,0.12551241650386666,0.12137264376916085,0.1223366450957115,0.12643419001135925
5.003000000000005,0.12561873291068607,0.1213726382575924,0.12236434557628065,0.12646849682972167
5.004000000000006,0.1257243100820835,0.12137263283511478,0.12239209131392509,0.12650303616970301
5.005000000000006,0.12582913041025653,0.12137262749979712,0.1224198835746296,0.1265378096072671
5.0060000000000064,0.12593317650449246,0.12137262224981364,0.12244772362650168,0.12657281872905915
5.007000000000007,0.1260364311979823,0.1213726170834382,0.12247561273982946,0.1266080651324782
5.008000000000007,0.12613887755459002,0.12137261199903843,0.12250355218713964,0.12664355042574993
5.0090000000000074,0.1262404988755737,0.12137260699507117,0.12253154324325558,0.1266792762280002
5.010000000000008,0.12634127870625483,0.12137260207007738,0.12255958718535542,0.12671524416932878
5.011000000000008,0.12644120084263263,0.12137259722267786,0.12258768529303044,0.1267514558908838
5.0120000000000084,0.1265402493379415,0.12137259245156849,0.12261583884834332,0.12678791304493656
5.013000000000009,0.12663840850914845,0.12137258775551678,0.12264404913588678,0.12682461729495706
5.014000000000009,0.12673566294338878,0.12137258313335765,0.12267231744284206,0.12686157031568976
5.0150000000000095,0.12683199750433866,0.12137257858398992,0.12270064505903776,0.12689877379323009
5.01600000000001,0.1269273973385233,0.12137257410637321,0.12272903327700864,0.12693622942510127
5.01700000000001,0.1270218478815592,0.12137256969952454,0.12275748339205458,0.12697393892033193
5.0180000000000105,0.12711533486433116,0.12137256536251527,0.12278599670229974,0.12701190399953394
5.019000000000011,0.1272078443191022,0.12137256109446887,0.1228145745087517,0.12705012639498095
5.020000000000011,0.1272993625855579,0.12137255689455785,0.12284321811536093,0.12708860785068754
5.0210000000000115,0.12738987631678447,0.12137255276200143,0.12287192882908023,0.12712735012248866
5.022000000000012,0.12747937248518162,0.12137254869606362,0.12290070795992435,0.12716635497811982
5.023000000000012,0.12756783838831118,0.12137254469605076,0.12292955682102977,0.12720562419729767
5.0240000000000125,0.1276552616546824,0.12137254076130993,0.12295847672871467,0.12724515957180133
5.025000000000013,0.12774163024947496,0.12137253689122707,0.1229874690025389,0.12728496290555405
5.026000000000013,0.12782693248020197,0.12137253308522515,0.12301653496536429,0.12732503601470552
5.0270000000000135,0.12791115700231412,0.12137252934276306,0.1230456759434149,0.1273653807277148
5.028000000000014,0.12799429282474695,0.12137252566333386,0.12307489326633764,0.12740599888543375
5.029000000000014,0.12807632931541363,0.12137252204646375,0.12310418826726288,0.12744689234119086
5.0300000000000145,0.12815725620664478,0.12137251849171093,0.12313356228286527,0.1274880629608761
5.031000000000015,0.12823706360057832,0.12137251499866428,0.12316301665342476,0.12752951262302573
5.032000000000015,0.12831574197450138,0.12137251156694268,0.12319255272288773,0.12757124321890834
5.0330000000000155,0.12839328218614648,0.12137250819619413,0.12322217183892835,0.1276132566526109
5.034000000000016,0.12846967547894542,0.12137250488609473,0.12325187535301002,0.12765555484112573
5.035000000000016,0.12854491348724212,0.12137250163634807,0.12328166462044707,0.127698139714438
5.0360000000000165,0.12861898824146858,0.12137249844668473,0.1233115410004666,0.1277410132156137
5.037000000000017,0.12869189217328508,0.1213724953168612,0.12334150585627046,0.12778417730088842
5.038000000000017,0.1287636181206889,0.1213724922466598,0.12337156055509753,0.12782763393975652
5.0390000000000175,0.1288341593330926,0.12137248923588784,0.12340170646828602,0.12787138511506102
5.040000000000018,0.128903509476376,0.12137248628437708,0.12343194497133607,0.12791543282308404
5.041000000000018,0.12897166263791363,0.12137248339198334,0.12346227744397253,0.12795977907363795
5.0420000000000185,0.1290386133315808,0.1213724805585857,0.12349270527020792,0.12800442589015704
5.043000000000019,0.12910435650274077,0.12137247778408632,0.12352322983840552,0.12804937530978985
5.044000000000019,0.12916888753321593,0.12137247506840944,0.12355385254134281,0.12809462938349214
5.0450000000000195,0.12923220224624485,0.12137247241150093,0.12358457477627494,0.12814019017612044
5.04600000000002,0.12929429691142935,0.12137246981332778,0.1236153979449985,0.1281860597665262
5.04700000000002,0.12935516824967266,0.1213724672738768,0.12364632345391552,0.12823224024765079
5.0480000000000205,0.1294148134381116,0.12137246479315425,0.12367735271409762,0.12827873372662096
5.049000000000021,0.12947323011504672,0.12137246237118468,0.12370848714135037,0.12832554232484492
5.050000000000021,0.1295304163848708,0.12137246000800975,0.12373972815627791,0.12837266817810908
5.0510000000000215,0.12958637082299998,0.12137245770368704,0.12377107718434781,0.12842011343667573
5.052000000000022,0.12964109248080913,0.1213724554582887,0.12380253565595602,0.12846788026538092
5.053000000000022,0.1296945808905746,0.12137245327189962,0.12383410500649222,0.12851597084373337
5.0540000000000225,0.1297468360704259,0.12137245114461585,0.1238657866764053,0.12856438736601383
5.055000000000023,0.1297978585293107,0.12137244907654254,0.12389758211126903,0.12861313204137534
5.056000000000023,0.12984764927197312,0.12137244706779174,0.12392949276184806,0.1286622070939438
5.0570000000000235,0.12989620980394978,0.1213724451184797,0.12396152008416414,0.12871161476291967
5.058000000000024,0.1299435421365856,0.12137244322872401,0.1239936655395625,0.1287613573026801
5.059000000000024,0.12998964879207128,0.12137244139864102,0.12402593059477855,0.1288114369828816
5.0600000000000245,0.13003453280850552,0.12137243962834174,0.12405831672200486,0.12886185608856396
5.061000000000025,0.13007819774498403,0.12137243791792858,0.12409082539895822,0.1289126169202541
5.062000000000025,0.13012064768671805,0.12137243626749099,0.12412345810894716,0.12896372179407137
5.0630000000000255,0.1301618872501843,0.12137243467710092,0.12415621634093962,0.12901517304183308
5.064000000000026,0.13020192158830943,0.12137243314680833,0.12418910158963083,0.12906697301116085
5.065000000000026,0.13024075639568972,0.12137243167663549,0.12422211535551156,0.1291191240655879
5.0660000000000265,0.1302783979138501,0.12137243026657146,0.12425525914493658,0.12917162858466674
5.067000000000027,0.13031485293654277,0.12137242891656594,0.12428853447019339,0.12922448896407776
5.068000000000027,0.1303501288150884,0.1213724276265226,0.1243219428495712,0.12927770761573862
5.0690000000000275,0.13038423346376093,0.1213724263962922,0.12435548580743022,0.12933128696791424
5.070000000000028,0.13041717536521877,0.12137242522566503,0.12438916487427125,0.12938522946532763
5.071000000000028,0.13044896357598157,0.12137242411436298,0.12442298158680545,0.12943953756927135
5.0720000000000285,0.1304796077319562,0.12137242306203108,0.12445693748802451,0.12949421375772
5.073000000000029,0.13050911805401105,0.12137242206822861,0.12449103412727103,0.12954926052544308
5.074000000000029,0.1305375053536003,0.1213724211324201,0.12452527306030918,0.1296046803841189
5.0750000000000295,0.13056478103843766,0.12137242025396504,0.12455965584939578,0.1296604758624493
5.07600000000003,0.13059095711822014,0.12137241943210815,0.1245941840633515,0.12971664950627482
5.07700000000003,0.1306160462104018,0.12137241866596848,0.12462885927763244,0.129773203878691
5.0780000000000305,0.13064006154601576,0.12137241795452881,0.12466368307440208,0.1298301415601653
5.079000000000031,0.1306630169755438,0.12137241729662372,0.12469865704260343,0.12988746514865482
5.080000000000031,0.13068492697483297,0.12137241669092853,0.1247337827780315,0.1299451772597249
5.0810000000000315,0.13070580665105538,0.12137241613594682,0.12476906188340621,0.13000328052666835
5.082000000000032,0.13072567174871091,0.1213724156299986,0.1248044959684454,0.13006177760062573
5.083000000000032,0.13074453865566812,0.1213724151712075,0.12484008664993833,0.13012067115070625
5.0840000000000325,0.13076242440924177,0.12137241475748846,0.1248758355518195,0.1301799638641095
5.085000000000033,0.13077934670230246,0.12137241438653483,0.12491174430524268,0.1302396584462482
5.086000000000033,0.13079532388941476,0.12137241405580576,0.12494781454865538,0.13029975762087162
5.0870000000000335,0.13081037499299905,0.12137241376251325,0.12498404792787354,0.13036026413018964
5.088000000000034,0.13082451970951312,0.12137241350360957,0.12502044609615673,0.1304211807349982
5.089000000000034,0.13083777841564806,0.12137241327577478,0.1250570107142835,0.130482510214805
5.0900000000000345,0.13085017217453296,0.1213724130754044,0.12509374345062715,0.13054425536795652
5.091000000000035,0.1308617227419437,0.12137241289859757,0.12513064598123197,0.13060641901176556
5.092000000000035,0.13087245257250943,0.12137241274114502,0.12516771998988957,0.13066900398263984
5.0930000000000355,0.1308823848259117,0.12137241259851837,0.1252049671682158,0.13073201313621147
5.094000000000036,0.1308915433730695,0.12137241246585957,0.12524238921572795,0.13079544934746717
5.095000000000036,0.1308999528023056,0.12137241233797075,0.12527998783992217,0.1308593155108795
5.0960000000000365,0.1309076384254871,0.1213724122093052,0.1253177647563515,0.1309236145405389
5.097000000000037,0.13091462628413578,0.12137241207395912,0.12535572168870418,0.13098834937028667
5.098000000000037,0.13092094315550182,0.1213724119256643,0.12539386036888214,0.13105352295384884
5.0990000000000375,0.13092661655859608,0.12137241175778178,0.12543218253708013,0.1311191382649709
5.100000000000038,0.13093167476017586,0.12137241156329658,0.12547068994186517,0.13118519829755357
5.101000000000038,0.13093614678067955,0.12137241133481422,0.12550938434025619,0.13125170606578934
5.1020000000000385,0.1309400624001052,0.12137241106455761,0.12554826749780432,0.13131866460429997
5.103000000000039,0.1309434521638301,0.12137241074436653,0.1255873411886734,0.13138607696827506
5.104000000000039,0.13094634738836722,0.12137241036569804,0.12562660719572094,0.1314539462336114
5.1050000000000395,0.13094878016705486,0.12137240991962825,0.12566606731057947,0.13152227549705325
5.10600000000004,0.13095078337567811,0.12137240939685687,0.1257057233337383,0.13159106787633382
5.10700000000004,0.13095239067801837,0.12137240878771283,0.12574557707462564,0.13166032651031723
5.1080000000000405,0.13095363653133074,0.12137240808216225,0.12578563035169116,0.13173005455914205
5.109000000000041,0.13095455619174598,0.12137240726981843,0.12582588499248906,0.13180025520436534
5.110000000000041,0.13095518571959772,0.12137240633995426,0.1258663428337613,0.13187093164910774
5.1110000000000415,0.13095556198467312,0.12137240528151678,0.1259070057215215,0.13194208711819974
5.112000000000042,0.13095572267138675,0.12137240408314433,0.1259478755111392,0.13201372485832885
5.113000000000042,0.1309557062838784,0.12137240273318642,0.12598895406742447,0.13208584813818766
5.1140000000000425,0.13095555215103347,0.1213724012197263,0.1260302432647129,0.1321584602486229
5.115000000000043,0.13095530043142722,0.12137239953060627,0.1260717449869514,0.1322315645027859
5.116000000000043,0.13095499211819261,0.12137239765345642,0.12611346112778382,0.13230516423628333
5.1170000000000435,0.1309546690438126,0.12137239557572614,0.12615539359063765,0.13237926280732987
5.118000000000044,0.13095427071210514,0.12137239133368188,0.1261973260534915,0.132389029161991
5.119000000000044,0.13095388204908565,0.1213724083590787,0.1262390421943239,0.1323988617101584
5.1200000000000445,0.13095350282952983,0.12137248890307094,0.1262805439165624,0.1324087609004724
5.121000000000045,0.13095313283329751,0.1213726743443656,0.12632183311385087,0.13241872718461406
5.122000000000045,0.13095277184521234,0.12137300519491807,0.1263629116701361,0.13242876101732576
5.1230000000000455,0.1309524196549448,0.12137352110576316,0.1264037814597538,0.13243886285643205
5.124000000000046,0.1309520760568978,0.1213742608729658,0.12644444434751403,0.13244903316286047
5.125000000000046,0.13095174085009506,0.12137526244367876,0.12648490218878627,0.13245927240066255
5.1260000000000465,0.13095141383807246,0.12137656292229493,0.12652515682958418,0.1324695810370351
5.127000000000047,0.13095109482877187,0.12137819857668146,0.12656521010664973,0.13247995954234135
5.128000000000047,0.13095078363443777,0.12138020484448571,0.12660506384753706,0.1324904083901326
5.1290000000000475,0.1309504800715161,0.12138261633950187,0.12664471987069587,0.13250092805716968
5.130000000000048,0.13095018396055613,0.1213854668580892,0.1266841799855544,0.13251151902344488
5.131000000000048,0.13094989512611402,0.12138878938563316,0.12672344599260194,0.13252218177220362
5.1320000000000485,0.1309496133966596,0.12139261610304063,0.126762519683471,0.13253291678996668
5.133000000000049,0.13094933860448443,0.12139697839326274,0.12680140284101912,0.1325437245665523
5.134000000000049,0.13094907058561323,0.12140190684783787,0.12684009723941012,0.13255460559509855
5.1350000000000495,0.13094880917971652,0.12140743127344858,0.12687860464419515,0.13256556037208594
5.13600000000005,0.13094855423002594,0.12141358069848786,0.12691692681239317,0.13257658939735992
5.13700000000005,0.13094830558325152,0.12142038337962847,0.1269550654925711,0.13258769317415364
5.1380000000000505,0.13094806308950083,0.12142786680839208,0.12699302242492377,0.1325988722091112
5.139000000000051,0.13094782660220058,0.12143605771771376,0.1270307993413531,0.1326101270123105
5.140000000000051,0.13094759597801967,0.12144498208849837,0.1270683979655473,0.1326214580972866
5.1410000000000515,0.1309473710767943,0.12145466515616676,0.12710582001305942,0.13263286598105514
5.142000000000052,0.1309471517614555,0.12146513141718779,0.12714306719138566,0.13264435118413598
5.143000000000052,0.1309469378979575,0.12147640463559602,0.12718014120004323,0.13265591423057688
5.1440000000000525,0.13094672935520918,0.12148850784949199,0.12721704373064802,0.13266755564797744
5.145000000000053,0.13094652600500625,0.121501463377524,0.12725377646699168,0.13267927596751325
5.146000000000053,0.1309463277219657,0.1215152928253512,0.12729034108511844,0.13269107572395997
5.1470000000000535,0.13094613438346236,0.12153001709208655,0.12732673925340163,0.13270295545571778
5.148000000000054,0.13094594586956623,0.12154565637671942,0.1273629726326198,0.1327149157048361
5.149000000000054,0.1309457620629826,0.12156223018451712,0.12739904287603251,0.13272695701703813
5.1500000000000545,0.1309455828489931,0.12157975733340712,0.1274349516294557,0.13273907994174577
5.151000000000055,0.13094540811539881,0.12159825596033763,0.12747070053133688,0.13275128503210487
5.152000000000055,0.13094523775246472,0.12161774352761906,0.12750629121282983,0.13276357284501025
5.1530000000000555,0.13094507165286615,0.12163823682924575,0.127541725297869,0.1327759439411312
5.154000000000056,0.13094490971163633,0.12165975199719857,0.12757700440324368,0.13278839888493715
5.155000000000056,0.13094475182611573,0.12168230450772939,0.12761213013867176,0.13280093824472322
5.1560000000000565,0.1309445978959032,0.12170590918762807,0.1276471041068731,0.1328135625926364
5.157000000000057,0.13094444782280792,0.12173058022047263,0.12768192790364274,0.1328262725047014
5.158000000000057,0.13094430151080336,0.12175633115286308,0.12771660311792368,0.1328390685608471
5.1590000000000575,0.13094415886598246,0.12178317490064024,0.12775113133187938,0.13285195134493297
5.160000000000058,0.13094401979651407,0.12181112375508979,0.12778551412096598,0.13286492144477577
5.161000000000058,0.13094388421260092,0.12184018938913245,0.12781975305400411,0.13287797945217622
5.1620000000000585,0.13094375202643868,0.12187038286350094,0.12785384969325064,0.1328911259629462
5.163000000000059,0.13094362315217628,0.12190171463290427,0.12788780559446972,0.1329043615769357
5.164000000000059,0.13094349750587775,0.12193419455217969,0.12792162230700393,0.13291768689806038
5.1650000000000595,0.13094337500548464,0.12196783188243326,0.12795530137384498,0.13293110253432908
5.16600000000006,0.1309432555707801,0.12200263529716891,0.127988844331704,0.1329446090978715
5.16700000000006,0.13094313912335365,0.12203861288840612,0.12802225271108178,0.13295820720496623
5.1680000000000605,0.1309430255865671,0.12207577217278735,0.12805552803633857,0.1329718974760688
5.169000000000061,0.1309429148855214,0.12211412009767372,0.12808867182576358,0.13298568053584
5.170000000000061,0.13094280694702462,0.12215366304723096,0.12812168559164433,0.13299955701317445
5.1710000000000615,0.13094270169956038,0.12219440684850319,0.12815457084033555,0.13301352754122908
5.172000000000062,0.13094259907325737,0.12223635677747705,0.128187329072328,0.13302759275745227
5.173000000000062,0.13094249899985982,0.1222795175651328,0.12821996178231693,0.1330417533036129
5.1740000000000625,0.13094240141269833,0.12232389340348492,0.1282524704592703,0.13305600982582946
5.175000000000063,0.13094230624666162,0.12236948795160994,0.1282848565864966,0.13307036297459976
5.176000000000063,0.13094221343816898,0.12241630434166166,0.12831712164171266,0.13308481340483033
5.1770000000000636,0.13094212292514296,0.12246434518487295,0.128349267097111,0.13309936177586665
5.178000000000064,0.1309420346469833,0.1225136125775438,0.12838129441942708,0.1331140087515229
5.179000000000064,0.13094194854454091,0.1225641081070144,0.12841320507000611,0.1331287550001125
5.1800000000000646,0.13094186456009207,0.12261583285762309,0.12844500050486984,0.1331436011944785
5.181000000000065,0.13094178263731404,0.12266878741664759,0.12847668217478292,0.13315854801202415
5.182000000000065,0.13094170272126016,0.1227229718802298,0.12850825152531914,0.13317359613474414
5.1830000000000656,0.13094162475833585,0.12277838585928184,0.12853970999692738,0.1331887462492554
5.184000000000066,0.13094154869627492,0.12283502848537388,0.12857105902499727,0.13320399904682853
5.185000000000066,0.13094147448411597,0.12289289841660142,0.12860230003992484,0.1332193552234195
5.186000000000067,0.13094140207217952,0.12295199384343294,0.1286334344671776,0.13323481547970106
5.187000000000067,0.13094133141204523,0.12301231249453448,0.12866446372735968,0.13325038052109506
5.188000000000067,0.13094126245652918,0.12307385164257287,0.12869538923627669,0.13326605105780448
5.189000000000068,0.1309411951596618,0.12313660810999477,0.12872621240500023,0.13328182780484582
5.190000000000068,0.1309411294766658,0.12320057827478169,0.12875693463993235,0.1332977114820818
5.191000000000068,0.1309410653639346,0.12326575807617936,0.12878755734286965,0.1333137028142541
5.192000000000069,0.1309410027790104,0.12333214302040152,0.12881808191106725,0.13332980253101648
5.193000000000069,0.130940941680563,0.12339972818630685,0.12884850973730264,0.13334601136696816
5.194000000000069,0.13094088202836873,0.1234685082310478,0.12887884220993912,0.13336233006168718
5.19500000000007,0.13094082378328908,0.1235384773956922,0.12890908071298918,0.1333787593597643
5.19600000000007,0.13094076690725032,0.12360962951081518,0.12893922662617766,0.13339530001083677
5.19700000000007,0.1309407113632224,0.12368195800206258,0.12896928132500474,0.1334119527696228
5.198000000000071,0.1309406571151987,0.12375545589568407,0.1289992461808086,0.13342871839595583
5.199000000000071,0.13094060412817551,0.12383011582403694,0.12902912256082813,0.13344559765481917
5.200000000000071,0.1309405523681319,0.12390593003105892,0.12905891182826518,0.13346259131638102
5.201000000000072,0.13094050180200956,0.12398289037771129,0.12908861534234686,0.13347970015602953
5.202000000000072,0.13094045239769278,0.12406098834739145,0.12911823445838747,0.1334969249544082
5.203000000000072,0.13094040412398897,0.12414021505131526,0.12914777052785045,0.13351426649745157
5.204000000000073,0.13094035695060857,0.1242205612338696,0.12917722489840994,0.13353172557642087
5.205000000000073,0.13094031084814595,0.12430201727793523,0.12920659891401234,0.13354930298794046
5.206000000000073,0.1309402657880597,0.12438457321018079,0.1292358939149376,0.1335669995340338
5.207000000000074,0.13094022174265377,0.12446821870632846,0.12926511123786036,0.1335848160221604
5.208000000000074,0.13094017868505808,0.12455294309639227,0.12929425221591098,0.13360275326525237
5.209000000000074,0.13094013658920972,0.12463873536988977,0.12932331817873635,0.13362081208175164
5.210000000000075,0.13094009542983442,0.12472558418102883,0.1293523104525606,0.1336389932956474
5.211000000000075,0.13094005518242768,0.12481347785386969,0.12938123036024549,0.13365729773651353
5.212000000000075,0.13094001582323633,0.12490240438746536,0.12941007922135092,0.13367572623954654
5.213000000000076,0.13093997732924073,0.12499235146098081,0.12943885835219504,0.13369427964560363
5.214000000000076,0.13093993967813608,0.12508330643879306,0.12946756906591433,0.1337129588012411
5.215000000000076,0.130939902848315,0.12517525637557433,0.1294962126725236,0.133731764558753
5.216000000000077,0.13093986681884975,0.1252681880213607,0.12952479047897555,0.1337506977762099
5.217000000000077,0.1309398315694745,0.1253620878266068,0.1295533037892207,0.1337697593174982
5.218000000000077,0.13093979708056827,0.12545694194723223,0.12958175390426666,0.13378895005235944
5.219000000000078,0.1309397633331379,0.12555273624965857,0.12961014212223754,0.13380827085643002
5.220000000000078,0.13093973030880082,0.12564945631584265,0.12963846973843327,0.13382772261128115
5.221000000000078,0.13093969798976884,0.12574708744830687,0.12966673804538856,0.133847306204459
5.222000000000079,0.1309396663588314,0.12584561467517075,0.12969494833293202,0.13386702252952543
5.223000000000079,0.13093963539933928,0.1259450227551861,0.1297231018882449,0.13388687248609843
5.224000000000079,0.13093960509518904,0.12604529618277924,0.1297511999959199,0.13390685697989343
5.22500000000008,0.130939575430807,0.1261464191931028,0.12977924393801976,0.13392697692276456
5.22600000000008,0.13093954639113378,0.12624837576710116,0.12980723499413568,0.13394723323274615
5.22700000000008,0.1309395179616092,0.12635114963659225,0.12983517444144588,0.1339676268340948
5.228000000000081,0.13093949012815723,0.1264547242893681,0.12986306355477364,0.1339881586573313
5.229000000000081,0.1309394628771713,0.12655908297431973,0.12989090360664574,0.13400882963928343
5.230000000000081,0.1309394361954998,0.1266642087065861,0.12991869586735025,0.13402964072312834
5.231000000000082,0.1309394100704323,0.12677008427273329,0.1299464416049947,0.1340505928584359
5.232000000000082,0.1309393844896854,0.1268766922359652,0.12997414208556382,0.13407168700121178
5.233000000000082,0.13093935944138915,0.12698401494136852,0.1300017985729774,0.13409292411394122
5.234000000000083,0.13093933491407408,0.12709203452119566,0.13002941232914786,0.13411430516563297
5.235000000000083,0.13093931089665797,0.12720073290018744,0.1300569846140379,0.13413583113186334
5.236000000000083,0.1309392873784336,0.1273100918009373,0.13008451668571794,0.13415750299482085
5.237000000000084,0.13093926434905598,0.12742009274930075,0.13011200980042353,0.13417932174335095
5.238000000000084,0.13093924179853098,0.12753071707985025,0.13013946521261277,0.13420128837300135
5.239000000000084,0.13093921971720326,0.12764194594137743,0.13016688417502342,0.13422340388606718
5.240000000000085,0.1309391980957454,0.12775376030244454,0.13019426793873007,0.13424566929163678
5.241000000000085,0.1309391769251467,0.12786614095698534,0.1302216177532013,0.1342680856056379
5.242000000000085,0.13093915619670293,0.12797906852995583,0.13024893486635664,0.13429065385088396
5.243000000000086,0.13093913590200626,0.12809252348303554,0.13027622052462356,0.13431337505712063
5.244000000000086,0.13093911603293532,0.12820648612037847,0.13030347597299424,0.13433625026107293
5.245000000000086,0.13093909658164612,0.12832093659441368,0.1303307024550825,0.13435928050649257
5.246000000000087,0.1309390775405633,0.12843585491169324,0.13035790121318042,0.13438246684420535
5.247000000000087,0.1309390589023715,0.12855122093878746,0.13038507348831513,0.1344058103321594
5.248000000000087,0.1309390406600076,0.12866701440822384,0.1304122205203054,0.13442931203547326
5.249000000000088,0.13093902280665343,0.1287832149244682,0.13043934354781822,0.13445297302648457
5.250000000000088,0.13093900533572855,0.12889980196994402,0.13046644380842523,0.1344767943847989
5.251000000000088,0.13093898824088426,0.12901675491108758,0.1304935225386593,0.1345007771973391
5.252000000000089,0.13093897151599726,0.1291340530044333,0.13052058097407096,0.1345249225583949
5.253000000000089,0.13093895515516504,0.12925167540272603,0.1305476203492846,0.13454923156967274
5.254000000000089,0.1309389391527008,0.12936960116105392,0.13057464189805507,0.13457370534034618
5.25500000000009,0.1309389235031297,0.12948780924299713,0.13060164685332373,0.13459834498710635
5.25600000000009,0.13093890820118537,0.12960627852678533,0.1306286364472749,0.1346231516342131
5.25700000000009,0.1309388932418076,0.1297249878114578,0.1306556119113919,0.13464812641354604
5.258000000000091,0.13093887862014023,0.12984391582301813,0.1306825744765134,0.13467327046465646
5.259000000000091,0.13093886433153032,0.1299630412205761,0.1307095253728895,0.13469858493481918
5.260000000000091,0.13093885037152742,0.13008234260246815,0.13073646583023782,0.1347240709790848
5.261000000000092,0.13093883673588488,0.13020179851234723,0.13076339707779977,0.13474972976033264
5.262000000000092,0.1309388234205609,0.13032138744523247,0.13079032034439644,0.13477556244932365
5.263000000000092,0.13093881042172104,0.13044108785350925,0.13081723685848487,0.13480157022475384
5.264000000000093,0.13093879773574188,0.1305608781528674,0.13084414784821385,0.13482775427330804
5.265000000000093,0.13093878535921527,0.1306807367281681,0.13087105454148024,0.13485411578971418
5.266000000000093,0.13093877328895426,0.13080064193922641,0.13089795816598476,0.1348806559767976
5.267000000000094,0.13093876152199949,0.13092057212649774,0.1309248599492882,0.13490737604553613
5.268000000000094,0.13093875005562736,0.13104050561665453,0.1309517611188673,0.13493427721511522
5.269000000000094,0.13093873888486468,0.13116042090800287,0.13097866290217075,0.1349613607129836
5.270000000000095,0.13093872799993186,0.13128029686201909,0.13100556652667528,0.13498862777490922
5.271000000000095,0.13093871738893578,0.13140011251614633,0.13103247321994166,0.13501607964503584
5.272000000000095,0.13093870704048832,0.13151984690017188,0.13105938420967067,0.13504371757593964
5.273000000000096,0.13093869694369306,0.13163947904140846,0.13108630072375907,0.13507154282868628
5.274000000000096,0.13093868708813156,0.13175898796997002,0.13111322399035577,0.13509955667288864
5.275000000000096,0.1309386774638493,0.1318783527241429,0.13114015523791772,0.1351277603867647
5.276000000000097,0.13093866806134158,0.13199755235585314,0.13116709569526605,0.13515615525719574
